"Area";"Perimeter";"Barycenter x";"Barycenter y";"Orientation";"Length";"Width";"Eccentricity";"Compactness";"Equivalent circular diameter";"Elongation";"Ellipticity";"Rectangularity";"Solidity";"Convexity";"Class"
961153.5323830002;4910.49878;8259.474983755566;17555.659970013596;53.60939635363623;1359.5497514896626;1175.9186390554385;1.3145852323581646;0.500900442607462;1106.2453100429059;0.8649324070465101;0.3063799131327844;0.6633345658483477;0.855488022441773;0.8016222119904488;"Plagioclase"
393396.78243800014;3295.5251120000007;31469.90200720335;17770.92171195404;125.18862859814823;881.1076929154399;640.1917824012252;2.4009979672041313;0.4551886420292421;707.7346537874467;0.7265760900156669;0.126154991393245;0.43386506854276635;0.839238583919435;0.7722452151048879;"Plagioclase"
387715.4135360001;3076.8685530000002;26598.8757716593;18124.75763665859;163.20361966535728;954.8184434223047;631.7220217313416;2.853284897311072;0.5146417845996731;702.6055768476238;0.6616148086405769;0.22186614203173013;0.5557282904077901;0.8826926405564035;0.8077560949351351;"Plagioclase"
143506.40208300005;1997.4353300000007;11780.731458652413;20288.85034041324;1.790302046929362;634.3480401038439;316.7228574464941;5.191278893835094;0.4519971387725167;427.45529129341725;0.49928877748979256;0.09957691758930032;0.40002481395269435;0.867112131969096;0.7962027982152493;"Plagioclase"
1504761.0086740004;6540.920452;18348.48643869021;20179.17733102603;178.74185449475326;1587.5946609116027;1569.6541399457424;1.0828504352507602;0.4419769884514614;1384.168061190298;0.9886995582640983;0.3006664908432266;0.6560600106535114;0.8633894083961897;0.7330521690619086;"Plagioclase"
125100.70210000004;1835.951634;32448.58602779006;19775.58957060774;70.82633835179665;558.2649392126436;375.58872022413914;2.856453473982901;0.46638775448929465;399.1029453510125;0.6727786286451298;0.3163853150859644;0.6760738392761072;0.8771929824561403;0.8164906794053377;"Plagioclase"
137735.18184800004;1942.4051020000002;4080.7200006523494;20534.33351896829;108.81538040575516;631.6561970211088;354.08650425739285;3.8545212070891486;0.45874899992691615;418.7718713454408;0.5605684008599379;0.2753668668883273;0.6238475289672047;0.816888706702193;0.8143368370332874;"Plagioclase"
546385.9559730001;3823.6228580000006;6728.896617016434;20856.3414426271;160.05150812979855;1091.8167308280326;782.8942296157052;2.168800303503212;0.46963374333392627;834.074460604537;0.717056450510663;0.22869245264777563;0.5644198190287844;0.8707907868213212;0.770082136850747;"Plagioclase"
128017.41460200003;1606.0955350000002;13524.45247527265;20811.580449951412;149.9349532458378;450.7330175281452;391.22736125085413;1.3382258603334247;0.6236431645389342;403.7286646821391;0.8679802589044293;0.08185591098041257;0.37746172756574514;0.9102167182662539;0.8447541802051022;"Plagioclase"
556027.6951680002;3410.717376;4558.684333345765;22976.615496494633;80.09749553858646;1009.4499133165388;846.6197144420383;1.4748513705268507;0.6006407876242924;841.4014793520668;0.8386941276367806;0.20716492944230036;0.5370101251833694;0.9274293026526635;0.8306362845937547;"Plagioclase"
112217.40327600004;1592.138174;17116.548010162605;23041.160300813015;97.77258462393335;526.3176640767757;301.3653291252622;3.6012162400342995;0.5562993700580326;377.9942267528652;0.5725920859104987;0.11012248561489868;0.41345184818458075;0.8602765855984741;0.8613405415402093;"Plagioclase"
376877.9604480001;2893.0646470000006;24689.626817524946;22968.31809220951;177.19569286708426;833.4021102930875;723.5240680241839;1.4630841210174959;0.565840890316005;692.7163364477037;0.8681572305711318;0.25659902589912487;0.5999515716504505;0.8927016142235028;0.8246996891251976;"Plagioclase"
130726.77787400004;1668.063694;16151.997631119808;23967.31311039442;38.03927587088752;563.583238664835;314.7918155267382;3.0102167369845056;0.5904038232386253;407.9785572122468;0.5585542541550744;0.06587634794108391;0.35711591599648346;0.9189583130891069;0.8535428677701321;"Plagioclase"
1119388.6414370004;5096.608319000001;19152.342998141485;24805.63683246788;151.9733627807448;1448.098675235547;1156.7338094610475;1.6176060732557325;0.5415371340466745;1193.838299019159;0.7987948813452881;0.1752779043480541;0.49641030386941254;0.9135558037477015;0.8036470441981398;"Plagioclase"
218083.00847300008;2467.1088090000007;10462.556136912497;24986.56066367699;154.46939656362363;856.6157828288233;365.30476417321216;7.449091498911025;0.450251414370956;526.9458325318052;0.42645112487521214;0.1269624862559503;0.4348932029341331;0.8738506702115876;0.8262123290079824;"Plagioclase"
1267498.1964260004;5143.6542739999995;27610.455153926698;24920.790763171673;147.0050974916346;1459.5109717771513;1269.3501176472923;1.111861825025589;0.6020238179765904;1270.3656271208224;0.8697091986240347;0.14797207314129626;0.46164343977510525;0.9221215442943774;0.8295998070028919;"Plagioclase"
400425.92133500014;3231.666702000001;7740.045910969191;26650.117819815317;18.503506232664517;1062.4052913419532;613.7681331230727;2.848232015343837;0.4818134514719161;714.0294936350555;0.5777156214534713;0.27897559940283045;0.628442309911042;0.9036106995242924;0.8020489116021468;"Plagioclase"
3144893.417974001;8316.21054;5328.32192217822;7699.71490702484;144.87064114102904;2371.1364143571673;1780.5582985183275;1.906782717470249;0.5714323776442287;2001.0503901056131;0.7509303504164057;0.05437885492972104;0.34247685322910004;0.9272979979131342;0.8183168629831252;"Plagioclase"
7877466.801699002;15377.541542;8431.632358653167;12264.116031922224;5.771627787783136;3654.6404885970323;2876.7171178207777;1.6976106376450548;0.4186225585885212;3167.002090978406;0.787140931316369;0.048202325106705926;0.3346126512092014;0.8747218860252667;0.7282825782269639;"Plagioclase"
1796549.7567710006;6270.325369;23152.171554300952;12734.40351409028;21.013369363802337;1866.9104893560022;1445.2147373573534;1.7370012885817534;0.5742076308215706;1512.427913788018;0.7741210655771106;0.17952325843974612;0.501815656580358;0.9467528683299946;0.8238636244523725;"Plagioclase"
69.11641000000002;37.439589000000005;14280.728000000003;20182.5701;48.49196873004266;16.81301829097491;4.163977071437133;18.517527722930392;0.6196249418358996;9.380924602731271;0.2476638637615901;-0.204458712155978;0.01291462715254763;0.7692307692307692;0.9280247173653536;"Others"
110.58625600000003;36.156637;21538.082500000004;25699.789500000003;31.717474411461005;15.328246157070232;8.091230019231446;4.538272529999797;1.0630041516440267;11.866035321176412;0.5278640450003033;-0.11916261239919401;0.1215169943745602;0.8888888888888888;0.9459027121355341;"Others"
409376.4964300001;2763.8361520000003;23948.849489633634;2373.17033663684;174.62908026555831;892.5303902409422;692.2614894396648;1.7596156290152163;0.6734543808218978;721.9656113277206;0.7756167151381658;0.18538700394943497;0.509281609243557;0.9293604468712735;0.8891940172436097;"K-feldspar"
288961.8869280001;2564.1767470000004;7517.802766336587;3766.689940298508;175.4856811494937;838.9461839045089;546.1021684499705;2.6257777480220605;0.5522738927311021;606.5621990843317;0.650938259124532;0.24525220871950995;0.5855043553104847;0.858639173563903;0.8517957272467225;"K-feldspar"
237518.5429650001;2125.6674340000004;22760.345222697517;3162.345723439547;52.047814705937824;663.3981779428179;514.6365721354276;1.8333487979328325;0.6605668062006835;549.9254508666752;0.7757581935652935;0.12893069378033362;0.43739920258642334;0.9264551263041545;0.8798720171765118;"K-feldspar"
1450186.6913380004;6595.172496;29516.617429148122;3438.66535342535;172.5577065807464;2043.066875381907;1012.9514857595;5.155210694906811;0.41896858624266137;1358.8359145460454;0.4957994757612379;0.12082341328537677;0.4270766924599844;0.8463713629927834;0.791518776827456;"K-feldspar"
616214.2649960002;3621.9759290000006;5982.640461887031;5684.2927510319005;25.471137783795154;1166.049662846015;926.5623181594823;1.4708427300586777;0.5902697025884174;885.7699307511066;0.7946165139295969;0.37705033581985375;0.7533149426566736;0.8996387560291417;0.8832250248784025;"K-feldspar"
602321.8665860002;3728.1034010000003;17240.218453881997;4952.3353838386165;5.229994296419106;1199.9142911123492;775.7172828004658;2.719060859276166;0.5445811385106487;875.7282793172733;0.6464772430382152;0.21371004067903238;0.5453436196346672;0.8964992233069635;0.8370967844300949;"K-feldspar"
457599.0156870001;3041.3560210000005;29714.204141314367;6272.243517014817;117.18445392588481;959.4813064542635;730.9338507606798;2.1726876061618365;0.6216707333646021;763.3041087303111;0.7618010333748195;0.2037031382922124;0.5326024357954631;0.9077410332346166;0.8618419517153924;"K-feldspar"
404469.23132000014;2830.938748000001;7419.7889631578955;8070.231551315791;152.1527663119577;954.1608439294617;618.4613716379614;2.7021166897814144;0.6342119313567803;717.6254036370634;0.64817307854616;0.14587847488924507;0.4589777876898049;0.9473394525116151;0.8824873794125621;"K-feldspar"
495606.12954600016;3363.466359000001;20398.298956042734;8071.027910174882;56.29217665118944;1018.599920470046;704.9681618571491;2.1869150299600286;0.5505190559509174;794.3710233581694;0.6920952453361988;0.1379583159530959;0.4488935281317121;0.880314283960469;0.8436809963646197;"K-feldspar"
89920.44941000003;1395.8438890000002;5325.587326210609;10617.865161798618;1.97377919259936;463.51451763927366;325.2592943391647;2.954991975667362;0.5799554495924915;338.3641116743466;0.7017240711159236;0.31681410305519114;0.6766197890748333;0.855527059906622;0.9003957125179634;"K-feldspar"
193055.95641200006;2091.9557670000004;14764.56235690248;10428.110719103539;179.0101911958472;566.1497838609743;474.8242841574713;1.5821266707535748;0.5543551349871411;495.78874336800584;0.8386902153689966;0.09363133136200882;0.39245465845147404;0.8767106089139988;0.8272087145903788;"K-feldspar"
723026.7650100002;4175.964067;27961.160479074664;10586.6602871714;160.3803922738673;1182.080180506793;1001.031638134437;1.4884458814054171;0.5210156064092599;959.4718698912804;0.8468390339691381;0.2853761773348181;0.6365917788432077;0.8379794290108622;0.815683857511507;"K-feldspar"
314458.9305770001;2560.372584;31593.029360836983;10404.86559359958;104.28691574076505;855.0887576618503;585.272631237524;2.1232173918953046;0.6027919733957385;632.7570984238467;0.6844583395504932;0.24995782805422517;0.5914957359299143;0.9017520910135965;0.8849004411148623;"K-feldspar"
943480.4663460003;4560.936424;22154.657533207337;12220.980378393626;48.19075171770478;1276.0144685415046;991.7664465768337;1.9284800563361053;0.5699473516291796;1096.0276636275657;0.7772376184028941;0.05346952875004973;0.34131906317807986;0.8987220931074668;0.8321537925914314;"K-feldspar"
474027.98634400015;2951.9910530000006;25862.89295286073;13156.752953239826;63.630892430561644;946.7140745876278;749.3784635999792;1.9502958914815949;0.6835712256842752;776.8855626952793;0.7915573283585073;0.17545481659559473;0.4966355555389293;0.9242130228546788;0.8860015122139328;"K-feldspar"
143928.01218400005;1709.1076420000002;32541.74356771034;13306.026376248563;115.84915167687949;494.3088667989912;385.3569611852389;1.8880545734155874;0.6191792007021277;428.0827451647557;0.7795873937700227;0.03945612688146638;0.32347664576273377;0.8951938784283381;0.8675353562078332;"K-feldspar"
604464.4752960001;3479.4578390000006;6665.397525864436;14089.18745178147;137.019439066166;1110.2795475508442;846.2529892117744;2.047164043946357;0.6274187444427533;877.2844882559239;0.7621981248582993;0.22082005390581022;0.554396369638591;0.9100046823786482;0.8614905579259698;"K-feldspar"
1182844.4174580004;5195.256286000001;10499.202330955139;14709.772280305953;91.72815994539262;1674.3869944501441;1050.509553960744;3.2486186790166784;0.5507107264741782;1227.2099606737036;0.6273994945270841;0.16793347261233776;0.48705908294989053;0.8879906602672202;0.8373799550030515;"K-feldspar"
541603.1004010001;3749.5981050000005;30617.34993617999;14056.806386506045;156.24837804587662;1099.420142261007;761.671825221865;2.587915508825746;0.4840849309998812;830.4158506325142;0.6927941338744737;0.2143400535229531;0.546145776901238;0.8434257545098376;0.7968553789846766;"K-feldspar"
188452.80350600005;2036.192048;32228.47325115529;16093.014580869949;21.745778836507625;601.0530449202844;496.51721406046283;1.8635465051332216;0.5711826309085036;489.8423845892111;0.8260788598555626;0.24375371314306005;0.5835964114849379;0.8697843562587725;0.8384001797260726;"K-feldspar"
342686.0724210001;2674.886566;9055.103232790789;17364.65518458684;133.13280966709468;733.9269328360165;730.8392713018778;1.2087013665040145;0.601860135862528;660.5463336030223;0.9957929578599773;0.2293290048423234;0.5652303024551706;0.8916964911965182;0.8424194115901064;"K-feldspar"
788424.7121520003;4698.561945;16556.094197305214;17013.816183305284;171.5002471351932;1556.2512077448137;677.5818386631167;6.084878183297608;0.44878690723107445;1001.9249081435019;0.43539361466264204;0.05043966287876239;0.3374613181355133;0.8761155742615321;0.8206836932528726;"K-feldspar"
760750.5015880002;4157.52689;25623.821221608465;17394.192404113823;89.7040010709557;1454.2793791507731;789.8634039941162;4.2842506598081895;0.5530723889928189;984.1837340146159;0.5431304433783262;0.18589837138019014;0.5099327024782844;0.874694046218888;0.8842090286516465;"K-feldspar"
161836.07401500005;1930.314331;30541.45431206492;17357.100040273333;23.21667199868398;661.0459914667133;363.05827697727995;3.599404506775098;0.5457944666577793;453.934014148075;0.5492178784289045;0.16472276842552808;0.48297108741279754;0.8953426124197003;0.8596478803223475;"K-feldspar"
456520.79969100014;3910.4745020000005;6596.1270085994165;17991.51232391637;104.4072539231983;1020.8003702535148;731.8980702741541;3.2131635042466127;0.3751556715918094;762.4043121341205;0.7169845266537157;0.28534802037908225;0.6365559282937054;0.733345916418706;0.754208914926202;"K-feldspar"
341407.4188360001;2695.568909;19899.792537351208;18158.80461436149;165.4232827366733;787.3911675806279;590.553933553584;1.7081260735039556;0.59044838783094;659.3128442006539;0.7500134086697283;0.0697124062219615;0.36200013709560575;0.9170844008763134;0.8270863466173034;"K-feldspar"
709853.1772640002;3803.7397310000006;24009.699180226675;18397.092070980685;29.131589503169067;1101.9301480446798;1091.4558779707518;1.3117657009863535;0.6165336836365335;950.6908731277608;0.9904946152054066;0.3307044221428165;0.6943054926261875;0.9009438927681673;0.8640125127951348;"K-feldspar"
240082.7617760001;2332.191158;33664.77421058844;19837.48384839936;103.31556809283317;728.3921283064794;508.1358080750185;2.4697656297523856;0.5546800593847794;552.8859433033498;0.6976129866428409;0.21080427957746917;0.5416438896926036;0.8444390421781939;0.8604546038674245;"K-feldspar"
877004.3032080003;4335.709994000001;9819.37639057279;21178.184545512584;0.1926055057061611;1270.4626476485007;1090.2953121434673;1.3151448188410784;0.5862611793720931;1056.7102534504588;0.8581876170554835;0.24049267140059405;0.5794443241813981;0.8861760227955247;0.8549011451710116;"K-feldspar"
230586.16704200007;2070.437402;28201.22184946946;20825.022869402317;19.31435996414442;692.199323367068;539.7550978627415;1.7814293631631875;0.6759567438835743;541.8407758251333;0.7797683118746903;0.27257842019953094;0.6202971683746434;0.9358467278184521;0.8954082215715307;"K-feldspar"
438287.8907330001;2943.2969500000004;30829.978156560963;20952.083714963814;31.938617039881795;843.4682748977004;742.116991214946;1.2278636934527156;0.6357716748029301;747.0244135634523;0.8798398390324204;0.12168661336830168;0.42817575294058297;0.9015724522292993;0.8663364744763521;"K-feldspar"
294387.52511300007;2386.6798120000003;7715.690957786492;23205.03327157045;101.63515836822982;682.5214756483175;571.8734935408062;1.6667619403692078;0.649442861229688;612.2302168715519;0.8378835156763261;0.041326132448801484;0.3258576107999398;0.9014009988995175;0.8785904378362421;"K-feldspar"
473627.11116600013;3388.8362090000005;15395.87785795173;22898.985006041505;19.674339255829466;1152.6406033661005;701.2383409932387;3.238156357411089;0.5182571000234991;776.5569955870775;0.6083755326208234;0.3403335697471214;0.7065657041380802;0.8568534773801486;0.8474516706865131;"K-feldspar"
791617.8902940003;4175.496105;12641.040366886691;24107.705993058833;88.95109153892433;1361.034669705492;979.719422085743;2.235824944672708;0.5705704803478674;1003.951792787952;0.7198342877611927;0.322955349075868;0.6844390663623066;0.8999363552789761;0.8456963503741554;"K-feldspar"
527696.8787090002;3671.769189;23371.538109287616;23981.897980274793;121.0344436872344;1236.2350469608982;649.9103397288327;4.486251407406164;0.49186242084237386;819.6856309620255;0.5257174526207953;0.19580359298262281;0.5225444223218666;0.8682435890146131;0.8566345968649066;"K-feldspar"
184568.46126400007;1995.5792560000002;5514.728091709108;25274.744369495213;58.86497487302931;602.9571066315226;476.7572597762062;1.8525677639795257;0.5824107653778113;484.76784504775577;0.7906984668273604;0.22325253098453632;0.5574934956468868;0.8854698587439487;0.8671903818386855;"K-feldspar"
1451237.2607700005;5761.314163;18249.53433805782;25513.579096523317;102.86271830350447;1889.133565749214;1094.6151485101766;3.4944748354160042;0.5494208908961479;1359.3280211948477;0.5794270814705796;0.11911722317944791;0.42490430374627974;0.9079901577101541;0.8521990264879781;"K-feldspar"
766922.5970010002;4087.658586000001;22339.191914988154;25214.22993200314;126.23817830788116;1283.6677443308904;803.8920867797334;2.9313754648603085;0.576782623688089;988.1680921041026;0.626246231028233;0.05679008326507481;0.34554692449705854;0.9183688671124942;0.8578735736419449;"K-feldspar"
4503328.075037002;10051.132333000001;20266.126842655365;3245.8325461333397;163.03645522219242;2825.617511249617;2186.3491434531843;2.095622234740007;0.5601617746938317;2394.53865870927;0.7737597656967665;0.07743029856154342;0.3718268628243701;0.8969178459335941;0.8361885939364042;"K-feldspar"
1737206.4071450005;7174.2150040000015;27945.524953669265;7121.372127848177;151.33269446526083;2352.0751347126006;1167.0132799933053;6.255942138696326;0.4241432019764147;1487.2390174226564;0.4961632656925742;0.2409819014249684;0.5800672311949033;0.7950634545063455;0.8214132851767542;"K-feldspar"
5337901.814146002;11156.671526;20402.186943826673;22442.888763501775;82.89619607662323;3370.42946693807;2003.092066928883;2.746603754381395;0.5389036827762536;2606.995910177892;0.5943135990763305;-0.0066427762453481415;0.2647816993327581;0.8838900473586508;0.8460579391445284;"K-feldspar"
35069.66643400001;1000.8392680000001;10613.333103271581;5400.545271186442;104.05470135505078;357.7187322038171;160.05134682293706;6.070659244533639;0.4399596277631445;211.31040231006185;0.447422324900069;0.28221030286146054;0.6325608622700613;0.863218781898605;0.8280578525422126;"Biotite"
263229.8474850001;2531.771693;22894.182032978864;6863.534131153999;37.695070515597955;835.9905027424927;478.0865661246814;4.0830289528183785;0.5160549123690662;578.9254279892255;0.5718803796888884;0.1925116580383862;0.5183530005721692;0.8536749377983995;0.8433589438192679;"Biotite"
52818.76052200002;979.8756220000002;27858.63368516096;8087.598341926198;135.51677034755852;334.569927602795;256.3281208902889;1.973226340970057;0.6912834559617681;259.3278515711471;0.7661421417247172;0.27521916770771615;0.6236594725297258;0.9172968431160726;0.8945824993694964;"Biotite"
52286.56416500002;1651.7849260000005;33545.4287097158;13303.125053800399;51.82036101844878;587.678799994383;148.38995424381042;25.012721107342795;0.24082023266586464;258.0180636180546;0.25250179901883263;0.3099185789534315;0.6678401351067984;0.7523620089507708;0.7826972722960905;"Biotite"
140582.77794000006;1881.1993530000004;17471.06331666667;15532.092965683385;98.20204828867348;584.7942688994326;388.6043251200031;2.7409718076699088;0.4991974329761286;423.0786595680881;0.6645145922023932;0.2696046322353881;0.6165108239410392;0.8855799373040752;0.8152572052261385;"Biotite"
186697.24669200004;2513.4212730000004;28698.150374204066;17697.71021253517;91.35317724165743;701.6230749539563;548.6041161098208;1.959027762267923;0.37137888178060563;487.55545057093815;0.7819071745122159;0.6192536828754343;1.0616978219950535;0.7302514193025141;0.7779019012862473;"Biotite"
27522.15446200001;1179.1038710000003;27151.340154696136;21637.734936464094;21.725887566845017;472.08483747445837;113.35399389378175;38.860630975738715;0.24876436096420124;187.1958744666338;0.24011360860517925;0.5270889405825203;0.9443500274773902;0.6752586060708835;0.8663542170662587;"Biotite"
139214.27302200004;1806.4595120000004;31990.93964214081;21387.77475687618;155.42792803458096;523.7610794151431;385.0880153370916;2.1944662689424907;0.5360893300798888;421.0143912067235;0.7352360274022259;0.137887543588037;0.4488034179578449;0.9309914490409059;0.7969184780710435;"Biotite"
53993.739492000015;1935.2962860000005;27307.263483102925;22614.4735796211;105.63447955473879;772.5556153027654;104.57623228999384;92.52709586744923;0.181158345022403;262.1964231055471;0.13536401809597914;0.17519306223918693;0.4963022795413441;0.7262247838616714;0.8513531503775128;"Biotite"
150148.48908400006;1867.5285530000003;29616.166773568406;25147.844358819744;29.694672934918508;619.8837510360358;340.0006417827402;4.031550844649565;0.5409988342145636;437.23562741842613;0.5484909730485498;0.10245000614905471;0.4036829439224999;0.9142712848785826;0.830718920204911;"Biotite"
56903.54035300002;1298.6891940000003;16103.376051621524;26337.750214381154;33.179710677930856;501.26573200823753;197.78108323582617;9.293871756635419;0.4239734858224858;269.1687905624883;0.39456334356519696;0.36836942247963156;0.7422620605074838;0.8296886022372266;0.8729457919860075;"Biotite"
348692.2884500001;3122.6736200000005;18884.03493048563;2441.7026402378597;97.18807436893466;1065.2587915424733;638.5715308700176;2.0810266236401618;0.44936476698534455;666.3098457915357;0.599452016674163;0.5321885705679175;0.9508430780383149;0.7999302340331071;0.8439753152940779;"Quartz"
253187.23311200007;2292.953333;6115.976934592707;3804.9632833315136;55.111458332455555;707.5633102502866;552.842753429149;1.821516847099034;0.6051474881358919;567.7746008939449;0.7813332678790139;0.21343077412933348;0.5449880464200688;0.8944232835237816;0.8651936476196921;"Quartz"
850816.0954590002;5155.534725000001;30912.784936408912;3281.7555908171475;153.53190453716232;1457.013087283192;1010.9127555464294;3.1323255775602377;0.40225192248451963;1040.813478984379;0.6938254462980974;0.35966310638263305;0.7311768345638208;0.8206709422792303;0.7651207914228528;"Quartz"
414843.6044610001;2782.1786850000003;7926.661321504142;4769.327151397012;101.2780865366882;862.5753530258842;686.1974082414368;1.7800297403976626;0.6734792583913908;726.7704466199887;0.7955216965500815;0.12060253421463141;0.42679546049250705;0.9325099044511769;0.8751711527830931;"Quartz"
255613.21910300007;2643.7171420000004;19458.43463069519;5465.685526322906;113.11352957940038;818.2426763376808;497.20949006324264;3.143753787346197;0.45958219991560373;570.4882634366751;0.6076552891236012;0.25005208202145857;0.5916157438082441;0.8150703045797153;0.827860636158783;"Quartz"
762243.4160440002;4049.669536000001;24999.789262440612;5973.464933625912;97.88745819444965;1396.2324701190087;766.5057538627877;3.2162310825255123;0.5840692951057335;985.1489532153187;0.5489814699678588;0.10273041282785382;0.40403996879455467;0.9280430849497201;0.852654273220184;"Quartz"
175293.03904200005;1902.875458;27989.304352062147;5510.586549720055;32.7266488525561;594.7408205826134;473.5377531434427;1.7179469669645722;0.6083504093422211;472.42991990884667;0.7962085949969954;0.261849522844777;0.6066367119911664;0.9081533999355462;0.8989184887579754;"Quartz"
451399.27371000015;3048.1046640000004;9107.16217323534;6229.667169085898;7.531488611343241;1095.1491663980069;588.3390482351916;3.576724316848464;0.6105355670526662;758.1156941735896;0.5372227512807815;0.1210628883028944;0.4273816015222638;0.9410798426490296;0.8953706003712212;"Quartz"
154005.18476200005;1937.1655050000004;17864.81354236604;8326.348233955661;119.85834668197214;649.8868742991503;428.13501808757337;2.9946832227480735;0.515717361603197;442.8154145162785;0.6587839130453002;0.41896948515231636;0.8066880612684237;0.819793966151582;0.848229953382326;"Quartz"
