Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 3phi 9"
203,"260"
204,"261"
205,"205"
206,"206"
207,"229"
208,"209"
209,"232"
210,"213"
211,"235"
212,"232"
213,"236"
214,"225"
215,"252"
216,"266"
217,"272"
218,"314"
219,"424"
220,"452"
221,"487"
222,"559"
223,"600"
224,"661"
225,"575"
226,"486"
227,"485"
228,"407"
229,"360"
230,"335"
231,"340"
232,"314"
233,"315"
234,"337"
235,"325"
236,"310"
237,"337"
238,"339"
239,"359"
240,"354"
241,"389"
242,"390"
243,"387"
244,"359"
245,"411"
246,"420"
247,"370"
248,"407"
249,"369"
250,"341"
251,"357"
252,"358"
253,"328"
254,"375"
255,"350"
256,"355"
257,"380"
258,"341"
259,"363"
260,"346"
261,"354"
262,"394"
263,"391"
264,"377"
265,"409"
266,"415"
267,"433"
268,"402"
269,"423"
270,"413"
271,"403"
272,"431"
273,"396"
274,"411"
275,"409"
276,"411"
277,"422"
278,"411"
279,"414"
280,"442"
281,"431"
282,"441"
283,"435"
284,"446"
285,"462"
286,"434"
287,"456"
288,"490"
289,"488"
290,"515"
291,"528"
292,"530"
293,"572"
294,"523"
295,"510"
296,"547"
297,"480"
298,"513"
299,"484"
300,"486"
301,"497"
302,"496"
303,"503"
304,"503"
305,"502"
306,"564"
307,"589"
308,"765"
309,"811"
310,"1240"
311,"1833"
312,"2658"
313,"3697"
314,"5060"
315,"6334"
316,"7424"
317,"8133"
318,"8038"
319,"7328"
320,"6190"
321,"4892"
322,"3504"
323,"2380"
324,"1657"
325,"1140"
326,"773"
327,"599"
328,"596"
329,"529"
330,"544"
331,"539"
332,"512"
333,"552"
334,"518"
335,"568"
336,"506"
337,"572"
338,"572"
339,"635"
340,"598"
341,"661"
342,"701"
343,"709"
344,"890"
345,"1068"
346,"1253"
347,"1364"
348,"1479"
349,"1773"
350,"1699"
351,"1684"
352,"1537"
353,"1414"
354,"1188"
355,"1084"
356,"930"
357,"901"
358,"903"
359,"891"
360,"860"
361,"879"
362,"958"
363,"1005"
364,"1124"
365,"1132"
366,"1273"
367,"1304"
368,"1453"
369,"1504"
370,"1564"
371,"1542"
372,"1476"
373,"1291"
374,"1133"
375,"947"
376,"821"
377,"689"
378,"599"
379,"607"
380,"562"
381,"538"
382,"534"
383,"472"
384,"526"
385,"500"
386,"504"
387,"511"
388,"516"
389,"520"
390,"561"
391,"582"
392,"594"
393,"583"
394,"659"
395,"684"
396,"710"
397,"770"
398,"790"
399,"795"
400,"798"
401,"790"
402,"713"
403,"772"
404,"672"
405,"703"
406,"680"
407,"722"
408,"697"
409,"691"
410,"723"
411,"684"
412,"642"
413,"630"
414,"590"
415,"598"
416,"593"
417,"652"
418,"565"
419,"555"
420,"581"
421,"541"
422,"560"
423,"579"
424,"635"
425,"632"
426,"625"
427,"634"
428,"668"
429,"660"
430,"590"
431,"599"
432,"601"
433,"642"
434,"598"
435,"575"
436,"576"
437,"582"
438,"591"
439,"617"
440,"586"
441,"590"
442,"639"
443,"627"
444,"591"
445,"657"
446,"564"
447,"629"
448,"557"
449,"569"
450,"578"
451,"584"
452,"601"
453,"595"
454,"573"
455,"622"
456,"608"
457,"624"
458,"637"
459,"675"
460,"646"
461,"610"
462,"640"
463,"561"
464,"603"
465,"601"
466,"578"
467,"625"
468,"607"
469,"570"
470,"613"
471,"575"
472,"599"
473,"603"
474,"618"
475,"653"
476,"623"
477,"544"
478,"645"
479,"642"
480,"608"
481,"570"
482,"613"
483,"679"
484,"646"
485,"599"
486,"633"
487,"628"
488,"590"
489,"615"
490,"619"
491,"578"
492,"618"
493,"624"
494,"584"
495,"558"
496,"632"
497,"608"
498,"582"
499,"591"
500,"621"
501,"595"
502,"591"
503,"608"
504,"612"
505,"641"
506,"597"
507,"594"
508,"541"
509,"629"
510,"602"
511,"586"
512,"629"
513,"651"
514,"590"
515,"609"
516,"643"
517,"611"
518,"678"
519,"646"
520,"626"
521,"620"
522,"654"
523,"639"
524,"682"
525,"657"
526,"666"
527,"629"
528,"626"
529,"619"
530,"578"
531,"602"
532,"609"
533,"570"
534,"535"
535,"615"
536,"546"
537,"640"
538,"550"
539,"533"
540,"550"
541,"551"
542,"591"
543,"583"
544,"598"
545,"605"
546,"599"
547,"593"
548,"595"
549,"597"
550,"564"
551,"565"
552,"574"
553,"588"
554,"595"
555,"565"
556,"570"
557,"580"
558,"591"
559,"539"
560,"591"
561,"594"
562,"520"
563,"577"
564,"566"
565,"558"
566,"553"
567,"594"
568,"560"
569,"548"
570,"611"
571,"548"
572,"526"
573,"597"
574,"553"
575,"602"
576,"623"
577,"573"
578,"600"
579,"584"
580,"586"
581,"617"
582,"606"
583,"564"
584,"536"
585,"608"
586,"545"
587,"595"
588,"557"
589,"612"
590,"551"
591,"565"
592,"572"
593,"567"
594,"571"
595,"556"
596,"571"
597,"598"
598,"592"
599,"579"
600,"568"
601,"573"
602,"567"
603,"591"
604,"590"
605,"579"
606,"588"
607,"564"
608,"570"
609,"540"
610,"605"
611,"536"
612,"574"
613,"581"
614,"581"
615,"547"
616,"627"
617,"620"
618,"572"
619,"596"
620,"621"
621,"555"
622,"568"
623,"631"
624,"614"
625,"583"
626,"606"
627,"645"
628,"588"
629,"602"
630,"580"
631,"573"
632,"572"
633,"571"
634,"596"
635,"614"
636,"566"
637,"614"
638,"593"
639,"590"
640,"641"
641,"592"
642,"604"
643,"588"
644,"566"
645,"603"
646,"625"
647,"601"
648,"585"
649,"570"
650,"635"
651,"632"
652,"602"
653,"676"
654,"715"
655,"751"
656,"840"
657,"932"
658,"1054"
659,"1149"
660,"1266"
661,"1433"
662,"1523"
663,"1559"
664,"1536"
665,"1571"
666,"1352"
667,"1314"
668,"1176"
669,"1063"
670,"900"
671,"830"
672,"694"
673,"668"
674,"594"
675,"595"
676,"624"
677,"538"
678,"568"
679,"519"
680,"606"
681,"584"
682,"563"
683,"586"
684,"553"
685,"569"
686,"567"
687,"566"
688,"542"
689,"580"
690,"547"
691,"608"
692,"626"
693,"587"
694,"652"
695,"688"
696,"715"
697,"738"
698,"791"
699,"840"
700,"825"
701,"832"
702,"891"
703,"868"
704,"817"
705,"799"
706,"738"
707,"735"
708,"681"
709,"651"
710,"623"
711,"585"
712,"543"
713,"548"
714,"540"
715,"559"
716,"552"
717,"532"
718,"520"
719,"543"
720,"519"
721,"533"
722,"532"
723,"556"
724,"539"
725,"553"
726,"528"
727,"535"
728,"546"
729,"547"
730,"578"
731,"572"
732,"572"
733,"538"
734,"581"
735,"596"
736,"559"
737,"585"
738,"604"
739,"654"
740,"655"
741,"685"
742,"710"
743,"614"
744,"648"
745,"693"
746,"598"
747,"597"
748,"581"
749,"560"
750,"565"
751,"533"
752,"567"
753,"524"
754,"520"
755,"515"
756,"515"
757,"498"
758,"502"
759,"486"
760,"518"
761,"493"
762,"475"
763,"493"
764,"563"
765,"481"
766,"488"
767,"523"
768,"517"
769,"535"
770,"515"
771,"514"
772,"521"
773,"516"
774,"552"
775,"567"
776,"562"
777,"519"
778,"545"
779,"605"
780,"591"
781,"651"
782,"625"
783,"623"
784,"609"
785,"591"
786,"605"
787,"550"
788,"575"
789,"522"
790,"513"
791,"540"
792,"530"
793,"499"
794,"474"
795,"504"
796,"485"
797,"471"
798,"516"
799,"478"
800,"440"
801,"472"
802,"442"
803,"487"
804,"469"
805,"437"
806,"432"
807,"480"
808,"467"
809,"443"
810,"456"
811,"449"
812,"472"
813,"452"
814,"469"
815,"498"
816,"469"
817,"477"
818,"509"
819,"454"
820,"495"
821,"520"
822,"503"
823,"474"
824,"464"
825,"439"
826,"485"
827,"449"
828,"498"
829,"469"
830,"479"
831,"437"
832,"498"
833,"430"
834,"453"
835,"484"
836,"438"
837,"481"
838,"471"
839,"463"
840,"466"
841,"474"
842,"494"
843,"506"
844,"446"
845,"442"
846,"474"
847,"476"
848,"475"
849,"442"
850,"432"
851,"451"
852,"440"
853,"467"
854,"475"
855,"459"
856,"442"
857,"451"
858,"509"
859,"452"
860,"482"
861,"461"
862,"454"
863,"471"
864,"508"
865,"499"
866,"459"
867,"483"
868,"478"
869,"508"
870,"468"
871,"449"
872,"505"
873,"494"
874,"476"
875,"451"
876,"552"
877,"519"
878,"481"
879,"495"
880,"504"
881,"544"
882,"488"
883,"470"
884,"473"
885,"511"
886,"531"
887,"542"
888,"529"
889,"540"
890,"515"
891,"533"
892,"564"
893,"506"
894,"540"
895,"536"
896,"538"
897,"566"
898,"578"
899,"570"
900,"596"
901,"580"
902,"632"
903,"592"
904,"576"
905,"611"
906,"649"
907,"646"
908,"629"
909,"713"
910,"700"
911,"666"
912,"673"
913,"734"
914,"723"
915,"794"
916,"884"
917,"810"
918,"921"
919,"908"
920,"933"
921,"1018"
922,"1028"
923,"1070"
924,"1174"
925,"1209"
926,"1247"
927,"1254"
928,"1241"
929,"1344"
930,"1347"
931,"1430"
932,"1546"
933,"1585"
934,"1564"
935,"1590"
936,"1593"
937,"1640"
938,"1688"
939,"1640"
940,"1555"
941,"1581"
942,"1592"
943,"1569"
944,"1494"
945,"1437"
946,"1494"
947,"1417"
948,"1321"
949,"1359"
950,"1307"
951,"1223"
952,"1131"
953,"1168"
954,"1163"
955,"1046"
956,"977"
957,"983"
958,"947"
959,"871"
960,"858"
961,"850"
962,"812"
963,"769"
964,"759"
965,"740"
966,"673"
967,"654"
968,"614"
969,"633"
970,"606"
971,"584"
972,"572"
973,"547"
974,"531"
975,"522"
976,"513"
977,"481"
978,"481"
979,"476"
980,"460"
981,"493"
982,"458"
983,"476"
984,"427"
985,"478"
986,"487"
987,"539"
988,"511"
989,"591"
990,"579"
991,"620"
992,"662"
993,"700"
994,"809"
995,"817"
996,"856"
997,"916"
998,"938"
999,"1013"
1000,"1022"
1001,"968"
1002,"1081"
1003,"998"
1004,"948"
1005,"855"
1006,"812"
1007,"776"
1008,"729"
1009,"645"
1010,"545"
1011,"540"
1012,"480"
1013,"438"
1014,"404"
1015,"377"
1016,"394"
1017,"426"
1018,"416"
1019,"405"
1020,"376"
1021,"380"
1022,"366"
1023,"362"
1024,"359"
1025,"428"
1026,"413"
1027,"379"
1028,"419"
1029,"439"
1030,"466"
1031,"443"
1032,"459"
1033,"478"
1034,"465"
1035,"511"
1036,"516"
1037,"541"
1038,"535"
1039,"574"
1040,"595"
1041,"653"
1042,"616"
1043,"646"
1044,"673"
1045,"674"
1046,"715"
1047,"685"
1048,"750"
1049,"719"
1050,"713"
1051,"707"
1052,"702"
1053,"666"
1054,"606"
1055,"640"
1056,"584"
1057,"599"
1058,"514"
1059,"531"
1060,"497"
1061,"491"
1062,"501"
1063,"466"
1064,"406"
1065,"453"
1066,"405"
1067,"447"
1068,"406"
1069,"395"
1070,"389"
1071,"384"
1072,"375"
1073,"378"
1074,"361"
1075,"388"
1076,"367"
1077,"338"
1078,"347"
1079,"347"
1080,"346"
1081,"346"
1082,"345"
1083,"363"
1084,"340"
1085,"309"
1086,"338"
1087,"292"
1088,"306"
1089,"318"
1090,"311"
1091,"328"
1092,"323"
1093,"352"
1094,"274"
1095,"279"
1096,"301"
1097,"287"
1098,"268"
1099,"257"
1100,"275"
1101,"268"
1102,"303"
1103,"270"
1104,"245"
1105,"257"
1106,"294"
1107,"282"
1108,"280"
1109,"239"
1110,"274"
1111,"241"
1112,"241"
1113,"246"
1114,"288"
1115,"278"
1116,"256"
1117,"281"
1118,"269"
1119,"315"
1120,"292"
1121,"313"
1122,"317"
1123,"347"
1124,"362"
1125,"328"
1126,"375"
1127,"336"
1128,"378"
1129,"348"
1130,"343"
1131,"321"
1132,"302"
1133,"265"
1134,"292"
1135,"295"
1136,"282"
1137,"269"
1138,"236"
1139,"269"
1140,"293"
1141,"264"
1142,"230"
1143,"230"
1144,"258"
1145,"293"
1146,"268"
1147,"248"
1148,"257"
1149,"260"
1150,"282"
1151,"239"
1152,"274"
1153,"232"
1154,"228"
1155,"223"
1156,"214"
1157,"250"
1158,"204"
1159,"224"
1160,"249"
1161,"233"
1162,"238"
1163,"226"
1164,"199"
1165,"209"
1166,"252"
1167,"216"
1168,"239"
1169,"223"
1170,"237"
1171,"246"
1172,"235"
1173,"211"
1174,"210"
1175,"276"
1176,"222"
1177,"244"
1178,"246"
1179,"255"
1180,"242"
1181,"256"
1182,"250"
1183,"232"
1184,"273"
1185,"253"
1186,"261"
1187,"235"
1188,"232"
1189,"239"
1190,"205"
1191,"191"
1192,"214"
1193,"217"
1194,"193"
1195,"199"
1196,"215"
1197,"227"
1198,"209"
1199,"232"
1200,"184"
1201,"232"
1202,"206"
1203,"232"
1204,"193"
1205,"198"
1206,"205"
1207,"196"
1208,"198"
1209,"202"
1210,"201"
1211,"208"
1212,"183"
1213,"204"
1214,"202"
1215,"178"
1216,"200"
1217,"198"
1218,"214"
1219,"183"
1220,"183"
1221,"189"
1222,"209"
1223,"193"
1224,"203"
1225,"193"
1226,"179"
1227,"199"
1228,"203"
1229,"200"
1230,"174"
1231,"192"
1232,"191"
1233,"206"
1234,"185"
1235,"206"
1236,"160"
1237,"181"
1238,"198"
1239,"180"
1240,"198"
1241,"196"
1242,"177"
1243,"186"
1244,"177"
1245,"204"
1246,"191"
1247,"191"
1248,"179"
1249,"201"
1250,"193"
1251,"193"
1252,"195"
1253,"200"
1254,"186"
1255,"187"
1256,"168"
1257,"209"
1258,"199"
1259,"185"
1260,"181"
1261,"174"
1262,"163"
1263,"172"
1264,"179"
1265,"162"
1266,"174"
1267,"177"
1268,"177"
1269,"175"
1270,"172"
1271,"195"
1272,"169"
1273,"177"
1274,"169"
1275,"185"
1276,"170"
1277,"172"
1278,"179"
1279,"192"
1280,"163"
1281,"174"
1282,"170"
1283,"164"
1284,"174"
1285,"157"
1286,"171"
1287,"161"
1288,"144"
1289,"157"
1290,"175"
1291,"155"
1292,"158"
1293,"167"
1294,"158"
1295,"162"
1296,"171"
1297,"165"
1298,"153"
1299,"166"
1300,"153"
1301,"188"
1302,"174"
1303,"136"
1304,"161"
1305,"138"
1306,"159"
1307,"164"
1308,"147"
1309,"167"
1310,"160"
1311,"167"
1312,"128"
1313,"160"
1314,"152"
1315,"150"
1316,"146"
1317,"149"
1318,"156"
1319,"147"
1320,"134"
1321,"142"
1322,"148"
1323,"161"
1324,"139"
1325,"166"
1326,"159"
1327,"157"
1328,"134"
1329,"145"
1330,"135"
1331,"152"
1332,"148"
1333,"162"
1334,"123"
1335,"154"
1336,"144"
1337,"147"
1338,"149"
1339,"146"
1340,"134"
1341,"136"
1342,"151"
1343,"136"
1344,"143"
1345,"131"
1346,"131"
1347,"159"
1348,"128"
1349,"151"
1350,"119"
1351,"122"
1352,"132"
1353,"165"
1354,"131"
1355,"105"
1356,"116"
1357,"130"
1358,"131"
1359,"126"
1360,"137"
1361,"144"
1362,"133"
1363,"133"
1364,"123"
1365,"151"
1366,"152"
1367,"130"
1368,"125"
1369,"122"
1370,"126"
1371,"126"
1372,"133"
1373,"117"
1374,"117"
1375,"121"
1376,"132"
1377,"135"
1378,"138"
1379,"143"
1380,"119"
1381,"110"
1382,"109"
1383,"128"
1384,"129"
1385,"120"
1386,"126"
1387,"111"
1388,"120"
1389,"120"
1390,"125"
1391,"125"
1392,"134"
1393,"112"
1394,"131"
1395,"107"
1396,"112"
1397,"123"
1398,"132"
1399,"127"
1400,"115"
1401,"118"
1402,"136"
1403,"96"
1404,"125"
1405,"96"
1406,"116"
1407,"133"
1408,"121"
1409,"116"
1410,"105"
1411,"126"
1412,"133"
1413,"121"
1414,"109"
1415,"118"
1416,"112"
1417,"116"
1418,"113"
1419,"124"
1420,"115"
1421,"112"
1422,"111"
1423,"117"
1424,"95"
1425,"105"
1426,"91"
1427,"125"
1428,"92"
1429,"101"
1430,"128"
1431,"109"
1432,"104"
1433,"109"
1434,"99"
1435,"98"
1436,"104"
1437,"99"
1438,"94"
1439,"101"
1440,"84"
1441,"95"
1442,"105"
1443,"128"
1444,"113"
1445,"78"
1446,"109"
1447,"104"
1448,"91"
1449,"106"
1450,"100"
1451,"106"
1452,"73"
1453,"94"
1454,"95"
1455,"106"
1456,"94"
1457,"94"
1458,"106"
1459,"114"
1460,"74"
1461,"90"
1462,"95"
1463,"89"
1464,"89"
1465,"90"
1466,"71"
1467,"79"
1468,"64"
1469,"106"
1470,"86"
1471,"78"
1472,"91"
1473,"88"
1474,"83"
1475,"90"
1476,"69"
1477,"91"
1478,"80"
1479,"78"
1480,"86"
1481,"89"
1482,"85"
1483,"64"
1484,"67"
1485,"80"
1486,"78"
1487,"84"
1488,"77"
1489,"59"
1490,"70"
1491,"86"
1492,"85"
1493,"77"
1494,"86"
1495,"76"
1496,"87"
1497,"94"
1498,"87"
1499,"77"
1500,"70"
1501,"71"
1502,"86"
1503,"78"
1504,"78"
1505,"78"
1506,"69"
1507,"82"
1508,"71"
1509,"74"
1510,"71"
1511,"68"
1512,"80"
1513,"68"
1514,"68"
1515,"72"
1516,"66"
1517,"65"
1518,"75"
1519,"77"
1520,"69"
1521,"74"
1522,"60"
1523,"75"
1524,"74"
1525,"65"
1526,"57"
1527,"66"
1528,"57"
1529,"80"
1530,"75"
1531,"83"
1532,"62"
1533,"67"
1534,"82"
1535,"60"
1536,"66"
1537,"62"
1538,"61"
1539,"66"
1540,"65"
1541,"64"
1542,"59"
1543,"55"
1544,"55"
1545,"58"
1546,"65"
1547,"61"
1548,"82"
1549,"68"
1550,"62"
1551,"60"
1552,"50"
1553,"58"
1554,"65"
1555,"59"
1556,"44"
1557,"51"
1558,"62"
1559,"49"
1560,"44"
1561,"57"
1562,"42"
1563,"60"
1564,"45"
1565,"42"
1566,"45"
1567,"50"
1568,"51"
1569,"55"
1570,"62"
1571,"63"
1572,"59"
1573,"52"
1574,"44"
1575,"41"
1576,"48"
1577,"50"
1578,"51"
1579,"50"
1580,"57"
1581,"58"
1582,"40"
1583,"38"
1584,"39"
1585,"51"
1586,"38"
1587,"40"
1588,"42"
1589,"51"
1590,"60"
1591,"61"
1592,"39"
1593,"44"
1594,"52"
1595,"45"
1596,"45"
1597,"34"
1598,"39"
1599,"46"
1600,"38"
1601,"45"
1602,"31"
1603,"51"
1604,"49"
1605,"50"
1606,"43"
1607,"39"
1608,"36"
1609,"36"
1610,"41"
1611,"57"
1612,"41"
1613,"39"
1614,"41"
1615,"55"
1616,"38"
1617,"37"
1618,"32"
1619,"37"
1620,"32"
1621,"36"
1622,"31"
1623,"38"
1624,"35"
1625,"34"
1626,"39"
1627,"35"
1628,"34"
1629,"30"
1630,"37"
1631,"29"
1632,"34"
1633,"34"
1634,"33"
1635,"36"
1636,"31"
1637,"30"
1638,"43"
1639,"28"
1640,"27"
1641,"29"
1642,"22"
1643,"27"
1644,"35"
1645,"29"
1646,"29"
1647,"18"
1648,"30"
1649,"19"
1650,"28"
1651,"25"
1652,"22"
1653,"29"
1654,"14"
1655,"15"
1656,"24"
1657,"28"
1658,"14"
1659,"31"
1660,"21"
1661,"21"
1662,"16"
1663,"10"
1664,"16"
1665,"25"
1666,"21"
1667,"16"
1668,"20"
1669,"38"
1670,"20"
1671,"24"
1672,"20"
1673,"18"
1674,"21"
1675,"20"
1676,"29"
1677,"16"
1678,"14"
1679,"24"
1680,"14"
1681,"18"
1682,"20"
1683,"24"
1684,"13"
1685,"21"
1686,"11"
1687,"16"
1688,"9"
1689,"20"
1690,"12"
1691,"12"
1692,"7"
1693,"12"
1694,"6"
1695,"11"
1696,"11"
1697,"14"
1698,"20"
1699,"16"
1700,"17"
1701,"7"
1702,"17"
1703,"9"
1704,"7"
1705,"6"
1706,"16"
1707,"16"
1708,"10"
1709,"16"
1710,"16"
1711,"8"
1712,"4"
1713,"15"
1714,"8"
1715,"13"
1716,"6"
1717,"9"
1718,"7"
1719,"12"
1720,"7"
1721,"14"
1722,"18"
1723,"5"
1724,"9"
1725,"13"
1726,"7"
1727,"4"
1728,"7"
1729,"4"
1730,"12"
1731,"8"
1732,"7"
1733,"7"
1734,"9"
1735,"11"
1736,"10"
1737,"7"
1738,"2"
1739,"7"
1740,"6"
1741,"6"
1742,"6"
1743,"5"
1744,"11"
1745,"3"
1746,"4"
1747,"2"
1748,"5"
1749,"7"
1750,"4"
1751,"1"
1752,"3"
1753,"4"
1754,"5"
1755,"8"
1756,"3"
1757,"4"
1758,"1"
1759,"2"
1760,"2"
1761,"3"
1762,"6"
1763,"1"
1764,"6"
1765,"2"
1766,"3"
1767,"4"
1768,"6"
1769,"1"
1770,"3"
1771,"4"
1772,"1"
1773,"4"
1774,"6"
1775,"3"
1776,"6"
1777,"1"
1778,"1"
1779,"4"
1780,"2"
1781,"3"
1782,"3"
1783,"0"
1784,"2"
1785,"4"
1786,"1"
1787,"2"
1788,"4"
1789,"0"
1790,"0"
1791,"5"
1792,"1"
1793,"1"
1794,"3"
1795,"2"
1796,"1"
1797,"2"
1798,"4"
1799,"2"
1800,"2"
1801,"1"
1802,"2"
1803,"3"
1804,"5"
1805,"3"
1806,"1"
1807,"0"
1808,"2"
1809,"1"
1810,"1"
1811,"2"
1812,"2"
1813,"0"
1814,"1"
1815,"2"
1816,"2"
1817,"2"
1818,"3"
1819,"0"
1820,"1"
1821,"0"
1822,"1"
1823,"1"
1824,"3"
1825,"0"
1826,"1"
1827,"1"
1828,"2"
1829,"2"
1830,"0"
1831,"1"
1832,"2"
1833,"2"
1834,"1"
1835,"3"
1836,"2"
1837,"4"
1838,"2"
1839,"1"
1840,"1"
1841,"1"
1842,"3"
1843,"1"
1844,"1"
1845,"1"
1846,"2"
1847,"3"
1848,"0"
1849,"0"
1850,"1"
1851,"2"
1852,"1"
1853,"1"
1854,"0"
1855,"0"
1856,"0"
1857,"1"
1858,"2"
1859,"1"
1860,"1"
1861,"2"
1862,"2"
1863,"0"
1864,"1"
1865,"0"
1866,"1"
1867,"0"
1868,"0"
1869,"2"
1870,"1"
1871,"1"
1872,"0"
1873,"0"
1874,"0"
1875,"3"
1876,"0"
1877,"1"
1878,"0"
1879,"1"
1880,"1"
1881,"0"
1882,"2"
1883,"0"
1884,"0"
1885,"2"
1886,"3"
1887,"0"
1888,"0"
1889,"0"
1890,"0"
1891,"0"
1892,"2"
1893,"1"
1894,"0"
1895,"1"
1896,"0"
1897,"0"
1898,"0"
1899,"1"
1900,"0"
1901,"1"
1902,"2"
1903,"0"
1904,"0"
1905,"0"
1906,"0"
1907,"1"
1908,"1"
1909,"1"
1910,"0"
1911,"0"
1912,"1"
1913,"1"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"0"
1921,"0"
1922,"1"
1923,"0"
1924,"0"
1925,"1"
1926,"0"
1927,"0"
1928,"1"
1929,"0"
1930,"1"
1931,"1"
1932,"0"
1933,"0"
1934,"1"
1935,"0"
1936,"0"
1937,"0"
1938,"1"
1939,"1"
1940,"1"
1941,"0"
1942,"0"
1943,"1"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"1"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"1"
1955,"0"
1956,"0"
1957,"1"
1958,"0"
1959,"0"
1960,"0"
1961,"1"
1962,"0"
1963,"0"
1964,"0"
1965,"1"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"1"
1977,"0"
1978,"1"
1979,"0"
1980,"0"
1981,"0"
1982,"1"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"1"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"1"
2028,"0"
2029,"0"
2030,"0"
2031,"1"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


