Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 3phi 8"
202,"274"
203,"265"
204,"217"
205,"213"
206,"228"
207,"213"
208,"199"
209,"237"
210,"217"
211,"239"
212,"224"
213,"209"
214,"245"
215,"244"
216,"260"
217,"286"
218,"312"
219,"379"
220,"457"
221,"525"
222,"572"
223,"625"
224,"688"
225,"609"
226,"547"
227,"438"
228,"408"
229,"357"
230,"340"
231,"361"
232,"310"
233,"302"
234,"305"
235,"310"
236,"337"
237,"304"
238,"332"
239,"352"
240,"356"
241,"381"
242,"377"
243,"415"
244,"388"
245,"354"
246,"378"
247,"385"
248,"393"
249,"371"
250,"344"
251,"376"
252,"358"
253,"361"
254,"367"
255,"391"
256,"382"
257,"407"
258,"341"
259,"382"
260,"344"
261,"389"
262,"370"
263,"427"
264,"379"
265,"409"
266,"390"
267,"399"
268,"396"
269,"416"
270,"383"
271,"392"
272,"378"
273,"402"
274,"367"
275,"410"
276,"417"
277,"417"
278,"386"
279,"409"
280,"444"
281,"406"
282,"471"
283,"401"
284,"402"
285,"440"
286,"460"
287,"466"
288,"519"
289,"510"
290,"500"
291,"513"
292,"592"
293,"567"
294,"538"
295,"540"
296,"523"
297,"530"
298,"487"
299,"502"
300,"538"
301,"473"
302,"483"
303,"540"
304,"480"
305,"522"
306,"565"
307,"575"
308,"740"
309,"922"
310,"1151"
311,"1706"
312,"2473"
313,"3603"
314,"4741"
315,"6164"
316,"7247"
317,"7826"
318,"7580"
319,"7133"
320,"5862"
321,"4606"
322,"3269"
323,"2345"
324,"1556"
325,"1038"
326,"757"
327,"604"
328,"528"
329,"531"
330,"537"
331,"526"
332,"539"
333,"550"
334,"510"
335,"569"
336,"509"
337,"531"
338,"564"
339,"622"
340,"633"
341,"619"
342,"677"
343,"763"
344,"861"
345,"1001"
346,"1146"
347,"1369"
348,"1498"
349,"1590"
350,"1674"
351,"1603"
352,"1476"
353,"1336"
354,"1154"
355,"1063"
356,"953"
357,"868"
358,"927"
359,"830"
360,"863"
361,"969"
362,"977"
363,"1010"
364,"1072"
365,"1101"
366,"1240"
367,"1361"
368,"1438"
369,"1521"
370,"1567"
371,"1594"
372,"1454"
373,"1282"
374,"1041"
375,"1003"
376,"808"
377,"716"
378,"585"
379,"576"
380,"523"
381,"495"
382,"504"
383,"512"
384,"498"
385,"493"
386,"489"
387,"496"
388,"548"
389,"514"
390,"531"
391,"599"
392,"568"
393,"608"
394,"659"
395,"653"
396,"740"
397,"775"
398,"813"
399,"777"
400,"735"
401,"796"
402,"795"
403,"752"
404,"677"
405,"703"
406,"644"
407,"654"
408,"663"
409,"734"
410,"692"
411,"630"
412,"665"
413,"598"
414,"610"
415,"594"
416,"571"
417,"589"
418,"579"
419,"505"
420,"569"
421,"574"
422,"579"
423,"584"
424,"569"
425,"623"
426,"614"
427,"679"
428,"657"
429,"665"
430,"661"
431,"612"
432,"599"
433,"606"
434,"567"
435,"584"
436,"635"
437,"606"
438,"590"
439,"602"
440,"612"
441,"629"
442,"607"
443,"608"
444,"585"
445,"610"
446,"532"
447,"568"
448,"571"
449,"588"
450,"581"
451,"568"
452,"551"
453,"645"
454,"612"
455,"579"
456,"620"
457,"603"
458,"617"
459,"637"
460,"619"
461,"656"
462,"659"
463,"609"
464,"571"
465,"615"
466,"629"
467,"602"
468,"652"
469,"605"
470,"660"
471,"630"
472,"569"
473,"633"
474,"607"
475,"612"
476,"641"
477,"586"
478,"642"
479,"614"
480,"559"
481,"586"
482,"596"
483,"618"
484,"583"
485,"583"
486,"575"
487,"610"
488,"593"
489,"614"
490,"595"
491,"607"
492,"623"
493,"633"
494,"626"
495,"627"
496,"649"
497,"590"
498,"588"
499,"623"
500,"605"
501,"649"
502,"597"
503,"605"
504,"592"
505,"596"
506,"631"
507,"581"
508,"576"
509,"646"
510,"576"
511,"616"
512,"581"
513,"588"
514,"654"
515,"635"
516,"570"
517,"629"
518,"589"
519,"610"
520,"645"
521,"635"
522,"652"
523,"672"
524,"639"
525,"678"
526,"663"
527,"638"
528,"615"
529,"606"
530,"570"
531,"580"
532,"593"
533,"535"
534,"575"
535,"606"
536,"595"
537,"563"
538,"577"
539,"563"
540,"585"
541,"550"
542,"588"
543,"609"
544,"600"
545,"558"
546,"558"
547,"572"
548,"578"
549,"583"
550,"598"
551,"635"
552,"580"
553,"581"
554,"563"
555,"562"
556,"556"
557,"560"
558,"590"
559,"515"
560,"579"
561,"594"
562,"549"
563,"571"
564,"590"
565,"528"
566,"560"
567,"582"
568,"541"
569,"580"
570,"620"
571,"600"
572,"592"
573,"587"
574,"610"
575,"576"
576,"598"
577,"561"
578,"587"
579,"609"
580,"601"
581,"569"
582,"530"
583,"589"
584,"572"
585,"618"
586,"538"
587,"588"
588,"588"
589,"596"
590,"551"
591,"631"
592,"578"
593,"588"
594,"614"
595,"580"
596,"569"
597,"565"
598,"562"
599,"610"
600,"574"
601,"550"
602,"603"
603,"587"
604,"553"
605,"557"
606,"561"
607,"582"
608,"564"
609,"584"
610,"548"
611,"565"
612,"543"
613,"555"
614,"565"
615,"578"
616,"567"
617,"575"
618,"593"
619,"567"
620,"594"
621,"621"
622,"615"
623,"626"
624,"605"
625,"626"
626,"602"
627,"614"
628,"639"
629,"609"
630,"624"
631,"621"
632,"559"
633,"547"
634,"608"
635,"616"
636,"593"
637,"562"
638,"576"
639,"600"
640,"622"
641,"610"
642,"566"
643,"608"
644,"568"
645,"587"
646,"591"
647,"573"
648,"573"
649,"623"
650,"625"
651,"631"
652,"590"
653,"686"
654,"713"
655,"743"
656,"832"
657,"906"
658,"1079"
659,"1205"
660,"1317"
661,"1420"
662,"1522"
663,"1597"
664,"1523"
665,"1531"
666,"1420"
667,"1336"
668,"1154"
669,"1046"
670,"992"
671,"823"
672,"713"
673,"672"
674,"630"
675,"631"
676,"617"
677,"593"
678,"548"
679,"548"
680,"540"
681,"578"
682,"557"
683,"587"
684,"524"
685,"526"
686,"547"
687,"509"
688,"569"
689,"561"
690,"511"
691,"577"
692,"584"
693,"651"
694,"630"
695,"637"
696,"707"
697,"718"
698,"802"
699,"812"
700,"842"
701,"816"
702,"820"
703,"846"
704,"799"
705,"768"
706,"723"
707,"702"
708,"642"
709,"686"
710,"611"
711,"619"
712,"558"
713,"506"
714,"551"
715,"521"
716,"523"
717,"500"
718,"517"
719,"538"
720,"531"
721,"530"
722,"500"
723,"489"
724,"572"
725,"542"
726,"468"
727,"552"
728,"532"
729,"528"
730,"504"
731,"550"
732,"518"
733,"516"
734,"551"
735,"606"
736,"623"
737,"595"
738,"618"
739,"687"
740,"687"
741,"645"
742,"664"
743,"673"
744,"645"
745,"638"
746,"655"
747,"585"
748,"583"
749,"626"
750,"530"
751,"516"
752,"515"
753,"536"
754,"536"
755,"515"
756,"516"
757,"511"
758,"503"
759,"473"
760,"528"
761,"524"
762,"506"
763,"533"
764,"493"
765,"517"
766,"470"
767,"526"
768,"507"
769,"499"
770,"505"
771,"500"
772,"489"
773,"543"
774,"515"
775,"505"
776,"550"
777,"585"
778,"526"
779,"565"
780,"629"
781,"603"
782,"619"
783,"624"
784,"638"
785,"571"
786,"623"
787,"584"
788,"571"
789,"551"
790,"538"
791,"535"
792,"502"
793,"466"
794,"493"
795,"484"
796,"474"
797,"500"
798,"518"
799,"506"
800,"478"
801,"509"
802,"502"
803,"464"
804,"432"
805,"475"
806,"432"
807,"474"
808,"423"
809,"491"
810,"471"
811,"495"
812,"488"
813,"429"
814,"466"
815,"536"
816,"460"
817,"516"
818,"465"
819,"460"
820,"450"
821,"479"
822,"499"
823,"469"
824,"436"
825,"491"
826,"440"
827,"471"
828,"429"
829,"439"
830,"456"
831,"417"
832,"478"
833,"485"
834,"453"
835,"451"
836,"457"
837,"465"
838,"459"
839,"475"
840,"475"
841,"474"
842,"476"
843,"451"
844,"498"
845,"460"
846,"467"
847,"445"
848,"489"
849,"485"
850,"477"
851,"448"
852,"482"
853,"474"
854,"442"
855,"486"
856,"485"
857,"493"
858,"431"
859,"484"
860,"457"
861,"442"
862,"449"
863,"511"
864,"429"
865,"483"
866,"496"
867,"473"
868,"446"
869,"443"
870,"487"
871,"487"
872,"526"
873,"510"
874,"480"
875,"487"
876,"494"
877,"504"
878,"494"
879,"529"
880,"520"
881,"503"
882,"499"
883,"516"
884,"510"
885,"510"
886,"518"
887,"507"
888,"509"
889,"473"
890,"506"
891,"544"
892,"521"
893,"559"
894,"515"
895,"565"
896,"515"
897,"514"
898,"588"
899,"540"
900,"579"
901,"596"
902,"605"
903,"623"
904,"586"
905,"631"
906,"614"
907,"641"
908,"643"
909,"652"
910,"700"
911,"667"
912,"685"
913,"784"
914,"799"
915,"807"
916,"840"
917,"856"
918,"865"
919,"968"
920,"983"
921,"1004"
922,"1050"
923,"1061"
924,"1146"
925,"1170"
926,"1279"
927,"1254"
928,"1314"
929,"1402"
930,"1338"
931,"1432"
932,"1470"
933,"1526"
934,"1463"
935,"1500"
936,"1539"
937,"1626"
938,"1553"
939,"1543"
940,"1534"
941,"1626"
942,"1585"
943,"1547"
944,"1551"
945,"1463"
946,"1508"
947,"1411"
948,"1285"
949,"1350"
950,"1271"
951,"1303"
952,"1224"
953,"1171"
954,"1117"
955,"1049"
956,"1011"
957,"960"
958,"938"
959,"885"
960,"836"
961,"822"
962,"787"
963,"723"
964,"751"
965,"672"
966,"684"
967,"652"
968,"656"
969,"618"
970,"605"
971,"581"
972,"578"
973,"557"
974,"523"
975,"530"
976,"520"
977,"501"
978,"484"
979,"519"
980,"469"
981,"476"
982,"465"
983,"475"
984,"485"
985,"442"
986,"490"
987,"540"
988,"546"
989,"568"
990,"628"
991,"641"
992,"646"
993,"722"
994,"761"
995,"860"
996,"870"
997,"955"
998,"942"
999,"975"
1000,"931"
1001,"1001"
1002,"1022"
1003,"958"
1004,"950"
1005,"899"
1006,"858"
1007,"780"
1008,"701"
1009,"658"
1010,"544"
1011,"507"
1012,"505"
1013,"448"
1014,"419"
1015,"418"
1016,"418"
1017,"381"
1018,"416"
1019,"378"
1020,"405"
1021,"389"
1022,"392"
1023,"412"
1024,"401"
1025,"427"
1026,"412"
1027,"460"
1028,"414"
1029,"417"
1030,"435"
1031,"449"
1032,"414"
1033,"487"
1034,"488"
1035,"515"
1036,"510"
1037,"483"
1038,"526"
1039,"548"
1040,"576"
1041,"629"
1042,"616"
1043,"645"
1044,"698"
1045,"697"
1046,"736"
1047,"743"
1048,"716"
1049,"687"
1050,"715"
1051,"728"
1052,"690"
1053,"710"
1054,"671"
1055,"625"
1056,"582"
1057,"598"
1058,"543"
1059,"515"
1060,"511"
1061,"474"
1062,"471"
1063,"484"
1064,"421"
1065,"432"
1066,"463"
1067,"450"
1068,"441"
1069,"435"
1070,"383"
1071,"389"
1072,"428"
1073,"415"
1074,"354"
1075,"417"
1076,"381"
1077,"355"
1078,"372"
1079,"347"
1080,"345"
1081,"349"
1082,"367"
1083,"364"
1084,"320"
1085,"316"
1086,"322"
1087,"331"
1088,"311"
1089,"331"
1090,"324"
1091,"321"
1092,"304"
1093,"307"
1094,"298"
1095,"294"
1096,"286"
1097,"263"
1098,"272"
1099,"267"
1100,"270"
1101,"283"
1102,"283"
1103,"306"
1104,"239"
1105,"285"
1106,"271"
1107,"264"
1108,"279"
1109,"278"
1110,"254"
1111,"271"
1112,"287"
1113,"285"
1114,"291"
1115,"294"
1116,"248"
1117,"277"
1118,"280"
1119,"317"
1120,"275"
1121,"322"
1122,"333"
1123,"337"
1124,"361"
1125,"348"
1126,"354"
1127,"335"
1128,"339"
1129,"332"
1130,"342"
1131,"344"
1132,"287"
1133,"302"
1134,"287"
1135,"295"
1136,"287"
1137,"224"
1138,"257"
1139,"292"
1140,"249"
1141,"249"
1142,"212"
1143,"249"
1144,"279"
1145,"228"
1146,"276"
1147,"260"
1148,"252"
1149,"266"
1150,"230"
1151,"245"
1152,"223"
1153,"242"
1154,"264"
1155,"231"
1156,"215"
1157,"277"
1158,"239"
1159,"236"
1160,"229"
1161,"223"
1162,"235"
1163,"234"
1164,"193"
1165,"218"
1166,"220"
1167,"220"
1168,"234"
1169,"198"
1170,"217"
1171,"236"
1172,"245"
1173,"218"
1174,"227"
1175,"242"
1176,"228"
1177,"248"
1178,"277"
1179,"217"
1180,"283"
1181,"278"
1182,"244"
1183,"257"
1184,"242"
1185,"225"
1186,"205"
1187,"245"
1188,"225"
1189,"219"
1190,"223"
1191,"250"
1192,"218"
1193,"215"
1194,"189"
1195,"190"
1196,"200"
1197,"208"
1198,"210"
1199,"203"
1200,"212"
1201,"231"
1202,"216"
1203,"219"
1204,"226"
1205,"181"
1206,"197"
1207,"215"
1208,"178"
1209,"217"
1210,"212"
1211,"194"
1212,"216"
1213,"189"
1214,"191"
1215,"188"
1216,"200"
1217,"209"
1218,"192"
1219,"214"
1220,"201"
1221,"194"
1222,"185"
1223,"204"
1224,"195"
1225,"190"
1226,"230"
1227,"205"
1228,"187"
1229,"178"
1230,"195"
1231,"188"
1232,"200"
1233,"212"
1234,"189"
1235,"191"
1236,"197"
1237,"175"
1238,"202"
1239,"201"
1240,"212"
1241,"183"
1242,"174"
1243,"193"
1244,"189"
1245,"184"
1246,"181"
1247,"170"
1248,"182"
1249,"195"
1250,"194"
1251,"203"
1252,"179"
1253,"185"
1254,"191"
1255,"201"
1256,"193"
1257,"191"
1258,"169"
1259,"171"
1260,"170"
1261,"181"
1262,"177"
1263,"175"
1264,"179"
1265,"178"
1266,"179"
1267,"170"
1268,"180"
1269,"149"
1270,"165"
1271,"165"
1272,"154"
1273,"173"
1274,"188"
1275,"147"
1276,"175"
1277,"172"
1278,"169"
1279,"162"
1280,"152"
1281,"151"
1282,"178"
1283,"164"
1284,"167"
1285,"150"
1286,"158"
1287,"168"
1288,"138"
1289,"162"
1290,"162"
1291,"136"
1292,"164"
1293,"162"
1294,"126"
1295,"161"
1296,"177"
1297,"132"
1298,"172"
1299,"173"
1300,"185"
1301,"138"
1302,"171"
1303,"148"
1304,"179"
1305,"141"
1306,"195"
1307,"145"
1308,"152"
1309,"159"
1310,"168"
1311,"146"
1312,"143"
1313,"158"
1314,"167"
1315,"139"
1316,"168"
1317,"149"
1318,"146"
1319,"141"
1320,"144"
1321,"156"
1322,"159"
1323,"122"
1324,"154"
1325,"155"
1326,"139"
1327,"155"
1328,"129"
1329,"159"
1330,"141"
1331,"140"
1332,"142"
1333,"146"
1334,"133"
1335,"134"
1336,"139"
1337,"145"
1338,"128"
1339,"134"
1340,"129"
1341,"154"
1342,"132"
1343,"124"
1344,"145"
1345,"163"
1346,"142"
1347,"129"
1348,"129"
1349,"105"
1350,"115"
1351,"136"
1352,"121"
1353,"129"
1354,"146"
1355,"131"
1356,"114"
1357,"133"
1358,"146"
1359,"118"
1360,"138"
1361,"142"
1362,"142"
1363,"130"
1364,"124"
1365,"124"
1366,"130"
1367,"135"
1368,"132"
1369,"142"
1370,"104"
1371,"126"
1372,"128"
1373,"145"
1374,"119"
1375,"138"
1376,"117"
1377,"136"
1378,"145"
1379,"133"
1380,"118"
1381,"107"
1382,"99"
1383,"120"
1384,"120"
1385,"112"
1386,"116"
1387,"106"
1388,"141"
1389,"105"
1390,"115"
1391,"137"
1392,"95"
1393,"118"
1394,"116"
1395,"115"
1396,"106"
1397,"137"
1398,"126"
1399,"126"
1400,"103"
1401,"95"
1402,"107"
1403,"128"
1404,"123"
1405,"98"
1406,"110"
1407,"110"
1408,"101"
1409,"109"
1410,"102"
1411,"115"
1412,"106"
1413,"101"
1414,"95"
1415,"101"
1416,"105"
1417,"102"
1418,"123"
1419,"122"
1420,"110"
1421,"100"
1422,"101"
1423,"105"
1424,"106"
1425,"115"
1426,"97"
1427,"112"
1428,"100"
1429,"116"
1430,"102"
1431,"108"
1432,"87"
1433,"126"
1434,"104"
1435,"92"
1436,"97"
1437,"93"
1438,"111"
1439,"113"
1440,"102"
1441,"87"
1442,"104"
1443,"103"
1444,"85"
1445,"101"
1446,"95"
1447,"94"
1448,"82"
1449,"104"
1450,"93"
1451,"97"
1452,"93"
1453,"73"
1454,"93"
1455,"98"
1456,"103"
1457,"92"
1458,"101"
1459,"98"
1460,"86"
1461,"66"
1462,"93"
1463,"90"
1464,"76"
1465,"90"
1466,"94"
1467,"96"
1468,"85"
1469,"87"
1470,"113"
1471,"91"
1472,"86"
1473,"79"
1474,"79"
1475,"97"
1476,"76"
1477,"83"
1478,"87"
1479,"78"
1480,"90"
1481,"85"
1482,"92"
1483,"78"
1484,"84"
1485,"85"
1486,"84"
1487,"75"
1488,"84"
1489,"79"
1490,"84"
1491,"82"
1492,"88"
1493,"71"
1494,"78"
1495,"76"
1496,"70"
1497,"93"
1498,"76"
1499,"94"
1500,"86"
1501,"78"
1502,"81"
1503,"82"
1504,"92"
1505,"78"
1506,"75"
1507,"77"
1508,"76"
1509,"76"
1510,"69"
1511,"69"
1512,"70"
1513,"68"
1514,"70"
1515,"78"
1516,"64"
1517,"67"
1518,"76"
1519,"56"
1520,"76"
1521,"70"
1522,"79"
1523,"74"
1524,"77"
1525,"71"
1526,"60"
1527,"78"
1528,"65"
1529,"72"
1530,"57"
1531,"59"
1532,"84"
1533,"64"
1534,"70"
1535,"58"
1536,"62"
1537,"67"
1538,"74"
1539,"67"
1540,"55"
1541,"68"
1542,"75"
1543,"61"
1544,"63"
1545,"65"
1546,"62"
1547,"60"
1548,"49"
1549,"60"
1550,"64"
1551,"62"
1552,"62"
1553,"46"
1554,"57"
1555,"37"
1556,"57"
1557,"72"
1558,"64"
1559,"36"
1560,"47"
1561,"60"
1562,"44"
1563,"48"
1564,"54"
1565,"52"
1566,"51"
1567,"49"
1568,"57"
1569,"51"
1570,"66"
1571,"34"
1572,"55"
1573,"57"
1574,"48"
1575,"44"
1576,"46"
1577,"59"
1578,"52"
1579,"53"
1580,"51"
1581,"52"
1582,"47"
1583,"50"
1584,"49"
1585,"54"
1586,"42"
1587,"39"
1588,"58"
1589,"43"
1590,"40"
1591,"44"
1592,"41"
1593,"33"
1594,"48"
1595,"44"
1596,"48"
1597,"42"
1598,"47"
1599,"53"
1600,"44"
1601,"39"
1602,"48"
1603,"41"
1604,"52"
1605,"57"
1606,"49"
1607,"33"
1608,"49"
1609,"33"
1610,"56"
1611,"36"
1612,"35"
1613,"38"
1614,"27"
1615,"37"
1616,"42"
1617,"33"
1618,"29"
1619,"28"
1620,"29"
1621,"38"
1622,"34"
1623,"29"
1624,"38"
1625,"30"
1626,"31"
1627,"32"
1628,"35"
1629,"28"
1630,"41"
1631,"28"
1632,"42"
1633,"32"
1634,"36"
1635,"29"
1636,"27"
1637,"33"
1638,"40"
1639,"35"
1640,"29"
1641,"25"
1642,"36"
1643,"26"
1644,"25"
1645,"24"
1646,"30"
1647,"25"
1648,"28"
1649,"21"
1650,"27"
1651,"31"
1652,"21"
1653,"31"
1654,"26"
1655,"18"
1656,"21"
1657,"16"
1658,"27"
1659,"17"
1660,"22"
1661,"23"
1662,"23"
1663,"30"
1664,"17"
1665,"21"
1666,"21"
1667,"24"
1668,"14"
1669,"26"
1670,"22"
1671,"16"
1672,"25"
1673,"21"
1674,"18"
1675,"17"
1676,"17"
1677,"14"
1678,"16"
1679,"18"
1680,"18"
1681,"25"
1682,"16"
1683,"13"
1684,"19"
1685,"16"
1686,"18"
1687,"14"
1688,"14"
1689,"20"
1690,"23"
1691,"13"
1692,"15"
1693,"11"
1694,"20"
1695,"13"
1696,"10"
1697,"14"
1698,"10"
1699,"14"
1700,"12"
1701,"14"
1702,"13"
1703,"17"
1704,"14"
1705,"18"
1706,"15"
1707,"10"
1708,"6"
1709,"10"
1710,"12"
1711,"5"
1712,"12"
1713,"6"
1714,"10"
1715,"6"
1716,"11"
1717,"14"
1718,"9"
1719,"12"
1720,"5"
1721,"9"
1722,"9"
1723,"7"
1724,"4"
1725,"8"
1726,"9"
1727,"9"
1728,"8"
1729,"6"
1730,"4"
1731,"7"
1732,"5"
1733,"3"
1734,"8"
1735,"6"
1736,"4"
1737,"8"
1738,"5"
1739,"9"
1740,"3"
1741,"3"
1742,"2"
1743,"6"
1744,"4"
1745,"6"
1746,"9"
1747,"2"
1748,"4"
1749,"8"
1750,"3"
1751,"3"
1752,"2"
1753,"6"
1754,"5"
1755,"5"
1756,"5"
1757,"6"
1758,"7"
1759,"4"
1760,"9"
1761,"3"
1762,"2"
1763,"2"
1764,"2"
1765,"3"
1766,"3"
1767,"0"
1768,"5"
1769,"0"
1770,"3"
1771,"1"
1772,"3"
1773,"1"
1774,"1"
1775,"1"
1776,"4"
1777,"2"
1778,"3"
1779,"4"
1780,"5"
1781,"1"
1782,"1"
1783,"4"
1784,"1"
1785,"1"
1786,"6"
1787,"5"
1788,"2"
1789,"1"
1790,"1"
1791,"2"
1792,"5"
1793,"7"
1794,"2"
1795,"5"
1796,"2"
1797,"4"
1798,"5"
1799,"4"
1800,"0"
1801,"3"
1802,"2"
1803,"1"
1804,"2"
1805,"2"
1806,"1"
1807,"1"
1808,"3"
1809,"1"
1810,"1"
1811,"3"
1812,"1"
1813,"2"
1814,"2"
1815,"0"
1816,"3"
1817,"0"
1818,"2"
1819,"0"
1820,"2"
1821,"2"
1822,"1"
1823,"1"
1824,"2"
1825,"5"
1826,"3"
1827,"2"
1828,"2"
1829,"0"
1830,"0"
1831,"1"
1832,"3"
1833,"0"
1834,"2"
1835,"2"
1836,"1"
1837,"0"
1838,"2"
1839,"1"
1840,"2"
1841,"2"
1842,"1"
1843,"0"
1844,"0"
1845,"0"
1846,"1"
1847,"1"
1848,"2"
1849,"0"
1850,"1"
1851,"1"
1852,"2"
1853,"2"
1854,"0"
1855,"1"
1856,"1"
1857,"0"
1858,"1"
1859,"1"
1860,"0"
1861,"0"
1862,"0"
1863,"2"
1864,"1"
1865,"2"
1866,"0"
1867,"1"
1868,"0"
1869,"0"
1870,"0"
1871,"0"
1872,"1"
1873,"2"
1874,"1"
1875,"2"
1876,"1"
1877,"0"
1878,"2"
1879,"2"
1880,"0"
1881,"0"
1882,"1"
1883,"1"
1884,"0"
1885,"0"
1886,"0"
1887,"0"
1888,"0"
1889,"0"
1890,"1"
1891,"0"
1892,"1"
1893,"0"
1894,"0"
1895,"2"
1896,"0"
1897,"0"
1898,"0"
1899,"1"
1900,"2"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"0"
1906,"0"
1907,"1"
1908,"0"
1909,"1"
1910,"0"
1911,"1"
1912,"0"
1913,"4"
1914,"2"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"0"
1921,"0"
1922,"1"
1923,"1"
1924,"1"
1925,"0"
1926,"0"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"0"
1938,"1"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"1"
1948,"0"
1949,"0"
1950,"0"
1951,"1"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"1"
1961,"0"
1962,"0"
1963,"1"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"1"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"1"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"1"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"2"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"1"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"1"
2023,"0"
2024,"1"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"1"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


