Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 4phi 4"
450,"489"
451,"555"
452,"598"
453,"547"
454,"596"
455,"546"
456,"543"
457,"561"
458,"584"
459,"566"
460,"577"
461,"569"
462,"533"
463,"595"
464,"594"
465,"602"
466,"562"
467,"563"
468,"563"
469,"537"
470,"523"
471,"558"
472,"593"
473,"594"
474,"568"
475,"591"
476,"594"
477,"539"
478,"543"
479,"542"
480,"536"
481,"549"
482,"543"
483,"575"
484,"536"
485,"527"
486,"573"
487,"516"
488,"575"
489,"542"
490,"570"
491,"571"
492,"541"
493,"494"
494,"559"
495,"591"
496,"506"
497,"503"
498,"537"
499,"521"
500,"565"
501,"559"
502,"557"
503,"552"
504,"575"
505,"490"
506,"569"
507,"540"
508,"514"
509,"565"
510,"548"
511,"579"
512,"536"
513,"527"
514,"554"
515,"523"
516,"542"
517,"552"
518,"571"
519,"538"
520,"572"
521,"595"
522,"628"
523,"587"
524,"566"
525,"558"
526,"578"
527,"525"
528,"510"
529,"521"
530,"553"
531,"497"
532,"542"
533,"541"
534,"537"
535,"514"
536,"502"
537,"550"
538,"534"
539,"536"
540,"513"
541,"546"
542,"532"
543,"524"
544,"566"
545,"529"
546,"529"
547,"543"
548,"529"
549,"488"
550,"507"
551,"521"
552,"521"
553,"520"
554,"567"
555,"518"
556,"557"
557,"511"
558,"535"
559,"484"
560,"521"
561,"571"
562,"501"
563,"513"
564,"534"
565,"512"
566,"517"
567,"498"
568,"496"
569,"518"
570,"549"
571,"538"
572,"512"
573,"531"
574,"536"
575,"531"
576,"502"
577,"512"
578,"498"
579,"486"
580,"499"
581,"520"
582,"491"
583,"539"
584,"553"
585,"521"
586,"486"
587,"523"
588,"526"
589,"542"
590,"518"
591,"529"
592,"508"
593,"507"
594,"524"
595,"518"
596,"518"
597,"504"
598,"488"
599,"498"
600,"517"
601,"519"
602,"529"
603,"536"
604,"498"
605,"497"
606,"496"
607,"558"
608,"464"
609,"503"
610,"505"
611,"504"
612,"501"
613,"545"
614,"506"
615,"523"
616,"567"
617,"509"
618,"526"
619,"542"
620,"525"
621,"518"
622,"548"
623,"537"
624,"562"
625,"573"
626,"519"
627,"517"
628,"546"
629,"577"
630,"534"
631,"523"
632,"561"
633,"511"
634,"538"
635,"560"
636,"508"
637,"534"
638,"562"
639,"525"
640,"548"
641,"512"
642,"515"
643,"551"
644,"507"
645,"502"
646,"514"
647,"503"
648,"546"
649,"544"
650,"505"
651,"488"
652,"537"
653,"563"
654,"588"
655,"628"
656,"711"
657,"773"
658,"886"
659,"1023"
660,"1102"
661,"1183"
662,"1190"
663,"1319"
664,"1356"
665,"1285"
666,"1204"
667,"1099"
668,"947"
669,"869"
670,"766"
671,"729"
672,"646"
673,"598"
674,"573"
675,"510"
676,"516"
677,"498"
678,"517"
679,"492"
680,"526"
681,"519"
682,"491"
683,"470"
684,"446"
685,"500"
686,"448"
687,"490"
688,"466"
689,"487"
690,"452"
691,"528"
692,"553"
693,"531"
694,"531"
695,"587"
696,"653"
697,"631"
698,"623"
699,"719"
700,"774"
701,"758"
702,"759"
703,"698"
704,"734"
705,"675"
706,"636"
707,"601"
708,"593"
709,"567"
710,"505"
711,"507"
712,"534"
713,"454"
714,"460"
715,"479"
716,"484"
717,"460"
718,"462"
719,"485"
720,"454"
721,"464"
722,"443"
723,"438"
724,"492"
725,"440"
726,"420"
727,"442"
728,"456"
729,"464"
730,"482"
731,"510"
732,"459"
733,"493"
734,"517"
735,"509"
736,"531"
737,"600"
738,"566"
739,"576"
740,"599"
741,"606"
742,"623"
743,"611"
744,"573"
745,"561"
746,"590"
747,"532"
748,"484"
749,"527"
750,"502"
751,"447"
752,"469"
753,"417"
754,"462"
755,"461"
756,"429"
757,"458"
758,"443"
759,"469"
760,"442"
761,"423"
762,"420"
763,"434"
764,"459"
765,"394"
766,"421"
767,"451"
768,"442"
769,"437"
770,"431"
771,"460"
772,"453"
773,"470"
774,"468"
775,"509"
776,"556"
777,"545"
778,"577"
779,"610"
780,"640"
781,"636"
782,"636"
783,"615"
784,"600"
785,"587"
786,"547"
787,"567"
788,"487"
789,"513"
790,"460"
791,"435"
792,"452"
793,"448"
794,"440"
795,"419"
796,"426"
797,"422"
798,"425"
799,"447"
800,"445"
801,"389"
802,"410"
803,"392"
804,"424"
805,"389"
806,"448"
807,"399"
808,"362"
809,"426"
810,"439"
811,"400"
812,"423"
813,"410"
814,"442"
815,"457"
816,"394"
817,"408"
818,"411"
819,"441"
820,"386"
821,"438"
822,"424"
823,"433"
824,"422"
825,"412"
826,"447"
827,"422"
828,"420"
829,"407"
830,"395"
831,"412"
832,"419"
833,"437"
834,"413"
835,"425"
836,"397"
837,"446"
838,"440"
839,"415"
840,"411"
841,"383"
842,"394"
843,"379"
844,"405"
845,"448"
846,"379"
847,"423"
848,"408"
849,"424"
850,"409"
851,"391"
852,"392"
853,"426"
854,"393"
855,"404"
856,"429"
857,"390"
858,"408"
859,"413"
860,"445"
861,"410"
862,"426"
863,"384"
864,"426"
865,"420"
866,"397"
867,"456"
868,"419"
869,"404"
870,"434"
871,"427"
872,"449"
873,"432"
874,"450"
875,"412"
876,"439"
877,"461"
878,"472"
879,"422"
880,"456"
881,"469"
882,"428"
883,"449"
884,"458"
885,"480"
886,"445"
887,"417"
888,"447"
889,"463"
890,"451"
891,"484"
892,"456"
893,"446"
894,"475"
895,"511"
896,"490"
897,"493"
898,"478"
899,"480"
900,"558"
901,"514"
902,"526"
903,"497"
904,"497"
905,"575"
906,"541"
907,"522"
908,"606"
909,"557"
910,"609"
911,"626"
912,"642"
913,"676"
914,"656"
915,"719"
916,"736"
917,"732"
918,"772"
919,"819"
920,"898"
921,"900"
922,"936"
923,"940"
924,"987"
925,"1021"
926,"1054"
927,"1118"
928,"1188"
929,"1147"
930,"1226"
931,"1216"
932,"1245"
933,"1331"
934,"1333"
935,"1365"
936,"1420"
937,"1390"
938,"1355"
939,"1380"
940,"1385"
941,"1430"
942,"1368"
943,"1294"
944,"1260"
945,"1250"
946,"1237"
947,"1217"
948,"1207"
949,"1118"
950,"1045"
951,"1048"
952,"952"
953,"938"
954,"938"
955,"837"
956,"849"
957,"798"
958,"798"
959,"709"
960,"709"
961,"663"
962,"660"
963,"641"
964,"608"
965,"617"
966,"572"
967,"554"
968,"543"
969,"526"
970,"455"
971,"468"
972,"481"
973,"443"
974,"469"
975,"479"
976,"451"
977,"479"
978,"437"
979,"431"
980,"417"
981,"416"
982,"400"
983,"392"
984,"404"
985,"436"
986,"364"
987,"422"
988,"477"
989,"502"
990,"464"
991,"522"
992,"548"
993,"618"
994,"630"
995,"711"
996,"699"
997,"772"
998,"825"
999,"850"
1000,"894"
1001,"880"
1002,"770"
1003,"846"
1004,"858"
1005,"776"
1006,"713"
1007,"641"
1008,"586"
1009,"506"
1010,"468"
1011,"438"
1012,"380"
1013,"408"
1014,"387"
1015,"349"
1016,"364"
1017,"329"
1018,"357"
1019,"322"
1020,"365"
1021,"334"
1022,"339"
1023,"363"
1024,"362"
1025,"376"
1026,"348"
1027,"346"
1028,"359"
1029,"343"
1030,"410"
1031,"325"
1032,"366"
1033,"444"
1034,"398"
1035,"402"
1036,"440"
1037,"445"
1038,"509"
1039,"489"
1040,"495"
1041,"533"
1042,"531"
1043,"578"
1044,"619"
1045,"631"
1046,"585"
1047,"624"
1048,"597"
1049,"584"
1050,"620"
1051,"632"
1052,"600"
1053,"586"
1054,"527"
1055,"571"
1056,"490"
1057,"483"
1058,"474"
1059,"413"
1060,"384"
1061,"396"
1062,"369"
1063,"384"
1064,"349"
1065,"370"
1066,"316"
1067,"352"
1068,"332"
1069,"367"
1070,"335"
1071,"363"
1072,"322"
1073,"323"
1074,"300"
1075,"328"
1076,"308"
1077,"298"
1078,"340"
1079,"294"
1080,"294"
1081,"308"
1082,"275"
1083,"274"
1084,"266"
1085,"274"
1086,"249"
1087,"300"
1088,"246"
1089,"256"
1090,"244"
1091,"228"
1092,"244"
1093,"255"
1094,"254"
1095,"245"
1096,"253"
1097,"248"
1098,"238"
1099,"237"
1100,"236"
1101,"254"
1102,"250"
1103,"254"
1104,"229"
1105,"208"
1106,"221"
1107,"223"
1108,"224"
1109,"243"
1110,"225"
1111,"204"
1112,"245"
1113,"236"
1114,"252"
1115,"225"
1116,"212"
1117,"234"
1118,"246"
1119,"221"
1120,"261"
1121,"290"
1122,"266"
1123,"289"
1124,"268"
1125,"313"
1126,"290"
1127,"324"
1128,"313"
1129,"299"
1130,"310"
1131,"254"
1132,"256"
1133,"258"
1134,"263"
1135,"249"
1136,"226"
1137,"246"
1138,"199"
1139,"186"
1140,"220"
1141,"226"
1142,"195"
1143,"197"
1144,"231"
1145,"227"
1146,"205"
1147,"218"
1148,"200"
1149,"211"
1150,"210"
1151,"203"
1152,"214"
1153,"207"
1154,"179"
1155,"212"
1156,"199"
1157,"181"
1158,"212"
1159,"155"
1160,"195"
1161,"182"
1162,"191"
1163,"212"
1164,"195"
1165,"204"
1166,"184"
1167,"193"
1168,"223"
1169,"193"
1170,"180"
1171,"179"
1172,"214"
1173,"187"
1174,"224"
1175,"200"
1176,"216"
1177,"205"
1178,"218"
1179,"207"
1180,"201"
1181,"220"
1182,"229"
1183,"210"
1184,"220"
1185,"211"
1186,"201"
1187,"215"
1188,"205"
1189,"192"
1190,"165"
1191,"191"
1192,"158"
1193,"171"
1194,"184"
1195,"189"
1196,"173"
1197,"204"
1198,"158"
1199,"187"
1200,"170"
1201,"188"
1202,"198"
1203,"162"
1204,"186"
1205,"169"
1206,"191"
1207,"152"
1208,"177"
1209,"156"
1210,"179"
1211,"162"
1212,"192"
1213,"170"
1214,"168"
1215,"163"
1216,"189"
1217,"154"
1218,"147"
1219,"172"
1220,"152"
1221,"165"
1222,"163"
1223,"171"
1224,"180"
1225,"175"
1226,"131"
1227,"164"
1228,"173"
1229,"166"
1230,"146"
1231,"147"
1232,"166"
1233,"165"
1234,"163"
1235,"160"
1236,"168"
1237,"141"
1238,"155"
1239,"141"
1240,"168"
1241,"157"
1242,"156"
1243,"169"
1244,"168"
1245,"179"
1246,"157"
1247,"167"
1248,"173"
1249,"162"
1250,"136"
1251,"158"
1252,"152"
1253,"150"
1254,"161"
1255,"181"
1256,"170"
1257,"161"
1258,"146"
1259,"174"
1260,"182"
1261,"149"
1262,"141"
1263,"141"
1264,"128"
1265,"143"
1266,"152"
1267,"152"
1268,"141"
1269,"139"
1270,"156"
1271,"150"
1272,"133"
1273,"157"
1274,"131"
1275,"148"
1276,"158"
1277,"146"
1278,"147"
1279,"123"
1280,"158"
1281,"153"
1282,"169"
1283,"143"
1284,"156"
1285,"142"
1286,"136"
1287,"130"
1288,"161"
1289,"138"
1290,"145"
1291,"150"
1292,"132"
1293,"129"
1294,"172"
1295,"134"
1296,"144"
1297,"130"
1298,"146"
1299,"109"
1300,"127"
1301,"139"
1302,"164"
1303,"122"
1304,"143"
1305,"122"
1306,"143"
1307,"112"
1308,"135"
1309,"134"
1310,"114"
1311,"138"
1312,"124"
1313,"112"
1314,"145"
1315,"128"
1316,"134"
1317,"119"
1318,"132"
1319,"133"
1320,"125"
1321,"129"
1322,"115"
1323,"126"
1324,"120"
1325,"123"
1326,"133"
1327,"106"
1328,"117"
1329,"113"
1330,"114"
1331,"130"
1332,"118"
1333,"130"
1334,"103"
1335,"93"
1336,"109"
1337,"110"
1338,"127"
1339,"115"
1340,"109"
1341,"118"
1342,"114"
1343,"107"
1344,"105"
1345,"105"
1346,"128"
1347,"113"
1348,"123"
1349,"122"
1350,"117"
1351,"122"
1352,"93"
1353,"112"
1354,"125"
1355,"116"
1356,"124"
1357,"101"
1358,"114"
1359,"103"
1360,"97"
1361,"107"
1362,"110"
1363,"131"
1364,"105"
1365,"114"
1366,"98"
1367,"120"
1368,"102"
1369,"115"
1370,"110"
1371,"104"
1372,"119"
1373,"108"
1374,"116"
1375,"98"
1376,"110"
1377,"115"
1378,"103"
1379,"102"
1380,"106"
1381,"106"
1382,"105"
1383,"106"
1384,"108"
1385,"94"
1386,"105"
1387,"104"
1388,"103"
1389,"102"
1390,"107"
1391,"102"
1392,"105"
1393,"96"
1394,"89"
1395,"107"
1396,"79"
1397,"111"
1398,"103"
1399,"109"
1400,"95"
1401,"92"
1402,"94"
1403,"80"
1404,"96"
1405,"80"
1406,"95"
1407,"111"
1408,"75"
1409,"80"
1410,"88"
1411,"94"
1412,"90"
1413,"101"
1414,"84"
1415,"93"
1416,"90"
1417,"109"
1418,"90"
1419,"87"
1420,"74"
1421,"92"
1422,"92"
1423,"88"
1424,"65"
1425,"92"
1426,"99"
1427,"108"
1428,"76"
1429,"78"
1430,"88"
1431,"94"
1432,"82"
1433,"80"
1434,"84"
1435,"79"
1436,"70"
1437,"83"
1438,"83"
1439,"81"
1440,"98"
1441,"85"
1442,"82"
1443,"92"
1444,"77"
1445,"77"
1446,"91"
1447,"85"
1448,"104"
1449,"82"
1450,"78"
1451,"81"
1452,"97"
1453,"86"
1454,"77"
1455,"85"
1456,"70"
1457,"88"
1458,"72"
1459,"86"
1460,"82"
1461,"77"
1462,"68"
1463,"70"
1464,"83"
1465,"67"
1466,"72"
1467,"79"
1468,"59"
1469,"78"
1470,"79"
1471,"65"
1472,"64"
1473,"74"
1474,"70"
1475,"81"
1476,"69"
1477,"81"
1478,"63"
1479,"71"
1480,"61"
1481,"65"
1482,"85"
1483,"69"
1484,"66"
1485,"77"
1486,"68"
1487,"60"
1488,"51"
1489,"57"
1490,"58"
1491,"59"
1492,"65"
1493,"73"
1494,"61"
1495,"58"
1496,"73"
1497,"68"
1498,"55"
1499,"58"
1500,"61"
1501,"68"
1502,"66"
1503,"58"
1504,"54"
1505,"55"
1506,"64"
1507,"58"
1508,"70"
1509,"57"
1510,"69"
1511,"49"
1512,"49"
1513,"57"
1514,"64"
1515,"69"
1516,"63"
1517,"58"
1518,"51"
1519,"52"
1520,"53"
1521,"70"
1522,"56"
1523,"57"
1524,"71"
1525,"50"
1526,"65"
1527,"48"
1528,"69"
1529,"55"
1530,"62"
1531,"57"
1532,"59"
1533,"51"
1534,"46"
1535,"49"
1536,"54"
1537,"53"
1538,"52"
1539,"48"
1540,"52"
1541,"50"
1542,"55"
1543,"50"
1544,"41"
1545,"53"
1546,"52"
1547,"43"
1548,"44"
1549,"41"
1550,"46"
1551,"62"
1552,"48"
1553,"42"
1554,"45"
1555,"49"
1556,"47"
1557,"39"
1558,"41"
1559,"54"
1560,"49"
1561,"40"
1562,"54"
1563,"42"
1564,"54"
1565,"48"
1566,"41"
1567,"42"
1568,"36"
1569,"51"
1570,"47"
1571,"46"
1572,"44"
1573,"33"
1574,"45"
1575,"41"
1576,"37"
1577,"46"
1578,"41"
1579,"38"
1580,"43"
1581,"49"
1582,"59"
1583,"40"
1584,"41"
1585,"35"
1586,"51"
1587,"33"
1588,"33"
1589,"47"
1590,"48"
1591,"22"
1592,"40"
1593,"39"
1594,"28"
1595,"40"
1596,"38"
1597,"37"
1598,"38"
1599,"28"
1600,"34"
1601,"45"
1602,"36"
1603,"26"
1604,"37"
1605,"26"
1606,"31"
1607,"38"
1608,"22"
1609,"31"
1610,"31"
1611,"30"
1612,"29"
1613,"32"
1614,"33"
1615,"33"
1616,"25"
1617,"24"
1618,"31"
1619,"24"
1620,"21"
1621,"31"
1622,"24"
1623,"29"
1624,"22"
1625,"31"
1626,"27"
1627,"33"
1628,"25"
1629,"29"
1630,"31"
1631,"21"
1632,"18"
1633,"25"
1634,"21"
1635,"29"
1636,"19"
1637,"21"
1638,"19"
1639,"30"
1640,"27"
1641,"21"
1642,"16"
1643,"22"
1644,"14"
1645,"19"
1646,"25"
1647,"18"
1648,"19"
1649,"26"
1650,"27"
1651,"22"
1652,"20"
1653,"22"
1654,"13"
1655,"28"
1656,"24"
1657,"17"
1658,"21"
1659,"21"
1660,"17"
1661,"21"
1662,"18"
1663,"21"
1664,"14"
1665,"14"
1666,"26"
1667,"19"
1668,"13"
1669,"24"
1670,"15"
1671,"18"
1672,"21"
1673,"15"
1674,"17"
1675,"17"
1676,"17"
1677,"7"
1678,"12"
1679,"16"
1680,"20"
1681,"10"
1682,"9"
1683,"7"
1684,"9"
1685,"15"
1686,"14"
1687,"13"
1688,"16"
1689,"5"
1690,"12"
1691,"8"
1692,"14"
1693,"14"
1694,"12"
1695,"14"
1696,"12"
1697,"7"
1698,"12"
1699,"8"
1700,"6"
1701,"9"
1702,"10"
1703,"7"
1704,"10"
1705,"10"
1706,"8"
1707,"7"
1708,"7"
1709,"9"
1710,"7"
1711,"6"
1712,"10"
1713,"8"
1714,"10"
1715,"7"
1716,"11"
1717,"6"
1718,"11"
1719,"12"
1720,"9"
1721,"6"
1722,"4"
1723,"10"
1724,"5"
1725,"5"
1726,"5"
1727,"8"
1728,"10"
1729,"7"
1730,"6"
1731,"6"
1732,"3"
1733,"2"
1734,"12"
1735,"5"
1736,"4"
1737,"3"
1738,"7"
1739,"6"
1740,"4"
1741,"8"
1742,"1"
1743,"2"
1744,"2"
1745,"4"
1746,"3"
1747,"5"
1748,"3"
1749,"2"
1750,"3"
1751,"4"
1752,"3"
1753,"4"
1754,"4"
1755,"5"
1756,"7"
1757,"3"
1758,"3"
1759,"3"
1760,"4"
1761,"1"
1762,"2"
1763,"3"
1764,"8"
1765,"2"
1766,"2"
1767,"6"
1768,"0"
1769,"0"
1770,"4"
1771,"2"
1772,"4"
1773,"1"
1774,"3"
1775,"2"
1776,"5"
1777,"1"
1778,"2"
1779,"0"
1780,"1"
1781,"3"
1782,"3"
1783,"3"
1784,"1"
1785,"1"
1786,"2"
1787,"2"
1788,"3"
1789,"4"
1790,"3"
1791,"2"
1792,"1"
1793,"4"
1794,"4"
1795,"5"
1796,"1"
1797,"3"
1798,"1"
1799,"5"
1800,"3"
1801,"1"
1802,"0"
1803,"2"
1804,"1"
1805,"2"
1806,"1"
1807,"1"
1808,"2"
1809,"1"
1810,"0"
1811,"4"
1812,"1"
1813,"2"
1814,"3"
1815,"0"
1816,"0"
1817,"1"
1818,"1"
1819,"0"
1820,"0"
1821,"3"
1822,"0"
1823,"1"
1824,"0"
1825,"2"
1826,"2"
1827,"0"
1828,"1"
1829,"2"
1830,"0"
1831,"0"
1832,"2"
1833,"0"
1834,"1"
1835,"4"
1836,"1"
1837,"0"
1838,"1"
1839,"3"
1840,"1"
1841,"0"
1842,"0"
1843,"1"
1844,"0"
1845,"0"
1846,"0"
1847,"0"
1848,"0"
1849,"0"
1850,"0"
1851,"2"
1852,"3"
1853,"1"
1854,"0"
1855,"2"
1856,"3"
1857,"0"
1858,"0"
1859,"0"
1860,"0"
1861,"1"
1862,"1"
1863,"4"
1864,"1"
1865,"1"
1866,"1"
1867,"1"
1868,"1"
1869,"1"
1870,"0"
1871,"1"
1872,"0"
1873,"1"
1874,"2"
1875,"0"
1876,"2"
1877,"2"
1878,"1"
1879,"1"
1880,"1"
1881,"1"
1882,"0"
1883,"0"
1884,"0"
1885,"1"
1886,"2"
1887,"0"
1888,"0"
1889,"0"
1890,"1"
1891,"1"
1892,"1"
1893,"0"
1894,"0"
1895,"1"
1896,"1"
1897,"0"
1898,"1"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"1"
1906,"1"
1907,"0"
1908,"1"
1909,"0"
1910,"1"
1911,"1"
1912,"0"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"1"
1919,"0"
1920,"0"
1921,"0"
1922,"0"
1923,"0"
1924,"2"
1925,"0"
1926,"0"
1927,"0"
1928,"1"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"0"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"1"
1947,"0"
1948,"0"
1949,"1"
1950,"0"
1951,"1"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"1"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"1"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"1"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"1"
2022,"1"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


