Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 1phi 4"
433,"578"
434,"575"
435,"594"
436,"571"
437,"530"
438,"559"
439,"523"
440,"576"
441,"578"
442,"557"
443,"545"
444,"544"
445,"565"
446,"540"
447,"494"
448,"529"
449,"510"
450,"509"
451,"526"
452,"517"
453,"535"
454,"526"
455,"548"
456,"548"
457,"541"
458,"586"
459,"555"
460,"608"
461,"558"
462,"582"
463,"569"
464,"582"
465,"571"
466,"576"
467,"577"
468,"597"
469,"571"
470,"545"
471,"608"
472,"539"
473,"574"
474,"574"
475,"581"
476,"580"
477,"613"
478,"594"
479,"541"
480,"575"
481,"573"
482,"576"
483,"578"
484,"564"
485,"602"
486,"652"
487,"599"
488,"583"
489,"546"
490,"533"
491,"598"
492,"543"
493,"548"
494,"548"
495,"527"
496,"558"
497,"544"
498,"550"
499,"540"
500,"542"
501,"536"
502,"552"
503,"555"
504,"582"
505,"556"
506,"553"
507,"563"
508,"586"
509,"561"
510,"572"
511,"544"
512,"580"
513,"552"
514,"569"
515,"518"
516,"586"
517,"628"
518,"551"
519,"611"
520,"584"
521,"590"
522,"586"
523,"556"
524,"552"
525,"561"
526,"572"
527,"573"
528,"559"
529,"557"
530,"564"
531,"515"
532,"561"
533,"540"
534,"549"
535,"492"
536,"541"
537,"553"
538,"560"
539,"523"
540,"581"
541,"544"
542,"530"
543,"515"
544,"556"
545,"520"
546,"507"
547,"519"
548,"495"
549,"550"
550,"521"
551,"578"
552,"574"
553,"514"
554,"553"
555,"532"
556,"541"
557,"544"
558,"539"
559,"520"
560,"512"
561,"552"
562,"523"
563,"586"
564,"518"
565,"554"
566,"543"
567,"509"
568,"599"
569,"517"
570,"544"
571,"529"
572,"556"
573,"505"
574,"551"
575,"615"
576,"601"
577,"579"
578,"539"
579,"551"
580,"548"
581,"532"
582,"549"
583,"573"
584,"543"
585,"575"
586,"542"
587,"566"
588,"526"
589,"563"
590,"555"
591,"551"
592,"569"
593,"568"
594,"574"
595,"561"
596,"574"
597,"537"
598,"549"
599,"508"
600,"546"
601,"552"
602,"523"
603,"532"
604,"542"
605,"508"
606,"567"
607,"527"
608,"500"
609,"541"
610,"558"
611,"548"
612,"517"
613,"578"
614,"539"
615,"518"
616,"560"
617,"549"
618,"576"
619,"532"
620,"626"
621,"574"
622,"578"
623,"583"
624,"591"
625,"605"
626,"575"
627,"598"
628,"597"
629,"538"
630,"548"
631,"594"
632,"588"
633,"594"
634,"537"
635,"541"
636,"604"
637,"590"
638,"580"
639,"528"
640,"490"
641,"565"
642,"534"
643,"537"
644,"571"
645,"572"
646,"569"
647,"556"
648,"572"
649,"567"
650,"562"
651,"566"
652,"598"
653,"633"
654,"699"
655,"714"
656,"830"
657,"958"
658,"1085"
659,"1273"
660,"1427"
661,"1481"
662,"1678"
663,"1655"
664,"1649"
665,"1651"
666,"1504"
667,"1420"
668,"1242"
669,"1144"
670,"967"
671,"750"
672,"710"
673,"694"
674,"596"
675,"581"
676,"548"
677,"584"
678,"529"
679,"523"
680,"521"
681,"582"
682,"502"
683,"554"
684,"557"
685,"512"
686,"524"
687,"519"
688,"575"
689,"558"
690,"527"
691,"558"
692,"635"
693,"589"
694,"607"
695,"629"
696,"679"
697,"649"
698,"746"
699,"733"
700,"791"
701,"771"
702,"748"
703,"756"
704,"756"
705,"701"
706,"688"
707,"630"
708,"616"
709,"601"
710,"589"
711,"555"
712,"557"
713,"526"
714,"531"
715,"493"
716,"518"
717,"517"
718,"489"
719,"477"
720,"493"
721,"512"
722,"504"
723,"540"
724,"462"
725,"537"
726,"496"
727,"507"
728,"542"
729,"540"
730,"511"
731,"484"
732,"532"
733,"550"
734,"537"
735,"580"
736,"620"
737,"661"
738,"636"
739,"627"
740,"689"
741,"694"
742,"699"
743,"688"
744,"665"
745,"674"
746,"593"
747,"650"
748,"600"
749,"585"
750,"536"
751,"549"
752,"519"
753,"524"
754,"530"
755,"484"
756,"471"
757,"495"
758,"497"
759,"486"
760,"516"
761,"522"
762,"527"
763,"478"
764,"478"
765,"511"
766,"476"
767,"485"
768,"486"
769,"494"
770,"461"
771,"454"
772,"499"
773,"502"
774,"484"
775,"516"
776,"528"
777,"526"
778,"596"
779,"561"
780,"613"
781,"562"
782,"612"
783,"563"
784,"575"
785,"568"
786,"583"
787,"528"
788,"565"
789,"574"
790,"517"
791,"543"
792,"504"
793,"487"
794,"446"
795,"485"
796,"500"
797,"496"
798,"458"
799,"460"
800,"481"
801,"498"
802,"504"
803,"438"
804,"445"
805,"447"
806,"478"
807,"473"
808,"489"
809,"438"
810,"464"
811,"448"
812,"446"
813,"461"
814,"438"
815,"440"
816,"485"
817,"465"
818,"484"
819,"485"
820,"483"
821,"454"
822,"500"
823,"458"
824,"511"
825,"499"
826,"468"
827,"507"
828,"477"
829,"470"
830,"451"
831,"451"
832,"417"
833,"409"
834,"454"
835,"437"
836,"445"
837,"432"
838,"462"
839,"444"
840,"502"
841,"437"
842,"465"
843,"474"
844,"461"
845,"462"
846,"448"
847,"447"
848,"466"
849,"470"
850,"399"
851,"458"
852,"457"
853,"482"
854,"444"
855,"457"
856,"476"
857,"460"
858,"486"
859,"447"
860,"473"
861,"418"
862,"450"
863,"501"
864,"492"
865,"497"
866,"493"
867,"436"
868,"511"
869,"477"
870,"479"
871,"477"
872,"502"
873,"492"
874,"509"
875,"492"
876,"438"
877,"466"
878,"540"
879,"478"
880,"530"
881,"490"
882,"486"
883,"515"
884,"522"
885,"491"
886,"486"
887,"516"
888,"465"
889,"523"
890,"549"
891,"580"
892,"543"
893,"497"
894,"548"
895,"513"
896,"550"
897,"560"
898,"586"
899,"539"
900,"558"
901,"588"
902,"601"
903,"616"
904,"580"
905,"664"
906,"646"
907,"651"
908,"683"
909,"680"
910,"686"
911,"696"
912,"705"
913,"703"
914,"749"
915,"811"
916,"854"
917,"880"
918,"860"
919,"945"
920,"945"
921,"967"
922,"1026"
923,"1121"
924,"1130"
925,"1181"
926,"1298"
927,"1267"
928,"1352"
929,"1380"
930,"1492"
931,"1470"
932,"1519"
933,"1518"
934,"1553"
935,"1567"
936,"1566"
937,"1599"
938,"1644"
939,"1686"
940,"1640"
941,"1662"
942,"1584"
943,"1540"
944,"1511"
945,"1499"
946,"1451"
947,"1449"
948,"1395"
949,"1318"
950,"1303"
951,"1266"
952,"1171"
953,"1168"
954,"1116"
955,"1093"
956,"1013"
957,"930"
958,"879"
959,"925"
960,"842"
961,"782"
962,"831"
963,"740"
964,"691"
965,"735"
966,"649"
967,"675"
968,"635"
969,"621"
970,"616"
971,"562"
972,"579"
973,"517"
974,"589"
975,"551"
976,"527"
977,"516"
978,"503"
979,"494"
980,"486"
981,"479"
982,"475"
983,"472"
984,"480"
985,"441"
986,"482"
987,"482"
988,"501"
989,"593"
990,"568"
991,"609"
992,"698"
993,"737"
994,"792"
995,"836"
996,"876"
997,"897"
998,"993"
999,"957"
1000,"1015"
1001,"1016"
1002,"970"
1003,"1011"
1004,"995"
1005,"924"
1006,"872"
1007,"793"
1008,"705"
1009,"610"
1010,"519"
1011,"528"
1012,"500"
1013,"442"
1014,"411"
1015,"406"
1016,"380"
1017,"404"
1018,"395"
1019,"398"
1020,"433"
1021,"359"
1022,"409"
1023,"439"
1024,"418"
1025,"405"
1026,"403"
1027,"445"
1028,"426"
1029,"391"
1030,"420"
1031,"445"
1032,"470"
1033,"502"
1034,"457"
1035,"481"
1036,"522"
1037,"542"
1038,"547"
1039,"562"
1040,"604"
1041,"660"
1042,"599"
1043,"659"
1044,"675"
1045,"715"
1046,"732"
1047,"703"
1048,"755"
1049,"710"
1050,"743"
1051,"708"
1052,"661"
1053,"697"
1054,"641"
1055,"630"
1056,"609"
1057,"595"
1058,"579"
1059,"525"
1060,"543"
1061,"516"
1062,"504"
1063,"466"
1064,"462"
1065,"456"
1066,"431"
1067,"434"
1068,"376"
1069,"420"
1070,"396"
1071,"393"
1072,"384"
1073,"389"
1074,"396"
1075,"394"
1076,"403"
1077,"339"
1078,"398"
1079,"352"
1080,"369"
1081,"349"
1082,"368"
1083,"338"
1084,"322"
1085,"364"
1086,"364"
1087,"342"
1088,"311"
1089,"294"
1090,"298"
1091,"316"
1092,"286"
1093,"310"
1094,"301"
1095,"306"
1096,"272"
1097,"266"
1098,"266"
1099,"291"
1100,"292"
1101,"301"
1102,"245"
1103,"276"
1104,"294"
1105,"284"
1106,"253"
1107,"273"
1108,"244"
1109,"281"
1110,"264"
1111,"277"
1112,"273"
1113,"245"
1114,"282"
1115,"298"
1116,"284"
1117,"296"
1118,"319"
1119,"328"
1120,"320"
1121,"325"
1122,"313"
1123,"316"
1124,"342"
1125,"335"
1126,"346"
1127,"397"
1128,"357"
1129,"358"
1130,"345"
1131,"325"
1132,"313"
1133,"301"
1134,"301"
1135,"246"
1136,"265"
1137,"272"
1138,"249"
1139,"264"
1140,"248"
1141,"259"
1142,"265"
1143,"241"
1144,"258"
1145,"232"
1146,"257"
1147,"272"
1148,"259"
1149,"265"
1150,"286"
1151,"257"
1152,"214"
1153,"237"
1154,"251"
1155,"228"
1156,"240"
1157,"238"
1158,"242"
1159,"229"
1160,"229"
1161,"261"
1162,"238"
1163,"221"
1164,"236"
1165,"197"
1166,"262"
1167,"236"
1168,"222"
1169,"231"
1170,"213"
1171,"233"
1172,"220"
1173,"264"
1174,"273"
1175,"254"
1176,"257"
1177,"264"
1178,"232"
1179,"244"
1180,"283"
1181,"256"
1182,"281"
1183,"263"
1184,"253"
1185,"261"
1186,"237"
1187,"215"
1188,"203"
1189,"226"
1190,"222"
1191,"221"
1192,"244"
1193,"225"
1194,"191"
1195,"190"
1196,"237"
1197,"202"
1198,"226"
1199,"239"
1200,"210"
1201,"239"
1202,"213"
1203,"225"
1204,"215"
1205,"215"
1206,"221"
1207,"212"
1208,"208"
1209,"213"
1210,"211"
1211,"201"
1212,"201"
1213,"207"
1214,"213"
1215,"211"
1216,"211"
1217,"200"
1218,"213"
1219,"192"
1220,"199"
1221,"195"
1222,"207"
1223,"198"
1224,"175"
1225,"185"
1226,"188"
1227,"203"
1228,"197"
1229,"207"
1230,"201"
1231,"227"
1232,"212"
1233,"211"
1234,"173"
1235,"177"
1236,"210"
1237,"197"
1238,"166"
1239,"205"
1240,"171"
1241,"172"
1242,"188"
1243,"192"
1244,"193"
1245,"184"
1246,"193"
1247,"206"
1248,"183"
1249,"190"
1250,"187"
1251,"183"
1252,"171"
1253,"176"
1254,"196"
1255,"180"
1256,"188"
1257,"182"
1258,"209"
1259,"213"
1260,"173"
1261,"174"
1262,"175"
1263,"172"
1264,"171"
1265,"175"
1266,"161"
1267,"179"
1268,"192"
1269,"168"
1270,"175"
1271,"167"
1272,"189"
1273,"179"
1274,"192"
1275,"182"
1276,"189"
1277,"198"
1278,"175"
1279,"176"
1280,"167"
1281,"179"
1282,"173"
1283,"162"
1284,"153"
1285,"171"
1286,"188"
1287,"152"
1288,"185"
1289,"160"
1290,"159"
1291,"190"
1292,"196"
1293,"175"
1294,"191"
1295,"150"
1296,"163"
1297,"155"
1298,"150"
1299,"172"
1300,"160"
1301,"158"
1302,"169"
1303,"157"
1304,"143"
1305,"154"
1306,"174"
1307,"168"
1308,"162"
1309,"151"
1310,"149"
1311,"172"
1312,"159"
1313,"154"
1314,"169"
1315,"152"
1316,"168"
1317,"153"
1318,"163"
1319,"142"
1320,"171"
1321,"141"
1322,"160"
1323,"166"
1324,"145"
1325,"164"
1326,"166"
1327,"161"
1328,"149"
1329,"158"
1330,"162"
1331,"156"
1332,"135"
1333,"125"
1334,"145"
1335,"139"
1336,"144"
1337,"155"
1338,"153"
1339,"133"
1340,"143"
1341,"148"
1342,"156"
1343,"159"
1344,"144"
1345,"169"
1346,"143"
1347,"147"
1348,"115"
1349,"148"
1350,"118"
1351,"147"
1352,"139"
1353,"145"
1354,"134"
1355,"155"
1356,"145"
1357,"148"
1358,"123"
1359,"147"
1360,"131"
1361,"114"
1362,"137"
1363,"132"
1364,"133"
1365,"147"
1366,"122"
1367,"123"
1368,"152"
1369,"152"
1370,"130"
1371,"121"
1372,"133"
1373,"128"
1374,"128"
1375,"132"
1376,"126"
1377,"140"
1378,"136"
1379,"119"
1380,"109"
1381,"137"
1382,"122"
1383,"141"
1384,"108"
1385,"117"
1386,"126"
1387,"128"
1388,"146"
1389,"134"
1390,"143"
1391,"125"
1392,"113"
1393,"117"
1394,"120"
1395,"108"
1396,"118"
1397,"132"
1398,"122"
1399,"125"
1400,"104"
1401,"139"
1402,"140"
1403,"128"
1404,"109"
1405,"115"
1406,"95"
1407,"109"
1408,"126"
1409,"115"
1410,"136"
1411,"115"
1412,"121"
1413,"129"
1414,"109"
1415,"125"
1416,"110"
1417,"113"
1418,"89"
1419,"114"
1420,"109"
1421,"111"
1422,"108"
1423,"97"
1424,"123"
1425,"114"
1426,"120"
1427,"119"
1428,"100"
1429,"107"
1430,"101"
1431,"128"
1432,"99"
1433,"111"
1434,"93"
1435,"99"
1436,"118"
1437,"105"
1438,"89"
1439,"114"
1440,"107"
1441,"101"
1442,"128"
1443,"110"
1444,"101"
1445,"104"
1446,"107"
1447,"85"
1448,"109"
1449,"107"
1450,"111"
1451,"102"
1452,"109"
1453,"83"
1454,"101"
1455,"103"
1456,"120"
1457,"98"
1458,"100"
1459,"86"
1460,"118"
1461,"100"
1462,"100"
1463,"91"
1464,"87"
1465,"84"
1466,"113"
1467,"85"
1468,"96"
1469,"99"
1470,"69"
1471,"92"
1472,"78"
1473,"83"
1474,"92"
1475,"78"
1476,"83"
1477,"82"
1478,"91"
1479,"89"
1480,"79"
1481,"80"
1482,"73"
1483,"88"
1484,"92"
1485,"81"
1486,"81"
1487,"95"
1488,"92"
1489,"81"
1490,"77"
1491,"70"
1492,"92"
1493,"68"
1494,"82"
1495,"86"
1496,"85"
1497,"86"
1498,"76"
1499,"71"
1500,"70"
1501,"79"
1502,"75"
1503,"64"
1504,"82"
1505,"90"
1506,"67"
1507,"75"
1508,"74"
1509,"70"
1510,"76"
1511,"64"
1512,"68"
1513,"84"
1514,"72"
1515,"73"
1516,"79"
1517,"66"
1518,"77"
1519,"57"
1520,"63"
1521,"66"
1522,"70"
1523,"73"
1524,"71"
1525,"88"
1526,"65"
1527,"59"
1528,"93"
1529,"64"
1530,"76"
1531,"82"
1532,"69"
1533,"72"
1534,"61"
1535,"66"
1536,"73"
1537,"58"
1538,"52"
1539,"53"
1540,"71"
1541,"65"
1542,"62"
1543,"76"
1544,"74"
1545,"62"
1546,"69"
1547,"41"
1548,"56"
1549,"71"
1550,"75"
1551,"52"
1552,"61"
1553,"51"
1554,"49"
1555,"61"
1556,"41"
1557,"50"
1558,"61"
1559,"46"
1560,"53"
1561,"52"
1562,"60"
1563,"59"
1564,"52"
1565,"58"
1566,"70"
1567,"48"
1568,"52"
1569,"61"
1570,"52"
1571,"52"
1572,"48"
1573,"53"
1574,"57"
1575,"58"
1576,"59"
1577,"59"
1578,"51"
1579,"39"
1580,"66"
1581,"56"
1582,"46"
1583,"56"
1584,"55"
1585,"49"
1586,"70"
1587,"47"
1588,"57"
1589,"39"
1590,"58"
1591,"54"
1592,"42"
1593,"46"
1594,"52"
1595,"46"
1596,"50"
1597,"42"
1598,"52"
1599,"36"
1600,"54"
1601,"48"
1602,"56"
1603,"39"
1604,"47"
1605,"40"
1606,"33"
1607,"45"
1608,"53"
1609,"40"
1610,"39"
1611,"50"
1612,"42"
1613,"30"
1614,"42"
1615,"41"
1616,"37"
1617,"42"
1618,"26"
1619,"48"
1620,"31"
1621,"25"
1622,"46"
1623,"31"
1624,"40"
1625,"39"
1626,"41"
1627,"39"
1628,"36"
1629,"35"
1630,"35"
1631,"41"
1632,"38"
1633,"28"
1634,"34"
1635,"27"
1636,"30"
1637,"29"
1638,"24"
1639,"28"
1640,"30"
1641,"24"
1642,"33"
1643,"27"
1644,"25"
1645,"24"
1646,"22"
1647,"26"
1648,"33"
1649,"31"
1650,"22"
1651,"30"
1652,"13"
1653,"27"
1654,"28"
1655,"33"
1656,"23"
1657,"30"
1658,"24"
1659,"28"
1660,"22"
1661,"29"
1662,"22"
1663,"20"
1664,"20"
1665,"21"
1666,"31"
1667,"25"
1668,"23"
1669,"20"
1670,"22"
1671,"23"
1672,"20"
1673,"19"
1674,"14"
1675,"22"
1676,"22"
1677,"19"
1678,"19"
1679,"23"
1680,"14"
1681,"23"
1682,"20"
1683,"17"
1684,"16"
1685,"16"
1686,"21"
1687,"20"
1688,"21"
1689,"14"
1690,"9"
1691,"21"
1692,"21"
1693,"15"
1694,"21"
1695,"13"
1696,"14"
1697,"11"
1698,"9"
1699,"11"
1700,"16"
1701,"15"
1702,"17"
1703,"12"
1704,"7"
1705,"6"
1706,"12"
1707,"12"
1708,"10"
1709,"11"
1710,"17"
1711,"5"
1712,"8"
1713,"10"
1714,"11"
1715,"8"
1716,"8"
1717,"9"
1718,"11"
1719,"8"
1720,"13"
1721,"9"
1722,"9"
1723,"8"
1724,"3"
1725,"9"
1726,"11"
1727,"5"
1728,"12"
1729,"12"
1730,"4"
1731,"8"
1732,"6"
1733,"7"
1734,"6"
1735,"6"
1736,"2"
1737,"4"
1738,"1"
1739,"5"
1740,"4"
1741,"6"
1742,"6"
1743,"6"
1744,"8"
1745,"5"
1746,"9"
1747,"8"
1748,"8"
1749,"7"
1750,"2"
1751,"2"
1752,"3"
1753,"4"
1754,"3"
1755,"3"
1756,"5"
1757,"1"
1758,"2"
1759,"4"
1760,"3"
1761,"6"
1762,"2"
1763,"5"
1764,"4"
1765,"5"
1766,"4"
1767,"1"
1768,"3"
1769,"0"
1770,"3"
1771,"1"
1772,"6"
1773,"0"
1774,"2"
1775,"7"
1776,"5"
1777,"0"
1778,"1"
1779,"1"
1780,"1"
1781,"3"
1782,"4"
1783,"4"
1784,"2"
1785,"1"
1786,"7"
1787,"0"
1788,"3"
1789,"3"
1790,"2"
1791,"1"
1792,"2"
1793,"3"
1794,"1"
1795,"1"
1796,"2"
1797,"3"
1798,"2"
1799,"1"
1800,"4"
1801,"0"
1802,"5"
1803,"3"
1804,"2"
1805,"2"
1806,"5"
1807,"2"
1808,"3"
1809,"2"
1810,"2"
1811,"2"
1812,"2"
1813,"1"
1814,"3"
1815,"2"
1816,"4"
1817,"3"
1818,"3"
1819,"2"
1820,"2"
1821,"2"
1822,"2"
1823,"0"
1824,"3"
1825,"2"
1826,"2"
1827,"1"
1828,"0"
1829,"4"
1830,"5"
1831,"1"
1832,"2"
1833,"2"
1834,"0"
1835,"1"
1836,"1"
1837,"1"
1838,"0"
1839,"3"
1840,"4"
1841,"4"
1842,"0"
1843,"1"
1844,"3"
1845,"0"
1846,"1"
1847,"0"
1848,"2"
1849,"3"
1850,"1"
1851,"3"
1852,"0"
1853,"0"
1854,"1"
1855,"4"
1856,"2"
1857,"2"
1858,"1"
1859,"0"
1860,"0"
1861,"0"
1862,"3"
1863,"0"
1864,"0"
1865,"1"
1866,"1"
1867,"1"
1868,"1"
1869,"2"
1870,"1"
1871,"1"
1872,"1"
1873,"0"
1874,"1"
1875,"1"
1876,"2"
1877,"0"
1878,"1"
1879,"0"
1880,"2"
1881,"1"
1882,"0"
1883,"0"
1884,"1"
1885,"0"
1886,"0"
1887,"2"
1888,"0"
1889,"0"
1890,"0"
1891,"2"
1892,"0"
1893,"0"
1894,"1"
1895,"1"
1896,"0"
1897,"1"
1898,"0"
1899,"0"
1900,"0"
1901,"1"
1902,"1"
1903,"1"
1904,"2"
1905,"0"
1906,"3"
1907,"0"
1908,"0"
1909,"0"
1910,"0"
1911,"0"
1912,"0"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"2"
1918,"2"
1919,"0"
1920,"1"
1921,"1"
1922,"0"
1923,"2"
1924,"0"
1925,"0"
1926,"1"
1927,"0"
1928,"0"
1929,"1"
1930,"1"
1931,"0"
1932,"0"
1933,"0"
1934,"1"
1935,"0"
1936,"0"
1937,"0"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"1"
1951,"0"
1952,"1"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"1"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"1"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"1"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"1"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"1"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"1"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"1"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"1"
2045,"0"
2046,"0"
2047,"1"


