Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 1phi 2"
758,"461"
759,"417"
760,"426"
761,"430"
762,"447"
763,"392"
764,"467"
765,"414"
766,"401"
767,"439"
768,"429"
769,"430"
770,"416"
771,"441"
772,"429"
773,"472"
774,"441"
775,"432"
776,"478"
777,"455"
778,"513"
779,"479"
780,"497"
781,"496"
782,"534"
783,"507"
784,"545"
785,"511"
786,"539"
787,"485"
788,"469"
789,"536"
790,"462"
791,"439"
792,"427"
793,"421"
794,"440"
795,"449"
796,"443"
797,"393"
798,"441"
799,"451"
800,"431"
801,"407"
802,"408"
803,"446"
804,"468"
805,"451"
806,"422"
807,"430"
808,"440"
809,"380"
810,"379"
811,"394"
812,"426"
813,"417"
814,"401"
815,"422"
816,"461"
817,"426"
818,"417"
819,"444"
820,"413"
821,"384"
822,"406"
823,"410"
824,"394"
825,"439"
826,"423"
827,"434"
828,"409"
829,"427"
830,"401"
831,"431"
832,"378"
833,"403"
834,"391"
835,"395"
836,"405"
837,"422"
838,"420"
839,"396"
840,"444"
841,"424"
842,"434"
843,"439"
844,"411"
845,"422"
846,"401"
847,"423"
848,"406"
849,"354"
850,"426"
851,"431"
852,"397"
853,"400"
854,"396"
855,"474"
856,"434"
857,"389"
858,"399"
859,"426"
860,"400"
861,"434"
862,"433"
863,"447"
864,"397"
865,"423"
866,"386"
867,"465"
868,"462"
869,"463"
870,"425"
871,"426"
872,"474"
873,"433"
874,"420"
875,"409"
876,"469"
877,"454"
878,"426"
879,"481"
880,"456"
881,"453"
882,"436"
883,"451"
884,"451"
885,"454"
886,"476"
887,"500"
888,"444"
889,"463"
890,"454"
891,"493"
892,"455"
893,"479"
894,"514"
895,"481"
896,"495"
897,"510"
898,"546"
899,"512"
900,"529"
901,"577"
902,"564"
903,"563"
904,"554"
905,"555"
906,"578"
907,"585"
908,"577"
909,"553"
910,"572"
911,"666"
912,"670"
913,"718"
914,"689"
915,"743"
916,"728"
917,"794"
918,"844"
919,"835"
920,"907"
921,"925"
922,"967"
923,"1010"
924,"1053"
925,"1074"
926,"1124"
927,"1164"
928,"1204"
929,"1239"
930,"1239"
931,"1330"
932,"1352"
933,"1365"
934,"1416"
935,"1451"
936,"1383"
937,"1398"
938,"1401"
939,"1457"
940,"1455"
941,"1400"
942,"1383"
943,"1424"
944,"1411"
945,"1338"
946,"1302"
947,"1237"
948,"1206"
949,"1136"
950,"1159"
951,"1098"
952,"1109"
953,"1028"
954,"968"
955,"895"
956,"837"
957,"825"
958,"829"
959,"754"
960,"762"
961,"756"
962,"667"
963,"704"
964,"671"
965,"646"
966,"599"
967,"550"
968,"585"
969,"519"
970,"506"
971,"491"
972,"518"
973,"506"
974,"470"
975,"485"
976,"459"
977,"470"
978,"439"
979,"458"
980,"419"
981,"367"
982,"388"
983,"424"
984,"438"
985,"426"
986,"428"
987,"456"
988,"436"
989,"484"
990,"490"
991,"562"
992,"614"
993,"631"
994,"695"
995,"740"
996,"774"
997,"839"
998,"869"
999,"904"
1000,"965"
1001,"925"
1002,"882"
1003,"877"
1004,"845"
1005,"795"
1006,"717"
1007,"703"
1008,"661"
1009,"548"
1010,"503"
1011,"451"
1012,"441"
1013,"415"
1014,"374"
1015,"332"
1016,"351"
1017,"350"
1018,"356"
1019,"370"
1020,"353"
1021,"334"
1022,"355"
1023,"364"
1024,"360"
1025,"372"
1026,"394"
1027,"353"
1028,"372"
1029,"387"
1030,"364"
1031,"411"
1032,"427"
1033,"465"
1034,"420"
1035,"439"
1036,"484"
1037,"503"
1038,"527"
1039,"523"
1040,"561"
1041,"587"
1042,"587"
1043,"593"
1044,"592"
1045,"648"
1046,"621"
1047,"650"
1048,"681"
1049,"713"
1050,"721"
1051,"646"
1052,"628"
1053,"604"
1054,"567"
1055,"584"
1056,"527"
1057,"544"
1058,"492"
1059,"466"
1060,"439"
1061,"457"
1062,"449"
1063,"391"
1064,"437"
1065,"396"
1066,"392"
1067,"363"
1068,"388"
1069,"393"
1070,"368"
1071,"356"
1072,"365"
1073,"356"
1074,"288"
1075,"326"
1076,"316"
1077,"346"
1078,"308"
1079,"316"
1080,"297"
1081,"302"
1082,"278"
1083,"298"
1084,"316"
1085,"283"
1086,"265"
1087,"321"
1088,"259"
1089,"279"
1090,"253"
1091,"275"
1092,"269"
1093,"280"
1094,"260"
1095,"251"
1096,"250"
1097,"263"
1098,"252"
1099,"256"
1100,"263"
1101,"253"
1102,"272"
1103,"273"
1104,"271"
1105,"261"
1106,"244"
1107,"264"
1108,"233"
1109,"246"
1110,"261"
1111,"234"
1112,"227"
1113,"222"
1114,"263"
1115,"269"
1116,"248"
1117,"241"
1118,"252"
1119,"244"
1120,"257"
1121,"313"
1122,"325"
1123,"302"
1124,"288"
1125,"333"
1126,"308"
1127,"324"
1128,"318"
1129,"305"
1130,"296"
1131,"292"
1132,"264"
1133,"264"
1134,"250"
1135,"235"
1136,"244"
1137,"223"
1138,"240"
1139,"224"
1140,"237"
1141,"223"
1142,"250"
1143,"230"
1144,"243"
1145,"256"
1146,"242"
1147,"231"
1148,"235"
1149,"217"
1150,"222"
1151,"233"
1152,"218"
1153,"199"
1154,"209"
1155,"244"
1156,"187"
1157,"200"
1158,"229"
1159,"189"
1160,"223"
1161,"205"
1162,"216"
1163,"234"
1164,"196"
1165,"227"
1166,"218"
1167,"204"
1168,"230"
1169,"226"
1170,"208"
1171,"196"
1172,"182"
1173,"190"
1174,"194"
1175,"246"
1176,"217"
1177,"218"
1178,"200"
1179,"234"
1180,"225"
1181,"231"
1182,"216"
1183,"230"
1184,"226"
1185,"227"
1186,"195"
1187,"218"
1188,"194"
1189,"203"
1190,"219"
1191,"242"
1192,"200"
1193,"182"
1194,"186"
1195,"203"
1196,"184"
1197,"193"
1198,"198"
1199,"179"
1200,"226"
1201,"179"
1202,"197"
1203,"186"
1204,"195"
1205,"191"
1206,"179"
1207,"202"
1208,"180"
1209,"202"
1210,"201"
1211,"187"
1212,"179"
1213,"174"
1214,"188"
1215,"177"
1216,"181"
1217,"170"
1218,"186"
1219,"176"
1220,"184"
1221,"182"
1222,"159"
1223,"199"
1224,"163"
1225,"201"
1226,"150"
1227,"185"
1228,"185"
1229,"187"
1230,"185"
1231,"167"
1232,"190"
1233,"176"
1234,"178"
1235,"200"
1236,"165"
1237,"195"
1238,"181"
1239,"147"
1240,"152"
1241,"198"
1242,"181"
1243,"162"
1244,"181"
1245,"178"
1246,"167"
1247,"178"
1248,"169"
1249,"167"
1250,"183"
1251,"181"
1252,"190"
1253,"174"
1254,"168"
1255,"187"
1256,"166"
1257,"167"
1258,"180"
1259,"171"
1260,"168"
1261,"164"
1262,"168"
1263,"141"
1264,"162"
1265,"178"
1266,"166"
1267,"163"
1268,"162"
1269,"160"
1270,"146"
1271,"160"
1272,"171"
1273,"129"
1274,"155"
1275,"166"
1276,"166"
1277,"149"
1278,"144"
1279,"158"
1280,"142"
1281,"150"
1282,"158"
1283,"175"
1284,"158"
1285,"147"
1286,"147"
1287,"168"
1288,"161"
1289,"143"
1290,"157"
1291,"154"
1292,"159"
1293,"151"
1294,"151"
1295,"150"
1296,"142"
1297,"151"
1298,"149"
1299,"156"
1300,"149"
1301,"138"
1302,"143"
1303,"146"
1304,"155"
1305,"136"
1306,"135"
1307,"116"
1308,"171"
1309,"123"
1310,"122"
1311,"149"
1312,"145"
1313,"124"
1314,"138"
1315,"157"
1316,"151"
1317,"147"
1318,"122"
1319,"160"
1320,"143"
1321,"143"
1322,"131"
1323,"123"
1324,"124"
1325,"158"
1326,"146"
1327,"150"
1328,"158"
1329,"123"
1330,"112"
1331,"132"
1332,"139"
1333,"143"
1334,"160"
1335,"120"
1336,"132"
1337,"138"
1338,"143"
1339,"138"
1340,"131"
1341,"114"
1342,"133"
1343,"117"
1344,"120"
1345,"128"
1346,"119"
1347,"137"
1348,"128"
1349,"122"
1350,"107"
1351,"107"
1352,"128"
1353,"122"
1354,"118"
1355,"103"
1356,"140"
1357,"130"
1358,"120"
1359,"124"
1360,"141"
1361,"115"
1362,"119"
1363,"100"
1364,"141"
1365,"128"
1366,"112"
1367,"108"
1368,"120"
1369,"126"
1370,"95"
1371,"106"
1372,"105"
1373,"128"
1374,"112"
1375,"134"
1376,"125"
1377,"117"
1378,"107"
1379,"122"
1380,"112"
1381,"110"
1382,"127"
1383,"100"
1384,"115"
1385,"116"
1386,"117"
1387,"130"
1388,"98"
1389,"120"
1390,"113"
1391,"95"
1392,"120"
1393,"117"
1394,"112"
1395,"120"
1396,"104"
1397,"114"
1398,"121"
1399,"123"
1400,"103"
1401,"109"
1402,"109"
1403,"113"
1404,"95"
1405,"118"
1406,"106"
1407,"95"
1408,"100"
1409,"112"
1410,"91"
1411,"122"
1412,"94"
1413,"100"
1414,"127"
1415,"99"
1416,"110"
1417,"101"
1418,"106"
1419,"111"
1420,"87"
1421,"107"
1422,"102"
1423,"111"
1424,"85"
1425,"114"
1426,"99"
1427,"106"
1428,"109"
1429,"79"
1430,"84"
1431,"92"
1432,"81"
1433,"96"
1434,"100"
1435,"86"
1436,"84"
1437,"97"
1438,"92"
1439,"92"
1440,"99"
1441,"106"
1442,"88"
1443,"93"
1444,"105"
1445,"93"
1446,"83"
1447,"86"
1448,"87"
1449,"89"
1450,"83"
1451,"85"
1452,"82"
1453,"83"
1454,"82"
1455,"92"
1456,"88"
1457,"71"
1458,"87"
1459,"89"
1460,"92"
1461,"75"
1462,"87"
1463,"84"
1464,"96"
1465,"88"
1466,"89"
1467,"96"
1468,"74"
1469,"77"
1470,"78"
1471,"83"
1472,"73"
1473,"88"
1474,"81"
1475,"74"
1476,"79"
1477,"77"
1478,"84"
1479,"78"
1480,"69"
1481,"67"
1482,"76"
1483,"86"
1484,"79"
1485,"66"
1486,"72"
1487,"85"
1488,"91"
1489,"81"
1490,"82"
1491,"84"
1492,"87"
1493,"70"
1494,"68"
1495,"74"
1496,"75"
1497,"77"
1498,"85"
1499,"70"
1500,"74"
1501,"70"
1502,"59"
1503,"88"
1504,"72"
1505,"70"
1506,"66"
1507,"60"
1508,"78"
1509,"57"
1510,"58"
1511,"65"
1512,"71"
1513,"68"
1514,"65"
1515,"62"
1516,"58"
1517,"58"
1518,"65"
1519,"47"
1520,"68"
1521,"74"
1522,"55"
1523,"66"
1524,"78"
1525,"67"
1526,"60"
1527,"69"
1528,"63"
1529,"60"
1530,"49"
1531,"50"
1532,"68"
1533,"54"
1534,"58"
1535,"61"
1536,"46"
1537,"53"
1538,"67"
1539,"49"
1540,"71"
1541,"44"
1542,"59"
1543,"47"
1544,"54"
1545,"56"
1546,"56"
1547,"55"
1548,"52"
1549,"58"
1550,"56"
1551,"56"
1552,"47"
1553,"48"
1554,"58"
1555,"42"
1556,"62"
1557,"60"
1558,"45"
1559,"41"
1560,"53"
1561,"44"
1562,"41"
1563,"49"
1564,"46"
1565,"50"
1566,"51"
1567,"35"
1568,"53"
1569,"53"
1570,"54"
1571,"58"
1572,"59"
1573,"42"
1574,"50"
1575,"36"
1576,"47"
1577,"45"
1578,"48"
1579,"42"
1580,"41"
1581,"47"
1582,"42"
1583,"32"
1584,"49"
1585,"56"
1586,"40"
1587,"52"
1588,"37"
1589,"47"
1590,"40"
1591,"44"
1592,"37"
1593,"36"
1594,"38"
1595,"39"
1596,"51"
1597,"35"
1598,"38"
1599,"31"
1600,"35"
1601,"37"
1602,"28"
1603,"25"
1604,"45"
1605,"19"
1606,"27"
1607,"46"
1608,"56"
1609,"31"
1610,"29"
1611,"29"
1612,"27"
1613,"34"
1614,"42"
1615,"29"
1616,"38"
1617,"28"
1618,"19"
1619,"29"
1620,"32"
1621,"23"
1622,"33"
1623,"27"
1624,"26"
1625,"26"
1626,"32"
1627,"22"
1628,"34"
1629,"32"
1630,"25"
1631,"26"
1632,"28"
1633,"22"
1634,"31"
1635,"29"
1636,"37"
1637,"33"
1638,"33"
1639,"33"
1640,"30"
1641,"27"
1642,"23"
1643,"30"
1644,"27"
1645,"24"
1646,"20"
1647,"20"
1648,"29"
1649,"14"
1650,"23"
1651,"27"
1652,"19"
1653,"23"
1654,"20"
1655,"33"
1656,"31"
1657,"22"
1658,"21"
1659,"27"
1660,"19"
1661,"20"
1662,"25"
1663,"17"
1664,"19"
1665,"22"
1666,"22"
1667,"22"
1668,"18"
1669,"25"
1670,"21"
1671,"18"
1672,"17"
1673,"20"
1674,"16"
1675,"22"
1676,"17"
1677,"19"
1678,"15"
1679,"10"
1680,"14"
1681,"11"
1682,"14"
1683,"25"
1684,"20"
1685,"16"
1686,"9"
1687,"11"
1688,"16"
1689,"14"
1690,"11"
1691,"14"
1692,"7"
1693,"13"
1694,"12"
1695,"15"
1696,"16"
1697,"13"
1698,"9"
1699,"21"
1700,"17"
1701,"11"
1702,"10"
1703,"14"
1704,"14"
1705,"5"
1706,"14"
1707,"13"
1708,"8"
1709,"13"
1710,"11"
1711,"8"
1712,"7"
1713,"16"
1714,"5"
1715,"6"
1716,"9"
1717,"10"
1718,"6"
1719,"6"
1720,"4"
1721,"12"
1722,"14"
1723,"9"
1724,"7"
1725,"3"
1726,"11"
1727,"10"
1728,"11"
1729,"7"
1730,"7"
1731,"6"
1732,"5"
1733,"11"
1734,"5"
1735,"7"
1736,"2"
1737,"5"
1738,"10"
1739,"8"
1740,"12"
1741,"5"
1742,"3"
1743,"3"
1744,"3"
1745,"6"
1746,"3"
1747,"6"
1748,"3"
1749,"5"
1750,"5"
1751,"5"
1752,"7"
1753,"4"
1754,"5"
1755,"3"
1756,"3"
1757,"4"
1758,"3"
1759,"3"
1760,"6"
1761,"5"
1762,"1"
1763,"6"
1764,"2"
1765,"3"
1766,"1"
1767,"3"
1768,"2"
1769,"5"
1770,"2"
1771,"3"
1772,"3"
1773,"2"
1774,"1"
1775,"2"
1776,"4"
1777,"7"
1778,"4"
1779,"2"
1780,"3"
1781,"0"
1782,"1"
1783,"0"
1784,"1"
1785,"2"
1786,"1"
1787,"2"
1788,"2"
1789,"4"
1790,"1"
1791,"3"
1792,"3"
1793,"3"
1794,"2"
1795,"3"
1796,"3"
1797,"1"
1798,"2"
1799,"2"
1800,"3"
1801,"1"
1802,"1"
1803,"1"
1804,"4"
1805,"3"
1806,"0"
1807,"1"
1808,"5"
1809,"1"
1810,"4"
1811,"3"
1812,"0"
1813,"1"
1814,"1"
1815,"2"
1816,"1"
1817,"1"
1818,"2"
1819,"2"
1820,"2"
1821,"1"
1822,"4"
1823,"0"
1824,"3"
1825,"2"
1826,"2"
1827,"2"
1828,"1"
1829,"0"
1830,"3"
1831,"2"
1832,"2"
1833,"1"
1834,"0"
1835,"2"
1836,"1"
1837,"0"
1838,"1"
1839,"1"
1840,"0"
1841,"3"
1842,"0"
1843,"1"
1844,"0"
1845,"2"
1846,"0"
1847,"1"
1848,"0"
1849,"0"
1850,"1"
1851,"1"
1852,"0"
1853,"0"
1854,"3"
1855,"0"
1856,"0"
1857,"3"
1858,"1"
1859,"1"
1860,"0"
1861,"0"
1862,"0"
1863,"1"
1864,"0"
1865,"0"
1866,"0"
1867,"1"
1868,"2"
1869,"1"
1870,"4"
1871,"3"
1872,"2"
1873,"1"
1874,"1"
1875,"1"
1876,"2"
1877,"3"
1878,"0"
1879,"1"
1880,"2"
1881,"0"
1882,"0"
1883,"1"
1884,"1"
1885,"1"
1886,"1"
1887,"2"
1888,"0"
1889,"0"
1890,"0"
1891,"0"
1892,"3"
1893,"0"
1894,"0"
1895,"0"
1896,"2"
1897,"1"
1898,"0"
1899,"1"
1900,"1"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"0"
1906,"0"
1907,"1"
1908,"0"
1909,"0"
1910,"0"
1911,"0"
1912,"0"
1913,"1"
1914,"1"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"0"
1921,"0"
1922,"0"
1923,"1"
1924,"0"
1925,"0"
1926,"1"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"1"
1933,"0"
1934,"0"
1935,"1"
1936,"0"
1937,"0"
1938,"0"
1939,"1"
1940,"1"
1941,"0"
1942,"0"
1943,"2"
1944,"0"
1945,"0"
1946,"0"
1947,"1"
1948,"2"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"1"
1954,"1"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"1"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"1"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"1"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"1"
1998,"1"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"1"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"1"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


