Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 2phi 3"
150,"970"
151,"684"
152,"502"
153,"391"
154,"353"
155,"340"
156,"415"
157,"482"
158,"677"
159,"1068"
160,"1590"
161,"2417"
162,"3294"
163,"4080"
164,"4476"
165,"4391"
166,"3677"
167,"2843"
168,"2034"
169,"1255"
170,"740"
171,"457"
172,"352"
173,"329"
174,"466"
175,"587"
176,"686"
177,"801"
178,"919"
179,"1006"
180,"931"
181,"931"
182,"864"
183,"806"
184,"724"
185,"612"
186,"489"
187,"390"
188,"310"
189,"262"
190,"220"
191,"198"
192,"199"
193,"180"
194,"219"
195,"209"
196,"223"
197,"256"
198,"261"
199,"265"
200,"266"
201,"246"
202,"237"
203,"221"
204,"236"
205,"224"
206,"215"
207,"223"
208,"203"
209,"190"
210,"210"
211,"205"
212,"206"
213,"204"
214,"210"
215,"234"
216,"250"
217,"250"
218,"287"
219,"349"
220,"379"
221,"463"
222,"498"
223,"489"
224,"513"
225,"480"
226,"428"
227,"422"
228,"371"
229,"351"
230,"339"
231,"278"
232,"343"
233,"327"
234,"317"
235,"273"
236,"325"
237,"319"
238,"337"
239,"306"
240,"351"
241,"334"
242,"326"
243,"362"
244,"344"
245,"351"
246,"353"
247,"379"
248,"365"
249,"387"
250,"364"
251,"353"
252,"373"
253,"384"
254,"355"
255,"367"
256,"329"
257,"374"
258,"355"
259,"348"
260,"363"
261,"387"
262,"398"
263,"428"
264,"408"
265,"424"
266,"432"
267,"392"
268,"409"
269,"403"
270,"450"
271,"411"
272,"409"
273,"403"
274,"405"
275,"396"
276,"382"
277,"373"
278,"393"
279,"389"
280,"395"
281,"387"
282,"412"
283,"417"
284,"412"
285,"410"
286,"414"
287,"414"
288,"430"
289,"446"
290,"448"
291,"411"
292,"462"
293,"466"
294,"486"
295,"418"
296,"464"
297,"442"
298,"432"
299,"418"
300,"434"
301,"435"
302,"464"
303,"419"
304,"468"
305,"430"
306,"463"
307,"482"
308,"551"
309,"596"
310,"824"
311,"1077"
312,"1507"
313,"1918"
314,"2609"
315,"3316"
316,"3796"
317,"4155"
318,"4107"
319,"3549"
320,"3246"
321,"2424"
322,"1904"
323,"1320"
324,"970"
325,"744"
326,"595"
327,"532"
328,"485"
329,"467"
330,"464"
331,"483"
332,"486"
333,"516"
334,"477"
335,"526"
336,"549"
337,"531"
338,"514"
339,"561"
340,"518"
341,"592"
342,"613"
343,"627"
344,"702"
345,"745"
346,"854"
347,"914"
348,"1022"
349,"1066"
350,"1103"
351,"1123"
352,"1015"
353,"930"
354,"931"
355,"824"
356,"845"
357,"818"
358,"788"
359,"856"
360,"890"
361,"886"
362,"1008"
363,"966"
364,"1021"
365,"1101"
366,"1178"
367,"1328"
368,"1468"
369,"1491"
370,"1574"
371,"1495"
372,"1458"
373,"1275"
374,"1091"
375,"931"
376,"812"
377,"658"
378,"572"
379,"560"
380,"530"
381,"505"
382,"478"
383,"482"
384,"452"
385,"476"
386,"520"
387,"516"
388,"459"
389,"495"
390,"529"
391,"536"
392,"581"
393,"629"
394,"554"
395,"659"
396,"753"
397,"713"
398,"719"
399,"809"
400,"739"
401,"721"
402,"730"
403,"641"
404,"665"
405,"654"
406,"666"
407,"654"
408,"658"
409,"649"
410,"664"
411,"636"
412,"617"
413,"580"
414,"565"
415,"580"
416,"532"
417,"502"
418,"522"
419,"474"
420,"509"
421,"487"
422,"531"
423,"497"
424,"535"
425,"577"
426,"564"
427,"581"
428,"584"
429,"608"
430,"580"
431,"604"
432,"593"
433,"571"
434,"560"
435,"567"
436,"585"
437,"577"
438,"598"
439,"585"
440,"590"
441,"576"
442,"579"
443,"573"
444,"562"
445,"598"
446,"554"
447,"504"
448,"577"
449,"551"
450,"514"
451,"582"
452,"579"
453,"584"
454,"589"
455,"604"
456,"627"
457,"548"
458,"607"
459,"585"
460,"604"
461,"597"
462,"554"
463,"567"
464,"612"
465,"576"
466,"571"
467,"559"
468,"591"
469,"555"
470,"615"
471,"574"
472,"533"
473,"534"
474,"553"
475,"598"
476,"550"
477,"574"
478,"559"
479,"561"
480,"525"
481,"539"
482,"524"
483,"592"
484,"589"
485,"563"
486,"561"
487,"611"
488,"581"
489,"573"
490,"574"
491,"551"
492,"577"
493,"579"
494,"629"
495,"560"
496,"589"
497,"595"
498,"596"
499,"632"
500,"607"
501,"600"
502,"557"
503,"573"
504,"571"
505,"539"
506,"569"
507,"580"
508,"562"
509,"567"
510,"605"
511,"548"
512,"600"
513,"555"
514,"566"
515,"588"
516,"563"
517,"606"
518,"571"
519,"592"
520,"600"
521,"612"
522,"597"
523,"601"
524,"600"
525,"618"
526,"586"
527,"610"
528,"636"
529,"599"
530,"562"
531,"608"
532,"580"
533,"601"
534,"574"
535,"517"
536,"573"
537,"589"
538,"533"
539,"604"
540,"564"
541,"596"
542,"550"
543,"594"
544,"568"
545,"586"
546,"569"
547,"554"
548,"560"
549,"563"
550,"549"
551,"543"
552,"527"
553,"549"
554,"544"
555,"585"
556,"555"
557,"575"
558,"560"
559,"572"
560,"581"
561,"534"
562,"548"
563,"535"
564,"562"
565,"550"
566,"524"
567,"581"
568,"576"
569,"569"
570,"544"
571,"543"
572,"569"
573,"586"
574,"541"
575,"560"
576,"576"
577,"581"
578,"577"
579,"559"
580,"562"
581,"593"
582,"611"
583,"578"
584,"537"
585,"543"
586,"551"
587,"572"
588,"548"
589,"577"
590,"536"
591,"588"
592,"528"
593,"563"
594,"523"
595,"585"
596,"590"
597,"563"
598,"579"
599,"551"
600,"592"
601,"571"
602,"556"
603,"555"
604,"575"
605,"567"
606,"540"
607,"595"
608,"547"
609,"582"
610,"532"
611,"582"
612,"572"
613,"523"
614,"587"
615,"572"
616,"560"
617,"554"
618,"588"
619,"581"
620,"561"
621,"608"
622,"606"
623,"621"
624,"592"
625,"624"
626,"565"
627,"593"
628,"602"
629,"563"
630,"570"
631,"594"
632,"606"
633,"573"
634,"595"
635,"576"
636,"597"
637,"552"
638,"554"
639,"525"
640,"548"
641,"575"
642,"543"
643,"598"
644,"528"
645,"563"
646,"551"
647,"605"
648,"573"
649,"562"
650,"560"
651,"605"
652,"602"
653,"664"
654,"675"
655,"719"
656,"851"
657,"946"
658,"1073"
659,"1208"
660,"1320"
661,"1509"
662,"1617"
663,"1617"
664,"1632"
665,"1548"
666,"1453"
667,"1334"
668,"1232"
669,"1071"
670,"985"
671,"857"
672,"808"
673,"662"
674,"654"
675,"616"
676,"599"
677,"513"
678,"599"
679,"584"
680,"564"
681,"520"
682,"590"
683,"596"
684,"538"
685,"582"
686,"538"
687,"593"
688,"516"
689,"594"
690,"568"
691,"593"
692,"597"
693,"597"
694,"612"
695,"607"
696,"692"
697,"717"
698,"767"
699,"844"
700,"806"
701,"829"
702,"837"
703,"872"
704,"793"
705,"786"
706,"726"
707,"715"
708,"678"
709,"613"
710,"590"
711,"569"
712,"569"
713,"515"
714,"537"
715,"515"
716,"556"
717,"508"
718,"533"
719,"470"
720,"502"
721,"521"
722,"519"
723,"513"
724,"475"
725,"474"
726,"524"
727,"523"
728,"534"
729,"500"
730,"523"
731,"507"
732,"546"
733,"557"
734,"561"
735,"565"
736,"554"
737,"602"
738,"614"
739,"663"
740,"632"
741,"689"
742,"669"
743,"682"
744,"662"
745,"643"
746,"607"
747,"589"
748,"623"
749,"561"
750,"569"
751,"547"
752,"496"
753,"487"
754,"496"
755,"486"
756,"505"
757,"541"
758,"472"
759,"492"
760,"488"
761,"455"
762,"490"
763,"535"
764,"488"
765,"473"
766,"473"
767,"454"
768,"506"
769,"447"
770,"495"
771,"517"
772,"519"
773,"528"
774,"522"
775,"495"
776,"493"
777,"540"
778,"570"
779,"603"
780,"523"
781,"597"
782,"572"
783,"603"
784,"572"
785,"590"
786,"572"
787,"584"
788,"525"
789,"520"
790,"510"
791,"500"
792,"500"
793,"510"
794,"513"
795,"493"
796,"471"
797,"466"
798,"470"
799,"468"
800,"478"
801,"487"
802,"486"
803,"484"
804,"455"
805,"453"
806,"472"
807,"507"
808,"482"
809,"460"
810,"507"
811,"456"
812,"440"
813,"469"
814,"487"
815,"460"
816,"408"
817,"464"
818,"483"
819,"448"
820,"474"
821,"425"
822,"479"
823,"467"
824,"481"
825,"459"
826,"456"
827,"410"
828,"478"
829,"467"
830,"495"
831,"481"
832,"470"
833,"457"
834,"459"
835,"507"
836,"425"
837,"437"
838,"460"
839,"450"
840,"438"
841,"446"
842,"436"
843,"455"
844,"393"
845,"445"
846,"463"
847,"448"
848,"435"
849,"456"
850,"470"
851,"431"
852,"457"
853,"434"
854,"443"
855,"446"
856,"428"
857,"446"
858,"489"
859,"456"
860,"453"
861,"457"
862,"452"
863,"451"
864,"489"
865,"501"
866,"491"
867,"470"
868,"474"
869,"477"
870,"481"
871,"518"
872,"475"
873,"471"
874,"490"
875,"488"
876,"499"
877,"465"
878,"462"
879,"534"
880,"501"
881,"501"
882,"508"
883,"482"
884,"527"
885,"558"
886,"502"
887,"498"
888,"512"
889,"524"
890,"567"
891,"506"
892,"505"
893,"557"
894,"541"
895,"536"
896,"548"
897,"564"
898,"565"
899,"542"
900,"601"
901,"614"
902,"582"
903,"561"
904,"585"
905,"625"
906,"665"
907,"633"
908,"638"
909,"662"
910,"690"
911,"697"
912,"686"
913,"728"
914,"795"
915,"786"
916,"808"
917,"847"
918,"838"
919,"872"
920,"936"
921,"959"
922,"1041"
923,"1086"
924,"1218"
925,"1177"
926,"1184"
927,"1275"
928,"1275"
929,"1356"
930,"1425"
931,"1474"
932,"1463"
933,"1468"
934,"1501"
935,"1516"
936,"1477"
937,"1706"
938,"1618"
939,"1520"
940,"1605"
941,"1647"
942,"1573"
943,"1465"
944,"1413"
945,"1428"
946,"1441"
947,"1443"
948,"1341"
949,"1302"
950,"1262"
951,"1222"
952,"1158"
953,"1141"
954,"1055"
955,"1020"
956,"975"
957,"948"
958,"918"
959,"913"
960,"835"
961,"812"
962,"777"
963,"745"
964,"707"
965,"671"
966,"622"
967,"624"
968,"603"
969,"604"
970,"559"
971,"532"
972,"560"
973,"584"
974,"525"
975,"497"
976,"496"
977,"474"
978,"465"
979,"465"
980,"457"
981,"455"
982,"471"
983,"474"
984,"458"
985,"433"
986,"423"
987,"482"
988,"499"
989,"567"
990,"550"
991,"607"
992,"643"
993,"720"
994,"773"
995,"832"
996,"895"
997,"951"
998,"918"
999,"1035"
1000,"1016"
1001,"1028"
1002,"979"
1003,"954"
1004,"974"
1005,"839"
1006,"831"
1007,"682"
1008,"647"
1009,"594"
1010,"550"
1011,"482"
1012,"480"
1013,"428"
1014,"423"
1015,"435"
1016,"393"
1017,"387"
1018,"393"
1019,"391"
1020,"393"
1021,"387"
1022,"429"
1023,"365"
1024,"392"
1025,"418"
1026,"379"
1027,"398"
1028,"391"
1029,"413"
1030,"390"
1031,"431"
1032,"426"
1033,"453"
1034,"439"
1035,"492"
1036,"501"
1037,"514"
1038,"528"
1039,"552"
1040,"560"
1041,"622"
1042,"580"
1043,"693"
1044,"687"
1045,"734"
1046,"671"
1047,"713"
1048,"665"
1049,"677"
1050,"720"
1051,"671"
1052,"668"
1053,"672"
1054,"613"
1055,"586"
1056,"577"
1057,"588"
1058,"522"
1059,"508"
1060,"478"
1061,"477"
1062,"485"
1063,"471"
1064,"444"
1065,"439"
1066,"434"
1067,"394"
1068,"427"
1069,"421"
1070,"371"
1071,"368"
1072,"404"
1073,"328"
1074,"371"
1075,"373"
1076,"333"
1077,"317"
1078,"376"
1079,"349"
1080,"327"
1081,"316"
1082,"363"
1083,"323"
1084,"324"
1085,"343"
1086,"326"
1087,"306"
1088,"305"
1089,"321"
1090,"327"
1091,"292"
1092,"292"
1093,"306"
1094,"280"
1095,"301"
1096,"323"
1097,"282"
1098,"276"
1099,"276"
1100,"270"
1101,"275"
1102,"264"
1103,"260"
1104,"301"
1105,"265"
1106,"276"
1107,"296"
1108,"274"
1109,"261"
1110,"263"
1111,"249"
1112,"267"
1113,"237"
1114,"261"
1115,"285"
1116,"277"
1117,"260"
1118,"272"
1119,"316"
1120,"332"
1121,"299"
1122,"296"
1123,"323"
1124,"346"
1125,"345"
1126,"333"
1127,"341"
1128,"374"
1129,"337"
1130,"325"
1131,"313"
1132,"287"
1133,"285"
1134,"278"
1135,"274"
1136,"280"
1137,"224"
1138,"258"
1139,"250"
1140,"280"
1141,"243"
1142,"243"
1143,"255"
1144,"254"
1145,"258"
1146,"233"
1147,"226"
1148,"238"
1149,"277"
1150,"226"
1151,"255"
1152,"257"
1153,"263"
1154,"247"
1155,"223"
1156,"250"
1157,"231"
1158,"187"
1159,"270"
1160,"231"
1161,"243"
1162,"243"
1163,"204"
1164,"213"
1165,"207"
1166,"210"
1167,"227"
1168,"252"
1169,"247"
1170,"238"
1171,"221"
1172,"227"
1173,"222"
1174,"222"
1175,"231"
1176,"236"
1177,"212"
1178,"260"
1179,"236"
1180,"264"
1181,"231"
1182,"288"
1183,"235"
1184,"261"
1185,"238"
1186,"253"
1187,"210"
1188,"236"
1189,"219"
1190,"188"
1191,"223"
1192,"219"
1193,"211"
1194,"203"
1195,"204"
1196,"202"
1197,"204"
1198,"213"
1199,"202"
1200,"223"
1201,"207"
1202,"219"
1203,"195"
1204,"245"
1205,"196"
1206,"214"
1207,"210"
1208,"195"
1209,"207"
1210,"206"
1211,"200"
1212,"202"
1213,"180"
1214,"192"
1215,"198"
1216,"173"
1217,"190"
1218,"180"
1219,"226"
1220,"192"
1221,"202"
1222,"185"
1223,"192"
1224,"191"
1225,"182"
1226,"190"
1227,"176"
1228,"167"
1229,"182"
1230,"199"
1231,"167"
1232,"153"
1233,"191"
1234,"168"
1235,"182"
1236,"176"
1237,"179"
1238,"205"
1239,"186"
1240,"195"
1241,"196"
1242,"207"
1243,"197"
1244,"228"
1245,"169"
1246,"202"
1247,"212"
1248,"198"
1249,"203"
1250,"177"
1251,"180"
1252,"198"
1253,"196"
1254,"179"
1255,"176"
1256,"169"
1257,"183"
1258,"200"
1259,"174"
1260,"202"
1261,"176"
1262,"180"
1263,"159"
1264,"161"
1265,"161"
1266,"164"
1267,"189"
1268,"178"
1269,"163"
1270,"151"
1271,"180"
1272,"147"
1273,"194"
1274,"152"
1275,"169"
1276,"167"
1277,"156"
1278,"177"
1279,"167"
1280,"158"
1281,"157"
1282,"168"
1283,"155"
1284,"181"
1285,"156"
1286,"155"
1287,"175"
1288,"159"
1289,"181"
1290,"163"
1291,"150"
1292,"162"
1293,"157"
1294,"153"
1295,"158"
1296,"145"
1297,"171"
1298,"164"
1299,"174"
1300,"164"
1301,"158"
1302,"184"
1303,"158"
1304,"180"
1305,"146"
1306,"130"
1307,"145"
1308,"131"
1309,"134"
1310,"180"
1311,"159"
1312,"150"
1313,"167"
1314,"139"
1315,"141"
1316,"138"
1317,"157"
1318,"124"
1319,"147"
1320,"142"
1321,"148"
1322,"149"
1323,"140"
1324,"153"
1325,"154"
1326,"138"
1327,"149"
1328,"140"
1329,"135"
1330,"136"
1331,"154"
1332,"132"
1333,"153"
1334,"135"
1335,"153"
1336,"140"
1337,"131"
1338,"150"
1339,"157"
1340,"147"
1341,"145"
1342,"125"
1343,"130"
1344,"145"
1345,"128"
1346,"139"
1347,"121"
1348,"122"
1349,"124"
1350,"129"
1351,"129"
1352,"132"
1353,"140"
1354,"133"
1355,"127"
1356,"146"
1357,"137"
1358,"127"
1359,"116"
1360,"126"
1361,"115"
1362,"137"
1363,"109"
1364,"138"
1365,"129"
1366,"122"
1367,"116"
1368,"116"
1369,"118"
1370,"109"
1371,"128"
1372,"127"
1373,"108"
1374,"109"
1375,"139"
1376,"93"
1377,"137"
1378,"129"
1379,"146"
1380,"126"
1381,"110"
1382,"139"
1383,"118"
1384,"126"
1385,"119"
1386,"116"
1387,"134"
1388,"126"
1389,"128"
1390,"111"
1391,"115"
1392,"142"
1393,"112"
1394,"119"
1395,"123"
1396,"118"
1397,"104"
1398,"113"
1399,"114"
1400,"113"
1401,"117"
1402,"117"
1403,"117"
1404,"113"
1405,"97"
1406,"100"
1407,"105"
1408,"103"
1409,"113"
1410,"101"
1411,"100"
1412,"104"
1413,"93"
1414,"98"
1415,"124"
1416,"108"
1417,"112"
1418,"103"
1419,"97"
1420,"118"
1421,"96"
1422,"125"
1423,"85"
1424,"97"
1425,"95"
1426,"119"
1427,"84"
1428,"109"
1429,"100"
1430,"101"
1431,"109"
1432,"101"
1433,"116"
1434,"93"
1435,"97"
1436,"106"
1437,"107"
1438,"104"
1439,"103"
1440,"95"
1441,"95"
1442,"93"
1443,"108"
1444,"99"
1445,"103"
1446,"107"
1447,"87"
1448,"99"
1449,"105"
1450,"78"
1451,"98"
1452,"94"
1453,"83"
1454,"84"
1455,"98"
1456,"103"
1457,"87"
1458,"87"
1459,"93"
1460,"75"
1461,"83"
1462,"74"
1463,"89"
1464,"73"
1465,"85"
1466,"92"
1467,"90"
1468,"120"
1469,"98"
1470,"96"
1471,"76"
1472,"100"
1473,"83"
1474,"74"
1475,"100"
1476,"83"
1477,"75"
1478,"83"
1479,"103"
1480,"89"
1481,"78"
1482,"93"
1483,"95"
1484,"85"
1485,"79"
1486,"83"
1487,"80"
1488,"74"
1489,"65"
1490,"68"
1491,"89"
1492,"74"
1493,"84"
1494,"86"
1495,"61"
1496,"84"
1497,"80"
1498,"62"
1499,"73"
1500,"82"
1501,"91"
1502,"64"
1503,"67"
1504,"82"
1505,"59"
1506,"70"
1507,"87"
1508,"66"
1509,"51"
1510,"78"
1511,"77"
1512,"63"
1513,"83"
1514,"64"
1515,"69"
1516,"67"
1517,"74"
1518,"74"
1519,"63"
1520,"78"
1521,"58"
1522,"73"
1523,"55"
1524,"53"
1525,"56"
1526,"65"
1527,"65"
1528,"69"
1529,"58"
1530,"67"
1531,"64"
1532,"77"
1533,"64"
1534,"51"
1535,"73"
1536,"51"
1537,"71"
1538,"67"
1539,"59"
1540,"62"
1541,"60"
1542,"59"
1543,"64"
1544,"53"
1545,"58"
1546,"70"
1547,"46"
1548,"72"
1549,"70"
1550,"59"
1551,"51"
1552,"63"
1553,"58"
1554,"49"
1555,"39"
1556,"71"
1557,"56"
1558,"60"
1559,"55"
1560,"56"
1561,"51"
1562,"51"
1563,"69"
1564,"53"
1565,"42"
1566,"68"
1567,"58"
1568,"47"
1569,"45"
1570,"60"
1571,"48"
1572,"53"
1573,"43"
1574,"46"
1575,"63"
1576,"45"
1577,"51"
1578,"66"
1579,"51"
1580,"55"
1581,"41"
1582,"44"
1583,"54"
1584,"38"
1585,"39"
1586,"52"
1587,"53"
1588,"50"
1589,"40"
1590,"39"
1591,"46"
1592,"57"
1593,"39"
1594,"42"
1595,"58"
1596,"47"
1597,"52"
1598,"42"
1599,"35"
1600,"34"
1601,"48"
1602,"39"
1603,"47"
1604,"42"
1605,"44"
1606,"34"
1607,"37"
1608,"39"
1609,"33"
1610,"34"
1611,"43"
1612,"41"
1613,"30"
1614,"44"
1615,"30"
1616,"39"
1617,"38"
1618,"39"
1619,"31"
1620,"37"
1621,"37"
1622,"36"
1623,"28"
1624,"32"
1625,"38"
1626,"32"
1627,"27"
1628,"29"
1629,"33"
1630,"37"
1631,"30"
1632,"31"
1633,"31"
1634,"25"
1635,"36"
1636,"25"
1637,"33"
1638,"25"
1639,"28"
1640,"25"
1641,"29"
1642,"27"
1643,"32"
1644,"19"
1645,"31"
1646,"35"
1647,"28"
1648,"28"
1649,"24"
1650,"33"
1651,"22"
1652,"22"
1653,"20"
1654,"23"
1655,"26"
1656,"23"
1657,"17"
1658,"22"
1659,"13"
1660,"30"
1661,"26"
1662,"18"
1663,"23"
1664,"32"
1665,"12"
1666,"11"
1667,"30"
1668,"23"
1669,"15"
1670,"20"
1671,"18"
1672,"16"
1673,"22"
1674,"21"
1675,"18"
1676,"17"
1677,"18"
1678,"17"
1679,"17"
1680,"19"
1681,"12"
1682,"21"
1683,"12"
1684,"20"
1685,"13"
1686,"10"
1687,"9"
1688,"18"
1689,"10"
1690,"14"
1691,"15"
1692,"15"
1693,"14"
1694,"18"
1695,"11"
1696,"11"
1697,"13"
1698,"15"
1699,"15"
1700,"12"
1701,"7"
1702,"9"
1703,"14"
1704,"19"
1705,"9"
1706,"16"
1707,"13"
1708,"9"
1709,"10"
1710,"12"
1711,"7"
1712,"11"
1713,"10"
1714,"8"
1715,"5"
1716,"9"
1717,"8"
1718,"10"
1719,"6"
1720,"3"
1721,"6"
1722,"9"
1723,"9"
1724,"10"
1725,"8"
1726,"2"
1727,"9"
1728,"2"
1729,"9"
1730,"8"
1731,"2"
1732,"3"
1733,"8"
1734,"8"
1735,"8"
1736,"13"
1737,"4"
1738,"5"
1739,"12"
1740,"8"
1741,"5"
1742,"10"
1743,"1"
1744,"3"
1745,"10"
1746,"6"
1747,"5"
1748,"5"
1749,"1"
1750,"6"
1751,"4"
1752,"3"
1753,"5"
1754,"6"
1755,"3"
1756,"4"
1757,"1"
1758,"5"
1759,"3"
1760,"1"
1761,"3"
1762,"5"
1763,"5"
1764,"4"
1765,"5"
1766,"5"
1767,"3"
1768,"0"
1769,"3"
1770,"3"
1771,"0"
1772,"5"
1773,"2"
1774,"2"
1775,"2"
1776,"1"
1777,"2"
1778,"1"
1779,"1"
1780,"2"
1781,"2"
1782,"7"
1783,"2"
1784,"1"
1785,"3"
1786,"2"
1787,"4"
1788,"1"
1789,"2"
1790,"3"
1791,"4"
1792,"3"
1793,"1"
1794,"0"
1795,"2"
1796,"1"
1797,"2"
1798,"1"
1799,"1"
1800,"4"
1801,"0"
1802,"3"
1803,"1"
1804,"0"
1805,"3"
1806,"3"
1807,"0"
1808,"3"
1809,"0"
1810,"0"
1811,"1"
1812,"3"
1813,"0"
1814,"1"
1815,"1"
1816,"0"
1817,"4"
1818,"1"
1819,"0"
1820,"2"
1821,"2"
1822,"3"
1823,"1"
1824,"0"
1825,"4"
1826,"0"
1827,"0"
1828,"0"
1829,"1"
1830,"2"
1831,"3"
1832,"0"
1833,"2"
1834,"1"
1835,"1"
1836,"0"
1837,"3"
1838,"0"
1839,"1"
1840,"0"
1841,"0"
1842,"3"
1843,"1"
1844,"1"
1845,"1"
1846,"1"
1847,"0"
1848,"0"
1849,"0"
1850,"1"
1851,"3"
1852,"1"
1853,"0"
1854,"0"
1855,"0"
1856,"0"
1857,"2"
1858,"1"
1859,"1"
1860,"0"
1861,"0"
1862,"0"
1863,"0"
1864,"0"
1865,"0"
1866,"0"
1867,"0"
1868,"0"
1869,"2"
1870,"0"
1871,"2"
1872,"0"
1873,"1"
1874,"0"
1875,"1"
1876,"0"
1877,"1"
1878,"1"
1879,"1"
1880,"1"
1881,"0"
1882,"2"
1883,"0"
1884,"0"
1885,"1"
1886,"0"
1887,"1"
1888,"0"
1889,"0"
1890,"0"
1891,"0"
1892,"0"
1893,"2"
1894,"2"
1895,"1"
1896,"0"
1897,"0"
1898,"0"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"0"
1906,"0"
1907,"0"
1908,"0"
1909,"0"
1910,"0"
1911,"0"
1912,"1"
1913,"0"
1914,"0"
1915,"1"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"1"
1921,"0"
1922,"0"
1923,"0"
1924,"0"
1925,"1"
1926,"1"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"2"
1932,"2"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"1"
1938,"1"
1939,"0"
1940,"0"
1941,"1"
1942,"1"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"1"
1948,"1"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"1"
1961,"0"
1962,"1"
1963,"0"
1964,"0"
1965,"1"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"1"
1971,"0"
1972,"0"
1973,"1"
1974,"0"
1975,"1"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"1"
1984,"0"
1985,"0"
1986,"0"
1987,"1"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"1"
2006,"0"
2007,"1"
2008,"0"
2009,"0"
2010,"0"
2011,"1"
2012,"0"
2013,"0"
2014,"1"
2015,"1"
2016,"0"
2017,"0"
2018,"0"
2019,"1"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"1"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"1"
2045,"0"
2046,"0"
2047,"0"


