Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 2phi 0"
157,"491"
158,"670"
159,"967"
160,"1467"
161,"2102"
162,"2905"
163,"3392"
164,"3855"
165,"3746"
166,"3297"
167,"2577"
168,"1744"
169,"1046"
170,"625"
171,"411"
172,"325"
173,"351"
174,"375"
175,"467"
176,"567"
177,"696"
178,"894"
179,"859"
180,"889"
181,"940"
182,"859"
183,"781"
184,"698"
185,"589"
186,"486"
187,"401"
188,"306"
189,"254"
190,"225"
191,"199"
192,"181"
193,"204"
194,"215"
195,"222"
196,"243"
197,"220"
198,"249"
199,"276"
200,"288"
201,"251"
202,"213"
203,"204"
204,"195"
205,"240"
206,"202"
207,"207"
208,"231"
209,"245"
210,"191"
211,"229"
212,"244"
213,"243"
214,"237"
215,"252"
216,"245"
217,"268"
218,"320"
219,"322"
220,"429"
221,"490"
222,"518"
223,"537"
224,"569"
225,"514"
226,"451"
227,"437"
228,"356"
229,"301"
230,"332"
231,"289"
232,"282"
233,"296"
234,"288"
235,"302"
236,"292"
237,"310"
238,"321"
239,"348"
240,"353"
241,"341"
242,"350"
243,"359"
244,"397"
245,"399"
246,"342"
247,"392"
248,"330"
249,"331"
250,"317"
251,"359"
252,"379"
253,"341"
254,"356"
255,"354"
256,"362"
257,"403"
258,"401"
259,"382"
260,"375"
261,"401"
262,"380"
263,"361"
264,"388"
265,"387"
266,"363"
267,"384"
268,"344"
269,"347"
270,"400"
271,"364"
272,"396"
273,"346"
274,"385"
275,"385"
276,"380"
277,"394"
278,"378"
279,"405"
280,"415"
281,"405"
282,"414"
283,"375"
284,"397"
285,"404"
286,"378"
287,"459"
288,"434"
289,"441"
290,"453"
291,"466"
292,"436"
293,"492"
294,"466"
295,"463"
296,"440"
297,"458"
298,"443"
299,"444"
300,"440"
301,"407"
302,"490"
303,"465"
304,"479"
305,"552"
306,"540"
307,"538"
308,"646"
309,"689"
310,"979"
311,"1348"
312,"1806"
313,"2488"
314,"3370"
315,"4434"
316,"4871"
317,"5308"
318,"5299"
319,"4781"
320,"4046"
321,"3145"
322,"2362"
323,"1677"
324,"1140"
325,"855"
326,"596"
327,"542"
328,"519"
329,"476"
330,"478"
331,"458"
332,"491"
333,"471"
334,"493"
335,"490"
336,"503"
337,"543"
338,"517"
339,"581"
340,"574"
341,"594"
342,"628"
343,"666"
344,"707"
345,"800"
346,"925"
347,"1003"
348,"1125"
349,"1231"
350,"1224"
351,"1200"
352,"1128"
353,"1091"
354,"925"
355,"867"
356,"807"
357,"774"
358,"780"
359,"815"
360,"823"
361,"881"
362,"907"
363,"970"
364,"1107"
365,"1143"
366,"1232"
367,"1376"
368,"1437"
369,"1615"
370,"1625"
371,"1523"
372,"1457"
373,"1340"
374,"1171"
375,"951"
376,"824"
377,"680"
378,"616"
379,"541"
380,"489"
381,"482"
382,"507"
383,"493"
384,"482"
385,"495"
386,"480"
387,"481"
388,"477"
389,"471"
390,"523"
391,"522"
392,"532"
393,"604"
394,"596"
395,"609"
396,"737"
397,"757"
398,"802"
399,"785"
400,"765"
401,"774"
402,"715"
403,"699"
404,"647"
405,"652"
406,"637"
407,"640"
408,"627"
409,"708"
410,"670"
411,"640"
412,"589"
413,"585"
414,"582"
415,"551"
416,"536"
417,"496"
418,"547"
419,"551"
420,"532"
421,"564"
422,"543"
423,"557"
424,"544"
425,"596"
426,"643"
427,"631"
428,"651"
429,"610"
430,"627"
431,"618"
432,"588"
433,"618"
434,"573"
435,"622"
436,"595"
437,"554"
438,"547"
439,"599"
440,"601"
441,"563"
442,"589"
443,"561"
444,"557"
445,"554"
446,"564"
447,"555"
448,"528"
449,"562"
450,"555"
451,"559"
452,"543"
453,"560"
454,"538"
455,"546"
456,"535"
457,"566"
458,"581"
459,"573"
460,"596"
461,"594"
462,"593"
463,"601"
464,"579"
465,"532"
466,"565"
467,"575"
468,"608"
469,"571"
470,"557"
471,"559"
472,"550"
473,"587"
474,"562"
475,"549"
476,"542"
477,"559"
478,"522"
479,"573"
480,"561"
481,"530"
482,"593"
483,"515"
484,"580"
485,"568"
486,"582"
487,"545"
488,"573"
489,"578"
490,"589"
491,"550"
492,"544"
493,"556"
494,"554"
495,"552"
496,"590"
497,"566"
498,"563"
499,"519"
500,"553"
501,"547"
502,"589"
503,"560"
504,"548"
505,"575"
506,"572"
507,"550"
508,"580"
509,"546"
510,"576"
511,"578"
512,"563"
513,"562"
514,"566"
515,"553"
516,"563"
517,"583"
518,"592"
519,"624"
520,"602"
521,"655"
522,"643"
523,"635"
524,"555"
525,"585"
526,"631"
527,"579"
528,"565"
529,"602"
530,"528"
531,"580"
532,"569"
533,"573"
534,"557"
535,"565"
536,"605"
537,"580"
538,"584"
539,"567"
540,"583"
541,"573"
542,"577"
543,"521"
544,"536"
545,"577"
546,"577"
547,"556"
548,"548"
549,"563"
550,"535"
551,"568"
552,"577"
553,"568"
554,"595"
555,"533"
556,"526"
557,"551"
558,"571"
559,"562"
560,"565"
561,"537"
562,"559"
563,"573"
564,"570"
565,"538"
566,"547"
567,"570"
568,"549"
569,"552"
570,"542"
571,"545"
572,"577"
573,"568"
574,"595"
575,"581"
576,"529"
577,"496"
578,"544"
579,"547"
580,"487"
581,"523"
582,"559"
583,"564"
584,"557"
585,"538"
586,"586"
587,"539"
588,"525"
589,"560"
590,"560"
591,"534"
592,"524"
593,"537"
594,"547"
595,"566"
596,"536"
597,"573"
598,"533"
599,"505"
600,"540"
601,"530"
602,"551"
603,"552"
604,"542"
605,"550"
606,"540"
607,"526"
608,"573"
609,"527"
610,"511"
611,"564"
612,"582"
613,"550"
614,"575"
615,"568"
616,"573"
617,"579"
618,"545"
619,"607"
620,"607"
621,"548"
622,"591"
623,"613"
624,"606"
625,"633"
626,"600"
627,"587"
628,"618"
629,"634"
630,"641"
631,"609"
632,"581"
633,"588"
634,"555"
635,"584"
636,"572"
637,"598"
638,"569"
639,"523"
640,"584"
641,"552"
642,"556"
643,"603"
644,"585"
645,"570"
646,"589"
647,"575"
648,"569"
649,"607"
650,"625"
651,"563"
652,"639"
653,"655"
654,"678"
655,"733"
656,"858"
657,"919"
658,"1077"
659,"1201"
660,"1287"
661,"1532"
662,"1585"
663,"1629"
664,"1661"
665,"1579"
666,"1499"
667,"1397"
668,"1238"
669,"1104"
670,"946"
671,"854"
672,"704"
673,"699"
674,"621"
675,"584"
676,"581"
677,"535"
678,"571"
679,"563"
680,"527"
681,"552"
682,"578"
683,"549"
684,"547"
685,"559"
686,"568"
687,"541"
688,"510"
689,"585"
690,"543"
691,"563"
692,"508"
693,"620"
694,"639"
695,"702"
696,"720"
697,"746"
698,"827"
699,"783"
700,"822"
701,"860"
702,"905"
703,"824"
704,"835"
705,"765"
706,"789"
707,"664"
708,"686"
709,"607"
710,"583"
711,"619"
712,"542"
713,"569"
714,"583"
715,"532"
716,"536"
717,"535"
718,"448"
719,"515"
720,"480"
721,"523"
722,"507"
723,"511"
724,"506"
725,"503"
726,"496"
727,"511"
728,"517"
729,"525"
730,"553"
731,"536"
732,"554"
733,"566"
734,"510"
735,"579"
736,"557"
737,"618"
738,"651"
739,"635"
740,"637"
741,"687"
742,"692"
743,"660"
744,"616"
745,"652"
746,"593"
747,"653"
748,"574"
749,"517"
750,"539"
751,"508"
752,"540"
753,"544"
754,"488"
755,"481"
756,"515"
757,"486"
758,"468"
759,"484"
760,"463"
761,"478"
762,"468"
763,"462"
764,"506"
765,"456"
766,"477"
767,"520"
768,"479"
769,"494"
770,"508"
771,"511"
772,"517"
773,"531"
774,"518"
775,"535"
776,"528"
777,"574"
778,"571"
779,"615"
780,"529"
781,"596"
782,"585"
783,"620"
784,"592"
785,"600"
786,"606"
787,"557"
788,"537"
789,"517"
790,"505"
791,"524"
792,"487"
793,"531"
794,"465"
795,"476"
796,"478"
797,"473"
798,"491"
799,"469"
800,"463"
801,"460"
802,"478"
803,"474"
804,"456"
805,"467"
806,"441"
807,"483"
808,"485"
809,"464"
810,"440"
811,"470"
812,"461"
813,"430"
814,"472"
815,"523"
816,"433"
817,"437"
818,"497"
819,"442"
820,"484"
821,"442"
822,"454"
823,"478"
824,"498"
825,"481"
826,"455"
827,"467"
828,"466"
829,"466"
830,"502"
831,"430"
832,"450"
833,"480"
834,"403"
835,"449"
836,"436"
837,"493"
838,"468"
839,"506"
840,"474"
841,"436"
842,"475"
843,"460"
844,"468"
845,"513"
846,"464"
847,"424"
848,"472"
849,"443"
850,"437"
851,"468"
852,"445"
853,"435"
854,"463"
855,"439"
856,"474"
857,"519"
858,"494"
859,"484"
860,"480"
861,"443"
862,"500"
863,"452"
864,"543"
865,"488"
866,"490"
867,"491"
868,"482"
869,"468"
870,"519"
871,"507"
872,"464"
873,"454"
874,"468"
875,"511"
876,"494"
877,"483"
878,"485"
879,"499"
880,"472"
881,"503"
882,"546"
883,"518"
884,"482"
885,"500"
886,"513"
887,"576"
888,"511"
889,"492"
890,"500"
891,"551"
892,"576"
893,"511"
894,"515"
895,"519"
896,"544"
897,"511"
898,"587"
899,"533"
900,"563"
901,"553"
902,"592"
903,"582"
904,"609"
905,"646"
906,"683"
907,"631"
908,"655"
909,"663"
910,"686"
911,"699"
912,"709"
913,"706"
914,"761"
915,"791"
916,"812"
917,"860"
918,"870"
919,"905"
920,"954"
921,"948"
922,"1015"
923,"1087"
924,"1122"
925,"1094"
926,"1281"
927,"1295"
928,"1286"
929,"1365"
930,"1419"
931,"1447"
932,"1473"
933,"1549"
934,"1543"
935,"1594"
936,"1628"
937,"1654"
938,"1675"
939,"1593"
940,"1586"
941,"1638"
942,"1542"
943,"1576"
944,"1542"
945,"1475"
946,"1482"
947,"1358"
948,"1407"
949,"1411"
950,"1359"
951,"1245"
952,"1176"
953,"1193"
954,"1171"
955,"1014"
956,"988"
957,"937"
958,"939"
959,"865"
960,"933"
961,"778"
962,"794"
963,"765"
964,"721"
965,"706"
966,"700"
967,"617"
968,"641"
969,"609"
970,"552"
971,"578"
972,"525"
973,"551"
974,"510"
975,"515"
976,"498"
977,"493"
978,"482"
979,"521"
980,"498"
981,"516"
982,"453"
983,"479"
984,"435"
985,"440"
986,"527"
987,"494"
988,"489"
989,"528"
990,"549"
991,"654"
992,"582"
993,"700"
994,"737"
995,"825"
996,"851"
997,"861"
998,"949"
999,"1025"
1000,"1016"
1001,"1018"
1002,"988"
1003,"927"
1004,"958"
1005,"888"
1006,"827"
1007,"795"
1008,"670"
1009,"614"
1010,"541"
1011,"521"
1012,"496"
1013,"440"
1014,"408"
1015,"420"
1016,"394"
1017,"366"
1018,"391"
1019,"404"
1020,"397"
1021,"395"
1022,"365"
1023,"407"
1024,"396"
1025,"368"
1026,"402"
1027,"391"
1028,"411"
1029,"412"
1030,"416"
1031,"420"
1032,"418"
1033,"456"
1034,"484"
1035,"468"
1036,"562"
1037,"529"
1038,"533"
1039,"586"
1040,"594"
1041,"591"
1042,"601"
1043,"629"
1044,"709"
1045,"651"
1046,"694"
1047,"703"
1048,"686"
1049,"665"
1050,"774"
1051,"676"
1052,"655"
1053,"645"
1054,"624"
1055,"656"
1056,"587"
1057,"588"
1058,"518"
1059,"527"
1060,"491"
1061,"454"
1062,"487"
1063,"450"
1064,"417"
1065,"426"
1066,"412"
1067,"415"
1068,"395"
1069,"379"
1070,"389"
1071,"408"
1072,"409"
1073,"361"
1074,"333"
1075,"353"
1076,"385"
1077,"337"
1078,"317"
1079,"340"
1080,"270"
1081,"331"
1082,"344"
1083,"329"
1084,"337"
1085,"332"
1086,"325"
1087,"331"
1088,"306"
1089,"305"
1090,"341"
1091,"296"
1092,"319"
1093,"279"
1094,"286"
1095,"268"
1096,"266"
1097,"285"
1098,"332"
1099,"308"
1100,"322"
1101,"263"
1102,"271"
1103,"286"
1104,"282"
1105,"271"
1106,"298"
1107,"261"
1108,"284"
1109,"295"
1110,"285"
1111,"280"
1112,"276"
1113,"276"
1114,"252"
1115,"269"
1116,"268"
1117,"287"
1118,"272"
1119,"270"
1120,"298"
1121,"316"
1122,"324"
1123,"312"
1124,"326"
1125,"351"
1126,"346"
1127,"332"
1128,"323"
1129,"345"
1130,"324"
1131,"304"
1132,"302"
1133,"268"
1134,"284"
1135,"290"
1136,"276"
1137,"254"
1138,"273"
1139,"231"
1140,"276"
1141,"242"
1142,"236"
1143,"232"
1144,"233"
1145,"238"
1146,"277"
1147,"224"
1148,"261"
1149,"254"
1150,"256"
1151,"265"
1152,"256"
1153,"247"
1154,"239"
1155,"238"
1156,"244"
1157,"239"
1158,"216"
1159,"247"
1160,"225"
1161,"240"
1162,"213"
1163,"238"
1164,"229"
1165,"220"
1166,"216"
1167,"215"
1168,"228"
1169,"216"
1170,"213"
1171,"219"
1172,"224"
1173,"241"
1174,"255"
1175,"224"
1176,"237"
1177,"247"
1178,"240"
1179,"259"
1180,"228"
1181,"238"
1182,"224"
1183,"257"
1184,"245"
1185,"220"
1186,"243"
1187,"231"
1188,"240"
1189,"243"
1190,"241"
1191,"198"
1192,"203"
1193,"212"
1194,"188"
1195,"229"
1196,"204"
1197,"218"
1198,"242"
1199,"224"
1200,"188"
1201,"204"
1202,"221"
1203,"219"
1204,"229"
1205,"218"
1206,"181"
1207,"201"
1208,"216"
1209,"193"
1210,"207"
1211,"204"
1212,"204"
1213,"197"
1214,"221"
1215,"225"
1216,"176"
1217,"209"
1218,"194"
1219,"208"
1220,"200"
1221,"204"
1222,"193"
1223,"161"
1224,"203"
1225,"194"
1226,"192"
1227,"209"
1228,"200"
1229,"181"
1230,"189"
1231,"208"
1232,"200"
1233,"192"
1234,"190"
1235,"148"
1236,"195"
1237,"189"
1238,"200"
1239,"190"
1240,"199"
1241,"204"
1242,"156"
1243,"197"
1244,"186"
1245,"184"
1246,"207"
1247,"174"
1248,"180"
1249,"198"
1250,"189"
1251,"190"
1252,"192"
1253,"179"
1254,"207"
1255,"201"
1256,"202"
1257,"187"
1258,"177"
1259,"177"
1260,"188"
1261,"186"
1262,"166"
1263,"176"
1264,"166"
1265,"182"
1266,"182"
1267,"164"
1268,"169"
1269,"162"
1270,"197"
1271,"172"
1272,"151"
1273,"177"
1274,"192"
1275,"174"
1276,"159"
1277,"176"
1278,"195"
1279,"167"
1280,"161"
1281,"165"
1282,"185"
1283,"164"
1284,"179"
1285,"167"
1286,"164"
1287,"148"
1288,"154"
1289,"176"
1290,"160"
1291,"140"
1292,"135"
1293,"181"
1294,"164"
1295,"151"
1296,"190"
1297,"141"
1298,"140"
1299,"163"
1300,"158"
1301,"150"
1302,"152"
1303,"164"
1304,"148"
1305,"150"
1306,"159"
1307,"162"
1308,"172"
1309,"144"
1310,"142"
1311,"166"
1312,"166"
1313,"151"
1314,"145"
1315,"152"
1316,"156"
1317,"149"
1318,"161"
1319,"157"
1320,"156"
1321,"141"
1322,"147"
1323,"147"
1324,"151"
1325,"153"
1326,"142"
1327,"161"
1328,"140"
1329,"167"
1330,"116"
1331,"151"
1332,"182"
1333,"141"
1334,"146"
1335,"139"
1336,"149"
1337,"162"
1338,"141"
1339,"132"
1340,"160"
1341,"151"
1342,"133"
1343,"123"
1344,"133"
1345,"118"
1346,"157"
1347,"130"
1348,"136"
1349,"121"
1350,"138"
1351,"138"
1352,"159"
1353,"131"
1354,"130"
1355,"132"
1356,"115"
1357,"163"
1358,"141"
1359,"129"
1360,"128"
1361,"120"
1362,"149"
1363,"115"
1364,"136"
1365,"131"
1366,"116"
1367,"128"
1368,"139"
1369,"149"
1370,"144"
1371,"122"
1372,"123"
1373,"118"
1374,"121"
1375,"116"
1376,"119"
1377,"112"
1378,"138"
1379,"120"
1380,"119"
1381,"119"
1382,"109"
1383,"99"
1384,"119"
1385,"117"
1386,"117"
1387,"123"
1388,"114"
1389,"132"
1390,"117"
1391,"122"
1392,"106"
1393,"106"
1394,"122"
1395,"112"
1396,"129"
1397,"115"
1398,"123"
1399,"126"
1400,"114"
1401,"130"
1402,"119"
1403,"95"
1404,"115"
1405,"120"
1406,"115"
1407,"103"
1408,"116"
1409,"115"
1410,"111"
1411,"114"
1412,"106"
1413,"107"
1414,"128"
1415,"89"
1416,"92"
1417,"117"
1418,"105"
1419,"117"
1420,"102"
1421,"106"
1422,"98"
1423,"88"
1424,"128"
1425,"116"
1426,"99"
1427,"104"
1428,"110"
1429,"103"
1430,"112"
1431,"82"
1432,"109"
1433,"105"
1434,"106"
1435,"97"
1436,"77"
1437,"108"
1438,"112"
1439,"110"
1440,"101"
1441,"89"
1442,"108"
1443,"112"
1444,"96"
1445,"92"
1446,"104"
1447,"95"
1448,"101"
1449,"98"
1450,"97"
1451,"82"
1452,"91"
1453,"97"
1454,"94"
1455,"100"
1456,"89"
1457,"96"
1458,"103"
1459,"92"
1460,"88"
1461,"86"
1462,"84"
1463,"100"
1464,"86"
1465,"86"
1466,"93"
1467,"94"
1468,"79"
1469,"75"
1470,"92"
1471,"71"
1472,"100"
1473,"84"
1474,"79"
1475,"74"
1476,"72"
1477,"82"
1478,"80"
1479,"84"
1480,"96"
1481,"91"
1482,"74"
1483,"78"
1484,"81"
1485,"78"
1486,"86"
1487,"71"
1488,"96"
1489,"80"
1490,"75"
1491,"78"
1492,"83"
1493,"76"
1494,"85"
1495,"80"
1496,"76"
1497,"81"
1498,"57"
1499,"92"
1500,"96"
1501,"67"
1502,"82"
1503,"68"
1504,"80"
1505,"62"
1506,"62"
1507,"79"
1508,"82"
1509,"70"
1510,"72"
1511,"87"
1512,"78"
1513,"82"
1514,"74"
1515,"66"
1516,"63"
1517,"58"
1518,"63"
1519,"70"
1520,"72"
1521,"68"
1522,"88"
1523,"64"
1524,"70"
1525,"65"
1526,"58"
1527,"80"
1528,"73"
1529,"71"
1530,"66"
1531,"86"
1532,"58"
1533,"71"
1534,"57"
1535,"57"
1536,"71"
1537,"59"
1538,"44"
1539,"60"
1540,"59"
1541,"62"
1542,"77"
1543,"58"
1544,"65"
1545,"70"
1546,"51"
1547,"55"
1548,"63"
1549,"53"
1550,"60"
1551,"69"
1552,"43"
1553,"55"
1554,"56"
1555,"53"
1556,"53"
1557,"61"
1558,"70"
1559,"39"
1560,"49"
1561,"61"
1562,"55"
1563,"58"
1564,"53"
1565,"58"
1566,"38"
1567,"50"
1568,"58"
1569,"57"
1570,"51"
1571,"54"
1572,"55"
1573,"51"
1574,"49"
1575,"50"
1576,"59"
1577,"46"
1578,"50"
1579,"52"
1580,"39"
1581,"56"
1582,"46"
1583,"42"
1584,"37"
1585,"55"
1586,"57"
1587,"35"
1588,"60"
1589,"44"
1590,"45"
1591,"38"
1592,"53"
1593,"43"
1594,"46"
1595,"49"
1596,"51"
1597,"39"
1598,"54"
1599,"59"
1600,"44"
1601,"40"
1602,"43"
1603,"42"
1604,"39"
1605,"37"
1606,"46"
1607,"46"
1608,"33"
1609,"44"
1610,"43"
1611,"40"
1612,"23"
1613,"35"
1614,"36"
1615,"33"
1616,"38"
1617,"39"
1618,"35"
1619,"30"
1620,"32"
1621,"28"
1622,"31"
1623,"38"
1624,"35"
1625,"32"
1626,"38"
1627,"32"
1628,"26"
1629,"38"
1630,"39"
1631,"45"
1632,"39"
1633,"36"
1634,"34"
1635,"27"
1636,"31"
1637,"31"
1638,"25"
1639,"28"
1640,"31"
1641,"33"
1642,"41"
1643,"22"
1644,"36"
1645,"28"
1646,"32"
1647,"25"
1648,"24"
1649,"29"
1650,"37"
1651,"21"
1652,"28"
1653,"28"
1654,"26"
1655,"24"
1656,"28"
1657,"31"
1658,"14"
1659,"23"
1660,"37"
1661,"32"
1662,"21"
1663,"18"
1664,"21"
1665,"25"
1666,"18"
1667,"26"
1668,"17"
1669,"18"
1670,"21"
1671,"23"
1672,"24"
1673,"30"
1674,"24"
1675,"16"
1676,"26"
1677,"18"
1678,"18"
1679,"27"
1680,"20"
1681,"15"
1682,"18"
1683,"12"
1684,"21"
1685,"15"
1686,"12"
1687,"12"
1688,"11"
1689,"14"
1690,"7"
1691,"16"
1692,"19"
1693,"10"
1694,"17"
1695,"15"
1696,"16"
1697,"12"
1698,"14"
1699,"13"
1700,"13"
1701,"13"
1702,"11"
1703,"3"
1704,"8"
1705,"9"
1706,"13"
1707,"8"
1708,"9"
1709,"12"
1710,"12"
1711,"8"
1712,"10"
1713,"12"
1714,"8"
1715,"12"
1716,"7"
1717,"9"
1718,"6"
1719,"12"
1720,"14"
1721,"6"
1722,"13"
1723,"5"
1724,"6"
1725,"6"
1726,"8"
1727,"10"
1728,"7"
1729,"6"
1730,"11"
1731,"5"
1732,"8"
1733,"3"
1734,"12"
1735,"3"
1736,"9"
1737,"4"
1738,"7"
1739,"9"
1740,"3"
1741,"6"
1742,"7"
1743,"6"
1744,"3"
1745,"4"
1746,"7"
1747,"8"
1748,"2"
1749,"8"
1750,"8"
1751,"3"
1752,"3"
1753,"2"
1754,"4"
1755,"5"
1756,"5"
1757,"7"
1758,"1"
1759,"4"
1760,"4"
1761,"6"
1762,"5"
1763,"6"
1764,"2"
1765,"3"
1766,"3"
1767,"6"
1768,"2"
1769,"5"
1770,"1"
1771,"2"
1772,"4"
1773,"3"
1774,"4"
1775,"0"
1776,"4"
1777,"2"
1778,"2"
1779,"6"
1780,"2"
1781,"1"
1782,"2"
1783,"1"
1784,"3"
1785,"2"
1786,"2"
1787,"1"
1788,"4"
1789,"1"
1790,"5"
1791,"3"
1792,"2"
1793,"1"
1794,"2"
1795,"2"
1796,"1"
1797,"3"
1798,"6"
1799,"1"
1800,"2"
1801,"3"
1802,"1"
1803,"3"
1804,"3"
1805,"3"
1806,"3"
1807,"1"
1808,"2"
1809,"3"
1810,"1"
1811,"3"
1812,"3"
1813,"2"
1814,"2"
1815,"4"
1816,"3"
1817,"3"
1818,"0"
1819,"5"
1820,"1"
1821,"2"
1822,"2"
1823,"2"
1824,"0"
1825,"0"
1826,"0"
1827,"1"
1828,"2"
1829,"1"
1830,"2"
1831,"0"
1832,"3"
1833,"1"
1834,"0"
1835,"1"
1836,"1"
1837,"0"
1838,"1"
1839,"1"
1840,"0"
1841,"2"
1842,"0"
1843,"1"
1844,"0"
1845,"0"
1846,"2"
1847,"1"
1848,"3"
1849,"3"
1850,"2"
1851,"0"
1852,"3"
1853,"2"
1854,"0"
1855,"1"
1856,"0"
1857,"1"
1858,"2"
1859,"1"
1860,"0"
1861,"1"
1862,"3"
1863,"2"
1864,"0"
1865,"1"
1866,"2"
1867,"1"
1868,"0"
1869,"0"
1870,"2"
1871,"0"
1872,"0"
1873,"2"
1874,"1"
1875,"0"
1876,"0"
1877,"1"
1878,"1"
1879,"2"
1880,"1"
1881,"0"
1882,"1"
1883,"1"
1884,"0"
1885,"1"
1886,"1"
1887,"0"
1888,"0"
1889,"0"
1890,"0"
1891,"2"
1892,"0"
1893,"0"
1894,"1"
1895,"0"
1896,"0"
1897,"1"
1898,"1"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"1"
1904,"0"
1905,"0"
1906,"0"
1907,"0"
1908,"0"
1909,"1"
1910,"1"
1911,"2"
1912,"1"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"1"
1921,"1"
1922,"0"
1923,"0"
1924,"0"
1925,"0"
1926,"0"
1927,"0"
1928,"1"
1929,"0"
1930,"1"
1931,"0"
1932,"1"
1933,"0"
1934,"0"
1935,"0"
1936,"1"
1937,"0"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"2"
1951,"0"
1952,"0"
1953,"1"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"1"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"1"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"1"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"2"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"1"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"1"
2023,"0"
2024,"1"
2025,"0"
2026,"0"
2027,"2"
2028,"0"
2029,"0"
2030,"0"
2031,"1"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


