Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 2phi 2"
157,"525"
158,"693"
159,"996"
160,"1631"
161,"2389"
162,"3191"
163,"4151"
164,"4506"
165,"4289"
166,"3809"
167,"2821"
168,"1978"
169,"1210"
170,"735"
171,"494"
172,"389"
173,"346"
174,"493"
175,"551"
176,"663"
177,"785"
178,"908"
179,"1026"
180,"898"
181,"966"
182,"881"
183,"920"
184,"777"
185,"595"
186,"504"
187,"349"
188,"282"
189,"251"
190,"219"
191,"189"
192,"162"
193,"173"
194,"205"
195,"244"
196,"235"
197,"255"
198,"248"
199,"283"
200,"293"
201,"262"
202,"292"
203,"238"
204,"215"
205,"221"
206,"234"
207,"243"
208,"226"
209,"247"
210,"209"
211,"237"
212,"216"
213,"230"
214,"216"
215,"232"
216,"238"
217,"259"
218,"309"
219,"330"
220,"351"
221,"457"
222,"487"
223,"512"
224,"552"
225,"463"
226,"463"
227,"386"
228,"407"
229,"395"
230,"361"
231,"312"
232,"317"
233,"332"
234,"327"
235,"283"
236,"296"
237,"325"
238,"307"
239,"326"
240,"303"
241,"331"
242,"353"
243,"338"
244,"361"
245,"377"
246,"364"
247,"310"
248,"330"
249,"344"
250,"350"
251,"337"
252,"337"
253,"317"
254,"327"
255,"332"
256,"365"
257,"336"
258,"355"
259,"372"
260,"342"
261,"369"
262,"342"
263,"372"
264,"348"
265,"339"
266,"374"
267,"390"
268,"385"
269,"399"
270,"413"
271,"418"
272,"388"
273,"421"
274,"422"
275,"391"
276,"354"
277,"429"
278,"401"
279,"371"
280,"376"
281,"381"
282,"386"
283,"427"
284,"416"
285,"439"
286,"420"
287,"415"
288,"444"
289,"476"
290,"499"
291,"499"
292,"482"
293,"498"
294,"506"
295,"459"
296,"501"
297,"461"
298,"456"
299,"437"
300,"468"
301,"486"
302,"447"
303,"511"
304,"499"
305,"518"
306,"481"
307,"538"
308,"543"
309,"659"
310,"894"
311,"1127"
312,"1688"
313,"2259"
314,"3048"
315,"3782"
316,"4310"
317,"4765"
318,"4661"
319,"4284"
320,"3651"
321,"2821"
322,"2146"
323,"1475"
324,"1078"
325,"731"
326,"634"
327,"536"
328,"483"
329,"479"
330,"489"
331,"462"
332,"475"
333,"498"
334,"470"
335,"483"
336,"510"
337,"502"
338,"509"
339,"477"
340,"581"
341,"552"
342,"611"
343,"627"
344,"659"
345,"784"
346,"847"
347,"969"
348,"1076"
349,"1150"
350,"1156"
351,"1177"
352,"1110"
353,"1004"
354,"943"
355,"831"
356,"828"
357,"769"
358,"772"
359,"859"
360,"888"
361,"881"
362,"1000"
363,"1019"
364,"1065"
365,"1112"
366,"1204"
367,"1300"
368,"1420"
369,"1628"
370,"1574"
371,"1515"
372,"1469"
373,"1273"
374,"1170"
375,"930"
376,"829"
377,"659"
378,"594"
379,"533"
380,"514"
381,"528"
382,"522"
383,"517"
384,"474"
385,"493"
386,"430"
387,"533"
388,"526"
389,"518"
390,"488"
391,"563"
392,"570"
393,"635"
394,"630"
395,"702"
396,"694"
397,"757"
398,"764"
399,"795"
400,"792"
401,"702"
402,"796"
403,"655"
404,"634"
405,"695"
406,"680"
407,"659"
408,"589"
409,"689"
410,"678"
411,"690"
412,"644"
413,"604"
414,"581"
415,"531"
416,"504"
417,"546"
418,"517"
419,"544"
420,"511"
421,"558"
422,"547"
423,"544"
424,"547"
425,"544"
426,"615"
427,"612"
428,"618"
429,"595"
430,"576"
431,"584"
432,"576"
433,"546"
434,"519"
435,"558"
436,"526"
437,"571"
438,"579"
439,"544"
440,"555"
441,"554"
442,"559"
443,"553"
444,"584"
445,"557"
446,"492"
447,"577"
448,"508"
449,"596"
450,"553"
451,"559"
452,"598"
453,"602"
454,"595"
455,"617"
456,"584"
457,"633"
458,"632"
459,"628"
460,"580"
461,"611"
462,"565"
463,"636"
464,"619"
465,"605"
466,"567"
467,"581"
468,"589"
469,"613"
470,"585"
471,"632"
472,"556"
473,"599"
474,"591"
475,"590"
476,"546"
477,"553"
478,"583"
479,"584"
480,"570"
481,"599"
482,"554"
483,"585"
484,"540"
485,"544"
486,"518"
487,"552"
488,"569"
489,"562"
490,"574"
491,"569"
492,"555"
493,"564"
494,"572"
495,"569"
496,"626"
497,"594"
498,"562"
499,"558"
500,"601"
501,"588"
502,"564"
503,"590"
504,"571"
505,"547"
506,"563"
507,"590"
508,"547"
509,"555"
510,"566"
511,"570"
512,"592"
513,"595"
514,"546"
515,"582"
516,"589"
517,"593"
518,"609"
519,"553"
520,"627"
521,"603"
522,"584"
523,"609"
524,"600"
525,"589"
526,"633"
527,"578"
528,"594"
529,"575"
530,"534"
531,"538"
532,"539"
533,"533"
534,"578"
535,"569"
536,"588"
537,"547"
538,"538"
539,"551"
540,"561"
541,"557"
542,"591"
543,"562"
544,"538"
545,"567"
546,"544"
547,"572"
548,"525"
549,"564"
550,"525"
551,"496"
552,"579"
553,"531"
554,"573"
555,"551"
556,"571"
557,"550"
558,"586"
559,"540"
560,"612"
561,"544"
562,"507"
563,"536"
564,"570"
565,"541"
566,"569"
567,"567"
568,"566"
569,"527"
570,"576"
571,"553"
572,"552"
573,"572"
574,"556"
575,"556"
576,"581"
577,"538"
578,"549"
579,"514"
580,"527"
581,"552"
582,"606"
583,"580"
584,"579"
585,"548"
586,"542"
587,"590"
588,"562"
589,"540"
590,"588"
591,"570"
592,"535"
593,"550"
594,"540"
595,"505"
596,"542"
597,"513"
598,"559"
599,"556"
600,"545"
601,"551"
602,"566"
603,"539"
604,"552"
605,"581"
606,"551"
607,"586"
608,"572"
609,"531"
610,"541"
611,"498"
612,"558"
613,"554"
614,"521"
615,"538"
616,"600"
617,"549"
618,"534"
619,"595"
620,"596"
621,"622"
622,"569"
623,"595"
624,"611"
625,"584"
626,"623"
627,"611"
628,"607"
629,"590"
630,"619"
631,"578"
632,"539"
633,"539"
634,"570"
635,"522"
636,"595"
637,"591"
638,"544"
639,"572"
640,"519"
641,"562"
642,"544"
643,"563"
644,"606"
645,"580"
646,"601"
647,"553"
648,"595"
649,"586"
650,"581"
651,"567"
652,"635"
653,"702"
654,"684"
655,"739"
656,"854"
657,"916"
658,"1116"
659,"1191"
660,"1441"
661,"1502"
662,"1644"
663,"1680"
664,"1640"
665,"1651"
666,"1445"
667,"1388"
668,"1232"
669,"1102"
670,"962"
671,"777"
672,"772"
673,"690"
674,"660"
675,"597"
676,"575"
677,"556"
678,"534"
679,"561"
680,"548"
681,"562"
682,"512"
683,"534"
684,"540"
685,"555"
686,"540"
687,"539"
688,"585"
689,"542"
690,"583"
691,"534"
692,"574"
693,"556"
694,"664"
695,"693"
696,"690"
697,"770"
698,"813"
699,"837"
700,"818"
701,"841"
702,"892"
703,"875"
704,"786"
705,"805"
706,"706"
707,"679"
708,"665"
709,"629"
710,"547"
711,"534"
712,"560"
713,"531"
714,"529"
715,"583"
716,"548"
717,"545"
718,"524"
719,"503"
720,"513"
721,"523"
722,"494"
723,"540"
724,"473"
725,"513"
726,"503"
727,"544"
728,"521"
729,"530"
730,"527"
731,"519"
732,"585"
733,"563"
734,"585"
735,"555"
736,"577"
737,"584"
738,"631"
739,"657"
740,"671"
741,"682"
742,"682"
743,"661"
744,"591"
745,"640"
746,"618"
747,"633"
748,"576"
749,"548"
750,"529"
751,"501"
752,"547"
753,"525"
754,"490"
755,"551"
756,"492"
757,"495"
758,"471"
759,"510"
760,"506"
761,"486"
762,"501"
763,"449"
764,"488"
765,"486"
766,"485"
767,"485"
768,"492"
769,"465"
770,"474"
771,"485"
772,"472"
773,"471"
774,"513"
775,"523"
776,"547"
777,"535"
778,"560"
779,"550"
780,"588"
781,"578"
782,"581"
783,"561"
784,"607"
785,"550"
786,"546"
787,"573"
788,"539"
789,"500"
790,"527"
791,"528"
792,"461"
793,"525"
794,"451"
795,"492"
796,"476"
797,"455"
798,"490"
799,"511"
800,"471"
801,"479"
802,"524"
803,"462"
804,"440"
805,"481"
806,"464"
807,"449"
808,"487"
809,"487"
810,"439"
811,"442"
812,"432"
813,"435"
814,"434"
815,"441"
816,"464"
817,"486"
818,"476"
819,"499"
820,"465"
821,"461"
822,"469"
823,"472"
824,"436"
825,"437"
826,"474"
827,"467"
828,"440"
829,"442"
830,"490"
831,"440"
832,"438"
833,"457"
834,"448"
835,"449"
836,"458"
837,"458"
838,"446"
839,"491"
840,"388"
841,"472"
842,"457"
843,"419"
844,"448"
845,"465"
846,"457"
847,"446"
848,"435"
849,"433"
850,"455"
851,"472"
852,"485"
853,"458"
854,"450"
855,"447"
856,"422"
857,"446"
858,"481"
859,"464"
860,"485"
861,"448"
862,"455"
863,"451"
864,"479"
865,"484"
866,"451"
867,"442"
868,"456"
869,"479"
870,"490"
871,"504"
872,"504"
873,"515"
874,"475"
875,"476"
876,"482"
877,"529"
878,"501"
879,"510"
880,"503"
881,"490"
882,"475"
883,"483"
884,"488"
885,"480"
886,"523"
887,"553"
888,"513"
889,"537"
890,"501"
891,"517"
892,"488"
893,"518"
894,"565"
895,"505"
896,"566"
897,"592"
898,"606"
899,"605"
900,"527"
901,"579"
902,"588"
903,"631"
904,"637"
905,"650"
906,"645"
907,"630"
908,"606"
909,"640"
910,"688"
911,"715"
912,"681"
913,"762"
914,"766"
915,"767"
916,"812"
917,"835"
918,"849"
919,"936"
920,"938"
921,"984"
922,"1095"
923,"1077"
924,"1109"
925,"1223"
926,"1258"
927,"1261"
928,"1260"
929,"1358"
930,"1408"
931,"1397"
932,"1419"
933,"1518"
934,"1517"
935,"1549"
936,"1568"
937,"1616"
938,"1563"
939,"1576"
940,"1577"
941,"1653"
942,"1516"
943,"1534"
944,"1517"
945,"1483"
946,"1499"
947,"1386"
948,"1420"
949,"1234"
950,"1293"
951,"1175"
952,"1173"
953,"1159"
954,"1138"
955,"1013"
956,"934"
957,"964"
958,"893"
959,"893"
960,"789"
961,"803"
962,"739"
963,"741"
964,"697"
965,"716"
966,"669"
967,"645"
968,"594"
969,"582"
970,"593"
971,"543"
972,"529"
973,"517"
974,"543"
975,"547"
976,"475"
977,"521"
978,"487"
979,"508"
980,"466"
981,"475"
982,"445"
983,"458"
984,"467"
985,"456"
986,"441"
987,"454"
988,"549"
989,"579"
990,"571"
991,"608"
992,"646"
993,"727"
994,"818"
995,"871"
996,"846"
997,"883"
998,"988"
999,"945"
1000,"1007"
1001,"1029"
1002,"965"
1003,"965"
1004,"997"
1005,"870"
1006,"802"
1007,"730"
1008,"735"
1009,"639"
1010,"579"
1011,"531"
1012,"446"
1013,"406"
1014,"400"
1015,"409"
1016,"387"
1017,"373"
1018,"400"
1019,"371"
1020,"391"
1021,"398"
1022,"390"
1023,"394"
1024,"411"
1025,"402"
1026,"412"
1027,"407"
1028,"399"
1029,"405"
1030,"418"
1031,"439"
1032,"425"
1033,"468"
1034,"442"
1035,"523"
1036,"487"
1037,"595"
1038,"535"
1039,"561"
1040,"631"
1041,"605"
1042,"629"
1043,"634"
1044,"673"
1045,"646"
1046,"725"
1047,"679"
1048,"701"
1049,"667"
1050,"679"
1051,"699"
1052,"653"
1053,"634"
1054,"639"
1055,"673"
1056,"563"
1057,"578"
1058,"572"
1059,"450"
1060,"471"
1061,"481"
1062,"480"
1063,"456"
1064,"443"
1065,"445"
1066,"383"
1067,"463"
1068,"415"
1069,"409"
1070,"417"
1071,"362"
1072,"373"
1073,"426"
1074,"409"
1075,"388"
1076,"365"
1077,"354"
1078,"377"
1079,"356"
1080,"318"
1081,"365"
1082,"345"
1083,"325"
1084,"318"
1085,"328"
1086,"336"
1087,"337"
1088,"324"
1089,"301"
1090,"291"
1091,"294"
1092,"307"
1093,"288"
1094,"271"
1095,"307"
1096,"305"
1097,"270"
1098,"275"
1099,"281"
1100,"299"
1101,"265"
1102,"266"
1103,"260"
1104,"282"
1105,"268"
1106,"250"
1107,"265"
1108,"247"
1109,"269"
1110,"259"
1111,"267"
1112,"247"
1113,"242"
1114,"258"
1115,"256"
1116,"279"
1117,"294"
1118,"249"
1119,"274"
1120,"311"
1121,"319"
1122,"293"
1123,"356"
1124,"334"
1125,"338"
1126,"354"
1127,"328"
1128,"311"
1129,"351"
1130,"330"
1131,"323"
1132,"271"
1133,"306"
1134,"275"
1135,"266"
1136,"293"
1137,"238"
1138,"292"
1139,"268"
1140,"217"
1141,"250"
1142,"269"
1143,"256"
1144,"234"
1145,"266"
1146,"245"
1147,"224"
1148,"262"
1149,"252"
1150,"260"
1151,"249"
1152,"237"
1153,"270"
1154,"251"
1155,"228"
1156,"215"
1157,"234"
1158,"240"
1159,"270"
1160,"245"
1161,"208"
1162,"221"
1163,"219"
1164,"214"
1165,"219"
1166,"212"
1167,"222"
1168,"214"
1169,"211"
1170,"195"
1171,"230"
1172,"225"
1173,"227"
1174,"205"
1175,"259"
1176,"243"
1177,"240"
1178,"273"
1179,"232"
1180,"253"
1181,"247"
1182,"254"
1183,"236"
1184,"231"
1185,"250"
1186,"237"
1187,"249"
1188,"252"
1189,"248"
1190,"234"
1191,"253"
1192,"247"
1193,"237"
1194,"202"
1195,"242"
1196,"206"
1197,"191"
1198,"179"
1199,"221"
1200,"190"
1201,"204"
1202,"214"
1203,"217"
1204,"219"
1205,"213"
1206,"212"
1207,"204"
1208,"180"
1209,"205"
1210,"196"
1211,"196"
1212,"183"
1213,"202"
1214,"192"
1215,"179"
1216,"184"
1217,"201"
1218,"204"
1219,"197"
1220,"196"
1221,"196"
1222,"194"
1223,"174"
1224,"192"
1225,"189"
1226,"212"
1227,"211"
1228,"200"
1229,"197"
1230,"196"
1231,"199"
1232,"196"
1233,"196"
1234,"176"
1235,"206"
1236,"194"
1237,"192"
1238,"178"
1239,"180"
1240,"177"
1241,"193"
1242,"193"
1243,"190"
1244,"195"
1245,"179"
1246,"185"
1247,"191"
1248,"185"
1249,"174"
1250,"182"
1251,"196"
1252,"169"
1253,"200"
1254,"181"
1255,"176"
1256,"173"
1257,"173"
1258,"190"
1259,"183"
1260,"164"
1261,"161"
1262,"181"
1263,"192"
1264,"180"
1265,"165"
1266,"176"
1267,"148"
1268,"134"
1269,"194"
1270,"176"
1271,"155"
1272,"166"
1273,"170"
1274,"168"
1275,"176"
1276,"167"
1277,"188"
1278,"145"
1279,"174"
1280,"184"
1281,"180"
1282,"165"
1283,"147"
1284,"164"
1285,"157"
1286,"151"
1287,"188"
1288,"168"
1289,"172"
1290,"155"
1291,"186"
1292,"162"
1293,"147"
1294,"148"
1295,"187"
1296,"151"
1297,"154"
1298,"153"
1299,"145"
1300,"154"
1301,"157"
1302,"171"
1303,"175"
1304,"171"
1305,"178"
1306,"149"
1307,"185"
1308,"151"
1309,"144"
1310,"157"
1311,"156"
1312,"138"
1313,"143"
1314,"149"
1315,"142"
1316,"151"
1317,"147"
1318,"151"
1319,"133"
1320,"145"
1321,"131"
1322,"150"
1323,"132"
1324,"124"
1325,"136"
1326,"134"
1327,"135"
1328,"135"
1329,"136"
1330,"160"
1331,"127"
1332,"122"
1333,"143"
1334,"149"
1335,"147"
1336,"131"
1337,"149"
1338,"147"
1339,"126"
1340,"132"
1341,"143"
1342,"150"
1343,"134"
1344,"140"
1345,"147"
1346,"135"
1347,"125"
1348,"172"
1349,"114"
1350,"123"
1351,"127"
1352,"132"
1353,"128"
1354,"144"
1355,"134"
1356,"119"
1357,"133"
1358,"135"
1359,"130"
1360,"119"
1361,"119"
1362,"155"
1363,"126"
1364,"125"
1365,"138"
1366,"124"
1367,"110"
1368,"124"
1369,"112"
1370,"118"
1371,"141"
1372,"127"
1373,"124"
1374,"113"
1375,"138"
1376,"131"
1377,"117"
1378,"113"
1379,"137"
1380,"119"
1381,"136"
1382,"105"
1383,"107"
1384,"113"
1385,"113"
1386,"109"
1387,"116"
1388,"98"
1389,"115"
1390,"124"
1391,"132"
1392,"104"
1393,"120"
1394,"103"
1395,"107"
1396,"115"
1397,"122"
1398,"109"
1399,"109"
1400,"117"
1401,"118"
1402,"115"
1403,"101"
1404,"126"
1405,"125"
1406,"113"
1407,"105"
1408,"119"
1409,"124"
1410,"106"
1411,"114"
1412,"129"
1413,"97"
1414,"114"
1415,"104"
1416,"108"
1417,"119"
1418,"92"
1419,"110"
1420,"98"
1421,"98"
1422,"106"
1423,"122"
1424,"125"
1425,"105"
1426,"115"
1427,"106"
1428,"109"
1429,"114"
1430,"101"
1431,"122"
1432,"109"
1433,"102"
1434,"103"
1435,"116"
1436,"91"
1437,"112"
1438,"97"
1439,"98"
1440,"105"
1441,"87"
1442,"98"
1443,"95"
1444,"106"
1445,"91"
1446,"106"
1447,"96"
1448,"106"
1449,"104"
1450,"105"
1451,"93"
1452,"116"
1453,"105"
1454,"90"
1455,"83"
1456,"86"
1457,"107"
1458,"85"
1459,"78"
1460,"87"
1461,"93"
1462,"85"
1463,"95"
1464,"88"
1465,"87"
1466,"97"
1467,"77"
1468,"92"
1469,"103"
1470,"79"
1471,"91"
1472,"86"
1473,"69"
1474,"77"
1475,"96"
1476,"96"
1477,"57"
1478,"85"
1479,"89"
1480,"71"
1481,"91"
1482,"97"
1483,"86"
1484,"71"
1485,"64"
1486,"74"
1487,"75"
1488,"63"
1489,"69"
1490,"85"
1491,"80"
1492,"70"
1493,"89"
1494,"71"
1495,"64"
1496,"63"
1497,"71"
1498,"81"
1499,"68"
1500,"73"
1501,"97"
1502,"79"
1503,"72"
1504,"87"
1505,"95"
1506,"97"
1507,"71"
1508,"78"
1509,"70"
1510,"60"
1511,"90"
1512,"69"
1513,"67"
1514,"69"
1515,"72"
1516,"76"
1517,"73"
1518,"67"
1519,"63"
1520,"74"
1521,"62"
1522,"65"
1523,"67"
1524,"66"
1525,"59"
1526,"53"
1527,"55"
1528,"71"
1529,"83"
1530,"72"
1531,"64"
1532,"49"
1533,"77"
1534,"71"
1535,"73"
1536,"72"
1537,"69"
1538,"71"
1539,"66"
1540,"65"
1541,"55"
1542,"65"
1543,"56"
1544,"53"
1545,"61"
1546,"52"
1547,"58"
1548,"52"
1549,"63"
1550,"51"
1551,"58"
1552,"52"
1553,"65"
1554,"57"
1555,"51"
1556,"58"
1557,"64"
1558,"55"
1559,"54"
1560,"47"
1561,"55"
1562,"49"
1563,"55"
1564,"36"
1565,"41"
1566,"58"
1567,"52"
1568,"48"
1569,"49"
1570,"63"
1571,"54"
1572,"60"
1573,"52"
1574,"48"
1575,"52"
1576,"42"
1577,"45"
1578,"48"
1579,"51"
1580,"52"
1581,"58"
1582,"49"
1583,"37"
1584,"31"
1585,"66"
1586,"54"
1587,"43"
1588,"52"
1589,"42"
1590,"42"
1591,"49"
1592,"38"
1593,"42"
1594,"44"
1595,"36"
1596,"48"
1597,"29"
1598,"35"
1599,"57"
1600,"57"
1601,"37"
1602,"31"
1603,"49"
1604,"36"
1605,"25"
1606,"33"
1607,"48"
1608,"42"
1609,"31"
1610,"39"
1611,"41"
1612,"42"
1613,"44"
1614,"41"
1615,"35"
1616,"46"
1617,"33"
1618,"26"
1619,"29"
1620,"31"
1621,"40"
1622,"32"
1623,"36"
1624,"37"
1625,"38"
1626,"34"
1627,"37"
1628,"31"
1629,"32"
1630,"32"
1631,"33"
1632,"27"
1633,"33"
1634,"26"
1635,"33"
1636,"27"
1637,"30"
1638,"33"
1639,"29"
1640,"32"
1641,"25"
1642,"27"
1643,"32"
1644,"27"
1645,"33"
1646,"30"
1647,"26"
1648,"25"
1649,"29"
1650,"22"
1651,"36"
1652,"23"
1653,"20"
1654,"22"
1655,"23"
1656,"24"
1657,"23"
1658,"27"
1659,"24"
1660,"27"
1661,"29"
1662,"23"
1663,"22"
1664,"26"
1665,"25"
1666,"30"
1667,"25"
1668,"16"
1669,"21"
1670,"25"
1671,"22"
1672,"21"
1673,"10"
1674,"16"
1675,"15"
1676,"19"
1677,"24"
1678,"14"
1679,"11"
1680,"12"
1681,"20"
1682,"27"
1683,"11"
1684,"18"
1685,"11"
1686,"15"
1687,"14"
1688,"10"
1689,"14"
1690,"14"
1691,"12"
1692,"18"
1693,"10"
1694,"16"
1695,"14"
1696,"7"
1697,"13"
1698,"12"
1699,"15"
1700,"7"
1701,"10"
1702,"7"
1703,"9"
1704,"12"
1705,"9"
1706,"17"
1707,"7"
1708,"10"
1709,"14"
1710,"8"
1711,"8"
1712,"10"
1713,"7"
1714,"6"
1715,"13"
1716,"11"
1717,"10"
1718,"3"
1719,"14"
1720,"4"
1721,"10"
1722,"7"
1723,"9"
1724,"11"
1725,"10"
1726,"4"
1727,"12"
1728,"9"
1729,"5"
1730,"7"
1731,"4"
1732,"9"
1733,"4"
1734,"2"
1735,"9"
1736,"7"
1737,"2"
1738,"4"
1739,"4"
1740,"8"
1741,"9"
1742,"7"
1743,"2"
1744,"3"
1745,"7"
1746,"4"
1747,"5"
1748,"8"
1749,"5"
1750,"5"
1751,"2"
1752,"4"
1753,"3"
1754,"3"
1755,"1"
1756,"3"
1757,"3"
1758,"4"
1759,"6"
1760,"6"
1761,"4"
1762,"2"
1763,"3"
1764,"2"
1765,"2"
1766,"4"
1767,"4"
1768,"4"
1769,"6"
1770,"4"
1771,"7"
1772,"4"
1773,"2"
1774,"1"
1775,"3"
1776,"2"
1777,"2"
1778,"0"
1779,"0"
1780,"2"
1781,"6"
1782,"2"
1783,"4"
1784,"3"
1785,"5"
1786,"0"
1787,"1"
1788,"1"
1789,"2"
1790,"4"
1791,"2"
1792,"3"
1793,"1"
1794,"3"
1795,"5"
1796,"1"
1797,"6"
1798,"6"
1799,"3"
1800,"5"
1801,"4"
1802,"1"
1803,"4"
1804,"1"
1805,"2"
1806,"3"
1807,"4"
1808,"2"
1809,"3"
1810,"3"
1811,"2"
1812,"3"
1813,"1"
1814,"1"
1815,"2"
1816,"4"
1817,"1"
1818,"0"
1819,"3"
1820,"1"
1821,"0"
1822,"3"
1823,"2"
1824,"0"
1825,"2"
1826,"1"
1827,"0"
1828,"0"
1829,"2"
1830,"0"
1831,"0"
1832,"2"
1833,"1"
1834,"2"
1835,"1"
1836,"2"
1837,"0"
1838,"1"
1839,"1"
1840,"3"
1841,"4"
1842,"3"
1843,"2"
1844,"0"
1845,"1"
1846,"2"
1847,"2"
1848,"1"
1849,"0"
1850,"1"
1851,"3"
1852,"1"
1853,"0"
1854,"0"
1855,"1"
1856,"2"
1857,"2"
1858,"0"
1859,"2"
1860,"0"
1861,"0"
1862,"2"
1863,"2"
1864,"1"
1865,"1"
1866,"0"
1867,"2"
1868,"1"
1869,"1"
1870,"2"
1871,"0"
1872,"0"
1873,"0"
1874,"1"
1875,"0"
1876,"0"
1877,"1"
1878,"0"
1879,"0"
1880,"2"
1881,"0"
1882,"1"
1883,"0"
1884,"0"
1885,"0"
1886,"0"
1887,"1"
1888,"0"
1889,"1"
1890,"1"
1891,"2"
1892,"2"
1893,"0"
1894,"1"
1895,"0"
1896,"0"
1897,"0"
1898,"1"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"1"
1904,"1"
1905,"0"
1906,"1"
1907,"0"
1908,"0"
1909,"1"
1910,"0"
1911,"1"
1912,"0"
1913,"0"
1914,"2"
1915,"2"
1916,"1"
1917,"3"
1918,"0"
1919,"0"
1920,"1"
1921,"0"
1922,"1"
1923,"0"
1924,"0"
1925,"2"
1926,"0"
1927,"0"
1928,"2"
1929,"0"
1930,"1"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"0"
1938,"1"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"1"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"1"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"1"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"1"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"1"
1992,"2"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"1"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"1"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"1"
2045,"0"
2046,"0"
2047,"0"


