"Area";"Perimeter";"Barycenter x";"Barycenter y";"Orientation";"Length";"Width";"Eccentricity";"Compactness";"Equivalent circular diameter";"Elongation";"Ellipticity";"Rectangularity";"Solidity";"Convexity";"Class"
7273050.707890002;14038.739066000002;4044.694626851914;4645.422081225709;68.32623788938108;3829.7904928174403;2684.980017704494;2.0259076788860892;0.4637354275113825;3043.079981227838;0.7010775191854555;0.11042528027279937;0.41383737831695466;0.8990404619042616;0.7626681802876955;"Plagioclase"
2254439.061380001;8992.812609000002;23677.445677340736;11948.971970274082;39.15830001047807;2846.7606677429767;1282.3376731274498;5.744437847750764;0.3503138251838084;1694.237576063239;0.4504550339119787;0.2717587632784101;0.6192535487695564;0.8153521577410711;0.7666189852661256;"Plagioclase"
1906859.5471310006;7958.997794;17718.797325545238;21245.896347553928;50.045926420244896;2234.249921962032;1283.0060546924092;4.394595366228668;0.37827862426911396;1558.1684702441432;0.5742446456328943;0.18067844091037974;0.5032864805833537;0.8654725119598462;0.7207290381867393;"Plagioclase"
186192.69689900006;2021.0674110000004;13276.814404246634;2144.56359044508;50.05535509722036;609.6681091837629;464.14888574830826;2.0528345869841527;0.5728104177899067;486.89619492525816;0.7613140309564839;0.19365282277394807;0.5198059766405433;0.8730554835364273;0.8590325446596396;"Others"
163688.39380300004;2137.710883;23787.25150023224;3643.6341486298193;75.79038431631392;764.1533246551817;355.5959603590475;5.254927936580882;0.45012155940384146;456.52440899054;0.4653463498565651;0.30379502577925854;0.660043385051153;0.8471829726345912;0.8433602622960497;"Others"
178956.20877200004;2632.283621;36682.52015892941;3471.4009701838413;41.26199347064124;879.6571744432537;321.2464835600368;9.906027846180994;0.3245572177075701;477.34067685919257;0.36519509292169167;0.2402091821523071;0.5790833744599719;0.826454722461617;0.7668522016002014;"Others"
25510.866931000008;741.9747830000001;14786.096446220537;5454.975563532919;100.60576810222811;253.714151956976;141.0027477852443;3.7022874402052715;0.5823134086626403;180.22609299717334;0.5557543664696917;0.10137935740741001;0.4023197516061169;0.838673028857078;0.8986383301385056;"Others"
102520.37095300003;1858.9106910000005;23650.3388404908;5147.461476842177;96.92465326468549;511.4716480547775;329.99045942670335;1.9832840118289725;0.3728232454252109;361.29349625792844;0.6451783997836809;0.2930123148073955;0.6463144110423272;0.8149552222405363;0.7478457145524049;"Others"
28565.812253000007;837.6835280000001;12330.526512944594;6754.963286474717;21.594744019998505;290.53460330034466;152.880908590855;5.445473718715185;0.5115598957382509;190.71214378743653;0.5262055082396226;0.2212214511430088;0.5549074444741395;0.833434160112926;0.8820614376459364;"Others"
88627.97254300003;1651.337996;24206.729185448028;6507.573356546831;90.71841352191136;660.7830646321631;192.8578502990659;14.30128368669057;0.4084216268666631;335.9235618581255;0.2918625803559656;0.12931550868208253;0.4378891641367337;0.8576110219368646;0.8913144538339568;"Others"
124768.94333200004;2489.518405;24762.61857456238;7026.724848770221;87.6506167642915;862.6245788315388;292.83977683217887;12.070636681615674;0.252979702992286;398.57339676039976;0.3394753453800756;0.5901396978956132;1.0246287450139198;0.6839951500454684;0.7925444455591404;"Others"
46390.93439200002;1036.7540370000002;30108.52927860549;6726.93103218117;126.96586877590167;309.7635810655483;266.6251428033547;1.2303656053474452;0.5423648226668317;243.03656553100998;0.8607375401788595;0.3982609169509011;0.7803210933195365;0.8208389384859974;0.836255841847279;"Others"
74272.49418600003;1272.0206180000002;34936.50748222595;8279.626691233949;82.46122155690568;473.727823980359;231.76458445172466;5.68293130686691;0.5768322999673363;307.5169534899299;0.489235744070067;0.1610150226091224;0.47825023881752377;0.9052312357846855;0.9135316900971804;"Others"
638573.4236310002;5945.344163;4707.717414380189;9265.838636512217;46.29366220536444;1565.368970535224;1242.0592795532805;1.9913677427675833;0.2270213510389853;901.6966979998923;0.7934610324673812;1.3913221468780108;2.0447259216060703;0.5529481470841713;0.7337005908164109;"Others"
161504.31524700005;3432.369820000001;9032.808702315233;10182.231871784998;173.5727550289127;1139.3651674827377;388.964661719229;15.01041121526023;0.172268489397021;453.4685003590156;0.3413871801773527;1.1551566123895225;1.7440306239918117;0.5110557050062331;0.7691891726282573;"Others"
78122.27822300003;1757.481242;36788.62366601788;10860.03033990976;93.1127357957514;683.0470487051673;220.20092645825503;18.00092037974394;0.31783620536458973;315.3860712814158;0.32238032047087184;0.5121147250529112;0.9252842641137046;0.7356808122884666;0.8709061208859264;"Others"
429758.92573900014;3080.294140000001;37757.816556361475;11060.798868331753;62.14545905719048;946.4454405887686;798.8370664446358;1.5437494696537426;0.5691809944774215;739.720257228229;0.8440392147144709;0.3817159391001076;0.7592553732531389;0.8467561825906962;0.8557909291091272;"Others"
133774.81155500005;1629.6855520000001;4838.661392353398;12119.819989821755;27.10631437447408;466.75456070248885;411.5407617245895;1.3622203891669038;0.6329604600670135;412.70737837034176;0.881706996296298;0.1277607115661471;0.43590953496468426;0.9065149173340828;0.8522329840229205;"Others"
202117.11776300007;1954.8586750000004;15746.690063433987;12271.878020928087;108.45054888855562;656.7901666077452;439.04193450294247;2.414509865111333;0.6646335018008185;507.29035768851895;0.6684660593664941;0.12051952919790367;0.4266897752227977;0.934161768464094;0.9073624045994015;"Others"
121893.70067600004;2191.3030480000007;25403.585454411437;11921.17605250624;116.63425121480017;711.2915294156164;337.6300779884025;7.779751389469254;0.3189967370386871;393.9541597125159;0.4746718666336332;0.5473814452629395;0.9701872468982233;0.7134881462901529;0.7723584063576768;"Others"
30687.686040000008;1418.3086940000003;28301.07960315316;11210.410678153155;22.732355574412402;520.7142427736994;105.28142739401129;57.33902055721177;0.19170457449783332;197.6683469919886;0.2021865713394097;0.40306231586599034;0.7864344242882766;0.6252640473172792;0.8338585245956337;"Others"
180027.51312700004;3056.3439500000004;31977.743645525403;11433.053882404885;19.96073559605709;1203.2176452180965;320.1920215686853;17.96377314003653;0.24218335602015878;478.7673222491538;0.2661131365893882;0.6807599753172975;1.140010065782079;0.6718512213366349;0.8419199174229065;"Others"
79041.52647600003;1503.858983;5011.899300804478;13478.314486796084;110.28101970423562;486.06872322905184;277.2124437589229;3.0341607989447894;0.43918849446007824;317.23618517671434;0.5703153289052321;0.33889019314067226;0.7047279399648035;0.7805610538529794;0.8418169072438887;"Others"
530164.3345460001;4842.707386000001;14277.053891442654;13245.982410489403;145.42188186759327;1888.930450391991;521.1122477334094;17.003565230778094;0.2840821302628992;821.5997784518747;0.2758768845222799;0.4582319896894775;0.8566786346704812;0.7985300700611082;0.8343358483068172;"Others"
186559.01387200007;3410.004917;33660.331080357144;12916.805585617964;159.5767156736519;1336.3262213411772;298.70910598083117;35.4711525637324;0.2016118668501136;487.37492127583494;0.22353007911574;0.680484829079167;1.1396597387111065;0.6780887303421594;0.8501410483450045;"Others"
597946.7978330002;4294.429436;35864.36089623525;14496.400964051647;38.990801807306774;1190.6082995677032;808.4962833010705;2.582872607970275;0.40743793912137294;872.5419810236855;0.6790615214043331;0.2643702551033278;0.6098462079844426;0.809289055191768;0.7441854343232013;"Others"
831622.4684020003;5657.423970000001;39549.21731380796;14008.707540549527;15.595919490240332;1489.6198444172478;1105.3020592893797;2.3224357046599033;0.32651160822092146;1029.006614682187;0.7420027756959584;0.5549631283514895;0.9798405456222148;0.74713742828047;0.7242424242424242;"Others"
414795.22297400015;4134.949038000001;23574.16563781785;16493.000397423937;77.54350464293931;1602.3164671371019;420.29595386905214;17.581288562140593;0.3048619950903096;726.7280652745815;0.26230520779706223;0.2751451997186389;0.6235652935609878;0.7996216007354804;0.8482040561487569;"Others"
977706.9125780003;7122.8969240000015;22781.11632660578;18069.956169484936;59.310789747394594;1742.5888672343538;1196.354025256575;3.8381031022981116;0.24216157378888847;1115.7307489960267;0.6865383153487586;0.6746954714302829;1.132288499613932;0.6355577720568084;0.6856777034837798;"Others"
1006328.0179590003;6443.166345000001;37099.92546460484;17864.250515161508;77.39663325447351;1469.0912459347453;1312.0374907499709;2.3170304559479384;0.30461461812927654;1131.9437386373743;0.8930946218491382;0.5043376769433476;0.9153822189193004;0.7245641885671347;0.6835627477502291;"Others"
1047784.0406770003;7782.431525000001;16943.933198143764;20266.364468788965;50.987479583021795;1917.8784811783073;1091.4356875339952;6.640505452455214;0.21739573866593379;1155.023841715985;0.5690849020128942;0.569052006730287;0.997779062715064;0.6539314307405618;0.6455161347532704;"Others"
42326.889484000014;1631.988556;21696.510229915093;22162.905733997388;160.81846539148864;644.844443259095;108.5012951348926;62.06758469336926;0.19970640793933067;232.14708591034204;0.16825964194793777;0.2982651854823435;0.6530025737090507;0.703180617751751;0.8412262953392916;"Others"
819209.1611660003;7388.331280000001;24038.650129574948;23228.54713372594;78.6510403426283;2154.081104123986;763.8597809174483;9.674756440705682;0.1885870833848936;1021.2979483999137;0.3546105016450122;0.5775051147733661;1.008541894151431;0.6732213247906941;0.665572603831592;"Others"
49293.823612000015;1483.0110130000003;37840.83699172743;22846.603110067306;73.24203094698966;609.1803897076271;122.16179090574258;34.24654993178369;0.2816525051589354;250.52513952495528;0.20053467407966544;0.18571053874588514;0.5096935465404953;0.8336645236703681;0.87506226765964;"Others"
1147878.4256390003;6647.037408000001;16877.977267547376;23748.24867408282;170.04212884108637;2595.125364105223;763.0030676120622;16.45755325388578;0.3264746850927651;1208.935152963928;0.29401395330091845;0.3548106888229967;0.7249985446393247;0.7884307721521991;0.8630447817392516;"Others"
139006.92379200005;1707.3225510000002;27693.25240995426;23992.275568466594;47.45633849481818;604.1722900121333;345.77195876114274;3.7316809998877547;0.5992597974776096;420.7007396760334;0.5723068807975268;0.18033156591635535;0.5028448256238819;0.8897540258361352;0.8841641528812677;"Others"
194790.77830300006;3042.625828;34600.09941116986;24702.10582826527;118.17072302046132;1166.2339151620374;325.668132041445;21.021303069850585;0.2644120003746109;498.0113672248052;0.27924769448691295;0.5313780527242055;0.9498110946679875;0.7060046594353565;0.8306898971081765;"Others"
95691.66964500003;2106.0104010000005;17490.90429136873;25602.14631325389;144.4960660341292;864.2831493779009;184.15085327264646;39.773628812669926;0.2711208846380384;349.0536031811553;0.21306773527309386;0.3063078311301545;0.6632427881921356;0.7604635834340328;0.8724704114127496;"Others"
670208.0044880002;4760.984921;24353.688604415893;24848.38060566373;1.470758025567582;1585.709425053113;678.6553328654494;7.898355544496981;0.371557354904418;923.7615138725813;0.42798215243169035;0.2611105085699009;0.60569576979227;0.8169716577359889;0.815421638047234;"Others"
133284.08504400004;2197.8965800000005;8687.363767631197;26834.53142050405;154.62753024616185;850.4773649098331;246.83225227752834;22.037014261993345;0.3467158155315591;411.94971508894787;0.29022789137215577;0.23701866306659827;0.5750210793918152;0.7462270722080334;0.8828712231764787;"Others"
213092.80367100006;2403.029563;27769.27121705427;28538.708341085276;101.5239613824532;935.6898602542043;276.2576477895721;13.569283931464106;0.4637249041150275;520.8821213407152;0.29524488778206875;-0.04727550609843792;0.21304650087326324;0.9213459641992648;0.9093416421693852;"Others"
46777.986288000015;1251.0674880000001;32489.304360372345;27189.095858599292;158.92369046878366;456.35581707521783;154.72610055581188;14.168569929785379;0.37556914906647926;244.04831891443305;0.33904706539614354;0.1855381403373538;0.5094740420693038;0.8035141873441767;0.8439916616232936;"Others"
799110.1091380003;4065.9088690000003;19688.923853725202;4100.231039561315;126.8055344023994;1307.7281565942649;988.4649835528812;1.8989263198819524;0.6074369524704304;1008.691524477198;0.755864266260929;0.2704629962656874;0.6176037269681944;0.91356463885838;0.8641075263116036;"K-feldspar"
1096006.5599340003;5550.891632000002;20013.550344779098;6111.90538065509;92.15252522094148;1655.2181950908498;1058.8797864645585;3.046654764853265;0.4469897042104859;1181.3038954465183;0.6397221765716755;0.25596818215098793;0.5991483564437736;0.8402874190574096;0.7923333623818797;"K-feldspar"
1307385.2766370005;5588.176110000001;16581.14404229291;7971.031044011062;92.42687890596356;1910.7511046706047;975.1521163291529;3.557615157612605;0.5261060367669222;1290.1994552854026;0.5103501518044444;0.11934194555992537;0.42519042916769073;0.8825585084543317;0.8697157024637865;"K-feldspar"
611217.1485530002;3661.5712980000003;21553.699041828284;7999.336275462781;9.30311016806892;1216.3001534529405;762.2902257863583;2.6996461122795283;0.5728888954994784;882.1710967595494;0.6267287097040162;0.19139415093715004;0.5169301463393525;0.931344258151487;0.8778477586263841;"K-feldspar"
81999.70882400003;1232.8011960000001;21537.672992919765;7022.266412677007;128.39086639737948;421.07775319158264;286.4087278176542;2.275738225572845;0.6780099700734141;323.1180464342493;0.6801801464142978;0.15511737456188449;0.4707411201028502;0.9212610653828235;0.9006853989132568;"K-feldspar"
814516.1569270003;5645.193862;31460.842493945547;7927.047950724245;37.84331281311189;1757.4205219763498;1023.6982521646398;6.80164002451955;0.3211824792872356;1018.3683915092653;0.5825004541391238;0.734753742720694;1.208757065609316;0.6388756369944704;0.8019227133142519;"K-feldspar"
1445452.2172530005;5472.692027;34050.932816939465;8659.07165325415;40.464357649138094;1730.7866526580735;1299.6190808833524;1.5834560161526057;0.6064731598123089;1356.6159821525182;0.7508834661322634;0.22220978990198367;0.5561658364656609;0.9034213140956412;0.8557797299562898;"K-feldspar"
918798.9963350003;5538.359189;30185.295390897812;11065.187133884981;30.52031720222337;1796.4528065853988;914.861380446232;5.147206219452438;0.3764160554840282;1081.5966049302763;0.5092599021207529;0.4048840334109961;0.788753907105916;0.7560728687373096;0.815845224696567;"K-feldspar"
1454243.8246050004;7766.636493000002;35104.00069381907;11735.90006968941;93.31504066449678;1938.2117814820308;1913.7726888132247;1.1821610106502558;0.3029570994633038;1360.7353692669242;0.9873909069678036;1.0032918987553001;1.5506704651428382;0.6568403110551964;0.7317218064888259;"K-feldspar"
1528689.1098160006;5482.671711000001;25917.11165992242;12821.781390584874;31.510359652196268;1766.1536962251553;1294.944657619333;2.0097657135045637;0.6390642913898295;1395.1298958246596;0.7332004345867807;0.17503394372961684;0.49609968356266027;0.9218047995732231;0.8673251308225189;"K-feldspar"
268876.6581820001;2511.5021030000003;16574.585307439207;14227.457466814049;145.680039859224;924.8149145353519;447.3615380461892;5.517328784443355;0.5356682101753866;585.1020371299024;0.4837308860562157;0.20850999754230556;0.5387227190786579;0.8763093280472147;0.8918735024447639;"K-feldspar"
545411.4145920002;3740.3413960000003;18891.76292305353;15354.238398900043;38.58934779533513;1158.480384891019;876.7272306476394;2.2681003959814645;0.48990469235096845;833.3302953862168;0.7567907424950621;0.4625773351701623;0.8622113003720249;0.8003083101762642;0.8432218757819506;"K-feldspar"
434272.2273120001;3213.991935;24108.892150735297;18287.96991088936;144.68905049441426;1144.0855670135786;479.21201558215336;6.444231260840698;0.5283021217490611;743.5943605177868;0.418860292795273;-0.008451342270407933;0.26247896155038736;0.9169743582259453;0.8759049991206651;"K-feldspar"
653917.2666510002;3864.2750850000007;23806.8003091501;20954.035537960706;169.74591989458636;1159.1231806658782;846.9662894247716;1.8169436950782771;0.5502963083765006;912.465518737657;0.7306956702722633;0.1791329960619976;0.5013187590881862;0.8885163689637685;0.8444891197490926;"K-feldspar"
1208825.2759770004;5874.358534;35997.85835432284;25514.06537430603;166.2417296768179;1820.057152077517;1103.2817123844982;2.8048713893594677;0.44020249235668285;1240.6144219898918;0.6061797076675034;0.30466134206611367;0.661146413205825;0.849208314518361;0.8050232585616302;"K-feldspar"
954898.4972780003;4300.770584000001;24914.29599020687;26287.457924188257;125.93397387767635;1335.3753733469498;1045.3282036302292;1.7391818981845386;0.6487457424606691;1102.639799727242;0.7827972752037847;0.14812375416753837;0.46183656605590256;0.9418365260072261;0.8693370483209202;"K-feldspar"
610733.3336830002;3981.1577960000004;36599.483500684684;26898.916125233416;46.96019230337756;1112.2934912253356;993.9107261439002;1.2130898916512318;0.48421997992361887;881.8218820902164;0.8935687693802635;0.42169039849320167;0.8101524357318364;0.8396810916623905;0.802612254709032;"K-feldspar"
2.6677289289442006E7;32871.42282600001;5790.777132816481;2451.662550538868;136.7379415822199;7350.950923230341;6164.080759971794;10.054666345871137;0.31025197645537406;5828.085420586882;0.8385419552308775;0.3340128913203024;0.6985179664154999;0.8396779701687095;0.6427743539074269;"K-feldspar"
4187341.6717990013;11201.766763000001;22969.42962501094;4118.450683349867;87.01665697125368;3587.244939314445;1697.4958661551052;5.078134293867868;0.41934861368327214;2309.0017331851304;0.4732032227717107;0.1421449900717459;0.45422416718049674;0.893441341638942;0.78942731339567;"K-feldspar"
1.3396329200507004E7;19732.419575;12465.012187712795;8546.821536356681;40.95004185300295;6292.28985621649;3210.2173264924086;4.277894892414793;0.43234953135669213;4129.980156414303;0.5101826838636276;0.18426044762265623;0.5078472331789307;0.8766973278789666;0.7849693731742982;"K-feldspar"
2519037.413783001;8199.653825000001;28719.570899556336;7139.192948329461;29.731347793073745;2403.608573017212;1791.746162025028;2.0689558729437794;0.470818421176539;1790.904254809818;0.745440077947416;0.34275101929271606;0.7096436964969335;0.8666321088286558;0.7852849940283911;"K-feldspar"
2560223.882502001;8368.52764;18380.976626358588;9857.317244610203;52.60996723715844;2866.521796489475;1507.197515790582;3.996537794412391;0.45939863319988977;1805.4856107366068;0.5257931468152072;0.32537066803516757;0.6875143459744354;0.8570813762465582;0.821862865831438;"K-feldspar"
2195938.9319560006;7887.3391409999995;39574.96867294691;9506.032135885509;129.7996302479212;2465.0311136725586;1626.8428440946911;3.214355271502992;0.4435770744527276;1672.1113258362548;0.6599684827794804;0.43429217682822074;0.8261975182419692;0.7971217751060643;0.8145146425370378;"K-feldspar"
6772433.638619002;13033.782784000003;37975.38341720085;13955.308456314635;99.14866187152158;3717.016385263604;2853.5690321232437;2.09922565913619;0.5009722435017498;2936.4826447272526;0.7677041843120295;0.2300647751793449;0.5661671143441096;0.8762001421794591;0.8086891572214189;"K-feldspar"
1840431.7654800005;10453.697958;19790.73796876972;13471.071104412651;160.18867519569807;2290.411050670856;1765.0367194094893;1.8466482203493917;0.21163607038482982;1530.7875434546388;0.7706200679098688;0.7251916045533917;1.196582173162485;0.6962278506828147;0.5876397215302057;"K-feldspar"
9914465.637219002;18617.513255;31266.26581884739;15589.510940937318;90.64220097626934;4797.5394512179855;3663.503453998135;1.874746849061333;0.35944780215929184;3552.9550678590263;0.7636213294854833;0.3923093176384985;0.7727432817205669;0.8296101501611265;0.6945298340275036;"K-feldspar"
4061625.8336500013;10985.889057;21026.517712948185;15869.65268330299;164.35946698828434;2755.8464796554795;2568.6873769974004;1.1714397464457762;0.42290162985396645;2274.076214052885;0.9320865280269615;0.36885119924935694;0.7428754777424328;0.8486986812783701;0.7354518702199926;"K-feldspar"
3011567.863084001;11340.141549000002;39060.3979758953;16578.64840828139;47.43292871076881;3376.7551930258055;1718.8666295114454;7.612908074648415;0.2942832658747698;1958.1744802065316;0.5090290919109307;0.5136971174418727;0.9272990286786179;0.721577745429735;0.7489999376373746;"K-feldspar"
2135081.9329510005;8394.772947;37916.27856919955;21323.228674773643;131.04529958682338;2408.601937032101;1376.9468862128533;3.762643954571975;0.38072070938891023;1648.7785625373722;0.5716788918261598;0.21999360832466847;0.5533441064431093;0.8106474714420299;0.7512419581584667;"K-feldspar"
2093874.7293090005;8194.826981000002;35870.316155755594;23728.306605372527;138.46420729833986;3054.980848364148;1032.5272835628061;13.20288245838614;0.39181493139959517;1632.790282638237;0.3379815896769677;0.18317562539513224;0.5064659946198398;0.8471728187919463;0.8648700758945285;"K-feldspar"
2243097.0584990005;7150.651277000001;16123.591100631977;24893.487600584216;71.7465111643373;2362.0662704037127;1280.2277664524709;4.32514392694577;0.5512730124259634;1689.970377716737;0.5419948553067736;0.05881756134917082;0.34812838976981353;0.9261561291611374;0.874572458751438;"K-feldspar"
2034337.8537350006;6508.702057;13703.58855644419;26381.477025685024;167.0251867661865;2047.6661751637696;1626.3617867392816;1.4080430809740592;0.6034539868625628;1609.409644163679;0.7942514294886017;0.28571028770168405;0.6370171813746074;0.8999611683733217;0.8725226023969469;"K-feldspar"
868164.3143690003;5333.812473000002;11194.582199404504;2202.9547363166657;144.45965112499897;1705.6333174701933;737.7571047924038;6.214245037172315;0.38347434038546946;1051.3710745414774;0.4325414479394961;0.13837938491727783;0.4494296497879695;0.892692668504989;0.7598860825191968;"Biotite"
621066.2369780001;4025.9927620000003;14493.856054508227;2179.7659897838817;159.00068363056414;1104.2088698659097;878.0326391002338;1.9334909920580412;0.4815061126684893;889.2502981839532;0.7951689784984777;0.22606600982148736;0.561075728160368;0.880434250105329;0.7634072057976541;"Biotite"
229369.71822600008;3002.757043;33760.58330558067;3902.140821701923;160.92433978432643;898.6073472450148;506.22080416588574;3.636061766870584;0.31967270540522075;540.4096553635075;0.5633392668309213;0.5576280336826489;0.9832336084728228;0.707093090149788;0.7565032083749574;"Biotite"
60380.09577600002;1313.4878350000001;35170.92209935898;3883.9105370879124;73.91407059016075;451.0377898585694;260.3727164899897;3.7859193346131317;0.4397962802645599;277.26940988305904;0.577274725853091;0.5275818454895926;0.9449776134968683;0.8012473631110704;0.835985708995927;"Biotite"
855128.9594430003;5640.1014890000015;30284.411097209093;7360.633945741698;164.58656282323847;1388.945557353847;971.080253802894;3.2800343039296616;0.3378062190273171;1043.4481333593249;0.6991492565431793;0.23879263074064958;0.5772797651854994;0.7480229746070133;0.7186768909930867;"Biotite"
38090.05355100001;1067.1321320000002;9115.973778443114;9484.408736526948;86.94101113797318;296.0329002070487;262.6464034145973;1.7505477900996436;0.4203248370788731;220.22207528359462;0.8872203164948876;0.6032075010557021;1.04126718876016;0.7271407837445574;0.8237038934931067;"Biotite"
234802.2680520001;2443.7606600000004;9381.228893471096;8956.422595549277;172.43006250509123;766.0868644377174;511.5989904723876;2.995873373043276;0.49407720015808715;546.7719203445914;0.6678080701042752;0.3109776520199944;0.6691885888159101;0.8681164234789053;0.8194300406652754;"Biotite"
287144.12534500007;3171.241766;24227.20617012878;8913.789188229632;145.27015498101719;699.8784828754293;686.6964835959192;1.2546794889551636;0.35879889290497635;604.6513503066411;0.9811653028317826;0.314550912772491;0.6737382057096388;0.8133479512128271;0.6959835988108641;"Biotite"
288277.6344690001;2945.791871;40641.52593816683;8765.807337744853;77.00968189567581;842.2092581191054;621.8856520708126;2.4979301023747396;0.417461755384418;605.8436135411839;0.7383980240963648;0.4269523790548834;0.8168521974665969;0.8200102233406732;0.7647958632716317;"Biotite"
