Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L2-3B 3phi 0"
1003,"780"
1004,"729"
1005,"712"
1006,"694"
1007,"680"
1008,"677"
1009,"547"
1010,"468"
1011,"477"
1012,"463"
1013,"405"
1014,"350"
1015,"329"
1016,"347"
1017,"323"
1018,"279"
1019,"299"
1020,"287"
1021,"291"
1022,"318"
1023,"285"
1024,"299"
1025,"307"
1026,"293"
1027,"329"
1028,"322"
1029,"317"
1030,"335"
1031,"352"
1032,"315"
1033,"317"
1034,"324"
1035,"379"
1036,"354"
1037,"379"
1038,"407"
1039,"436"
1040,"424"
1041,"402"
1042,"420"
1043,"517"
1044,"501"
1045,"504"
1046,"519"
1047,"520"
1048,"549"
1049,"577"
1050,"594"
1051,"533"
1052,"556"
1053,"526"
1054,"496"
1055,"524"
1056,"496"
1057,"468"
1058,"456"
1059,"425"
1060,"420"
1061,"396"
1062,"378"
1063,"362"
1064,"365"
1065,"330"
1066,"308"
1067,"302"
1068,"325"
1069,"297"
1070,"308"
1071,"303"
1072,"286"
1073,"291"
1074,"289"
1075,"257"
1076,"280"
1077,"237"
1078,"238"
1079,"246"
1080,"279"
1081,"267"
1082,"263"
1083,"255"
1084,"266"
1085,"241"
1086,"254"
1087,"223"
1088,"228"
1089,"216"
1090,"231"
1091,"251"
1092,"235"
1093,"230"
1094,"204"
1095,"244"
1096,"222"
1097,"212"
1098,"237"
1099,"215"
1100,"239"
1101,"224"
1102,"222"
1103,"206"
1104,"223"
1105,"212"
1106,"232"
1107,"219"
1108,"187"
1109,"201"
1110,"197"
1111,"220"
1112,"204"
1113,"235"
1114,"203"
1115,"205"
1116,"204"
1117,"190"
1118,"198"
1119,"203"
1120,"225"
1121,"203"
1122,"235"
1123,"221"
1124,"237"
1125,"258"
1126,"245"
1127,"248"
1128,"253"
1129,"271"
1130,"229"
1131,"243"
1132,"260"
1133,"238"
1134,"214"
1135,"207"
1136,"193"
1137,"190"
1138,"202"
1139,"197"
1140,"206"
1141,"186"
1142,"174"
1143,"176"
1144,"180"
1145,"176"
1146,"183"
1147,"195"
1148,"160"
1149,"186"
1150,"181"
1151,"182"
1152,"192"
1153,"206"
1154,"186"
1155,"206"
1156,"184"
1157,"204"
1158,"182"
1159,"169"
1160,"194"
1161,"156"
1162,"170"
1163,"178"
1164,"164"
1165,"175"
1166,"195"
1167,"186"
1168,"191"
1169,"172"
1170,"174"
1171,"153"
1172,"173"
1173,"174"
1174,"186"
1175,"188"
1176,"157"
1177,"180"
1178,"179"
1179,"167"
1180,"157"
1181,"173"
1182,"208"
1183,"181"
1184,"181"
1185,"198"
1186,"184"
1187,"186"
1188,"162"
1189,"169"
1190,"160"
1191,"179"
1192,"158"
1193,"188"
1194,"171"
1195,"172"
1196,"161"
1197,"144"
1198,"156"
1199,"158"
1200,"129"
1201,"166"
1202,"163"
1203,"157"
1204,"155"
1205,"134"
1206,"152"
1207,"173"
1208,"174"
1209,"177"
1210,"138"
1211,"151"
1212,"144"
1213,"141"
1214,"143"
1215,"154"
1216,"165"
1217,"173"
1218,"131"
1219,"164"
1220,"137"
1221,"140"
1222,"130"
1223,"136"
1224,"153"
1225,"143"
1226,"142"
1227,"138"
1228,"130"
1229,"157"
1230,"158"
1231,"169"
1232,"144"
1233,"150"
1234,"151"
1235,"143"
1236,"124"
1237,"130"
1238,"141"
1239,"135"
1240,"135"
1241,"153"
1242,"156"
1243,"118"
1244,"142"
1245,"146"
1246,"157"
1247,"160"
1248,"147"
1249,"139"
1250,"136"
1251,"150"
1252,"125"
1253,"140"
1254,"140"
1255,"155"
1256,"143"
1257,"140"
1258,"151"
1259,"152"
1260,"140"
1261,"153"
1262,"129"
1263,"128"
1264,"138"
1265,"114"
1266,"135"
1267,"136"
1268,"150"
1269,"120"
1270,"137"
1271,"132"
1272,"116"
1273,"126"
1274,"116"
1275,"139"
1276,"134"
1277,"132"
1278,"123"
1279,"127"
1280,"142"
1281,"137"
1282,"133"
1283,"111"
1284,"107"
1285,"142"
1286,"121"
1287,"130"
1288,"117"
1289,"129"
1290,"133"
1291,"123"
1292,"121"
1293,"128"
1294,"119"
1295,"133"
1296,"122"
1297,"131"
1298,"123"
1299,"123"
1300,"112"
1301,"127"
1302,"119"
1303,"113"
1304,"128"
1305,"127"
1306,"110"
1307,"131"
1308,"128"
1309,"122"
1310,"123"
1311,"114"
1312,"124"
1313,"110"
1314,"105"
1315,"113"
1316,"135"
1317,"122"
1318,"111"
1319,"114"
1320,"112"
1321,"94"
1322,"119"
1323,"102"
1324,"120"
1325,"111"
1326,"114"
1327,"120"
1328,"103"
1329,"109"
1330,"87"
1331,"99"
1332,"97"
1333,"127"
1334,"94"
1335,"105"
1336,"100"
1337,"88"
1338,"97"
1339,"90"
1340,"87"
1341,"121"
1342,"98"
1343,"100"
1344,"105"
1345,"113"
1346,"85"
1347,"106"
1348,"103"
1349,"108"
1350,"90"
1351,"92"
1352,"100"
1353,"102"
1354,"103"
1355,"116"
1356,"100"
1357,"111"
1358,"92"
1359,"89"
1360,"103"
1361,"90"
1362,"85"
1363,"107"
1364,"80"
1365,"99"
1366,"97"
1367,"102"
1368,"99"
1369,"85"
1370,"92"
1371,"103"
1372,"92"
1373,"86"
1374,"97"
1375,"89"
1376,"90"
1377,"88"
1378,"111"
1379,"70"
1380,"93"
1381,"96"
1382,"87"
1383,"87"
1384,"75"
1385,"83"
1386,"91"
1387,"86"
1388,"71"
1389,"95"
1390,"92"
1391,"86"
1392,"96"
1393,"97"
1394,"80"
1395,"88"
1396,"88"
1397,"63"
1398,"82"
1399,"80"
1400,"97"
1401,"73"
1402,"82"
1403,"93"
1404,"93"
1405,"98"
1406,"55"
1407,"73"
1408,"84"
1409,"80"
1410,"84"
1411,"77"
1412,"79"
1413,"84"
1414,"91"
1415,"89"
1416,"96"
1417,"88"
1418,"69"
1419,"71"
1420,"88"
1421,"77"
1422,"71"
1423,"80"
1424,"73"
1425,"74"
1426,"63"
1427,"86"
1428,"82"
1429,"80"
1430,"84"
1431,"73"
1432,"83"
1433,"66"
1434,"84"
1435,"74"
1436,"80"
1437,"78"
1438,"72"
1439,"59"
1440,"85"
1441,"70"
1442,"62"
1443,"73"
1444,"79"
1445,"61"
1446,"67"
1447,"67"
1448,"92"
1449,"76"
1450,"65"
1451,"65"
1452,"73"
1453,"62"
1454,"69"
1455,"71"
1456,"57"
1457,"67"
1458,"76"
1459,"75"
1460,"64"
1461,"74"
1462,"55"
1463,"77"
1464,"70"
1465,"58"
1466,"73"
1467,"57"
1468,"67"
1469,"63"
1470,"60"
1471,"62"
1472,"66"
1473,"69"
1474,"40"
1475,"66"
1476,"70"
1477,"58"
1478,"54"
1479,"80"
1480,"67"
1481,"69"
1482,"60"
1483,"59"
1484,"55"
1485,"63"
1486,"75"
1487,"46"
1488,"68"
1489,"60"
1490,"55"
1491,"64"
1492,"45"
1493,"48"
1494,"33"
1495,"49"
1496,"51"
1497,"71"
1498,"66"
1499,"58"
1500,"68"
1501,"61"
1502,"56"
1503,"62"
1504,"52"
1505,"49"
1506,"58"
1507,"51"
1508,"48"
1509,"47"
1510,"60"
1511,"52"
1512,"55"
1513,"57"
1514,"64"
1515,"61"
1516,"54"
1517,"47"
1518,"67"
1519,"50"
1520,"54"
1521,"52"
1522,"47"
1523,"41"
1524,"53"
1525,"56"
1526,"55"
1527,"46"
1528,"47"
1529,"42"
1530,"51"
1531,"47"
1532,"47"
1533,"47"
1534,"49"
1535,"36"
1536,"54"
1537,"42"
1538,"53"
1539,"55"
1540,"42"
1541,"41"
1542,"38"
1543,"32"
1544,"39"
1545,"46"
1546,"33"
1547,"41"
1548,"32"
1549,"40"
1550,"34"
1551,"44"
1552,"50"
1553,"43"
1554,"44"
1555,"47"
1556,"33"
1557,"39"
1558,"35"
1559,"39"
1560,"47"
1561,"32"
1562,"42"
1563,"39"
1564,"40"
1565,"44"
1566,"34"
1567,"36"
1568,"32"
1569,"43"
1570,"39"
1571,"42"
1572,"32"
1573,"40"
1574,"38"
1575,"44"
1576,"34"
1577,"45"
1578,"38"
1579,"35"
1580,"38"
1581,"25"
1582,"36"
1583,"29"
1584,"32"
1585,"38"
1586,"32"
1587,"30"
1588,"29"
1589,"29"
1590,"35"
1591,"34"
1592,"30"
1593,"42"
1594,"27"
1595,"22"
1596,"25"
1597,"27"
1598,"28"
1599,"39"
1600,"28"
1601,"22"
1602,"42"
1603,"31"
1604,"27"
1605,"28"
1606,"33"
1607,"28"
1608,"30"
1609,"31"
1610,"24"
1611,"23"
1612,"30"
1613,"33"
1614,"32"
1615,"35"
1616,"29"
1617,"27"
1618,"32"
1619,"20"
1620,"28"
1621,"29"
1622,"20"
1623,"29"
1624,"30"
1625,"27"
1626,"19"
1627,"28"
1628,"18"
1629,"13"
1630,"26"
1631,"19"
1632,"25"
1633,"22"
1634,"28"
1635,"22"
1636,"20"
1637,"26"
1638,"28"
1639,"28"
1640,"17"
1641,"16"
1642,"18"
1643,"23"
1644,"24"
1645,"14"
1646,"19"
1647,"15"
1648,"22"
1649,"21"
1650,"17"
1651,"28"
1652,"19"
1653,"20"
1654,"16"
1655,"14"
1656,"15"
1657,"24"
1658,"19"
1659,"19"
1660,"12"
1661,"19"
1662,"9"
1663,"15"
1664,"22"
1665,"12"
1666,"15"
1667,"26"
1668,"20"
1669,"14"
1670,"14"
1671,"6"
1672,"17"
1673,"17"
1674,"8"
1675,"11"
1676,"13"
1677,"15"
1678,"12"
1679,"18"
1680,"14"
1681,"17"
1682,"12"
1683,"19"
1684,"7"
1685,"15"
1686,"9"
1687,"21"
1688,"14"
1689,"16"
1690,"8"
1691,"13"
1692,"12"
1693,"10"
1694,"7"
1695,"6"
1696,"16"
1697,"8"
1698,"22"
1699,"8"
1700,"9"
1701,"5"
1702,"5"
1703,"5"
1704,"15"
1705,"8"
1706,"3"
1707,"8"
1708,"13"
1709,"8"
1710,"4"
1711,"9"
1712,"11"
1713,"7"
1714,"15"
1715,"4"
1716,"9"
1717,"2"
1718,"12"
1719,"5"
1720,"9"
1721,"3"
1722,"5"
1723,"6"
1724,"7"
1725,"5"
1726,"3"
1727,"13"
1728,"3"
1729,"4"
1730,"6"
1731,"8"
1732,"6"
1733,"4"
1734,"3"
1735,"6"
1736,"6"
1737,"4"
1738,"1"
1739,"3"
1740,"2"
1741,"4"
1742,"5"
1743,"7"
1744,"5"
1745,"4"
1746,"2"
1747,"0"
1748,"3"
1749,"1"
1750,"1"
1751,"2"
1752,"3"
1753,"5"
1754,"6"
1755,"0"
1756,"3"
1757,"5"
1758,"0"
1759,"0"
1760,"2"
1761,"2"
1762,"5"
1763,"2"
1764,"1"
1765,"3"
1766,"0"
1767,"2"
1768,"4"
1769,"2"
1770,"2"
1771,"2"
1772,"2"
1773,"3"
1774,"0"
1775,"0"
1776,"2"
1777,"2"
1778,"3"
1779,"2"
1780,"3"
1781,"1"
1782,"2"
1783,"4"
1784,"2"
1785,"1"
1786,"2"
1787,"2"
1788,"5"
1789,"2"
1790,"3"
1791,"2"
1792,"0"
1793,"2"
1794,"0"
1795,"0"
1796,"2"
1797,"1"
1798,"3"
1799,"2"
1800,"1"
1801,"0"
1802,"2"
1803,"3"
1804,"0"
1805,"2"
1806,"2"
1807,"1"
1808,"1"
1809,"3"
1810,"2"
1811,"2"
1812,"1"
1813,"1"
1814,"2"
1815,"0"
1816,"2"
1817,"2"
1818,"2"
1819,"2"
1820,"1"
1821,"1"
1822,"2"
1823,"1"
1824,"0"
1825,"0"
1826,"0"
1827,"1"
1828,"1"
1829,"1"
1830,"1"
1831,"0"
1832,"1"
1833,"0"
1834,"1"
1835,"0"
1836,"1"
1837,"1"
1838,"3"
1839,"2"
1840,"1"
1841,"3"
1842,"3"
1843,"0"
1844,"1"
1845,"0"
1846,"1"
1847,"1"
1848,"2"
1849,"3"
1850,"0"
1851,"1"
1852,"0"
1853,"3"
1854,"3"
1855,"1"
1856,"1"
1857,"1"
1858,"0"
1859,"0"
1860,"1"
1861,"0"
1862,"2"
1863,"0"
1864,"1"
1865,"1"
1866,"0"
1867,"0"
1868,"0"
1869,"0"
1870,"0"
1871,"3"
1872,"0"
1873,"1"
1874,"1"
1875,"0"
1876,"1"
1877,"1"
1878,"0"
1879,"1"
1880,"0"
1881,"0"
1882,"2"
1883,"1"
1884,"1"
1885,"1"
1886,"0"
1887,"1"
1888,"0"
1889,"2"
1890,"0"
1891,"0"
1892,"0"
1893,"0"
1894,"0"
1895,"1"
1896,"1"
1897,"1"
1898,"1"
1899,"3"
1900,"2"
1901,"0"
1902,"0"
1903,"1"
1904,"0"
1905,"0"
1906,"0"
1907,"0"
1908,"1"
1909,"0"
1910,"1"
1911,"0"
1912,"0"
1913,"1"
1914,"0"
1915,"0"
1916,"0"
1917,"2"
1918,"0"
1919,"0"
1920,"0"
1921,"1"
1922,"2"
1923,"0"
1924,"0"
1925,"0"
1926,"0"
1927,"0"
1928,"0"
1929,"1"
1930,"0"
1931,"0"
1932,"0"
1933,"1"
1934,"0"
1935,"1"
1936,"0"
1937,"0"
1938,"1"
1939,"0"
1940,"0"
1941,"0"
1942,"1"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"1"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"1"
1962,"2"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"1"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"1"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"1"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"1"
2012,"1"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"1"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"1"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


