Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-5B 1phi 1"
672,"724"
673,"615"
674,"597"
675,"599"
676,"543"
677,"521"
678,"504"
679,"509"
680,"530"
681,"494"
682,"497"
683,"512"
684,"488"
685,"521"
686,"500"
687,"495"
688,"474"
689,"459"
690,"515"
691,"520"
692,"498"
693,"568"
694,"601"
695,"560"
696,"646"
697,"649"
698,"687"
699,"717"
700,"768"
701,"768"
702,"782"
703,"754"
704,"756"
705,"696"
706,"678"
707,"679"
708,"606"
709,"565"
710,"564"
711,"573"
712,"530"
713,"507"
714,"460"
715,"478"
716,"494"
717,"448"
718,"494"
719,"512"
720,"488"
721,"523"
722,"520"
723,"440"
724,"490"
725,"485"
726,"470"
727,"490"
728,"461"
729,"493"
730,"472"
731,"482"
732,"499"
733,"519"
734,"505"
735,"457"
736,"509"
737,"567"
738,"516"
739,"599"
740,"594"
741,"571"
742,"606"
743,"605"
744,"615"
745,"629"
746,"637"
747,"569"
748,"536"
749,"525"
750,"515"
751,"483"
752,"489"
753,"480"
754,"471"
755,"443"
756,"504"
757,"452"
758,"492"
759,"478"
760,"460"
761,"469"
762,"475"
763,"440"
764,"450"
765,"461"
766,"444"
767,"435"
768,"435"
769,"465"
770,"434"
771,"521"
772,"474"
773,"534"
774,"484"
775,"479"
776,"474"
777,"532"
778,"559"
779,"592"
780,"566"
781,"534"
782,"555"
783,"609"
784,"553"
785,"583"
786,"534"
787,"550"
788,"537"
789,"509"
790,"471"
791,"482"
792,"510"
793,"485"
794,"419"
795,"442"
796,"463"
797,"442"
798,"441"
799,"427"
800,"419"
801,"434"
802,"416"
803,"435"
804,"445"
805,"427"
806,"433"
807,"413"
808,"471"
809,"429"
810,"453"
811,"442"
812,"427"
813,"436"
814,"464"
815,"411"
816,"412"
817,"432"
818,"445"
819,"435"
820,"412"
821,"462"
822,"459"
823,"424"
824,"431"
825,"437"
826,"459"
827,"422"
828,"432"
829,"471"
830,"424"
831,"443"
832,"424"
833,"427"
834,"418"
835,"431"
836,"397"
837,"414"
838,"424"
839,"425"
840,"425"
841,"399"
842,"437"
843,"401"
844,"450"
845,"475"
846,"418"
847,"392"
848,"471"
849,"405"
850,"432"
851,"445"
852,"413"
853,"398"
854,"429"
855,"444"
856,"437"
857,"439"
858,"443"
859,"459"
860,"474"
861,"446"
862,"412"
863,"451"
864,"438"
865,"429"
866,"443"
867,"435"
868,"470"
869,"452"
870,"454"
871,"458"
872,"485"
873,"477"
874,"452"
875,"453"
876,"468"
877,"455"
878,"443"
879,"479"
880,"461"
881,"536"
882,"462"
883,"467"
884,"461"
885,"483"
886,"435"
887,"508"
888,"502"
889,"517"
890,"469"
891,"499"
892,"544"
893,"504"
894,"480"
895,"513"
896,"504"
897,"546"
898,"527"
899,"501"
900,"526"
901,"533"
902,"532"
903,"559"
904,"593"
905,"595"
906,"589"
907,"574"
908,"595"
909,"679"
910,"602"
911,"615"
912,"650"
913,"637"
914,"708"
915,"714"
916,"713"
917,"812"
918,"796"
919,"879"
920,"882"
921,"855"
922,"980"
923,"989"
924,"1037"
925,"1075"
926,"1101"
927,"1110"
928,"1162"
929,"1276"
930,"1235"
931,"1328"
932,"1339"
933,"1381"
934,"1396"
935,"1488"
936,"1534"
937,"1544"
938,"1480"
939,"1574"
940,"1494"
941,"1487"
942,"1532"
943,"1470"
944,"1458"
945,"1442"
946,"1482"
947,"1432"
948,"1365"
949,"1394"
950,"1299"
951,"1294"
952,"1149"
953,"1106"
954,"1056"
955,"1080"
956,"1101"
957,"974"
958,"926"
959,"906"
960,"812"
961,"817"
962,"770"
963,"757"
964,"704"
965,"671"
966,"695"
967,"639"
968,"590"
969,"596"
970,"584"
971,"560"
972,"570"
973,"542"
974,"515"
975,"495"
976,"477"
977,"482"
978,"489"
979,"476"
980,"446"
981,"427"
982,"450"
983,"466"
984,"456"
985,"439"
986,"469"
987,"472"
988,"457"
989,"505"
990,"519"
991,"530"
992,"598"
993,"652"
994,"698"
995,"768"
996,"734"
997,"835"
998,"865"
999,"878"
1000,"928"
1001,"958"
1002,"960"
1003,"1000"
1004,"969"
1005,"969"
1006,"885"
1007,"771"
1008,"703"
1009,"705"
1010,"644"
1011,"566"
1012,"481"
1013,"464"
1014,"421"
1015,"416"
1016,"411"
1017,"379"
1018,"360"
1019,"374"
1020,"356"
1021,"369"
1022,"369"
1023,"368"
1024,"374"
1025,"404"
1026,"405"
1027,"417"
1028,"379"
1029,"397"
1030,"361"
1031,"415"
1032,"421"
1033,"432"
1034,"461"
1035,"435"
1036,"462"
1037,"445"
1038,"483"
1039,"531"
1040,"517"
1041,"541"
1042,"588"
1043,"595"
1044,"588"
1045,"678"
1046,"665"
1047,"664"
1048,"708"
1049,"663"
1050,"693"
1051,"696"
1052,"730"
1053,"665"
1054,"605"
1055,"635"
1056,"614"
1057,"581"
1058,"546"
1059,"516"
1060,"529"
1061,"469"
1062,"478"
1063,"397"
1064,"465"
1065,"470"
1066,"421"
1067,"392"
1068,"398"
1069,"391"
1070,"365"
1071,"388"
1072,"384"
1073,"363"
1074,"389"
1075,"339"
1076,"379"
1077,"363"
1078,"360"
1079,"313"
1080,"306"
1081,"367"
1082,"353"
1083,"313"
1084,"273"
1085,"334"
1086,"319"
1087,"289"
1088,"317"
1089,"333"
1090,"308"
1091,"316"
1092,"294"
1093,"319"
1094,"269"
1095,"287"
1096,"282"
1097,"257"
1098,"279"
1099,"279"
1100,"300"
1101,"241"
1102,"261"
1103,"275"
1104,"269"
1105,"270"
1106,"269"
1107,"237"
1108,"289"
1109,"268"
1110,"270"
1111,"253"
1112,"267"
1113,"269"
1114,"264"
1115,"294"
1116,"269"
1117,"242"
1118,"247"
1119,"281"
1120,"293"
1121,"280"
1122,"310"
1123,"304"
1124,"298"
1125,"312"
1126,"368"
1127,"336"
1128,"344"
1129,"377"
1130,"313"
1131,"317"
1132,"310"
1133,"329"
1134,"261"
1135,"283"
1136,"271"
1137,"262"
1138,"263"
1139,"271"
1140,"239"
1141,"215"
1142,"266"
1143,"229"
1144,"210"
1145,"228"
1146,"215"
1147,"235"
1148,"271"
1149,"259"
1150,"241"
1151,"240"
1152,"230"
1153,"232"
1154,"253"
1155,"223"
1156,"235"
1157,"232"
1158,"236"
1159,"233"
1160,"206"
1161,"225"
1162,"223"
1163,"243"
1164,"218"
1165,"220"
1166,"207"
1167,"187"
1168,"224"
1169,"238"
1170,"214"
1171,"202"
1172,"242"
1173,"240"
1174,"237"
1175,"218"
1176,"249"
1177,"244"
1178,"232"
1179,"248"
1180,"257"
1181,"240"
1182,"229"
1183,"267"
1184,"270"
1185,"200"
1186,"248"
1187,"247"
1188,"233"
1189,"229"
1190,"198"
1191,"216"
1192,"202"
1193,"213"
1194,"212"
1195,"183"
1196,"197"
1197,"231"
1198,"214"
1199,"199"
1200,"175"
1201,"223"
1202,"209"
1203,"207"
1204,"191"
1205,"187"
1206,"221"
1207,"185"
1208,"185"
1209,"210"
1210,"177"
1211,"204"
1212,"208"
1213,"182"
1214,"183"
1215,"210"
1216,"171"
1217,"199"
1218,"192"
1219,"161"
1220,"182"
1221,"188"
1222,"187"
1223,"187"
1224,"180"
1225,"192"
1226,"211"
1227,"192"
1228,"184"
1229,"185"
1230,"194"
1231,"183"
1232,"202"
1233,"198"
1234,"185"
1235,"200"
1236,"210"
1237,"186"
1238,"203"
1239,"197"
1240,"187"
1241,"209"
1242,"208"
1243,"185"
1244,"177"
1245,"183"
1246,"177"
1247,"171"
1248,"200"
1249,"205"
1250,"173"
1251,"194"
1252,"199"
1253,"155"
1254,"189"
1255,"176"
1256,"189"
1257,"196"
1258,"176"
1259,"171"
1260,"196"
1261,"163"
1262,"175"
1263,"186"
1264,"164"
1265,"181"
1266,"167"
1267,"190"
1268,"152"
1269,"175"
1270,"188"
1271,"155"
1272,"181"
1273,"188"
1274,"165"
1275,"183"
1276,"171"
1277,"174"
1278,"159"
1279,"155"
1280,"161"
1281,"157"
1282,"157"
1283,"162"
1284,"154"
1285,"156"
1286,"175"
1287,"173"
1288,"166"
1289,"181"
1290,"165"
1291,"157"
1292,"150"
1293,"145"
1294,"142"
1295,"158"
1296,"159"
1297,"140"
1298,"170"
1299,"150"
1300,"162"
1301,"154"
1302,"153"
1303,"154"
1304,"147"
1305,"147"
1306,"158"
1307,"154"
1308,"168"
1309,"160"
1310,"155"
1311,"151"
1312,"157"
1313,"135"
1314,"163"
1315,"165"
1316,"142"
1317,"162"
1318,"135"
1319,"161"
1320,"159"
1321,"150"
1322,"151"
1323,"139"
1324,"140"
1325,"133"
1326,"146"
1327,"117"
1328,"151"
1329,"143"
1330,"162"
1331,"152"
1332,"144"
1333,"152"
1334,"147"
1335,"142"
1336,"143"
1337,"148"
1338,"116"
1339,"178"
1340,"142"
1341,"123"
1342,"168"
1343,"148"
1344,"146"
1345,"137"
1346,"131"
1347,"118"
1348,"120"
1349,"124"
1350,"131"
1351,"137"
1352,"142"
1353,"118"
1354,"142"
1355,"133"
1356,"156"
1357,"129"
1358,"131"
1359,"134"
1360,"128"
1361,"120"
1362,"138"
1363,"133"
1364,"131"
1365,"129"
1366,"136"
1367,"119"
1368,"118"
1369,"131"
1370,"122"
1371,"127"
1372,"122"
1373,"128"
1374,"126"
1375,"133"
1376,"127"
1377,"128"
1378,"129"
1379,"131"
1380,"128"
1381,"142"
1382,"117"
1383,"137"
1384,"116"
1385,"139"
1386,"136"
1387,"113"
1388,"132"
1389,"125"
1390,"133"
1391,"134"
1392,"119"
1393,"121"
1394,"113"
1395,"127"
1396,"114"
1397,"120"
1398,"115"
1399,"103"
1400,"128"
1401,"95"
1402,"136"
1403,"111"
1404,"104"
1405,"95"
1406,"136"
1407,"105"
1408,"100"
1409,"104"
1410,"90"
1411,"117"
1412,"114"
1413,"117"
1414,"118"
1415,"106"
1416,"100"
1417,"119"
1418,"96"
1419,"118"
1420,"117"
1421,"116"
1422,"109"
1423,"115"
1424,"115"
1425,"107"
1426,"93"
1427,"111"
1428,"110"
1429,"122"
1430,"109"
1431,"85"
1432,"94"
1433,"80"
1434,"102"
1435,"90"
1436,"116"
1437,"96"
1438,"111"
1439,"107"
1440,"104"
1441,"91"
1442,"106"
1443,"105"
1444,"102"
1445,"96"
1446,"108"
1447,"107"
1448,"108"
1449,"102"
1450,"101"
1451,"99"
1452,"104"
1453,"107"
1454,"113"
1455,"73"
1456,"119"
1457,"111"
1458,"84"
1459,"107"
1460,"109"
1461,"96"
1462,"95"
1463,"70"
1464,"87"
1465,"96"
1466,"89"
1467,"79"
1468,"85"
1469,"86"
1470,"105"
1471,"94"
1472,"92"
1473,"96"
1474,"76"
1475,"69"
1476,"92"
1477,"87"
1478,"89"
1479,"101"
1480,"81"
1481,"81"
1482,"90"
1483,"69"
1484,"96"
1485,"92"
1486,"79"
1487,"87"
1488,"75"
1489,"91"
1490,"101"
1491,"88"
1492,"74"
1493,"73"
1494,"70"
1495,"78"
1496,"79"
1497,"88"
1498,"85"
1499,"72"
1500,"75"
1501,"87"
1502,"79"
1503,"82"
1504,"86"
1505,"65"
1506,"69"
1507,"94"
1508,"73"
1509,"75"
1510,"77"
1511,"67"
1512,"80"
1513,"70"
1514,"62"
1515,"77"
1516,"74"
1517,"67"
1518,"79"
1519,"75"
1520,"66"
1521,"83"
1522,"63"
1523,"76"
1524,"71"
1525,"65"
1526,"69"
1527,"63"
1528,"53"
1529,"75"
1530,"74"
1531,"62"
1532,"63"
1533,"56"
1534,"73"
1535,"62"
1536,"68"
1537,"60"
1538,"70"
1539,"58"
1540,"53"
1541,"74"
1542,"71"
1543,"73"
1544,"67"
1545,"63"
1546,"67"
1547,"63"
1548,"60"
1549,"84"
1550,"51"
1551,"63"
1552,"57"
1553,"62"
1554,"71"
1555,"76"
1556,"59"
1557,"60"
1558,"55"
1559,"48"
1560,"58"
1561,"57"
1562,"45"
1563,"61"
1564,"51"
1565,"59"
1566,"51"
1567,"59"
1568,"51"
1569,"54"
1570,"53"
1571,"54"
1572,"47"
1573,"50"
1574,"68"
1575,"54"
1576,"55"
1577,"35"
1578,"56"
1579,"41"
1580,"61"
1581,"66"
1582,"47"
1583,"52"
1584,"43"
1585,"52"
1586,"52"
1587,"42"
1588,"39"
1589,"42"
1590,"42"
1591,"42"
1592,"44"
1593,"51"
1594,"41"
1595,"46"
1596,"42"
1597,"61"
1598,"49"
1599,"52"
1600,"45"
1601,"43"
1602,"42"
1603,"38"
1604,"28"
1605,"44"
1606,"45"
1607,"47"
1608,"41"
1609,"53"
1610,"39"
1611,"44"
1612,"43"
1613,"29"
1614,"36"
1615,"36"
1616,"27"
1617,"36"
1618,"41"
1619,"33"
1620,"38"
1621,"39"
1622,"33"
1623,"34"
1624,"40"
1625,"48"
1626,"40"
1627,"38"
1628,"39"
1629,"34"
1630,"42"
1631,"28"
1632,"25"
1633,"38"
1634,"32"
1635,"26"
1636,"25"
1637,"29"
1638,"26"
1639,"31"
1640,"30"
1641,"36"
1642,"24"
1643,"26"
1644,"24"
1645,"28"
1646,"38"
1647,"33"
1648,"33"
1649,"33"
1650,"30"
1651,"23"
1652,"28"
1653,"26"
1654,"41"
1655,"24"
1656,"27"
1657,"27"
1658,"32"
1659,"29"
1660,"24"
1661,"23"
1662,"26"
1663,"19"
1664,"21"
1665,"23"
1666,"26"
1667,"26"
1668,"12"
1669,"18"
1670,"17"
1671,"30"
1672,"25"
1673,"17"
1674,"19"
1675,"16"
1676,"21"
1677,"15"
1678,"19"
1679,"14"
1680,"16"
1681,"20"
1682,"16"
1683,"18"
1684,"18"
1685,"15"
1686,"17"
1687,"15"
1688,"14"
1689,"11"
1690,"16"
1691,"18"
1692,"12"
1693,"12"
1694,"18"
1695,"20"
1696,"14"
1697,"11"
1698,"16"
1699,"13"
1700,"10"
1701,"19"
1702,"9"
1703,"14"
1704,"6"
1705,"11"
1706,"15"
1707,"16"
1708,"11"
1709,"12"
1710,"12"
1711,"14"
1712,"9"
1713,"7"
1714,"7"
1715,"10"
1716,"8"
1717,"9"
1718,"13"
1719,"9"
1720,"8"
1721,"11"
1722,"7"
1723,"8"
1724,"10"
1725,"5"
1726,"4"
1727,"9"
1728,"7"
1729,"4"
1730,"3"
1731,"11"
1732,"10"
1733,"9"
1734,"6"
1735,"6"
1736,"6"
1737,"7"
1738,"4"
1739,"11"
1740,"3"
1741,"4"
1742,"7"
1743,"4"
1744,"6"
1745,"5"
1746,"3"
1747,"1"
1748,"4"
1749,"5"
1750,"4"
1751,"4"
1752,"1"
1753,"3"
1754,"4"
1755,"2"
1756,"4"
1757,"8"
1758,"3"
1759,"5"
1760,"9"
1761,"5"
1762,"4"
1763,"3"
1764,"1"
1765,"2"
1766,"4"
1767,"2"
1768,"1"
1769,"5"
1770,"4"
1771,"4"
1772,"2"
1773,"1"
1774,"2"
1775,"2"
1776,"3"
1777,"0"
1778,"4"
1779,"1"
1780,"4"
1781,"1"
1782,"2"
1783,"3"
1784,"2"
1785,"4"
1786,"0"
1787,"2"
1788,"3"
1789,"2"
1790,"0"
1791,"4"
1792,"4"
1793,"0"
1794,"1"
1795,"3"
1796,"2"
1797,"2"
1798,"2"
1799,"4"
1800,"0"
1801,"0"
1802,"1"
1803,"3"
1804,"2"
1805,"1"
1806,"3"
1807,"3"
1808,"1"
1809,"1"
1810,"2"
1811,"2"
1812,"3"
1813,"1"
1814,"0"
1815,"2"
1816,"1"
1817,"2"
1818,"1"
1819,"0"
1820,"3"
1821,"1"
1822,"3"
1823,"2"
1824,"2"
1825,"0"
1826,"1"
1827,"2"
1828,"2"
1829,"0"
1830,"2"
1831,"3"
1832,"2"
1833,"1"
1834,"1"
1835,"1"
1836,"1"
1837,"0"
1838,"3"
1839,"0"
1840,"0"
1841,"0"
1842,"1"
1843,"0"
1844,"3"
1845,"0"
1846,"0"
1847,"1"
1848,"1"
1849,"1"
1850,"0"
1851,"2"
1852,"0"
1853,"2"
1854,"1"
1855,"1"
1856,"0"
1857,"1"
1858,"2"
1859,"1"
1860,"0"
1861,"3"
1862,"0"
1863,"0"
1864,"1"
1865,"1"
1866,"1"
1867,"1"
1868,"1"
1869,"0"
1870,"0"
1871,"0"
1872,"0"
1873,"1"
1874,"1"
1875,"1"
1876,"0"
1877,"0"
1878,"0"
1879,"0"
1880,"1"
1881,"0"
1882,"1"
1883,"2"
1884,"1"
1885,"1"
1886,"0"
1887,"1"
1888,"0"
1889,"0"
1890,"0"
1891,"0"
1892,"0"
1893,"0"
1894,"0"
1895,"1"
1896,"0"
1897,"1"
1898,"0"
1899,"1"
1900,"0"
1901,"0"
1902,"2"
1903,"0"
1904,"1"
1905,"3"
1906,"0"
1907,"1"
1908,"0"
1909,"0"
1910,"0"
1911,"1"
1912,"1"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"1"
1920,"1"
1921,"1"
1922,"0"
1923,"1"
1924,"1"
1925,"1"
1926,"0"
1927,"0"
1928,"0"
1929,"1"
1930,"0"
1931,"1"
1932,"0"
1933,"2"
1934,"1"
1935,"0"
1936,"0"
1937,"0"
1938,"1"
1939,"0"
1940,"1"
1941,"1"
1942,"0"
1943,"0"
1944,"1"
1945,"1"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"1"
1951,"1"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"1"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"1"
1990,"0"
1991,"1"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"1"
1997,"0"
1998,"1"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"1"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"1"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"1"
2046,"0"
2047,"0"


