Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L1-5B 3phi 0"
753,"487"
754,"484"
755,"461"
756,"459"
757,"460"
758,"507"
759,"492"
760,"492"
761,"450"
762,"422"
763,"458"
764,"432"
765,"451"
766,"463"
767,"490"
768,"487"
769,"455"
770,"473"
771,"421"
772,"468"
773,"450"
774,"496"
775,"474"
776,"472"
777,"512"
778,"501"
779,"486"
780,"532"
781,"534"
782,"565"
783,"629"
784,"599"
785,"591"
786,"608"
787,"599"
788,"565"
789,"560"
790,"549"
791,"506"
792,"491"
793,"474"
794,"511"
795,"493"
796,"478"
797,"444"
798,"455"
799,"446"
800,"426"
801,"433"
802,"476"
803,"455"
804,"451"
805,"437"
806,"444"
807,"425"
808,"453"
809,"483"
810,"437"
811,"443"
812,"421"
813,"410"
814,"435"
815,"472"
816,"413"
817,"412"
818,"439"
819,"451"
820,"429"
821,"436"
822,"463"
823,"480"
824,"450"
825,"432"
826,"415"
827,"438"
828,"467"
829,"404"
830,"463"
831,"451"
832,"449"
833,"435"
834,"394"
835,"411"
836,"421"
837,"457"
838,"428"
839,"484"
840,"412"
841,"428"
842,"459"
843,"441"
844,"387"
845,"464"
846,"405"
847,"425"
848,"442"
849,"453"
850,"441"
851,"448"
852,"460"
853,"436"
854,"426"
855,"426"
856,"446"
857,"399"
858,"458"
859,"425"
860,"436"
861,"445"
862,"463"
863,"439"
864,"427"
865,"427"
866,"417"
867,"482"
868,"458"
869,"425"
870,"486"
871,"459"
872,"442"
873,"436"
874,"455"
875,"417"
876,"459"
877,"439"
878,"505"
879,"482"
880,"467"
881,"465"
882,"441"
883,"497"
884,"487"
885,"492"
886,"483"
887,"464"
888,"531"
889,"507"
890,"443"
891,"489"
892,"543"
893,"520"
894,"505"
895,"494"
896,"538"
897,"491"
898,"539"
899,"512"
900,"541"
901,"508"
902,"515"
903,"549"
904,"533"
905,"566"
906,"581"
907,"536"
908,"584"
909,"579"
910,"592"
911,"636"
912,"667"
913,"685"
914,"626"
915,"689"
916,"720"
917,"743"
918,"781"
919,"821"
920,"812"
921,"857"
922,"896"
923,"979"
924,"998"
925,"1026"
926,"1056"
927,"1100"
928,"1201"
929,"1155"
930,"1229"
931,"1317"
932,"1358"
933,"1290"
934,"1387"
935,"1473"
936,"1448"
937,"1466"
938,"1514"
939,"1534"
940,"1483"
941,"1501"
942,"1460"
943,"1447"
944,"1481"
945,"1409"
946,"1422"
947,"1389"
948,"1346"
949,"1323"
950,"1295"
951,"1225"
952,"1166"
953,"1148"
954,"1078"
955,"1094"
956,"1022"
957,"965"
958,"990"
959,"935"
960,"855"
961,"806"
962,"786"
963,"722"
964,"693"
965,"718"
966,"661"
967,"644"
968,"675"
969,"613"
970,"571"
971,"585"
972,"568"
973,"522"
974,"525"
975,"495"
976,"520"
977,"486"
978,"467"
979,"472"
980,"460"
981,"395"
982,"461"
983,"455"
984,"422"
985,"478"
986,"421"
987,"404"
988,"432"
989,"421"
990,"469"
991,"484"
992,"514"
993,"555"
994,"614"
995,"612"
996,"678"
997,"747"
998,"782"
999,"809"
1000,"840"
1001,"892"
1002,"890"
1003,"929"
1004,"897"
1005,"919"
1006,"862"
1007,"790"
1008,"788"
1009,"685"
1010,"694"
1011,"666"
1012,"583"
1013,"500"
1014,"447"
1015,"406"
1016,"388"
1017,"398"
1018,"396"
1019,"392"
1020,"374"
1021,"365"
1022,"396"
1023,"396"
1024,"377"
1025,"379"
1026,"393"
1027,"373"
1028,"370"
1029,"416"
1030,"393"
1031,"396"
1032,"430"
1033,"382"
1034,"398"
1035,"440"
1036,"447"
1037,"460"
1038,"458"
1039,"490"
1040,"502"
1041,"539"
1042,"500"
1043,"535"
1044,"569"
1045,"604"
1046,"626"
1047,"689"
1048,"655"
1049,"649"
1050,"640"
1051,"657"
1052,"631"
1053,"648"
1054,"671"
1055,"658"
1056,"607"
1057,"566"
1058,"598"
1059,"530"
1060,"493"
1061,"496"
1062,"510"
1063,"461"
1064,"441"
1065,"413"
1066,"432"
1067,"418"
1068,"421"
1069,"377"
1070,"383"
1071,"368"
1072,"387"
1073,"367"
1074,"361"
1075,"366"
1076,"358"
1077,"323"
1078,"330"
1079,"334"
1080,"322"
1081,"329"
1082,"310"
1083,"303"
1084,"314"
1085,"281"
1086,"311"
1087,"295"
1088,"303"
1089,"292"
1090,"294"
1091,"277"
1092,"271"
1093,"267"
1094,"277"
1095,"287"
1096,"275"
1097,"292"
1098,"272"
1099,"277"
1100,"275"
1101,"236"
1102,"238"
1103,"257"
1104,"242"
1105,"244"
1106,"262"
1107,"236"
1108,"243"
1109,"242"
1110,"265"
1111,"218"
1112,"231"
1113,"275"
1114,"256"
1115,"237"
1116,"236"
1117,"226"
1118,"279"
1119,"253"
1120,"263"
1121,"245"
1122,"260"
1123,"246"
1124,"263"
1125,"291"
1126,"286"
1127,"303"
1128,"298"
1129,"338"
1130,"313"
1131,"302"
1132,"306"
1133,"305"
1134,"320"
1135,"282"
1136,"285"
1137,"293"
1138,"247"
1139,"251"
1140,"244"
1141,"243"
1142,"220"
1143,"225"
1144,"236"
1145,"254"
1146,"227"
1147,"243"
1148,"227"
1149,"224"
1150,"231"
1151,"194"
1152,"226"
1153,"246"
1154,"221"
1155,"255"
1156,"199"
1157,"233"
1158,"198"
1159,"225"
1160,"221"
1161,"219"
1162,"211"
1163,"192"
1164,"181"
1165,"215"
1166,"189"
1167,"206"
1168,"204"
1169,"180"
1170,"211"
1171,"227"
1172,"209"
1173,"169"
1174,"220"
1175,"197"
1176,"230"
1177,"218"
1178,"226"
1179,"199"
1180,"230"
1181,"211"
1182,"232"
1183,"199"
1184,"222"
1185,"238"
1186,"221"
1187,"217"
1188,"219"
1189,"199"
1190,"226"
1191,"189"
1192,"202"
1193,"182"
1194,"200"
1195,"202"
1196,"198"
1197,"209"
1198,"207"
1199,"206"
1200,"203"
1201,"209"
1202,"193"
1203,"204"
1204,"221"
1205,"189"
1206,"186"
1207,"206"
1208,"199"
1209,"192"
1210,"175"
1211,"205"
1212,"200"
1213,"176"
1214,"186"
1215,"165"
1216,"199"
1217,"181"
1218,"167"
1219,"169"
1220,"173"
1221,"179"
1222,"181"
1223,"171"
1224,"147"
1225,"184"
1226,"184"
1227,"186"
1228,"175"
1229,"142"
1230,"198"
1231,"182"
1232,"188"
1233,"193"
1234,"151"
1235,"186"
1236,"170"
1237,"155"
1238,"178"
1239,"191"
1240,"195"
1241,"188"
1242,"190"
1243,"162"
1244,"175"
1245,"153"
1246,"173"
1247,"178"
1248,"157"
1249,"162"
1250,"155"
1251,"169"
1252,"182"
1253,"175"
1254,"162"
1255,"171"
1256,"185"
1257,"174"
1258,"143"
1259,"182"
1260,"173"
1261,"188"
1262,"152"
1263,"152"
1264,"205"
1265,"161"
1266,"178"
1267,"173"
1268,"143"
1269,"162"
1270,"170"
1271,"158"
1272,"174"
1273,"142"
1274,"167"
1275,"154"
1276,"153"
1277,"159"
1278,"147"
1279,"153"
1280,"158"
1281,"159"
1282,"146"
1283,"162"
1284,"145"
1285,"158"
1286,"164"
1287,"162"
1288,"147"
1289,"162"
1290,"152"
1291,"148"
1292,"150"
1293,"153"
1294,"146"
1295,"149"
1296,"147"
1297,"161"
1298,"145"
1299,"151"
1300,"169"
1301,"117"
1302,"131"
1303,"160"
1304,"137"
1305,"165"
1306,"142"
1307,"152"
1308,"109"
1309,"143"
1310,"141"
1311,"148"
1312,"137"
1313,"161"
1314,"167"
1315,"132"
1316,"148"
1317,"135"
1318,"132"
1319,"142"
1320,"141"
1321,"137"
1322,"126"
1323,"137"
1324,"152"
1325,"124"
1326,"134"
1327,"135"
1328,"145"
1329,"131"
1330,"112"
1331,"123"
1332,"132"
1333,"122"
1334,"139"
1335,"163"
1336,"136"
1337,"165"
1338,"123"
1339,"133"
1340,"146"
1341,"137"
1342,"126"
1343,"156"
1344,"137"
1345,"135"
1346,"158"
1347,"125"
1348,"127"
1349,"137"
1350,"148"
1351,"140"
1352,"128"
1353,"122"
1354,"110"
1355,"120"
1356,"152"
1357,"132"
1358,"143"
1359,"118"
1360,"136"
1361,"126"
1362,"109"
1363,"130"
1364,"126"
1365,"118"
1366,"133"
1367,"117"
1368,"128"
1369,"124"
1370,"114"
1371,"119"
1372,"134"
1373,"87"
1374,"119"
1375,"107"
1376,"141"
1377,"99"
1378,"102"
1379,"103"
1380,"106"
1381,"127"
1382,"112"
1383,"127"
1384,"129"
1385,"105"
1386,"101"
1387,"122"
1388,"119"
1389,"107"
1390,"113"
1391,"106"
1392,"116"
1393,"93"
1394,"109"
1395,"116"
1396,"105"
1397,"102"
1398,"103"
1399,"115"
1400,"104"
1401,"120"
1402,"100"
1403,"103"
1404,"111"
1405,"120"
1406,"102"
1407,"116"
1408,"118"
1409,"99"
1410,"95"
1411,"82"
1412,"107"
1413,"99"
1414,"110"
1415,"97"
1416,"105"
1417,"119"
1418,"104"
1419,"81"
1420,"100"
1421,"106"
1422,"102"
1423,"101"
1424,"99"
1425,"101"
1426,"100"
1427,"93"
1428,"90"
1429,"104"
1430,"99"
1431,"99"
1432,"90"
1433,"95"
1434,"85"
1435,"76"
1436,"95"
1437,"102"
1438,"89"
1439,"93"
1440,"93"
1441,"95"
1442,"83"
1443,"88"
1444,"96"
1445,"90"
1446,"74"
1447,"117"
1448,"79"
1449,"93"
1450,"82"
1451,"88"
1452,"89"
1453,"97"
1454,"88"
1455,"93"
1456,"108"
1457,"88"
1458,"92"
1459,"87"
1460,"99"
1461,"75"
1462,"85"
1463,"91"
1464,"81"
1465,"76"
1466,"89"
1467,"80"
1468,"84"
1469,"61"
1470,"74"
1471,"79"
1472,"81"
1473,"92"
1474,"70"
1475,"72"
1476,"85"
1477,"82"
1478,"87"
1479,"60"
1480,"75"
1481,"71"
1482,"79"
1483,"82"
1484,"80"
1485,"87"
1486,"71"
1487,"108"
1488,"71"
1489,"82"
1490,"68"
1491,"82"
1492,"64"
1493,"73"
1494,"78"
1495,"79"
1496,"64"
1497,"75"
1498,"66"
1499,"55"
1500,"69"
1501,"73"
1502,"62"
1503,"75"
1504,"85"
1505,"62"
1506,"77"
1507,"66"
1508,"66"
1509,"56"
1510,"70"
1511,"71"
1512,"83"
1513,"72"
1514,"78"
1515,"57"
1516,"63"
1517,"77"
1518,"56"
1519,"71"
1520,"59"
1521,"68"
1522,"66"
1523,"63"
1524,"62"
1525,"59"
1526,"60"
1527,"72"
1528,"48"
1529,"60"
1530,"69"
1531,"47"
1532,"52"
1533,"64"
1534,"56"
1535,"58"
1536,"53"
1537,"47"
1538,"51"
1539,"59"
1540,"53"
1541,"64"
1542,"56"
1543,"67"
1544,"48"
1545,"54"
1546,"52"
1547,"54"
1548,"57"
1549,"55"
1550,"46"
1551,"54"
1552,"52"
1553,"48"
1554,"55"
1555,"52"
1556,"52"
1557,"58"
1558,"46"
1559,"46"
1560,"43"
1561,"49"
1562,"53"
1563,"45"
1564,"51"
1565,"43"
1566,"42"
1567,"49"
1568,"45"
1569,"54"
1570,"51"
1571,"42"
1572,"42"
1573,"49"
1574,"47"
1575,"51"
1576,"31"
1577,"48"
1578,"49"
1579,"48"
1580,"54"
1581,"42"
1582,"45"
1583,"51"
1584,"50"
1585,"53"
1586,"43"
1587,"41"
1588,"45"
1589,"43"
1590,"35"
1591,"44"
1592,"48"
1593,"44"
1594,"37"
1595,"41"
1596,"50"
1597,"48"
1598,"42"
1599,"47"
1600,"41"
1601,"43"
1602,"44"
1603,"42"
1604,"42"
1605,"33"
1606,"46"
1607,"34"
1608,"36"
1609,"42"
1610,"34"
1611,"32"
1612,"25"
1613,"32"
1614,"34"
1615,"27"
1616,"36"
1617,"35"
1618,"31"
1619,"25"
1620,"22"
1621,"30"
1622,"39"
1623,"32"
1624,"33"
1625,"32"
1626,"16"
1627,"30"
1628,"32"
1629,"28"
1630,"25"
1631,"30"
1632,"22"
1633,"32"
1634,"22"
1635,"29"
1636,"25"
1637,"29"
1638,"28"
1639,"25"
1640,"33"
1641,"25"
1642,"27"
1643,"26"
1644,"33"
1645,"20"
1646,"27"
1647,"23"
1648,"27"
1649,"32"
1650,"22"
1651,"18"
1652,"25"
1653,"24"
1654,"24"
1655,"25"
1656,"22"
1657,"32"
1658,"21"
1659,"21"
1660,"20"
1661,"27"
1662,"13"
1663,"26"
1664,"29"
1665,"20"
1666,"22"
1667,"15"
1668,"15"
1669,"21"
1670,"12"
1671,"19"
1672,"16"
1673,"20"
1674,"15"
1675,"23"
1676,"17"
1677,"11"
1678,"18"
1679,"15"
1680,"14"
1681,"21"
1682,"19"
1683,"16"
1684,"21"
1685,"18"
1686,"18"
1687,"17"
1688,"17"
1689,"11"
1690,"22"
1691,"14"
1692,"14"
1693,"13"
1694,"12"
1695,"16"
1696,"18"
1697,"13"
1698,"19"
1699,"10"
1700,"12"
1701,"10"
1702,"16"
1703,"17"
1704,"15"
1705,"13"
1706,"10"
1707,"19"
1708,"7"
1709,"4"
1710,"9"
1711,"15"
1712,"11"
1713,"11"
1714,"9"
1715,"6"
1716,"10"
1717,"8"
1718,"7"
1719,"10"
1720,"9"
1721,"11"
1722,"5"
1723,"17"
1724,"5"
1725,"9"
1726,"9"
1727,"19"
1728,"6"
1729,"11"
1730,"9"
1731,"6"
1732,"6"
1733,"3"
1734,"11"
1735,"7"
1736,"5"
1737,"9"
1738,"4"
1739,"7"
1740,"4"
1741,"5"
1742,"1"
1743,"5"
1744,"2"
1745,"6"
1746,"3"
1747,"5"
1748,"1"
1749,"7"
1750,"3"
1751,"4"
1752,"4"
1753,"1"
1754,"3"
1755,"4"
1756,"3"
1757,"7"
1758,"3"
1759,"3"
1760,"1"
1761,"1"
1762,"1"
1763,"5"
1764,"4"
1765,"4"
1766,"1"
1767,"1"
1768,"4"
1769,"2"
1770,"4"
1771,"1"
1772,"0"
1773,"5"
1774,"3"
1775,"1"
1776,"1"
1777,"3"
1778,"2"
1779,"1"
1780,"2"
1781,"0"
1782,"1"
1783,"0"
1784,"3"
1785,"2"
1786,"2"
1787,"3"
1788,"2"
1789,"3"
1790,"2"
1791,"3"
1792,"2"
1793,"3"
1794,"4"
1795,"5"
1796,"4"
1797,"1"
1798,"3"
1799,"2"
1800,"1"
1801,"0"
1802,"5"
1803,"2"
1804,"1"
1805,"3"
1806,"1"
1807,"2"
1808,"2"
1809,"3"
1810,"2"
1811,"2"
1812,"3"
1813,"2"
1814,"2"
1815,"4"
1816,"0"
1817,"2"
1818,"1"
1819,"0"
1820,"1"
1821,"4"
1822,"0"
1823,"1"
1824,"2"
1825,"1"
1826,"1"
1827,"0"
1828,"0"
1829,"1"
1830,"0"
1831,"0"
1832,"1"
1833,"3"
1834,"1"
1835,"1"
1836,"1"
1837,"0"
1838,"1"
1839,"2"
1840,"2"
1841,"1"
1842,"2"
1843,"1"
1844,"2"
1845,"1"
1846,"0"
1847,"0"
1848,"1"
1849,"1"
1850,"0"
1851,"1"
1852,"2"
1853,"2"
1854,"3"
1855,"1"
1856,"1"
1857,"0"
1858,"0"
1859,"1"
1860,"1"
1861,"0"
1862,"1"
1863,"1"
1864,"2"
1865,"1"
1866,"1"
1867,"0"
1868,"0"
1869,"1"
1870,"1"
1871,"0"
1872,"1"
1873,"1"
1874,"1"
1875,"0"
1876,"1"
1877,"1"
1878,"0"
1879,"0"
1880,"2"
1881,"0"
1882,"0"
1883,"0"
1884,"2"
1885,"0"
1886,"0"
1887,"0"
1888,"1"
1889,"0"
1890,"1"
1891,"0"
1892,"0"
1893,"0"
1894,"1"
1895,"0"
1896,"0"
1897,"0"
1898,"0"
1899,"0"
1900,"3"
1901,"0"
1902,"0"
1903,"0"
1904,"1"
1905,"1"
1906,"1"
1907,"0"
1908,"0"
1909,"1"
1910,"0"
1911,"0"
1912,"0"
1913,"1"
1914,"1"
1915,"0"
1916,"0"
1917,"1"
1918,"0"
1919,"0"
1920,"0"
1921,"0"
1922,"0"
1923,"1"
1924,"2"
1925,"0"
1926,"0"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"1"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"1"
1950,"1"
1951,"0"
1952,"0"
1953,"0"
1954,"1"
1955,"0"
1956,"0"
1957,"1"
1958,"1"
1959,"0"
1960,"1"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"1"
1969,"0"
1970,"0"
1971,"1"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"1"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"1"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"1"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


