Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-2B 1phi 0"
861,"428"
862,"494"
863,"428"
864,"427"
865,"434"
866,"424"
867,"421"
868,"427"
869,"479"
870,"472"
871,"431"
872,"484"
873,"486"
874,"490"
875,"453"
876,"482"
877,"524"
878,"455"
879,"479"
880,"469"
881,"464"
882,"469"
883,"460"
884,"473"
885,"474"
886,"538"
887,"509"
888,"512"
889,"470"
890,"529"
891,"491"
892,"484"
893,"508"
894,"524"
895,"547"
896,"462"
897,"533"
898,"547"
899,"533"
900,"540"
901,"573"
902,"572"
903,"539"
904,"524"
905,"582"
906,"534"
907,"540"
908,"639"
909,"638"
910,"641"
911,"610"
912,"650"
913,"685"
914,"674"
915,"692"
916,"713"
917,"764"
918,"802"
919,"793"
920,"871"
921,"857"
922,"906"
923,"1004"
924,"1027"
925,"1020"
926,"1087"
927,"1115"
928,"1162"
929,"1191"
930,"1207"
931,"1348"
932,"1371"
933,"1385"
934,"1344"
935,"1417"
936,"1477"
937,"1550"
938,"1537"
939,"1500"
940,"1488"
941,"1514"
942,"1562"
943,"1554"
944,"1483"
945,"1346"
946,"1447"
947,"1348"
948,"1422"
949,"1268"
950,"1289"
951,"1244"
952,"1208"
953,"1212"
954,"1143"
955,"1083"
956,"1022"
957,"1013"
958,"866"
959,"872"
960,"822"
961,"796"
962,"728"
963,"730"
964,"753"
965,"719"
966,"672"
967,"624"
968,"665"
969,"615"
970,"595"
971,"555"
972,"555"
973,"531"
974,"541"
975,"504"
976,"521"
977,"477"
978,"482"
979,"485"
980,"486"
981,"442"
982,"433"
983,"405"
984,"452"
985,"465"
986,"436"
987,"443"
988,"427"
989,"494"
990,"518"
991,"550"
992,"526"
993,"593"
994,"623"
995,"692"
996,"713"
997,"803"
998,"847"
999,"840"
1000,"952"
1001,"895"
1002,"980"
1003,"924"
1004,"986"
1005,"870"
1006,"836"
1007,"800"
1008,"755"
1009,"715"
1010,"611"
1011,"564"
1012,"538"
1013,"461"
1014,"470"
1015,"468"
1016,"396"
1017,"353"
1018,"407"
1019,"383"
1020,"400"
1021,"396"
1022,"351"
1023,"388"
1024,"408"
1025,"338"
1026,"403"
1027,"384"
1028,"391"
1029,"398"
1030,"388"
1031,"381"
1032,"395"
1033,"382"
1034,"482"
1035,"435"
1036,"440"
1037,"459"
1038,"509"
1039,"492"
1040,"554"
1041,"560"
1042,"600"
1043,"590"
1044,"577"
1045,"636"
1046,"622"
1047,"641"
1048,"694"
1049,"668"
1050,"695"
1051,"727"
1052,"672"
1053,"717"
1054,"656"
1055,"658"
1056,"638"
1057,"625"
1058,"544"
1059,"473"
1060,"536"
1061,"485"
1062,"487"
1063,"460"
1064,"447"
1065,"436"
1066,"425"
1067,"407"
1068,"383"
1069,"390"
1070,"441"
1071,"345"
1072,"349"
1073,"379"
1074,"359"
1075,"360"
1076,"356"
1077,"350"
1078,"319"
1079,"350"
1080,"322"
1081,"336"
1082,"364"
1083,"318"
1084,"308"
1085,"311"
1086,"306"
1087,"328"
1088,"312"
1089,"300"
1090,"301"
1091,"277"
1092,"297"
1093,"287"
1094,"326"
1095,"280"
1096,"277"
1097,"268"
1098,"265"
1099,"283"
1100,"300"
1101,"271"
1102,"254"
1103,"280"
1104,"263"
1105,"281"
1106,"285"
1107,"281"
1108,"241"
1109,"233"
1110,"228"
1111,"281"
1112,"260"
1113,"284"
1114,"254"
1115,"244"
1116,"247"
1117,"265"
1118,"239"
1119,"279"
1120,"274"
1121,"281"
1122,"288"
1123,"306"
1124,"307"
1125,"325"
1126,"337"
1127,"333"
1128,"325"
1129,"357"
1130,"344"
1131,"314"
1132,"282"
1133,"281"
1134,"288"
1135,"265"
1136,"272"
1137,"259"
1138,"242"
1139,"255"
1140,"241"
1141,"223"
1142,"236"
1143,"237"
1144,"235"
1145,"252"
1146,"234"
1147,"256"
1148,"259"
1149,"241"
1150,"223"
1151,"288"
1152,"252"
1153,"229"
1154,"208"
1155,"256"
1156,"206"
1157,"247"
1158,"250"
1159,"208"
1160,"234"
1161,"231"
1162,"228"
1163,"220"
1164,"197"
1165,"234"
1166,"188"
1167,"203"
1168,"234"
1169,"231"
1170,"211"
1171,"217"
1172,"221"
1173,"213"
1174,"232"
1175,"222"
1176,"250"
1177,"205"
1178,"206"
1179,"216"
1180,"250"
1181,"243"
1182,"251"
1183,"250"
1184,"242"
1185,"260"
1186,"251"
1187,"206"
1188,"238"
1189,"219"
1190,"211"
1191,"226"
1192,"203"
1193,"226"
1194,"224"
1195,"226"
1196,"197"
1197,"196"
1198,"217"
1199,"182"
1200,"214"
1201,"208"
1202,"190"
1203,"211"
1204,"198"
1205,"182"
1206,"172"
1207,"198"
1208,"191"
1209,"186"
1210,"200"
1211,"162"
1212,"200"
1213,"200"
1214,"200"
1215,"186"
1216,"197"
1217,"193"
1218,"195"
1219,"166"
1220,"197"
1221,"162"
1222,"173"
1223,"175"
1224,"207"
1225,"188"
1226,"198"
1227,"202"
1228,"224"
1229,"190"
1230,"192"
1231,"185"
1232,"184"
1233,"164"
1234,"194"
1235,"173"
1236,"170"
1237,"184"
1238,"187"
1239,"197"
1240,"187"
1241,"197"
1242,"175"
1243,"161"
1244,"182"
1245,"186"
1246,"202"
1247,"180"
1248,"186"
1249,"177"
1250,"178"
1251,"190"
1252,"179"
1253,"202"
1254,"174"
1255,"188"
1256,"195"
1257,"180"
1258,"182"
1259,"154"
1260,"182"
1261,"179"
1262,"168"
1263,"190"
1264,"194"
1265,"183"
1266,"185"
1267,"172"
1268,"186"
1269,"179"
1270,"182"
1271,"178"
1272,"157"
1273,"162"
1274,"157"
1275,"165"
1276,"160"
1277,"170"
1278,"172"
1279,"159"
1280,"161"
1281,"172"
1282,"162"
1283,"188"
1284,"155"
1285,"147"
1286,"154"
1287,"146"
1288,"159"
1289,"157"
1290,"168"
1291,"161"
1292,"159"
1293,"158"
1294,"138"
1295,"139"
1296,"169"
1297,"159"
1298,"160"
1299,"144"
1300,"159"
1301,"171"
1302,"133"
1303,"160"
1304,"143"
1305,"165"
1306,"151"
1307,"146"
1308,"143"
1309,"151"
1310,"133"
1311,"156"
1312,"166"
1313,"142"
1314,"136"
1315,"166"
1316,"141"
1317,"136"
1318,"141"
1319,"156"
1320,"155"
1321,"139"
1322,"140"
1323,"152"
1324,"145"
1325,"130"
1326,"141"
1327,"160"
1328,"145"
1329,"150"
1330,"134"
1331,"138"
1332,"136"
1333,"157"
1334,"153"
1335,"149"
1336,"123"
1337,"150"
1338,"145"
1339,"140"
1340,"147"
1341,"161"
1342,"145"
1343,"156"
1344,"140"
1345,"130"
1346,"140"
1347,"145"
1348,"155"
1349,"152"
1350,"138"
1351,"120"
1352,"128"
1353,"163"
1354,"108"
1355,"130"
1356,"128"
1357,"134"
1358,"122"
1359,"125"
1360,"138"
1361,"125"
1362,"130"
1363,"124"
1364,"136"
1365,"137"
1366,"109"
1367,"151"
1368,"150"
1369,"147"
1370,"134"
1371,"108"
1372,"136"
1373,"119"
1374,"129"
1375,"123"
1376,"135"
1377,"113"
1378,"140"
1379,"114"
1380,"121"
1381,"122"
1382,"118"
1383,"123"
1384,"115"
1385,"114"
1386,"128"
1387,"108"
1388,"130"
1389,"116"
1390,"115"
1391,"115"
1392,"123"
1393,"144"
1394,"112"
1395,"109"
1396,"118"
1397,"121"
1398,"106"
1399,"98"
1400,"101"
1401,"113"
1402,"110"
1403,"116"
1404,"120"
1405,"127"
1406,"108"
1407,"127"
1408,"107"
1409,"106"
1410,"125"
1411,"121"
1412,"108"
1413,"121"
1414,"108"
1415,"123"
1416,"123"
1417,"93"
1418,"99"
1419,"120"
1420,"95"
1421,"96"
1422,"113"
1423,"90"
1424,"95"
1425,"110"
1426,"92"
1427,"102"
1428,"100"
1429,"123"
1430,"107"
1431,"120"
1432,"128"
1433,"123"
1434,"112"
1435,"122"
1436,"102"
1437,"97"
1438,"105"
1439,"92"
1440,"102"
1441,"99"
1442,"86"
1443,"96"
1444,"92"
1445,"89"
1446,"100"
1447,"100"
1448,"90"
1449,"94"
1450,"79"
1451,"105"
1452,"113"
1453,"88"
1454,"92"
1455,"81"
1456,"97"
1457,"94"
1458,"102"
1459,"84"
1460,"83"
1461,"86"
1462,"84"
1463,"92"
1464,"103"
1465,"88"
1466,"75"
1467,"90"
1468,"96"
1469,"87"
1470,"70"
1471,"82"
1472,"85"
1473,"83"
1474,"84"
1475,"80"
1476,"84"
1477,"83"
1478,"58"
1479,"74"
1480,"85"
1481,"80"
1482,"74"
1483,"74"
1484,"75"
1485,"73"
1486,"74"
1487,"74"
1488,"90"
1489,"78"
1490,"70"
1491,"82"
1492,"89"
1493,"76"
1494,"70"
1495,"80"
1496,"86"
1497,"85"
1498,"79"
1499,"77"
1500,"66"
1501,"66"
1502,"88"
1503,"65"
1504,"61"
1505,"76"
1506,"76"
1507,"67"
1508,"85"
1509,"78"
1510,"68"
1511,"63"
1512,"67"
1513,"75"
1514,"71"
1515,"64"
1516,"78"
1517,"72"
1518,"79"
1519,"64"
1520,"59"
1521,"71"
1522,"59"
1523,"76"
1524,"57"
1525,"65"
1526,"84"
1527,"63"
1528,"59"
1529,"68"
1530,"71"
1531,"70"
1532,"70"
1533,"50"
1534,"63"
1535,"57"
1536,"66"
1537,"69"
1538,"70"
1539,"84"
1540,"57"
1541,"61"
1542,"55"
1543,"46"
1544,"67"
1545,"56"
1546,"47"
1547,"58"
1548,"43"
1549,"59"
1550,"57"
1551,"64"
1552,"43"
1553,"62"
1554,"61"
1555,"57"
1556,"57"
1557,"66"
1558,"65"
1559,"66"
1560,"48"
1561,"60"
1562,"58"
1563,"51"
1564,"59"
1565,"53"
1566,"42"
1567,"56"
1568,"50"
1569,"55"
1570,"38"
1571,"55"
1572,"46"
1573,"37"
1574,"47"
1575,"54"
1576,"48"
1577,"47"
1578,"50"
1579,"55"
1580,"36"
1581,"48"
1582,"57"
1583,"54"
1584,"73"
1585,"41"
1586,"57"
1587,"35"
1588,"55"
1589,"47"
1590,"39"
1591,"34"
1592,"35"
1593,"42"
1594,"44"
1595,"46"
1596,"40"
1597,"46"
1598,"41"
1599,"46"
1600,"42"
1601,"34"
1602,"40"
1603,"40"
1604,"44"
1605,"34"
1606,"40"
1607,"31"
1608,"40"
1609,"36"
1610,"34"
1611,"42"
1612,"31"
1613,"34"
1614,"44"
1615,"40"
1616,"36"
1617,"42"
1618,"34"
1619,"32"
1620,"41"
1621,"37"
1622,"26"
1623,"30"
1624,"34"
1625,"37"
1626,"31"
1627,"43"
1628,"26"
1629,"38"
1630,"33"
1631,"32"
1632,"24"
1633,"27"
1634,"22"
1635,"34"
1636,"30"
1637,"29"
1638,"34"
1639,"23"
1640,"35"
1641,"32"
1642,"35"
1643,"22"
1644,"24"
1645,"32"
1646,"24"
1647,"30"
1648,"27"
1649,"28"
1650,"25"
1651,"21"
1652,"32"
1653,"26"
1654,"29"
1655,"25"
1656,"22"
1657,"19"
1658,"19"
1659,"12"
1660,"21"
1661,"22"
1662,"14"
1663,"19"
1664,"13"
1665,"17"
1666,"20"
1667,"23"
1668,"18"
1669,"17"
1670,"26"
1671,"23"
1672,"16"
1673,"23"
1674,"23"
1675,"25"
1676,"20"
1677,"23"
1678,"15"
1679,"19"
1680,"16"
1681,"18"
1682,"13"
1683,"15"
1684,"20"
1685,"16"
1686,"20"
1687,"18"
1688,"9"
1689,"12"
1690,"15"
1691,"23"
1692,"18"
1693,"14"
1694,"14"
1695,"12"
1696,"9"
1697,"22"
1698,"12"
1699,"6"
1700,"17"
1701,"15"
1702,"17"
1703,"8"
1704,"11"
1705,"6"
1706,"17"
1707,"8"
1708,"10"
1709,"9"
1710,"15"
1711,"8"
1712,"9"
1713,"12"
1714,"3"
1715,"8"
1716,"3"
1717,"11"
1718,"8"
1719,"17"
1720,"10"
1721,"4"
1722,"7"
1723,"6"
1724,"6"
1725,"3"
1726,"11"
1727,"7"
1728,"10"
1729,"5"
1730,"5"
1731,"11"
1732,"10"
1733,"5"
1734,"8"
1735,"4"
1736,"7"
1737,"6"
1738,"5"
1739,"4"
1740,"5"
1741,"3"
1742,"4"
1743,"7"
1744,"0"
1745,"6"
1746,"8"
1747,"6"
1748,"6"
1749,"7"
1750,"5"
1751,"4"
1752,"6"
1753,"4"
1754,"4"
1755,"3"
1756,"6"
1757,"3"
1758,"3"
1759,"5"
1760,"4"
1761,"2"
1762,"6"
1763,"3"
1764,"3"
1765,"2"
1766,"4"
1767,"2"
1768,"2"
1769,"1"
1770,"4"
1771,"2"
1772,"1"
1773,"4"
1774,"2"
1775,"4"
1776,"5"
1777,"4"
1778,"2"
1779,"1"
1780,"2"
1781,"1"
1782,"3"
1783,"1"
1784,"3"
1785,"2"
1786,"1"
1787,"2"
1788,"2"
1789,"4"
1790,"1"
1791,"3"
1792,"0"
1793,"5"
1794,"2"
1795,"0"
1796,"7"
1797,"2"
1798,"3"
1799,"0"
1800,"2"
1801,"2"
1802,"3"
1803,"5"
1804,"1"
1805,"0"
1806,"0"
1807,"5"
1808,"0"
1809,"1"
1810,"1"
1811,"1"
1812,"2"
1813,"2"
1814,"2"
1815,"1"
1816,"0"
1817,"0"
1818,"2"
1819,"2"
1820,"1"
1821,"1"
1822,"1"
1823,"1"
1824,"2"
1825,"2"
1826,"3"
1827,"2"
1828,"1"
1829,"3"
1830,"2"
1831,"1"
1832,"2"
1833,"0"
1834,"1"
1835,"0"
1836,"3"
1837,"0"
1838,"1"
1839,"1"
1840,"2"
1841,"1"
1842,"3"
1843,"4"
1844,"1"
1845,"2"
1846,"1"
1847,"1"
1848,"1"
1849,"0"
1850,"2"
1851,"2"
1852,"0"
1853,"2"
1854,"0"
1855,"0"
1856,"0"
1857,"1"
1858,"1"
1859,"0"
1860,"1"
1861,"0"
1862,"2"
1863,"4"
1864,"2"
1865,"1"
1866,"0"
1867,"0"
1868,"1"
1869,"0"
1870,"1"
1871,"2"
1872,"0"
1873,"0"
1874,"1"
1875,"2"
1876,"0"
1877,"1"
1878,"1"
1879,"1"
1880,"1"
1881,"1"
1882,"0"
1883,"1"
1884,"0"
1885,"1"
1886,"1"
1887,"1"
1888,"2"
1889,"0"
1890,"0"
1891,"3"
1892,"1"
1893,"0"
1894,"1"
1895,"1"
1896,"1"
1897,"1"
1898,"0"
1899,"1"
1900,"2"
1901,"1"
1902,"0"
1903,"1"
1904,"0"
1905,"0"
1906,"0"
1907,"0"
1908,"1"
1909,"0"
1910,"1"
1911,"1"
1912,"0"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"1"
1919,"1"
1920,"0"
1921,"0"
1922,"0"
1923,"0"
1924,"2"
1925,"1"
1926,"1"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"1"
1933,"1"
1934,"1"
1935,"1"
1936,"0"
1937,"1"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"1"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"1"
1977,"0"
1978,"0"
1979,"0"
1980,"1"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"2"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"1"
1995,"1"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"1"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"1"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"1"
2043,"0"
2044,"0"
2045,"1"
2046,"0"
2047,"0"


