Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L1-5B 0phi 1"
603,"503"
604,"464"
605,"506"
606,"475"
607,"511"
608,"476"
609,"474"
610,"482"
611,"467"
612,"455"
613,"492"
614,"458"
615,"512"
616,"430"
617,"496"
618,"464"
619,"448"
620,"479"
621,"452"
622,"447"
623,"488"
624,"474"
625,"458"
626,"457"
627,"522"
628,"468"
629,"470"
630,"460"
631,"496"
632,"459"
633,"498"
634,"480"
635,"476"
636,"464"
637,"479"
638,"423"
639,"458"
640,"426"
641,"485"
642,"466"
643,"461"
644,"438"
645,"427"
646,"493"
647,"451"
648,"448"
649,"450"
650,"422"
651,"469"
652,"447"
653,"480"
654,"468"
655,"499"
656,"495"
657,"472"
658,"558"
659,"607"
660,"657"
661,"689"
662,"698"
663,"723"
664,"825"
665,"771"
666,"776"
667,"759"
668,"698"
669,"680"
670,"691"
671,"613"
672,"527"
673,"557"
674,"513"
675,"482"
676,"493"
677,"477"
678,"456"
679,"473"
680,"467"
681,"458"
682,"468"
683,"472"
684,"466"
685,"446"
686,"489"
687,"427"
688,"507"
689,"455"
690,"475"
691,"469"
692,"477"
693,"458"
694,"539"
695,"483"
696,"557"
697,"612"
698,"645"
699,"666"
700,"720"
701,"719"
702,"816"
703,"781"
704,"755"
705,"708"
706,"749"
707,"660"
708,"587"
709,"583"
710,"565"
711,"529"
712,"514"
713,"482"
714,"444"
715,"458"
716,"431"
717,"439"
718,"460"
719,"422"
720,"415"
721,"436"
722,"454"
723,"446"
724,"435"
725,"437"
726,"431"
727,"453"
728,"447"
729,"401"
730,"456"
731,"447"
732,"442"
733,"462"
734,"408"
735,"370"
736,"469"
737,"454"
738,"453"
739,"445"
740,"417"
741,"482"
742,"509"
743,"462"
744,"452"
745,"463"
746,"430"
747,"486"
748,"457"
749,"451"
750,"462"
751,"450"
752,"411"
753,"415"
754,"427"
755,"416"
756,"424"
757,"408"
758,"425"
759,"406"
760,"398"
761,"404"
762,"373"
763,"419"
764,"416"
765,"405"
766,"389"
767,"408"
768,"405"
769,"444"
770,"391"
771,"355"
772,"400"
773,"426"
774,"399"
775,"427"
776,"414"
777,"459"
778,"461"
779,"468"
780,"479"
781,"461"
782,"521"
783,"525"
784,"538"
785,"521"
786,"547"
787,"526"
788,"523"
789,"477"
790,"490"
791,"470"
792,"448"
793,"480"
794,"413"
795,"466"
796,"431"
797,"389"
798,"415"
799,"443"
800,"391"
801,"429"
802,"414"
803,"439"
804,"384"
805,"448"
806,"406"
807,"413"
808,"392"
809,"387"
810,"385"
811,"407"
812,"392"
813,"403"
814,"408"
815,"401"
816,"377"
817,"391"
818,"372"
819,"400"
820,"398"
821,"392"
822,"407"
823,"372"
824,"376"
825,"386"
826,"395"
827,"393"
828,"391"
829,"367"
830,"420"
831,"390"
832,"374"
833,"397"
834,"416"
835,"389"
836,"408"
837,"381"
838,"405"
839,"378"
840,"402"
841,"341"
842,"393"
843,"392"
844,"409"
845,"382"
846,"403"
847,"363"
848,"413"
849,"411"
850,"380"
851,"420"
852,"429"
853,"398"
854,"374"
855,"408"
856,"388"
857,"413"
858,"387"
859,"379"
860,"404"
861,"408"
862,"403"
863,"390"
864,"370"
865,"396"
866,"410"
867,"424"
868,"395"
869,"371"
870,"394"
871,"373"
872,"459"
873,"418"
874,"428"
875,"457"
876,"389"
877,"436"
878,"434"
879,"442"
880,"411"
881,"423"
882,"439"
883,"433"
884,"478"
885,"437"
886,"447"
887,"407"
888,"451"
889,"422"
890,"441"
891,"436"
892,"432"
893,"442"
894,"488"
895,"446"
896,"432"
897,"473"
898,"475"
899,"478"
900,"481"
901,"447"
902,"477"
903,"535"
904,"523"
905,"524"
906,"507"
907,"517"
908,"547"
909,"583"
910,"545"
911,"581"
912,"641"
913,"613"
914,"636"
915,"653"
916,"657"
917,"705"
918,"716"
919,"745"
920,"825"
921,"791"
922,"818"
923,"841"
924,"937"
925,"997"
926,"962"
927,"1031"
928,"1092"
929,"1098"
930,"1196"
931,"1161"
932,"1203"
933,"1227"
934,"1341"
935,"1331"
936,"1308"
937,"1349"
938,"1390"
939,"1427"
940,"1434"
941,"1332"
942,"1430"
943,"1360"
944,"1311"
945,"1344"
946,"1318"
947,"1282"
948,"1304"
949,"1185"
950,"1165"
951,"1146"
952,"1092"
953,"1027"
954,"1056"
955,"1007"
956,"963"
957,"903"
958,"907"
959,"819"
960,"772"
961,"792"
962,"686"
963,"627"
964,"638"
965,"637"
966,"650"
967,"557"
968,"548"
969,"573"
970,"528"
971,"559"
972,"502"
973,"532"
974,"497"
975,"514"
976,"466"
977,"474"
978,"493"
979,"483"
980,"423"
981,"409"
982,"384"
983,"417"
984,"403"
985,"419"
986,"400"
987,"423"
988,"420"
989,"400"
990,"434"
991,"431"
992,"479"
993,"512"
994,"537"
995,"615"
996,"633"
997,"673"
998,"736"
999,"765"
1000,"804"
1001,"822"
1002,"840"
1003,"833"
1004,"891"
1005,"898"
1006,"807"
1007,"788"
1008,"695"
1009,"711"
1010,"590"
1011,"614"
1012,"524"
1013,"498"
1014,"480"
1015,"407"
1016,"369"
1017,"355"
1018,"329"
1019,"344"
1020,"340"
1021,"303"
1022,"350"
1023,"330"
1024,"351"
1025,"342"
1026,"341"
1027,"364"
1028,"361"
1029,"371"
1030,"403"
1031,"386"
1032,"393"
1033,"419"
1034,"419"
1035,"391"
1036,"402"
1037,"463"
1038,"449"
1039,"456"
1040,"439"
1041,"461"
1042,"472"
1043,"521"
1044,"589"
1045,"570"
1046,"591"
1047,"678"
1048,"650"
1049,"581"
1050,"691"
1051,"614"
1052,"627"
1053,"666"
1054,"683"
1055,"613"
1056,"620"
1057,"559"
1058,"530"
1059,"482"
1060,"492"
1061,"472"
1062,"462"
1063,"446"
1064,"456"
1065,"426"
1066,"384"
1067,"391"
1068,"397"
1069,"370"
1070,"361"
1071,"364"
1072,"357"
1073,"345"
1074,"356"
1075,"309"
1076,"290"
1077,"325"
1078,"299"
1079,"312"
1080,"293"
1081,"297"
1082,"308"
1083,"318"
1084,"292"
1085,"283"
1086,"298"
1087,"285"
1088,"278"
1089,"274"
1090,"288"
1091,"272"
1092,"288"
1093,"292"
1094,"288"
1095,"258"
1096,"261"
1097,"302"
1098,"241"
1099,"277"
1100,"237"
1101,"261"
1102,"277"
1103,"245"
1104,"242"
1105,"271"
1106,"231"
1107,"235"
1108,"255"
1109,"252"
1110,"273"
1111,"202"
1112,"281"
1113,"267"
1114,"242"
1115,"230"
1116,"229"
1117,"266"
1118,"241"
1119,"225"
1120,"267"
1121,"245"
1122,"265"
1123,"267"
1124,"272"
1125,"316"
1126,"256"
1127,"294"
1128,"277"
1129,"358"
1130,"303"
1131,"318"
1132,"309"
1133,"263"
1134,"282"
1135,"271"
1136,"285"
1137,"244"
1138,"260"
1139,"232"
1140,"212"
1141,"211"
1142,"203"
1143,"238"
1144,"207"
1145,"220"
1146,"234"
1147,"224"
1148,"229"
1149,"275"
1150,"209"
1151,"242"
1152,"221"
1153,"206"
1154,"210"
1155,"212"
1156,"188"
1157,"227"
1158,"200"
1159,"198"
1160,"221"
1161,"200"
1162,"213"
1163,"178"
1164,"193"
1165,"194"
1166,"204"
1167,"204"
1168,"204"
1169,"197"
1170,"198"
1171,"216"
1172,"186"
1173,"197"
1174,"198"
1175,"225"
1176,"210"
1177,"197"
1178,"205"
1179,"217"
1180,"223"
1181,"240"
1182,"218"
1183,"216"
1184,"224"
1185,"220"
1186,"219"
1187,"218"
1188,"204"
1189,"237"
1190,"217"
1191,"249"
1192,"218"
1193,"184"
1194,"200"
1195,"185"
1196,"174"
1197,"161"
1198,"211"
1199,"188"
1200,"193"
1201,"197"
1202,"177"
1203,"201"
1204,"186"
1205,"177"
1206,"196"
1207,"182"
1208,"201"
1209,"186"
1210,"210"
1211,"170"
1212,"162"
1213,"157"
1214,"195"
1215,"199"
1216,"186"
1217,"203"
1218,"184"
1219,"176"
1220,"164"
1221,"152"
1222,"162"
1223,"178"
1224,"159"
1225,"181"
1226,"197"
1227,"183"
1228,"155"
1229,"157"
1230,"181"
1231,"179"
1232,"149"
1233,"152"
1234,"167"
1235,"171"
1236,"167"
1237,"195"
1238,"170"
1239,"178"
1240,"169"
1241,"150"
1242,"182"
1243,"159"
1244,"166"
1245,"176"
1246,"181"
1247,"187"
1248,"162"
1249,"183"
1250,"173"
1251,"175"
1252,"149"
1253,"172"
1254,"162"
1255,"180"
1256,"159"
1257,"172"
1258,"153"
1259,"174"
1260,"167"
1261,"171"
1262,"175"
1263,"142"
1264,"184"
1265,"182"
1266,"160"
1267,"161"
1268,"145"
1269,"182"
1270,"152"
1271,"167"
1272,"169"
1273,"136"
1274,"159"
1275,"126"
1276,"143"
1277,"152"
1278,"149"
1279,"151"
1280,"154"
1281,"123"
1282,"143"
1283,"144"
1284,"135"
1285,"162"
1286,"143"
1287,"134"
1288,"140"
1289,"147"
1290,"148"
1291,"146"
1292,"133"
1293,"140"
1294,"145"
1295,"151"
1296,"137"
1297,"159"
1298,"176"
1299,"151"
1300,"164"
1301,"132"
1302,"133"
1303,"146"
1304,"143"
1305,"148"
1306,"140"
1307,"149"
1308,"131"
1309,"117"
1310,"155"
1311,"129"
1312,"121"
1313,"117"
1314,"117"
1315,"137"
1316,"122"
1317,"128"
1318,"141"
1319,"118"
1320,"134"
1321,"143"
1322,"155"
1323,"120"
1324,"135"
1325,"129"
1326,"144"
1327,"138"
1328,"134"
1329,"131"
1330,"142"
1331,"139"
1332,"130"
1333,"137"
1334,"124"
1335,"146"
1336,"148"
1337,"112"
1338,"138"
1339,"135"
1340,"131"
1341,"119"
1342,"125"
1343,"117"
1344,"133"
1345,"125"
1346,"147"
1347,"127"
1348,"135"
1349,"104"
1350,"122"
1351,"141"
1352,"134"
1353,"127"
1354,"107"
1355,"114"
1356,"112"
1357,"121"
1358,"118"
1359,"155"
1360,"122"
1361,"116"
1362,"111"
1363,"118"
1364,"114"
1365,"123"
1366,"100"
1367,"108"
1368,"124"
1369,"129"
1370,"127"
1371,"125"
1372,"126"
1373,"120"
1374,"120"
1375,"109"
1376,"126"
1377,"113"
1378,"118"
1379,"97"
1380,"112"
1381,"105"
1382,"113"
1383,"113"
1384,"124"
1385,"104"
1386,"112"
1387,"94"
1388,"106"
1389,"101"
1390,"118"
1391,"104"
1392,"107"
1393,"121"
1394,"118"
1395,"105"
1396,"101"
1397,"109"
1398,"132"
1399,"111"
1400,"124"
1401,"116"
1402,"95"
1403,"107"
1404,"101"
1405,"119"
1406,"95"
1407,"85"
1408,"118"
1409,"95"
1410,"99"
1411,"99"
1412,"92"
1413,"109"
1414,"106"
1415,"102"
1416,"97"
1417,"116"
1418,"104"
1419,"107"
1420,"99"
1421,"89"
1422,"117"
1423,"90"
1424,"112"
1425,"107"
1426,"92"
1427,"97"
1428,"104"
1429,"89"
1430,"95"
1431,"89"
1432,"84"
1433,"90"
1434,"91"
1435,"90"
1436,"86"
1437,"84"
1438,"92"
1439,"86"
1440,"93"
1441,"105"
1442,"82"
1443,"85"
1444,"98"
1445,"86"
1446,"95"
1447,"84"
1448,"93"
1449,"84"
1450,"96"
1451,"111"
1452,"92"
1453,"96"
1454,"99"
1455,"93"
1456,"91"
1457,"91"
1458,"90"
1459,"89"
1460,"79"
1461,"87"
1462,"81"
1463,"97"
1464,"87"
1465,"83"
1466,"84"
1467,"72"
1468,"74"
1469,"87"
1470,"72"
1471,"97"
1472,"93"
1473,"91"
1474,"93"
1475,"81"
1476,"69"
1477,"81"
1478,"74"
1479,"78"
1480,"67"
1481,"81"
1482,"78"
1483,"66"
1484,"73"
1485,"79"
1486,"75"
1487,"69"
1488,"87"
1489,"72"
1490,"70"
1491,"74"
1492,"76"
1493,"70"
1494,"74"
1495,"79"
1496,"87"
1497,"70"
1498,"69"
1499,"87"
1500,"76"
1501,"65"
1502,"64"
1503,"70"
1504,"68"
1505,"61"
1506,"76"
1507,"63"
1508,"68"
1509,"66"
1510,"52"
1511,"59"
1512,"52"
1513,"67"
1514,"79"
1515,"65"
1516,"77"
1517,"73"
1518,"51"
1519,"57"
1520,"64"
1521,"61"
1522,"74"
1523,"62"
1524,"68"
1525,"60"
1526,"60"
1527,"69"
1528,"61"
1529,"54"
1530,"62"
1531,"53"
1532,"64"
1533,"51"
1534,"68"
1535,"68"
1536,"59"
1537,"56"
1538,"58"
1539,"55"
1540,"63"
1541,"58"
1542,"57"
1543,"52"
1544,"51"
1545,"56"
1546,"67"
1547,"83"
1548,"44"
1549,"59"
1550,"49"
1551,"63"
1552,"51"
1553,"62"
1554,"62"
1555,"51"
1556,"48"
1557,"50"
1558,"55"
1559,"41"
1560,"43"
1561,"44"
1562,"44"
1563,"66"
1564,"60"
1565,"45"
1566,"51"
1567,"44"
1568,"63"
1569,"54"
1570,"54"
1571,"49"
1572,"45"
1573,"51"
1574,"46"
1575,"53"
1576,"49"
1577,"51"
1578,"49"
1579,"40"
1580,"51"
1581,"51"
1582,"45"
1583,"60"
1584,"46"
1585,"45"
1586,"50"
1587,"46"
1588,"51"
1589,"58"
1590,"50"
1591,"50"
1592,"48"
1593,"40"
1594,"56"
1595,"37"
1596,"48"
1597,"47"
1598,"58"
1599,"43"
1600,"49"
1601,"41"
1602,"51"
1603,"33"
1604,"62"
1605,"34"
1606,"44"
1607,"43"
1608,"43"
1609,"41"
1610,"34"
1611,"30"
1612,"43"
1613,"38"
1614,"42"
1615,"28"
1616,"47"
1617,"40"
1618,"28"
1619,"41"
1620,"31"
1621,"36"
1622,"28"
1623,"42"
1624,"27"
1625,"39"
1626,"34"
1627,"28"
1628,"29"
1629,"33"
1630,"29"
1631,"28"
1632,"37"
1633,"36"
1634,"37"
1635,"30"
1636,"28"
1637,"30"
1638,"25"
1639,"26"
1640,"28"
1641,"18"
1642,"26"
1643,"30"
1644,"24"
1645,"26"
1646,"28"
1647,"34"
1648,"20"
1649,"18"
1650,"19"
1651,"21"
1652,"27"
1653,"27"
1654,"22"
1655,"32"
1656,"23"
1657,"24"
1658,"22"
1659,"20"
1660,"23"
1661,"17"
1662,"19"
1663,"13"
1664,"26"
1665,"16"
1666,"27"
1667,"22"
1668,"14"
1669,"20"
1670,"22"
1671,"27"
1672,"19"
1673,"25"
1674,"19"
1675,"21"
1676,"16"
1677,"15"
1678,"14"
1679,"19"
1680,"5"
1681,"20"
1682,"14"
1683,"19"
1684,"17"
1685,"19"
1686,"19"
1687,"14"
1688,"15"
1689,"12"
1690,"9"
1691,"10"
1692,"10"
1693,"17"
1694,"16"
1695,"16"
1696,"7"
1697,"9"
1698,"13"
1699,"7"
1700,"23"
1701,"8"
1702,"15"
1703,"17"
1704,"5"
1705,"10"
1706,"5"
1707,"16"
1708,"12"
1709,"13"
1710,"14"
1711,"10"
1712,"7"
1713,"11"
1714,"12"
1715,"4"
1716,"10"
1717,"7"
1718,"4"
1719,"7"
1720,"9"
1721,"6"
1722,"8"
1723,"8"
1724,"7"
1725,"8"
1726,"4"
1727,"9"
1728,"4"
1729,"6"
1730,"10"
1731,"4"
1732,"9"
1733,"9"
1734,"6"
1735,"9"
1736,"9"
1737,"7"
1738,"5"
1739,"6"
1740,"6"
1741,"6"
1742,"11"
1743,"11"
1744,"10"
1745,"6"
1746,"3"
1747,"3"
1748,"7"
1749,"9"
1750,"3"
1751,"6"
1752,"0"
1753,"4"
1754,"7"
1755,"4"
1756,"5"
1757,"6"
1758,"2"
1759,"3"
1760,"4"
1761,"5"
1762,"3"
1763,"4"
1764,"4"
1765,"3"
1766,"3"
1767,"2"
1768,"1"
1769,"2"
1770,"3"
1771,"2"
1772,"3"
1773,"1"
1774,"0"
1775,"0"
1776,"2"
1777,"3"
1778,"4"
1779,"4"
1780,"2"
1781,"2"
1782,"3"
1783,"1"
1784,"1"
1785,"2"
1786,"2"
1787,"0"
1788,"1"
1789,"2"
1790,"0"
1791,"1"
1792,"0"
1793,"2"
1794,"4"
1795,"2"
1796,"1"
1797,"3"
1798,"1"
1799,"4"
1800,"2"
1801,"1"
1802,"1"
1803,"4"
1804,"3"
1805,"3"
1806,"4"
1807,"5"
1808,"4"
1809,"1"
1810,"2"
1811,"1"
1812,"2"
1813,"1"
1814,"0"
1815,"4"
1816,"1"
1817,"2"
1818,"1"
1819,"1"
1820,"2"
1821,"1"
1822,"1"
1823,"1"
1824,"0"
1825,"2"
1826,"0"
1827,"0"
1828,"0"
1829,"0"
1830,"3"
1831,"0"
1832,"1"
1833,"0"
1834,"0"
1835,"5"
1836,"2"
1837,"2"
1838,"0"
1839,"1"
1840,"1"
1841,"3"
1842,"2"
1843,"0"
1844,"0"
1845,"4"
1846,"2"
1847,"2"
1848,"1"
1849,"1"
1850,"0"
1851,"0"
1852,"0"
1853,"0"
1854,"0"
1855,"3"
1856,"0"
1857,"1"
1858,"1"
1859,"2"
1860,"0"
1861,"3"
1862,"2"
1863,"1"
1864,"1"
1865,"0"
1866,"1"
1867,"0"
1868,"1"
1869,"1"
1870,"1"
1871,"1"
1872,"1"
1873,"1"
1874,"0"
1875,"1"
1876,"1"
1877,"0"
1878,"0"
1879,"0"
1880,"1"
1881,"2"
1882,"0"
1883,"0"
1884,"1"
1885,"0"
1886,"1"
1887,"2"
1888,"0"
1889,"1"
1890,"0"
1891,"1"
1892,"0"
1893,"0"
1894,"0"
1895,"0"
1896,"0"
1897,"0"
1898,"0"
1899,"1"
1900,"0"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"0"
1906,"1"
1907,"0"
1908,"0"
1909,"1"
1910,"0"
1911,"0"
1912,"2"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"1"
1920,"0"
1921,"1"
1922,"0"
1923,"0"
1924,"0"
1925,"0"
1926,"1"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"2"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"1"
1943,"1"
1944,"1"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"1"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"1"
1970,"0"
1971,"0"
1972,"2"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"1"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"1"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"1"
2026,"0"
2027,"0"
2028,"1"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"1"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


