Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 4phi 0"
472,"543"
473,"534"
474,"551"
475,"519"
476,"580"
477,"583"
478,"565"
479,"553"
480,"575"
481,"580"
482,"558"
483,"543"
484,"520"
485,"512"
486,"569"
487,"534"
488,"540"
489,"540"
490,"512"
491,"510"
492,"542"
493,"558"
494,"494"
495,"531"
496,"533"
497,"534"
498,"537"
499,"566"
500,"544"
501,"507"
502,"543"
503,"568"
504,"541"
505,"521"
506,"542"
507,"515"
508,"593"
509,"510"
510,"555"
511,"505"
512,"548"
513,"535"
514,"529"
515,"542"
516,"534"
517,"536"
518,"521"
519,"519"
520,"578"
521,"600"
522,"574"
523,"578"
524,"593"
525,"609"
526,"557"
527,"537"
528,"567"
529,"518"
530,"557"
531,"505"
532,"598"
533,"508"
534,"538"
535,"519"
536,"532"
537,"506"
538,"487"
539,"557"
540,"523"
541,"533"
542,"490"
543,"516"
544,"554"
545,"516"
546,"510"
547,"517"
548,"530"
549,"500"
550,"534"
551,"511"
552,"553"
553,"518"
554,"533"
555,"560"
556,"572"
557,"544"
558,"487"
559,"506"
560,"553"
561,"569"
562,"514"
563,"498"
564,"512"
565,"500"
566,"562"
567,"526"
568,"539"
569,"505"
570,"523"
571,"503"
572,"503"
573,"505"
574,"534"
575,"496"
576,"521"
577,"450"
578,"533"
579,"521"
580,"537"
581,"528"
582,"569"
583,"508"
584,"546"
585,"478"
586,"462"
587,"505"
588,"513"
589,"499"
590,"501"
591,"562"
592,"490"
593,"484"
594,"536"
595,"463"
596,"534"
597,"501"
598,"512"
599,"495"
600,"524"
601,"525"
602,"542"
603,"526"
604,"548"
605,"520"
606,"482"
607,"525"
608,"484"
609,"492"
610,"491"
611,"516"
612,"495"
613,"499"
614,"516"
615,"530"
616,"520"
617,"488"
618,"488"
619,"522"
620,"515"
621,"536"
622,"569"
623,"544"
624,"551"
625,"561"
626,"532"
627,"526"
628,"537"
629,"521"
630,"544"
631,"572"
632,"567"
633,"553"
634,"541"
635,"504"
636,"500"
637,"538"
638,"522"
639,"514"
640,"549"
641,"539"
642,"516"
643,"556"
644,"492"
645,"549"
646,"530"
647,"517"
648,"495"
649,"532"
650,"511"
651,"545"
652,"547"
653,"551"
654,"553"
655,"550"
656,"675"
657,"678"
658,"789"
659,"867"
660,"905"
661,"1045"
662,"1149"
663,"1189"
664,"1224"
665,"1317"
666,"1215"
667,"1142"
668,"1153"
669,"920"
670,"888"
671,"808"
672,"672"
673,"624"
674,"606"
675,"578"
676,"510"
677,"488"
678,"511"
679,"517"
680,"501"
681,"497"
682,"472"
683,"490"
684,"523"
685,"489"
686,"497"
687,"471"
688,"457"
689,"523"
690,"513"
691,"514"
692,"493"
693,"468"
694,"531"
695,"566"
696,"554"
697,"591"
698,"658"
699,"665"
700,"754"
701,"760"
702,"695"
703,"726"
704,"732"
705,"726"
706,"678"
707,"656"
708,"635"
709,"511"
710,"563"
711,"502"
712,"487"
713,"477"
714,"486"
715,"465"
716,"420"
717,"501"
718,"474"
719,"485"
720,"456"
721,"444"
722,"440"
723,"472"
724,"478"
725,"435"
726,"442"
727,"469"
728,"440"
729,"441"
730,"438"
731,"445"
732,"519"
733,"467"
734,"510"
735,"467"
736,"527"
737,"490"
738,"536"
739,"515"
740,"584"
741,"579"
742,"598"
743,"598"
744,"606"
745,"578"
746,"540"
747,"574"
748,"506"
749,"483"
750,"517"
751,"445"
752,"437"
753,"438"
754,"462"
755,"452"
756,"429"
757,"440"
758,"454"
759,"441"
760,"444"
761,"427"
762,"445"
763,"415"
764,"433"
765,"412"
766,"457"
767,"417"
768,"428"
769,"435"
770,"449"
771,"429"
772,"488"
773,"466"
774,"442"
775,"481"
776,"508"
777,"476"
778,"562"
779,"604"
780,"604"
781,"556"
782,"635"
783,"639"
784,"604"
785,"688"
786,"645"
787,"575"
788,"539"
789,"532"
790,"477"
791,"473"
792,"437"
793,"455"
794,"402"
795,"430"
796,"451"
797,"399"
798,"409"
799,"434"
800,"413"
801,"425"
802,"388"
803,"407"
804,"381"
805,"418"
806,"448"
807,"427"
808,"425"
809,"396"
810,"370"
811,"378"
812,"453"
813,"414"
814,"407"
815,"430"
816,"411"
817,"425"
818,"425"
819,"409"
820,"464"
821,"437"
822,"426"
823,"412"
824,"431"
825,"447"
826,"427"
827,"414"
828,"435"
829,"421"
830,"423"
831,"422"
832,"412"
833,"396"
834,"386"
835,"404"
836,"416"
837,"380"
838,"359"
839,"393"
840,"407"
841,"415"
842,"398"
843,"390"
844,"388"
845,"436"
846,"418"
847,"419"
848,"416"
849,"415"
850,"407"
851,"388"
852,"403"
853,"423"
854,"369"
855,"397"
856,"409"
857,"385"
858,"424"
859,"402"
860,"415"
861,"408"
862,"390"
863,"395"
864,"416"
865,"425"
866,"395"
867,"425"
868,"408"
869,"400"
870,"393"
871,"467"
872,"400"
873,"425"
874,"462"
875,"454"
876,"419"
877,"448"
878,"470"
879,"453"
880,"438"
881,"433"
882,"430"
883,"434"
884,"428"
885,"464"
886,"454"
887,"453"
888,"427"
889,"440"
890,"450"
891,"443"
892,"469"
893,"466"
894,"463"
895,"490"
896,"469"
897,"459"
898,"460"
899,"496"
900,"468"
901,"459"
902,"505"
903,"522"
904,"505"
905,"557"
906,"558"
907,"559"
908,"580"
909,"538"
910,"580"
911,"610"
912,"654"
913,"617"
914,"652"
915,"674"
916,"682"
917,"697"
918,"687"
919,"761"
920,"796"
921,"847"
922,"903"
923,"936"
924,"1010"
925,"991"
926,"1056"
927,"1134"
928,"1095"
929,"1132"
930,"1217"
931,"1218"
932,"1279"
933,"1295"
934,"1334"
935,"1379"
936,"1350"
937,"1383"
938,"1323"
939,"1443"
940,"1385"
941,"1402"
942,"1411"
943,"1313"
944,"1288"
945,"1262"
946,"1181"
947,"1293"
948,"1222"
949,"1154"
950,"1124"
951,"1086"
952,"1043"
953,"950"
954,"937"
955,"874"
956,"865"
957,"873"
958,"819"
959,"827"
960,"753"
961,"725"
962,"686"
963,"686"
964,"631"
965,"620"
966,"638"
967,"595"
968,"553"
969,"524"
970,"514"
971,"506"
972,"477"
973,"463"
974,"493"
975,"476"
976,"421"
977,"438"
978,"431"
979,"414"
980,"404"
981,"380"
982,"401"
983,"353"
984,"378"
985,"367"
986,"424"
987,"410"
988,"443"
989,"412"
990,"480"
991,"494"
992,"536"
993,"545"
994,"571"
995,"601"
996,"711"
997,"755"
998,"774"
999,"776"
1000,"812"
1001,"865"
1002,"807"
1003,"888"
1004,"849"
1005,"814"
1006,"750"
1007,"712"
1008,"663"
1009,"634"
1010,"533"
1011,"531"
1012,"432"
1013,"426"
1014,"372"
1015,"360"
1016,"349"
1017,"325"
1018,"353"
1019,"334"
1020,"338"
1021,"330"
1022,"341"
1023,"332"
1024,"319"
1025,"329"
1026,"340"
1027,"339"
1028,"352"
1029,"367"
1030,"338"
1031,"382"
1032,"391"
1033,"381"
1034,"393"
1035,"403"
1036,"413"
1037,"417"
1038,"467"
1039,"492"
1040,"518"
1041,"514"
1042,"518"
1043,"524"
1044,"543"
1045,"552"
1046,"568"
1047,"596"
1048,"592"
1049,"622"
1050,"621"
1051,"571"
1052,"589"
1053,"583"
1054,"569"
1055,"539"
1056,"518"
1057,"543"
1058,"508"
1059,"458"
1060,"442"
1061,"434"
1062,"435"
1063,"418"
1064,"385"
1065,"350"
1066,"375"
1067,"345"
1068,"351"
1069,"322"
1070,"337"
1071,"316"
1072,"346"
1073,"375"
1074,"313"
1075,"322"
1076,"298"
1077,"310"
1078,"310"
1079,"298"
1080,"279"
1081,"299"
1082,"282"
1083,"282"
1084,"269"
1085,"249"
1086,"247"
1087,"262"
1088,"259"
1089,"262"
1090,"259"
1091,"261"
1092,"276"
1093,"268"
1094,"222"
1095,"273"
1096,"227"
1097,"227"
1098,"246"
1099,"240"
1100,"243"
1101,"219"
1102,"266"
1103,"226"
1104,"234"
1105,"231"
1106,"228"
1107,"210"
1108,"231"
1109,"237"
1110,"190"
1111,"210"
1112,"223"
1113,"218"
1114,"240"
1115,"226"
1116,"232"
1117,"244"
1118,"211"
1119,"214"
1120,"228"
1121,"250"
1122,"248"
1123,"278"
1124,"263"
1125,"262"
1126,"311"
1127,"303"
1128,"296"
1129,"273"
1130,"268"
1131,"276"
1132,"272"
1133,"251"
1134,"243"
1135,"237"
1136,"266"
1137,"207"
1138,"211"
1139,"189"
1140,"218"
1141,"195"
1142,"220"
1143,"198"
1144,"202"
1145,"213"
1146,"233"
1147,"220"
1148,"222"
1149,"239"
1150,"201"
1151,"191"
1152,"206"
1153,"206"
1154,"208"
1155,"172"
1156,"215"
1157,"187"
1158,"199"
1159,"210"
1160,"189"
1161,"211"
1162,"175"
1163,"210"
1164,"189"
1165,"208"
1166,"202"
1167,"196"
1168,"216"
1169,"183"
1170,"167"
1171,"196"
1172,"200"
1173,"165"
1174,"213"
1175,"194"
1176,"210"
1177,"227"
1178,"209"
1179,"180"
1180,"232"
1181,"217"
1182,"220"
1183,"212"
1184,"227"
1185,"231"
1186,"201"
1187,"203"
1188,"199"
1189,"217"
1190,"184"
1191,"187"
1192,"200"
1193,"174"
1194,"177"
1195,"167"
1196,"172"
1197,"193"
1198,"159"
1199,"175"
1200,"175"
1201,"162"
1202,"179"
1203,"170"
1204,"181"
1205,"165"
1206,"203"
1207,"190"
1208,"171"
1209,"172"
1210,"190"
1211,"174"
1212,"181"
1213,"180"
1214,"154"
1215,"178"
1216,"152"
1217,"162"
1218,"152"
1219,"164"
1220,"164"
1221,"161"
1222,"157"
1223,"152"
1224,"156"
1225,"161"
1226,"151"
1227,"162"
1228,"136"
1229,"142"
1230,"167"
1231,"173"
1232,"148"
1233,"175"
1234,"165"
1235,"188"
1236,"173"
1237,"155"
1238,"159"
1239,"136"
1240,"151"
1241,"177"
1242,"170"
1243,"149"
1244,"156"
1245,"149"
1246,"184"
1247,"162"
1248,"159"
1249,"145"
1250,"150"
1251,"164"
1252,"160"
1253,"158"
1254,"146"
1255,"158"
1256,"155"
1257,"179"
1258,"162"
1259,"165"
1260,"159"
1261,"141"
1262,"149"
1263,"152"
1264,"139"
1265,"156"
1266,"138"
1267,"143"
1268,"158"
1269,"143"
1270,"125"
1271,"141"
1272,"130"
1273,"137"
1274,"147"
1275,"137"
1276,"150"
1277,"145"
1278,"172"
1279,"155"
1280,"140"
1281,"152"
1282,"154"
1283,"122"
1284,"131"
1285,"149"
1286,"111"
1287,"139"
1288,"147"
1289,"153"
1290,"134"
1291,"116"
1292,"154"
1293,"151"
1294,"126"
1295,"123"
1296,"162"
1297,"131"
1298,"122"
1299,"121"
1300,"131"
1301,"127"
1302,"129"
1303,"126"
1304,"132"
1305,"128"
1306,"139"
1307,"130"
1308,"128"
1309,"135"
1310,"135"
1311,"135"
1312,"116"
1313,"132"
1314,"134"
1315,"110"
1316,"138"
1317,"129"
1318,"139"
1319,"129"
1320,"121"
1321,"145"
1322,"118"
1323,"128"
1324,"110"
1325,"115"
1326,"115"
1327,"135"
1328,"128"
1329,"118"
1330,"99"
1331,"95"
1332,"115"
1333,"120"
1334,"120"
1335,"126"
1336,"111"
1337,"121"
1338,"99"
1339,"121"
1340,"139"
1341,"121"
1342,"109"
1343,"101"
1344,"102"
1345,"107"
1346,"100"
1347,"102"
1348,"115"
1349,"115"
1350,"93"
1351,"102"
1352,"104"
1353,"108"
1354,"91"
1355,"107"
1356,"80"
1357,"109"
1358,"95"
1359,"117"
1360,"96"
1361,"125"
1362,"120"
1363,"106"
1364,"116"
1365,"109"
1366,"107"
1367,"118"
1368,"106"
1369,"120"
1370,"105"
1371,"107"
1372,"108"
1373,"104"
1374,"86"
1375,"104"
1376,"104"
1377,"112"
1378,"112"
1379,"99"
1380,"111"
1381,"102"
1382,"90"
1383,"79"
1384,"110"
1385,"113"
1386,"92"
1387,"99"
1388,"110"
1389,"98"
1390,"106"
1391,"101"
1392,"108"
1393,"121"
1394,"103"
1395,"93"
1396,"86"
1397,"84"
1398,"104"
1399,"67"
1400,"98"
1401,"92"
1402,"101"
1403,"82"
1404,"85"
1405,"110"
1406,"105"
1407,"100"
1408,"92"
1409,"106"
1410,"92"
1411,"95"
1412,"99"
1413,"81"
1414,"106"
1415,"95"
1416,"93"
1417,"74"
1418,"91"
1419,"93"
1420,"81"
1421,"87"
1422,"74"
1423,"81"
1424,"105"
1425,"84"
1426,"85"
1427,"91"
1428,"83"
1429,"96"
1430,"85"
1431,"92"
1432,"76"
1433,"87"
1434,"88"
1435,"83"
1436,"87"
1437,"68"
1438,"88"
1439,"80"
1440,"80"
1441,"85"
1442,"98"
1443,"82"
1444,"100"
1445,"65"
1446,"73"
1447,"79"
1448,"63"
1449,"68"
1450,"81"
1451,"58"
1452,"81"
1453,"87"
1454,"99"
1455,"69"
1456,"93"
1457,"66"
1458,"75"
1459,"71"
1460,"67"
1461,"82"
1462,"84"
1463,"71"
1464,"62"
1465,"64"
1466,"64"
1467,"69"
1468,"55"
1469,"67"
1470,"77"
1471,"82"
1472,"80"
1473,"63"
1474,"57"
1475,"89"
1476,"91"
1477,"61"
1478,"78"
1479,"59"
1480,"66"
1481,"66"
1482,"70"
1483,"62"
1484,"46"
1485,"59"
1486,"69"
1487,"55"
1488,"55"
1489,"69"
1490,"65"
1491,"64"
1492,"57"
1493,"71"
1494,"69"
1495,"69"
1496,"73"
1497,"71"
1498,"66"
1499,"59"
1500,"60"
1501,"63"
1502,"66"
1503,"62"
1504,"63"
1505,"57"
1506,"62"
1507,"69"
1508,"55"
1509,"54"
1510,"66"
1511,"68"
1512,"53"
1513,"56"
1514,"66"
1515,"63"
1516,"69"
1517,"44"
1518,"51"
1519,"59"
1520,"63"
1521,"47"
1522,"64"
1523,"64"
1524,"48"
1525,"48"
1526,"60"
1527,"49"
1528,"51"
1529,"53"
1530,"54"
1531,"60"
1532,"48"
1533,"53"
1534,"64"
1535,"54"
1536,"46"
1537,"45"
1538,"51"
1539,"49"
1540,"46"
1541,"54"
1542,"42"
1543,"46"
1544,"51"
1545,"52"
1546,"44"
1547,"45"
1548,"48"
1549,"46"
1550,"53"
1551,"54"
1552,"46"
1553,"35"
1554,"38"
1555,"56"
1556,"50"
1557,"42"
1558,"48"
1559,"52"
1560,"30"
1561,"43"
1562,"52"
1563,"60"
1564,"44"
1565,"57"
1566,"33"
1567,"51"
1568,"47"
1569,"35"
1570,"38"
1571,"48"
1572,"41"
1573,"39"
1574,"26"
1575,"43"
1576,"47"
1577,"38"
1578,"42"
1579,"34"
1580,"33"
1581,"53"
1582,"46"
1583,"30"
1584,"38"
1585,"31"
1586,"35"
1587,"29"
1588,"34"
1589,"37"
1590,"42"
1591,"32"
1592,"48"
1593,"31"
1594,"49"
1595,"48"
1596,"30"
1597,"37"
1598,"35"
1599,"39"
1600,"35"
1601,"28"
1602,"36"
1603,"32"
1604,"34"
1605,"42"
1606,"32"
1607,"24"
1608,"36"
1609,"25"
1610,"37"
1611,"33"
1612,"45"
1613,"36"
1614,"31"
1615,"38"
1616,"36"
1617,"26"
1618,"31"
1619,"24"
1620,"21"
1621,"26"
1622,"36"
1623,"28"
1624,"32"
1625,"26"
1626,"25"
1627,"15"
1628,"30"
1629,"18"
1630,"31"
1631,"30"
1632,"29"
1633,"22"
1634,"22"
1635,"25"
1636,"17"
1637,"24"
1638,"22"
1639,"22"
1640,"21"
1641,"23"
1642,"17"
1643,"34"
1644,"20"
1645,"21"
1646,"22"
1647,"23"
1648,"19"
1649,"22"
1650,"17"
1651,"23"
1652,"19"
1653,"16"
1654,"20"
1655,"17"
1656,"16"
1657,"19"
1658,"31"
1659,"19"
1660,"26"
1661,"21"
1662,"26"
1663,"14"
1664,"20"
1665,"23"
1666,"13"
1667,"13"
1668,"23"
1669,"18"
1670,"12"
1671,"13"
1672,"16"
1673,"11"
1674,"14"
1675,"17"
1676,"15"
1677,"19"
1678,"12"
1679,"15"
1680,"15"
1681,"11"
1682,"8"
1683,"14"
1684,"18"
1685,"13"
1686,"14"
1687,"15"
1688,"18"
1689,"14"
1690,"8"
1691,"6"
1692,"11"
1693,"12"
1694,"11"
1695,"10"
1696,"14"
1697,"11"
1698,"9"
1699,"11"
1700,"15"
1701,"11"
1702,"10"
1703,"11"
1704,"8"
1705,"4"
1706,"11"
1707,"6"
1708,"10"
1709,"5"
1710,"6"
1711,"8"
1712,"8"
1713,"5"
1714,"8"
1715,"3"
1716,"10"
1717,"7"
1718,"5"
1719,"6"
1720,"10"
1721,"3"
1722,"3"
1723,"0"
1724,"5"
1725,"4"
1726,"6"
1727,"4"
1728,"7"
1729,"2"
1730,"7"
1731,"2"
1732,"9"
1733,"6"
1734,"10"
1735,"3"
1736,"7"
1737,"7"
1738,"4"
1739,"8"
1740,"3"
1741,"2"
1742,"0"
1743,"3"
1744,"4"
1745,"6"
1746,"4"
1747,"4"
1748,"3"
1749,"2"
1750,"2"
1751,"4"
1752,"2"
1753,"3"
1754,"3"
1755,"3"
1756,"5"
1757,"5"
1758,"4"
1759,"4"
1760,"1"
1761,"0"
1762,"4"
1763,"5"
1764,"4"
1765,"1"
1766,"2"
1767,"4"
1768,"1"
1769,"1"
1770,"2"
1771,"3"
1772,"1"
1773,"0"
1774,"2"
1775,"3"
1776,"1"
1777,"3"
1778,"4"
1779,"0"
1780,"0"
1781,"0"
1782,"1"
1783,"1"
1784,"3"
1785,"0"
1786,"4"
1787,"2"
1788,"1"
1789,"3"
1790,"2"
1791,"1"
1792,"1"
1793,"1"
1794,"1"
1795,"0"
1796,"0"
1797,"5"
1798,"3"
1799,"1"
1800,"0"
1801,"1"
1802,"3"
1803,"3"
1804,"1"
1805,"3"
1806,"5"
1807,"2"
1808,"0"
1809,"1"
1810,"1"
1811,"2"
1812,"1"
1813,"2"
1814,"1"
1815,"1"
1816,"0"
1817,"1"
1818,"1"
1819,"1"
1820,"0"
1821,"0"
1822,"2"
1823,"2"
1824,"3"
1825,"0"
1826,"1"
1827,"0"
1828,"2"
1829,"1"
1830,"0"
1831,"0"
1832,"0"
1833,"0"
1834,"2"
1835,"0"
1836,"1"
1837,"2"
1838,"3"
1839,"2"
1840,"0"
1841,"1"
1842,"0"
1843,"3"
1844,"0"
1845,"2"
1846,"0"
1847,"2"
1848,"1"
1849,"2"
1850,"3"
1851,"0"
1852,"1"
1853,"1"
1854,"1"
1855,"0"
1856,"0"
1857,"1"
1858,"3"
1859,"0"
1860,"1"
1861,"1"
1862,"0"
1863,"1"
1864,"1"
1865,"0"
1866,"0"
1867,"0"
1868,"1"
1869,"0"
1870,"1"
1871,"1"
1872,"1"
1873,"2"
1874,"0"
1875,"1"
1876,"0"
1877,"1"
1878,"1"
1879,"0"
1880,"0"
1881,"0"
1882,"1"
1883,"0"
1884,"1"
1885,"0"
1886,"0"
1887,"0"
1888,"0"
1889,"0"
1890,"0"
1891,"1"
1892,"2"
1893,"0"
1894,"2"
1895,"0"
1896,"0"
1897,"1"
1898,"1"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"0"
1906,"0"
1907,"1"
1908,"0"
1909,"0"
1910,"0"
1911,"0"
1912,"1"
1913,"0"
1914,"0"
1915,"0"
1916,"0"
1917,"1"
1918,"0"
1919,"1"
1920,"0"
1921,"0"
1922,"0"
1923,"0"
1924,"1"
1925,"0"
1926,"0"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"1"
1932,"0"
1933,"1"
1934,"0"
1935,"0"
1936,"1"
1937,"0"
1938,"0"
1939,"2"
1940,"1"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"1"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"1"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"1"
1967,"0"
1968,"2"
1969,"0"
1970,"1"
1971,"0"
1972,"1"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"1"
1995,"0"
1996,"1"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"1"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"1"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"1"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


