Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L2-5B 3phi 0"
305,"453"
306,"443"
307,"514"
308,"542"
309,"639"
310,"725"
311,"952"
312,"1351"
313,"1917"
314,"2859"
315,"3870"
316,"4622"
317,"5278"
318,"5847"
319,"5767"
320,"5209"
321,"4291"
322,"3512"
323,"2568"
324,"1788"
325,"1269"
326,"896"
327,"626"
328,"568"
329,"504"
330,"496"
331,"471"
332,"451"
333,"532"
334,"480"
335,"484"
336,"484"
337,"505"
338,"543"
339,"444"
340,"495"
341,"526"
342,"534"
343,"597"
344,"627"
345,"760"
346,"846"
347,"960"
348,"1114"
349,"1214"
350,"1340"
351,"1300"
352,"1377"
353,"1315"
354,"1104"
355,"981"
356,"935"
357,"788"
358,"824"
359,"772"
360,"754"
361,"791"
362,"830"
363,"906"
364,"913"
365,"885"
366,"1082"
367,"1148"
368,"1262"
369,"1378"
370,"1434"
371,"1355"
372,"1432"
373,"1364"
374,"1147"
375,"1038"
376,"895"
377,"688"
378,"636"
379,"548"
380,"492"
381,"518"
382,"468"
383,"491"
384,"478"
385,"437"
386,"462"
387,"478"
388,"475"
389,"497"
390,"487"
391,"477"
392,"522"
393,"506"
394,"549"
395,"553"
396,"608"
397,"613"
398,"700"
399,"720"
400,"720"
401,"758"
402,"695"
403,"686"
404,"682"
405,"652"
406,"608"
407,"634"
408,"618"
409,"628"
410,"608"
411,"659"
412,"627"
413,"584"
414,"571"
415,"564"
416,"566"
417,"561"
418,"491"
419,"500"
420,"510"
421,"519"
422,"505"
423,"483"
424,"540"
425,"547"
426,"511"
427,"558"
428,"551"
429,"537"
430,"583"
431,"575"
432,"541"
433,"565"
434,"585"
435,"524"
436,"536"
437,"530"
438,"524"
439,"515"
440,"506"
441,"557"
442,"578"
443,"544"
444,"545"
445,"555"
446,"533"
447,"551"
448,"486"
449,"504"
450,"498"
451,"510"
452,"540"
453,"522"
454,"552"
455,"536"
456,"516"
457,"550"
458,"541"
459,"573"
460,"539"
461,"559"
462,"556"
463,"570"
464,"569"
465,"536"
466,"530"
467,"505"
468,"519"
469,"535"
470,"561"
471,"558"
472,"550"
473,"559"
474,"531"
475,"600"
476,"579"
477,"571"
478,"544"
479,"540"
480,"538"
481,"536"
482,"573"
483,"539"
484,"503"
485,"518"
486,"555"
487,"549"
488,"585"
489,"546"
490,"547"
491,"542"
492,"560"
493,"579"
494,"556"
495,"513"
496,"534"
497,"582"
498,"561"
499,"517"
500,"531"
501,"547"
502,"558"
503,"556"
504,"522"
505,"518"
506,"566"
507,"528"
508,"526"
509,"513"
510,"553"
511,"515"
512,"587"
513,"538"
514,"534"
515,"517"
516,"554"
517,"508"
518,"538"
519,"517"
520,"528"
521,"554"
522,"492"
523,"628"
524,"551"
525,"557"
526,"529"
527,"564"
528,"529"
529,"521"
530,"550"
531,"538"
532,"579"
533,"542"
534,"558"
535,"488"
536,"562"
537,"490"
538,"511"
539,"507"
540,"532"
541,"526"
542,"542"
543,"461"
544,"502"
545,"559"
546,"525"
547,"503"
548,"537"
549,"486"
550,"539"
551,"513"
552,"547"
553,"522"
554,"537"
555,"513"
556,"527"
557,"531"
558,"506"
559,"515"
560,"527"
561,"520"
562,"546"
563,"524"
564,"513"
565,"525"
566,"545"
567,"535"
568,"508"
569,"514"
570,"514"
571,"549"
572,"526"
573,"527"
574,"512"
575,"539"
576,"518"
577,"547"
578,"553"
579,"503"
580,"523"
581,"513"
582,"477"
583,"534"
584,"541"
585,"471"
586,"514"
587,"550"
588,"515"
589,"514"
590,"532"
591,"481"
592,"574"
593,"529"
594,"475"
595,"526"
596,"505"
597,"478"
598,"560"
599,"534"
600,"572"
601,"574"
602,"564"
603,"544"
604,"530"
605,"514"
606,"538"
607,"486"
608,"525"
609,"513"
610,"513"
611,"514"
612,"535"
613,"518"
614,"551"
615,"517"
616,"538"
617,"534"
618,"504"
619,"547"
620,"517"
621,"523"
622,"523"
623,"519"
624,"502"
625,"545"
626,"565"
627,"557"
628,"569"
629,"516"
630,"554"
631,"543"
632,"525"
633,"510"
634,"559"
635,"563"
636,"563"
637,"528"
638,"575"
639,"561"
640,"493"
641,"513"
642,"527"
643,"532"
644,"498"
645,"513"
646,"498"
647,"532"
648,"531"
649,"534"
650,"536"
651,"520"
652,"534"
653,"498"
654,"527"
655,"560"
656,"561"
657,"614"
658,"661"
659,"625"
660,"669"
661,"796"
662,"851"
663,"886"
664,"871"
665,"982"
666,"907"
667,"900"
668,"834"
669,"820"
670,"784"
671,"714"
672,"716"
673,"658"
674,"540"
675,"521"
676,"557"
677,"565"
678,"540"
679,"469"
680,"555"
681,"501"
682,"536"
683,"476"
684,"547"
685,"515"
686,"530"
687,"495"
688,"519"
689,"484"
690,"473"
691,"530"
692,"531"
693,"512"
694,"565"
695,"592"
696,"595"
697,"660"
698,"696"
699,"716"
700,"843"
701,"802"
702,"845"
703,"879"
704,"849"
705,"849"
706,"836"
707,"744"
708,"713"
709,"702"
710,"647"
711,"600"
712,"548"
713,"561"
714,"482"
715,"504"
716,"486"
717,"451"
718,"475"
719,"443"
720,"483"
721,"491"
722,"444"
723,"459"
724,"444"
725,"454"
726,"452"
727,"457"
728,"455"
729,"451"
730,"471"
731,"482"
732,"484"
733,"453"
734,"471"
735,"435"
736,"481"
737,"505"
738,"543"
739,"521"
740,"494"
741,"512"
742,"538"
743,"525"
744,"531"
745,"535"
746,"517"
747,"539"
748,"539"
749,"508"
750,"475"
751,"467"
752,"463"
753,"470"
754,"476"
755,"434"
756,"455"
757,"441"
758,"457"
759,"474"
760,"441"
761,"451"
762,"478"
763,"436"
764,"457"
765,"455"
766,"445"
767,"457"
768,"457"
769,"462"
770,"431"
771,"417"
772,"475"
773,"457"
774,"456"
775,"467"
776,"447"
777,"526"
778,"515"
779,"553"
780,"520"
781,"568"
782,"612"
783,"610"
784,"615"
785,"612"
786,"612"
787,"580"
788,"607"
789,"557"
790,"577"
791,"509"
792,"480"
793,"473"
794,"480"
795,"453"
796,"477"
797,"409"
798,"450"
799,"412"
800,"412"
801,"453"
802,"473"
803,"463"
804,"391"
805,"428"
806,"460"
807,"416"
808,"446"
809,"395"
810,"408"
811,"413"
812,"426"
813,"391"
814,"412"
815,"408"
816,"413"
817,"406"
818,"459"
819,"427"
820,"426"
821,"420"
822,"426"
823,"416"
824,"450"
825,"414"
826,"412"
827,"403"
828,"433"
829,"436"
830,"394"
831,"421"
832,"409"
833,"413"
834,"472"
835,"451"
836,"435"
837,"439"
838,"421"
839,"412"
840,"421"
841,"459"
842,"410"
843,"412"
844,"376"
845,"415"
846,"451"
847,"391"
848,"413"
849,"400"
850,"411"
851,"377"
852,"453"
853,"408"
854,"410"
855,"425"
856,"453"
857,"423"
858,"432"
859,"429"
860,"423"
861,"394"
862,"373"
863,"465"
864,"434"
865,"414"
866,"381"
867,"419"
868,"427"
869,"455"
870,"418"
871,"446"
872,"439"
873,"409"
874,"434"
875,"433"
876,"447"
877,"445"
878,"453"
879,"453"
880,"455"
881,"466"
882,"462"
883,"439"
884,"462"
885,"496"
886,"433"
887,"472"
888,"476"
889,"424"
890,"480"
891,"463"
892,"490"
893,"542"
894,"492"
895,"469"
896,"480"
897,"465"
898,"514"
899,"513"
900,"476"
901,"539"
902,"506"
903,"586"
904,"566"
905,"558"
906,"563"
907,"588"
908,"563"
909,"602"
910,"592"
911,"562"
912,"598"
913,"630"
914,"691"
915,"652"
916,"686"
917,"731"
918,"730"
919,"793"
920,"787"
921,"829"
922,"851"
923,"899"
924,"906"
925,"1030"
926,"972"
927,"1020"
928,"1135"
929,"1175"
930,"1126"
931,"1248"
932,"1242"
933,"1267"
934,"1332"
935,"1381"
936,"1377"
937,"1443"
938,"1461"
939,"1430"
940,"1453"
941,"1426"
942,"1438"
943,"1395"
944,"1415"
945,"1380"
946,"1344"
947,"1301"
948,"1329"
949,"1277"
950,"1217"
951,"1178"
952,"1106"
953,"1092"
954,"1056"
955,"995"
956,"976"
957,"961"
958,"900"
959,"878"
960,"841"
961,"805"
962,"722"
963,"708"
964,"720"
965,"662"
966,"609"
967,"623"
968,"582"
969,"616"
970,"588"
971,"552"
972,"530"
973,"552"
974,"505"
975,"524"
976,"484"
977,"439"
978,"459"
979,"434"
980,"467"
981,"419"
982,"471"
983,"396"
984,"412"
985,"393"
986,"387"
987,"401"
988,"393"
989,"406"
990,"445"
991,"486"
992,"464"
993,"500"
994,"512"
995,"623"
996,"679"
997,"694"
998,"664"
999,"736"
1000,"782"
1001,"853"
1002,"876"
1003,"840"
1004,"877"
1005,"824"
1006,"825"
1007,"777"
1008,"771"
1009,"684"
1010,"692"
1011,"623"
1012,"532"
1013,"537"
1014,"446"
1015,"406"
1016,"422"
1017,"368"
1018,"385"
1019,"380"
1020,"357"
1021,"349"
1022,"360"
1023,"360"
1024,"327"
1025,"371"
1026,"349"
1027,"329"
1028,"383"
1029,"338"
1030,"337"
1031,"385"
1032,"390"
1033,"397"
1034,"385"
1035,"427"
1036,"419"
1037,"476"
1038,"415"
1039,"444"
1040,"448"
1041,"467"
1042,"499"
1043,"544"
1044,"533"
1045,"576"
1046,"605"
1047,"604"
1048,"652"
1049,"584"
1050,"607"
1051,"662"
1052,"650"
1053,"666"
1054,"603"
1055,"622"
1056,"608"
1057,"567"
1058,"549"
1059,"535"
1060,"478"
1061,"537"
1062,"453"
1063,"441"
1064,"460"
1065,"421"
1066,"439"
1067,"450"
1068,"389"
1069,"354"
1070,"353"
1071,"362"
1072,"367"
1073,"370"
1074,"348"
1075,"348"
1076,"311"
1077,"345"
1078,"306"
1079,"313"
1080,"307"
1081,"307"
1082,"313"
1083,"303"
1084,"288"
1085,"275"
1086,"282"
1087,"290"
1088,"289"
1089,"270"
1090,"272"
1091,"284"
1092,"235"
1093,"262"
1094,"262"
1095,"270"
1096,"297"
1097,"247"
1098,"243"
1099,"270"
1100,"266"
1101,"249"
1102,"250"
1103,"247"
1104,"255"
1105,"228"
1106,"220"
1107,"235"
1108,"244"
1109,"246"
1110,"232"
1111,"234"
1112,"205"
1113,"247"
1114,"243"
1115,"254"
1116,"230"
1117,"218"
1118,"260"
1119,"239"
1120,"247"
1121,"240"
1122,"265"
1123,"255"
1124,"283"
1125,"275"
1126,"265"
1127,"295"
1128,"323"
1129,"324"
1130,"288"
1131,"322"
1132,"284"
1133,"291"
1134,"289"
1135,"288"
1136,"263"
1137,"246"
1138,"223"
1139,"219"
1140,"209"
1141,"219"
1142,"203"
1143,"217"
1144,"200"
1145,"200"
1146,"196"
1147,"225"
1148,"230"
1149,"219"
1150,"217"
1151,"227"
1152,"251"
1153,"221"
1154,"200"
1155,"223"
1156,"234"
1157,"209"
1158,"214"
1159,"171"
1160,"231"
1161,"197"
1162,"193"
1163,"208"
1164,"200"
1165,"191"
1166,"175"
1167,"210"
1168,"185"
1169,"200"
1170,"184"
1171,"191"
1172,"205"
1173,"194"
1174,"192"
1175,"192"
1176,"197"
1177,"226"
1178,"202"
1179,"200"
1180,"199"
1181,"200"
1182,"227"
1183,"223"
1184,"215"
1185,"194"
1186,"238"
1187,"217"
1188,"212"
1189,"213"
1190,"210"
1191,"202"
1192,"216"
1193,"183"
1194,"183"
1195,"202"
1196,"191"
1197,"195"
1198,"204"
1199,"199"
1200,"207"
1201,"168"
1202,"187"
1203,"182"
1204,"186"
1205,"173"
1206,"169"
1207,"184"
1208,"201"
1209,"163"
1210,"208"
1211,"205"
1212,"162"
1213,"174"
1214,"205"
1215,"190"
1216,"166"
1217,"160"
1218,"160"
1219,"162"
1220,"173"
1221,"184"
1222,"170"
1223,"173"
1224,"184"
1225,"160"
1226,"167"
1227,"158"
1228,"175"
1229,"157"
1230,"152"
1231,"150"
1232,"174"
1233,"148"
1234,"165"
1235,"176"
1236,"147"
1237,"163"
1238,"179"
1239,"161"
1240,"171"
1241,"156"
1242,"176"
1243,"174"
1244,"151"
1245,"148"
1246,"167"
1247,"160"
1248,"169"
1249,"182"
1250,"176"
1251,"162"
1252,"181"
1253,"163"
1254,"172"
1255,"183"
1256,"182"
1257,"174"
1258,"180"
1259,"146"
1260,"161"
1261,"162"
1262,"166"
1263,"177"
1264,"164"
1265,"169"
1266,"151"
1267,"140"
1268,"178"
1269,"156"
1270,"168"
1271,"160"
1272,"150"
1273,"149"
1274,"147"
1275,"138"
1276,"126"
1277,"153"
1278,"154"
1279,"130"
1280,"161"
1281,"122"
1282,"146"
1283,"145"
1284,"125"
1285,"164"
1286,"136"
1287,"148"
1288,"127"
1289,"165"
1290,"128"
1291,"150"
1292,"126"
1293,"136"
1294,"154"
1295,"138"
1296,"143"
1297,"148"
1298,"156"
1299,"114"
1300,"129"
1301,"132"
1302,"154"
1303,"130"
1304,"114"
1305,"136"
1306,"141"
1307,"140"
1308,"135"
1309,"133"
1310,"140"
1311,"125"
1312,"144"
1313,"131"
1314,"148"
1315,"127"
1316,"133"
1317,"144"
1318,"139"
1319,"127"
1320,"142"
1321,"134"
1322,"140"
1323,"142"
1324,"133"
1325,"132"
1326,"147"
1327,"120"
1328,"112"
1329,"113"
1330,"123"
1331,"137"
1332,"130"
1333,"112"
1334,"124"
1335,"129"
1336,"129"
1337,"105"
1338,"116"
1339,"117"
1340,"140"
1341,"121"
1342,"126"
1343,"119"
1344,"110"
1345,"135"
1346,"120"
1347,"130"
1348,"137"
1349,"127"
1350,"121"
1351,"108"
1352,"113"
1353,"136"
1354,"134"
1355,"104"
1356,"136"
1357,"118"
1358,"97"
1359,"112"
1360,"123"
1361,"100"
1362,"105"
1363,"122"
1364,"118"
1365,"93"
1366,"82"
1367,"112"
1368,"115"
1369,"108"
1370,"103"
1371,"110"
1372,"109"
1373,"113"
1374,"124"
1375,"125"
1376,"116"
1377,"111"
1378,"128"
1379,"99"
1380,"115"
1381,"97"
1382,"114"
1383,"90"
1384,"115"
1385,"107"
1386,"109"
1387,"109"
1388,"101"
1389,"119"
1390,"99"
1391,"95"
1392,"102"
1393,"95"
1394,"97"
1395,"110"
1396,"91"
1397,"114"
1398,"97"
1399,"105"
1400,"99"
1401,"108"
1402,"93"
1403,"107"
1404,"93"
1405,"92"
1406,"109"
1407,"89"
1408,"90"
1409,"104"
1410,"91"
1411,"85"
1412,"98"
1413,"93"
1414,"83"
1415,"98"
1416,"100"
1417,"98"
1418,"105"
1419,"103"
1420,"107"
1421,"82"
1422,"97"
1423,"75"
1424,"79"
1425,"95"
1426,"85"
1427,"99"
1428,"99"
1429,"84"
1430,"94"
1431,"101"
1432,"79"
1433,"91"
1434,"99"
1435,"69"
1436,"88"
1437,"90"
1438,"102"
1439,"97"
1440,"83"
1441,"66"
1442,"92"
1443,"91"
1444,"63"
1445,"84"
1446,"76"
1447,"81"
1448,"85"
1449,"78"
1450,"88"
1451,"85"
1452,"76"
1453,"80"
1454,"80"
1455,"87"
1456,"99"
1457,"97"
1458,"74"
1459,"79"
1460,"73"
1461,"73"
1462,"86"
1463,"79"
1464,"80"
1465,"69"
1466,"71"
1467,"77"
1468,"61"
1469,"72"
1470,"67"
1471,"62"
1472,"69"
1473,"71"
1474,"69"
1475,"94"
1476,"72"
1477,"76"
1478,"74"
1479,"74"
1480,"79"
1481,"68"
1482,"84"
1483,"66"
1484,"73"
1485,"83"
1486,"67"
1487,"67"
1488,"69"
1489,"77"
1490,"72"
1491,"52"
1492,"61"
1493,"64"
1494,"76"
1495,"74"
1496,"61"
1497,"78"
1498,"65"
1499,"60"
1500,"71"
1501,"73"
1502,"61"
1503,"67"
1504,"87"
1505,"51"
1506,"49"
1507,"62"
1508,"69"
1509,"58"
1510,"59"
1511,"52"
1512,"72"
1513,"54"
1514,"65"
1515,"60"
1516,"68"
1517,"63"
1518,"71"
1519,"72"
1520,"55"
1521,"47"
1522,"57"
1523,"60"
1524,"53"
1525,"67"
1526,"44"
1527,"64"
1528,"52"
1529,"57"
1530,"55"
1531,"69"
1532,"38"
1533,"59"
1534,"61"
1535,"53"
1536,"49"
1537,"67"
1538,"46"
1539,"57"
1540,"61"
1541,"59"
1542,"59"
1543,"39"
1544,"50"
1545,"52"
1546,"52"
1547,"54"
1548,"52"
1549,"54"
1550,"46"
1551,"60"
1552,"55"
1553,"41"
1554,"44"
1555,"49"
1556,"45"
1557,"54"
1558,"64"
1559,"48"
1560,"55"
1561,"33"
1562,"40"
1563,"50"
1564,"41"
1565,"50"
1566,"45"
1567,"48"
1568,"51"
1569,"52"
1570,"53"
1571,"55"
1572,"41"
1573,"42"
1574,"54"
1575,"53"
1576,"54"
1577,"31"
1578,"46"
1579,"34"
1580,"60"
1581,"30"
1582,"54"
1583,"30"
1584,"34"
1585,"49"
1586,"37"
1587,"51"
1588,"28"
1589,"41"
1590,"35"
1591,"41"
1592,"35"
1593,"30"
1594,"47"
1595,"43"
1596,"53"
1597,"43"
1598,"34"
1599,"45"
1600,"30"
1601,"46"
1602,"31"
1603,"29"
1604,"46"
1605,"33"
1606,"37"
1607,"36"
1608,"40"
1609,"34"
1610,"33"
1611,"21"
1612,"35"
1613,"41"
1614,"31"
1615,"38"
1616,"16"
1617,"32"
1618,"26"
1619,"34"
1620,"41"
1621,"32"
1622,"28"
1623,"30"
1624,"29"
1625,"33"
1626,"33"
1627,"21"
1628,"27"
1629,"25"
1630,"27"
1631,"26"
1632,"22"
1633,"18"
1634,"26"
1635,"21"
1636,"26"
1637,"19"
1638,"23"
1639,"35"
1640,"25"
1641,"28"
1642,"25"
1643,"25"
1644,"20"
1645,"32"
1646,"27"
1647,"29"
1648,"25"
1649,"27"
1650,"24"
1651,"32"
1652,"21"
1653,"30"
1654,"24"
1655,"14"
1656,"21"
1657,"13"
1658,"17"
1659,"21"
1660,"33"
1661,"23"
1662,"15"
1663,"22"
1664,"14"
1665,"18"
1666,"17"
1667,"25"
1668,"13"
1669,"27"
1670,"17"
1671,"16"
1672,"23"
1673,"24"
1674,"12"
1675,"14"
1676,"25"
1677,"15"
1678,"16"
1679,"8"
1680,"17"
1681,"14"
1682,"19"
1683,"20"
1684,"13"
1685,"12"
1686,"11"
1687,"18"
1688,"16"
1689,"20"
1690,"16"
1691,"9"
1692,"12"
1693,"9"
1694,"15"
1695,"12"
1696,"11"
1697,"11"
1698,"10"
1699,"11"
1700,"12"
1701,"7"
1702,"8"
1703,"6"
1704,"13"
1705,"8"
1706,"11"
1707,"9"
1708,"7"
1709,"9"
1710,"13"
1711,"9"
1712,"4"
1713,"4"
1714,"9"
1715,"10"
1716,"9"
1717,"10"
1718,"7"
1719,"10"
1720,"9"
1721,"7"
1722,"6"
1723,"8"
1724,"5"
1725,"6"
1726,"5"
1727,"7"
1728,"9"
1729,"6"
1730,"11"
1731,"3"
1732,"4"
1733,"11"
1734,"4"
1735,"5"
1736,"2"
1737,"7"
1738,"5"
1739,"4"
1740,"3"
1741,"9"
1742,"4"
1743,"1"
1744,"6"
1745,"8"
1746,"5"
1747,"4"
1748,"2"
1749,"3"
1750,"3"
1751,"2"
1752,"6"
1753,"4"
1754,"2"
1755,"5"
1756,"4"
1757,"3"
1758,"3"
1759,"2"
1760,"3"
1761,"3"
1762,"5"
1763,"4"
1764,"3"
1765,"1"
1766,"1"
1767,"3"
1768,"2"
1769,"2"
1770,"2"
1771,"4"
1772,"3"
1773,"2"
1774,"4"
1775,"2"
1776,"3"
1777,"2"
1778,"3"
1779,"4"
1780,"5"
1781,"5"
1782,"1"
1783,"2"
1784,"2"
1785,"2"
1786,"3"
1787,"3"
1788,"2"
1789,"1"
1790,"0"
1791,"1"
1792,"2"
1793,"3"
1794,"0"
1795,"3"
1796,"0"
1797,"3"
1798,"1"
1799,"3"
1800,"2"
1801,"3"
1802,"3"
1803,"3"
1804,"4"
1805,"3"
1806,"1"
1807,"4"
1808,"1"
1809,"3"
1810,"2"
1811,"1"
1812,"5"
1813,"1"
1814,"0"
1815,"2"
1816,"0"
1817,"2"
1818,"1"
1819,"2"
1820,"1"
1821,"0"
1822,"0"
1823,"0"
1824,"0"
1825,"2"
1826,"0"
1827,"1"
1828,"0"
1829,"2"
1830,"0"
1831,"0"
1832,"0"
1833,"0"
1834,"0"
1835,"1"
1836,"2"
1837,"2"
1838,"0"
1839,"1"
1840,"2"
1841,"4"
1842,"2"
1843,"3"
1844,"0"
1845,"0"
1846,"1"
1847,"0"
1848,"0"
1849,"0"
1850,"0"
1851,"0"
1852,"0"
1853,"3"
1854,"0"
1855,"3"
1856,"1"
1857,"1"
1858,"2"
1859,"0"
1860,"1"
1861,"1"
1862,"0"
1863,"2"
1864,"3"
1865,"2"
1866,"0"
1867,"1"
1868,"1"
1869,"2"
1870,"1"
1871,"1"
1872,"0"
1873,"1"
1874,"2"
1875,"1"
1876,"1"
1877,"1"
1878,"0"
1879,"0"
1880,"1"
1881,"1"
1882,"1"
1883,"0"
1884,"2"
1885,"1"
1886,"0"
1887,"3"
1888,"0"
1889,"0"
1890,"1"
1891,"0"
1892,"0"
1893,"1"
1894,"0"
1895,"0"
1896,"0"
1897,"0"
1898,"0"
1899,"0"
1900,"1"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"1"
1906,"1"
1907,"1"
1908,"0"
1909,"0"
1910,"1"
1911,"1"
1912,"0"
1913,"1"
1914,"0"
1915,"1"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"0"
1921,"1"
1922,"1"
1923,"0"
1924,"0"
1925,"1"
1926,"0"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"2"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"0"
1938,"0"
1939,"1"
1940,"0"
1941,"0"
1942,"1"
1943,"1"
1944,"1"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"2"
1954,"0"
1955,"0"
1956,"0"
1957,"1"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"1"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"1"
1979,"0"
1980,"1"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"1"
1995,"1"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"1"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"1"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"1"
2015,"1"
2016,"0"
2017,"1"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"1"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"1"
2046,"0"
2047,"0"


