Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-4B 1phi 1"
594,"535"
595,"514"
596,"493"
597,"539"
598,"544"
599,"509"
600,"540"
601,"507"
602,"557"
603,"543"
604,"512"
605,"506"
606,"529"
607,"510"
608,"497"
609,"510"
610,"513"
611,"495"
612,"540"
613,"497"
614,"533"
615,"530"
616,"551"
617,"543"
618,"562"
619,"537"
620,"589"
621,"494"
622,"546"
623,"557"
624,"589"
625,"548"
626,"586"
627,"594"
628,"571"
629,"517"
630,"584"
631,"513"
632,"539"
633,"503"
634,"543"
635,"537"
636,"518"
637,"547"
638,"536"
639,"511"
640,"520"
641,"547"
642,"518"
643,"526"
644,"519"
645,"590"
646,"531"
647,"526"
648,"546"
649,"499"
650,"566"
651,"584"
652,"554"
653,"603"
654,"593"
655,"654"
656,"745"
657,"837"
658,"933"
659,"1062"
660,"1252"
661,"1318"
662,"1522"
663,"1588"
664,"1601"
665,"1638"
666,"1669"
667,"1472"
668,"1385"
669,"1187"
670,"1053"
671,"956"
672,"770"
673,"701"
674,"633"
675,"596"
676,"569"
677,"536"
678,"518"
679,"523"
680,"512"
681,"505"
682,"523"
683,"473"
684,"487"
685,"504"
686,"508"
687,"515"
688,"509"
689,"501"
690,"505"
691,"512"
692,"491"
693,"498"
694,"550"
695,"562"
696,"611"
697,"628"
698,"661"
699,"720"
700,"765"
701,"737"
702,"760"
703,"756"
704,"744"
705,"714"
706,"653"
707,"651"
708,"627"
709,"608"
710,"539"
711,"546"
712,"482"
713,"483"
714,"493"
715,"441"
716,"455"
717,"504"
718,"482"
719,"492"
720,"537"
721,"444"
722,"484"
723,"494"
724,"484"
725,"450"
726,"491"
727,"486"
728,"519"
729,"532"
730,"489"
731,"503"
732,"474"
733,"522"
734,"496"
735,"536"
736,"561"
737,"553"
738,"573"
739,"645"
740,"654"
741,"627"
742,"661"
743,"627"
744,"651"
745,"664"
746,"607"
747,"616"
748,"561"
749,"578"
750,"509"
751,"507"
752,"516"
753,"511"
754,"474"
755,"460"
756,"499"
757,"463"
758,"490"
759,"484"
760,"485"
761,"475"
762,"445"
763,"478"
764,"469"
765,"446"
766,"442"
767,"478"
768,"484"
769,"458"
770,"464"
771,"469"
772,"492"
773,"498"
774,"494"
775,"457"
776,"483"
777,"528"
778,"522"
779,"519"
780,"569"
781,"577"
782,"586"
783,"607"
784,"561"
785,"537"
786,"558"
787,"581"
788,"555"
789,"510"
790,"514"
791,"493"
792,"478"
793,"439"
794,"461"
795,"483"
796,"438"
797,"439"
798,"441"
799,"449"
800,"478"
801,"429"
802,"415"
803,"430"
804,"465"
805,"485"
806,"460"
807,"449"
808,"453"
809,"445"
810,"419"
811,"476"
812,"439"
813,"474"
814,"431"
815,"420"
816,"451"
817,"472"
818,"440"
819,"448"
820,"467"
821,"427"
822,"434"
823,"457"
824,"431"
825,"482"
826,"413"
827,"453"
828,"479"
829,"464"
830,"429"
831,"483"
832,"432"
833,"446"
834,"479"
835,"428"
836,"424"
837,"449"
838,"486"
839,"425"
840,"462"
841,"452"
842,"432"
843,"448"
844,"428"
845,"397"
846,"450"
847,"416"
848,"445"
849,"441"
850,"429"
851,"444"
852,"473"
853,"492"
854,"417"
855,"495"
856,"441"
857,"414"
858,"478"
859,"456"
860,"448"
861,"438"
862,"481"
863,"453"
864,"466"
865,"430"
866,"455"
867,"436"
868,"478"
869,"471"
870,"466"
871,"481"
872,"413"
873,"427"
874,"482"
875,"462"
876,"506"
877,"499"
878,"466"
879,"449"
880,"495"
881,"470"
882,"515"
883,"462"
884,"495"
885,"511"
886,"498"
887,"458"
888,"514"
889,"492"
890,"458"
891,"491"
892,"537"
893,"484"
894,"494"
895,"520"
896,"550"
897,"480"
898,"569"
899,"605"
900,"516"
901,"554"
902,"551"
903,"533"
904,"544"
905,"629"
906,"587"
907,"612"
908,"573"
909,"631"
910,"627"
911,"595"
912,"653"
913,"685"
914,"698"
915,"745"
916,"735"
917,"825"
918,"811"
919,"812"
920,"863"
921,"886"
922,"947"
923,"992"
924,"1055"
925,"1109"
926,"1108"
927,"1182"
928,"1135"
929,"1284"
930,"1306"
931,"1292"
932,"1375"
933,"1388"
934,"1416"
935,"1430"
936,"1466"
937,"1412"
938,"1507"
939,"1495"
940,"1541"
941,"1530"
942,"1523"
943,"1475"
944,"1507"
945,"1446"
946,"1436"
947,"1437"
948,"1394"
949,"1317"
950,"1346"
951,"1287"
952,"1206"
953,"1149"
954,"1144"
955,"1077"
956,"1059"
957,"1032"
958,"947"
959,"907"
960,"850"
961,"891"
962,"793"
963,"737"
964,"748"
965,"720"
966,"682"
967,"649"
968,"623"
969,"600"
970,"605"
971,"576"
972,"553"
973,"571"
974,"601"
975,"516"
976,"548"
977,"465"
978,"501"
979,"445"
980,"478"
981,"502"
982,"449"
983,"482"
984,"448"
985,"481"
986,"419"
987,"498"
988,"445"
989,"493"
990,"523"
991,"521"
992,"574"
993,"638"
994,"636"
995,"719"
996,"807"
997,"809"
998,"908"
999,"910"
1000,"941"
1001,"992"
1002,"947"
1003,"960"
1004,"934"
1005,"956"
1006,"993"
1007,"812"
1008,"785"
1009,"673"
1010,"602"
1011,"601"
1012,"508"
1013,"458"
1014,"410"
1015,"425"
1016,"378"
1017,"367"
1018,"404"
1019,"389"
1020,"366"
1021,"382"
1022,"388"
1023,"372"
1024,"367"
1025,"393"
1026,"381"
1027,"395"
1028,"422"
1029,"417"
1030,"399"
1031,"403"
1032,"418"
1033,"440"
1034,"461"
1035,"478"
1036,"447"
1037,"427"
1038,"496"
1039,"470"
1040,"552"
1041,"556"
1042,"606"
1043,"584"
1044,"630"
1045,"638"
1046,"684"
1047,"673"
1048,"740"
1049,"693"
1050,"665"
1051,"669"
1052,"669"
1053,"695"
1054,"629"
1055,"608"
1056,"622"
1057,"627"
1058,"582"
1059,"543"
1060,"514"
1061,"531"
1062,"479"
1063,"447"
1064,"446"
1065,"419"
1066,"413"
1067,"441"
1068,"404"
1069,"417"
1070,"354"
1071,"411"
1072,"374"
1073,"401"
1074,"359"
1075,"331"
1076,"362"
1077,"367"
1078,"337"
1079,"330"
1080,"335"
1081,"317"
1082,"294"
1083,"290"
1084,"324"
1085,"340"
1086,"339"
1087,"316"
1088,"305"
1089,"326"
1090,"341"
1091,"306"
1092,"298"
1093,"317"
1094,"271"
1095,"289"
1096,"307"
1097,"238"
1098,"313"
1099,"291"
1100,"289"
1101,"259"
1102,"289"
1103,"290"
1104,"266"
1105,"282"
1106,"258"
1107,"252"
1108,"233"
1109,"252"
1110,"271"
1111,"251"
1112,"275"
1113,"225"
1114,"259"
1115,"272"
1116,"268"
1117,"251"
1118,"259"
1119,"286"
1120,"276"
1121,"245"
1122,"305"
1123,"302"
1124,"315"
1125,"346"
1126,"307"
1127,"335"
1128,"350"
1129,"347"
1130,"322"
1131,"311"
1132,"329"
1133,"303"
1134,"316"
1135,"317"
1136,"280"
1137,"273"
1138,"248"
1139,"262"
1140,"250"
1141,"246"
1142,"237"
1143,"224"
1144,"257"
1145,"246"
1146,"273"
1147,"246"
1148,"236"
1149,"251"
1150,"273"
1151,"259"
1152,"260"
1153,"252"
1154,"258"
1155,"222"
1156,"236"
1157,"241"
1158,"232"
1159,"221"
1160,"228"
1161,"224"
1162,"202"
1163,"211"
1164,"210"
1165,"211"
1166,"206"
1167,"242"
1168,"227"
1169,"221"
1170,"227"
1171,"232"
1172,"199"
1173,"228"
1174,"245"
1175,"239"
1176,"222"
1177,"235"
1178,"262"
1179,"252"
1180,"242"
1181,"255"
1182,"216"
1183,"285"
1184,"279"
1185,"234"
1186,"235"
1187,"269"
1188,"221"
1189,"245"
1190,"245"
1191,"209"
1192,"204"
1193,"217"
1194,"228"
1195,"201"
1196,"200"
1197,"212"
1198,"198"
1199,"204"
1200,"220"
1201,"183"
1202,"223"
1203,"197"
1204,"213"
1205,"240"
1206,"203"
1207,"208"
1208,"205"
1209,"200"
1210,"195"
1211,"189"
1212,"198"
1213,"186"
1214,"212"
1215,"205"
1216,"205"
1217,"206"
1218,"186"
1219,"187"
1220,"179"
1221,"198"
1222,"172"
1223,"172"
1224,"188"
1225,"176"
1226,"197"
1227,"202"
1228,"166"
1229,"172"
1230,"167"
1231,"179"
1232,"190"
1233,"170"
1234,"157"
1235,"175"
1236,"203"
1237,"188"
1238,"188"
1239,"176"
1240,"225"
1241,"190"
1242,"180"
1243,"209"
1244,"184"
1245,"180"
1246,"187"
1247,"185"
1248,"207"
1249,"194"
1250,"195"
1251,"192"
1252,"174"
1253,"213"
1254,"191"
1255,"194"
1256,"183"
1257,"195"
1258,"178"
1259,"193"
1260,"185"
1261,"192"
1262,"176"
1263,"185"
1264,"172"
1265,"173"
1266,"164"
1267,"180"
1268,"174"
1269,"168"
1270,"185"
1271,"168"
1272,"154"
1273,"156"
1274,"193"
1275,"158"
1276,"169"
1277,"192"
1278,"170"
1279,"163"
1280,"155"
1281,"145"
1282,"180"
1283,"173"
1284,"159"
1285,"162"
1286,"187"
1287,"188"
1288,"161"
1289,"172"
1290,"158"
1291,"158"
1292,"146"
1293,"150"
1294,"173"
1295,"160"
1296,"179"
1297,"160"
1298,"161"
1299,"161"
1300,"158"
1301,"136"
1302,"161"
1303,"151"
1304,"159"
1305,"136"
1306,"160"
1307,"157"
1308,"163"
1309,"153"
1310,"153"
1311,"170"
1312,"146"
1313,"163"
1314,"171"
1315,"148"
1316,"129"
1317,"154"
1318,"120"
1319,"164"
1320,"164"
1321,"153"
1322,"156"
1323,"149"
1324,"144"
1325,"145"
1326,"136"
1327,"135"
1328,"140"
1329,"150"
1330,"144"
1331,"145"
1332,"166"
1333,"137"
1334,"149"
1335,"138"
1336,"165"
1337,"138"
1338,"153"
1339,"150"
1340,"132"
1341,"140"
1342,"142"
1343,"155"
1344,"138"
1345,"143"
1346,"135"
1347,"136"
1348,"134"
1349,"127"
1350,"140"
1351,"120"
1352,"127"
1353,"141"
1354,"144"
1355,"141"
1356,"132"
1357,"138"
1358,"122"
1359,"131"
1360,"120"
1361,"145"
1362,"146"
1363,"149"
1364,"141"
1365,"134"
1366,"119"
1367,"149"
1368,"121"
1369,"143"
1370,"126"
1371,"140"
1372,"124"
1373,"122"
1374,"113"
1375,"105"
1376,"125"
1377,"147"
1378,"134"
1379,"109"
1380,"110"
1381,"108"
1382,"93"
1383,"99"
1384,"130"
1385,"115"
1386,"123"
1387,"129"
1388,"133"
1389,"140"
1390,"131"
1391,"132"
1392,"132"
1393,"110"
1394,"131"
1395,"118"
1396,"127"
1397,"93"
1398,"126"
1399,"133"
1400,"127"
1401,"107"
1402,"83"
1403,"145"
1404,"117"
1405,"122"
1406,"114"
1407,"117"
1408,"119"
1409,"123"
1410,"123"
1411,"104"
1412,"93"
1413,"122"
1414,"120"
1415,"96"
1416,"120"
1417,"105"
1418,"114"
1419,"112"
1420,"117"
1421,"114"
1422,"96"
1423,"115"
1424,"130"
1425,"109"
1426,"101"
1427,"101"
1428,"103"
1429,"110"
1430,"93"
1431,"97"
1432,"97"
1433,"93"
1434,"88"
1435,"113"
1436,"87"
1437,"110"
1438,"114"
1439,"97"
1440,"108"
1441,"99"
1442,"114"
1443,"98"
1444,"95"
1445,"86"
1446,"93"
1447,"93"
1448,"98"
1449,"105"
1450,"105"
1451,"96"
1452,"94"
1453,"80"
1454,"88"
1455,"90"
1456,"107"
1457,"109"
1458,"88"
1459,"111"
1460,"109"
1461,"90"
1462,"84"
1463,"93"
1464,"86"
1465,"95"
1466,"103"
1467,"85"
1468,"92"
1469,"103"
1470,"86"
1471,"72"
1472,"73"
1473,"82"
1474,"102"
1475,"78"
1476,"87"
1477,"88"
1478,"93"
1479,"93"
1480,"79"
1481,"88"
1482,"80"
1483,"90"
1484,"74"
1485,"79"
1486,"81"
1487,"91"
1488,"101"
1489,"68"
1490,"82"
1491,"87"
1492,"89"
1493,"81"
1494,"78"
1495,"64"
1496,"72"
1497,"61"
1498,"85"
1499,"72"
1500,"87"
1501,"86"
1502,"64"
1503,"74"
1504,"68"
1505,"71"
1506,"79"
1507,"67"
1508,"76"
1509,"69"
1510,"77"
1511,"79"
1512,"80"
1513,"62"
1514,"54"
1515,"79"
1516,"66"
1517,"93"
1518,"84"
1519,"77"
1520,"73"
1521,"56"
1522,"74"
1523,"64"
1524,"88"
1525,"71"
1526,"62"
1527,"62"
1528,"67"
1529,"53"
1530,"66"
1531,"70"
1532,"66"
1533,"52"
1534,"60"
1535,"65"
1536,"64"
1537,"65"
1538,"70"
1539,"60"
1540,"70"
1541,"74"
1542,"60"
1543,"67"
1544,"60"
1545,"48"
1546,"55"
1547,"60"
1548,"53"
1549,"56"
1550,"63"
1551,"64"
1552,"47"
1553,"67"
1554,"74"
1555,"62"
1556,"66"
1557,"60"
1558,"55"
1559,"52"
1560,"64"
1561,"44"
1562,"51"
1563,"67"
1564,"51"
1565,"57"
1566,"57"
1567,"56"
1568,"48"
1569,"44"
1570,"53"
1571,"48"
1572,"70"
1573,"53"
1574,"49"
1575,"60"
1576,"59"
1577,"56"
1578,"61"
1579,"48"
1580,"50"
1581,"49"
1582,"43"
1583,"51"
1584,"48"
1585,"56"
1586,"46"
1587,"54"
1588,"47"
1589,"46"
1590,"57"
1591,"53"
1592,"56"
1593,"51"
1594,"54"
1595,"52"
1596,"49"
1597,"37"
1598,"54"
1599,"41"
1600,"45"
1601,"48"
1602,"47"
1603,"40"
1604,"58"
1605,"41"
1606,"41"
1607,"49"
1608,"46"
1609,"47"
1610,"42"
1611,"38"
1612,"42"
1613,"33"
1614,"39"
1615,"52"
1616,"51"
1617,"37"
1618,"34"
1619,"36"
1620,"49"
1621,"36"
1622,"33"
1623,"58"
1624,"39"
1625,"34"
1626,"42"
1627,"40"
1628,"35"
1629,"31"
1630,"36"
1631,"29"
1632,"35"
1633,"36"
1634,"32"
1635,"20"
1636,"34"
1637,"38"
1638,"31"
1639,"40"
1640,"42"
1641,"33"
1642,"29"
1643,"42"
1644,"32"
1645,"34"
1646,"29"
1647,"23"
1648,"29"
1649,"29"
1650,"29"
1651,"22"
1652,"37"
1653,"24"
1654,"26"
1655,"28"
1656,"21"
1657,"28"
1658,"23"
1659,"25"
1660,"27"
1661,"25"
1662,"24"
1663,"24"
1664,"22"
1665,"23"
1666,"18"
1667,"16"
1668,"27"
1669,"25"
1670,"15"
1671,"24"
1672,"22"
1673,"17"
1674,"20"
1675,"21"
1676,"20"
1677,"16"
1678,"20"
1679,"13"
1680,"20"
1681,"14"
1682,"20"
1683,"11"
1684,"22"
1685,"12"
1686,"15"
1687,"19"
1688,"12"
1689,"17"
1690,"11"
1691,"9"
1692,"18"
1693,"18"
1694,"17"
1695,"14"
1696,"11"
1697,"10"
1698,"14"
1699,"17"
1700,"8"
1701,"8"
1702,"18"
1703,"6"
1704,"12"
1705,"14"
1706,"7"
1707,"8"
1708,"8"
1709,"8"
1710,"5"
1711,"16"
1712,"12"
1713,"14"
1714,"10"
1715,"4"
1716,"13"
1717,"10"
1718,"7"
1719,"9"
1720,"12"
1721,"5"
1722,"7"
1723,"6"
1724,"8"
1725,"7"
1726,"7"
1727,"10"
1728,"7"
1729,"9"
1730,"5"
1731,"8"
1732,"1"
1733,"9"
1734,"4"
1735,"4"
1736,"10"
1737,"5"
1738,"5"
1739,"4"
1740,"5"
1741,"8"
1742,"7"
1743,"4"
1744,"4"
1745,"4"
1746,"7"
1747,"7"
1748,"4"
1749,"1"
1750,"1"
1751,"6"
1752,"1"
1753,"4"
1754,"11"
1755,"3"
1756,"3"
1757,"5"
1758,"5"
1759,"3"
1760,"1"
1761,"4"
1762,"2"
1763,"6"
1764,"5"
1765,"3"
1766,"5"
1767,"7"
1768,"4"
1769,"3"
1770,"2"
1771,"2"
1772,"5"
1773,"3"
1774,"3"
1775,"2"
1776,"1"
1777,"7"
1778,"3"
1779,"7"
1780,"0"
1781,"5"
1782,"1"
1783,"4"
1784,"1"
1785,"1"
1786,"4"
1787,"4"
1788,"1"
1789,"0"
1790,"2"
1791,"0"
1792,"6"
1793,"1"
1794,"2"
1795,"3"
1796,"3"
1797,"2"
1798,"5"
1799,"1"
1800,"0"
1801,"5"
1802,"3"
1803,"3"
1804,"6"
1805,"2"
1806,"2"
1807,"3"
1808,"1"
1809,"6"
1810,"0"
1811,"1"
1812,"2"
1813,"0"
1814,"3"
1815,"0"
1816,"0"
1817,"3"
1818,"2"
1819,"1"
1820,"1"
1821,"3"
1822,"1"
1823,"3"
1824,"1"
1825,"4"
1826,"3"
1827,"0"
1828,"3"
1829,"1"
1830,"1"
1831,"1"
1832,"2"
1833,"1"
1834,"2"
1835,"1"
1836,"0"
1837,"0"
1838,"1"
1839,"0"
1840,"2"
1841,"1"
1842,"1"
1843,"1"
1844,"1"
1845,"0"
1846,"0"
1847,"3"
1848,"2"
1849,"1"
1850,"2"
1851,"2"
1852,"1"
1853,"2"
1854,"0"
1855,"0"
1856,"2"
1857,"1"
1858,"2"
1859,"1"
1860,"1"
1861,"1"
1862,"1"
1863,"0"
1864,"2"
1865,"0"
1866,"0"
1867,"0"
1868,"2"
1869,"0"
1870,"0"
1871,"0"
1872,"0"
1873,"3"
1874,"0"
1875,"1"
1876,"1"
1877,"1"
1878,"2"
1879,"1"
1880,"0"
1881,"1"
1882,"0"
1883,"2"
1884,"0"
1885,"1"
1886,"0"
1887,"1"
1888,"0"
1889,"0"
1890,"0"
1891,"0"
1892,"1"
1893,"0"
1894,"1"
1895,"0"
1896,"0"
1897,"0"
1898,"0"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"1"
1904,"0"
1905,"0"
1906,"1"
1907,"1"
1908,"0"
1909,"0"
1910,"1"
1911,"1"
1912,"1"
1913,"1"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"0"
1919,"2"
1920,"1"
1921,"0"
1922,"0"
1923,"1"
1924,"0"
1925,"0"
1926,"0"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"1"
1932,"1"
1933,"0"
1934,"1"
1935,"0"
1936,"1"
1937,"1"
1938,"0"
1939,"1"
1940,"0"
1941,"0"
1942,"1"
1943,"0"
1944,"0"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"1"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"1"
1960,"0"
1961,"0"
1962,"0"
1963,"1"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"1"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"1"
1985,"0"
1986,"0"
1987,"0"
1988,"1"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"1"
2014,"1"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"1"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"1"
2035,"0"
2036,"0"
2037,"1"
2038,"1"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"1"


