Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L2-2B 0phi 1"
440,"514"
441,"491"
442,"502"
443,"503"
444,"496"
445,"468"
446,"441"
447,"431"
448,"433"
449,"479"
450,"459"
451,"433"
452,"450"
453,"487"
454,"456"
455,"482"
456,"473"
457,"432"
458,"479"
459,"478"
460,"474"
461,"450"
462,"491"
463,"464"
464,"500"
465,"486"
466,"444"
467,"453"
468,"453"
469,"436"
470,"534"
471,"488"
472,"517"
473,"466"
474,"472"
475,"481"
476,"489"
477,"503"
478,"493"
479,"485"
480,"473"
481,"450"
482,"493"
483,"487"
484,"476"
485,"432"
486,"449"
487,"495"
488,"466"
489,"483"
490,"484"
491,"480"
492,"447"
493,"485"
494,"449"
495,"472"
496,"477"
497,"496"
498,"483"
499,"495"
500,"486"
501,"524"
502,"488"
503,"508"
504,"489"
505,"542"
506,"481"
507,"507"
508,"507"
509,"490"
510,"514"
511,"495"
512,"480"
513,"502"
514,"463"
515,"511"
516,"479"
517,"473"
518,"461"
519,"445"
520,"551"
521,"486"
522,"463"
523,"527"
524,"526"
525,"485"
526,"467"
527,"458"
528,"483"
529,"482"
530,"421"
531,"454"
532,"446"
533,"445"
534,"430"
535,"441"
536,"431"
537,"476"
538,"482"
539,"459"
540,"467"
541,"455"
542,"428"
543,"448"
544,"436"
545,"455"
546,"440"
547,"438"
548,"458"
549,"428"
550,"466"
551,"471"
552,"441"
553,"410"
554,"454"
555,"440"
556,"458"
557,"433"
558,"444"
559,"452"
560,"468"
561,"469"
562,"426"
563,"457"
564,"453"
565,"455"
566,"429"
567,"429"
568,"448"
569,"436"
570,"463"
571,"483"
572,"439"
573,"462"
574,"456"
575,"475"
576,"491"
577,"472"
578,"440"
579,"487"
580,"505"
581,"464"
582,"448"
583,"460"
584,"443"
585,"477"
586,"449"
587,"446"
588,"448"
589,"443"
590,"467"
591,"452"
592,"459"
593,"419"
594,"442"
595,"449"
596,"454"
597,"450"
598,"453"
599,"420"
600,"418"
601,"448"
602,"481"
603,"459"
604,"446"
605,"458"
606,"473"
607,"459"
608,"456"
609,"459"
610,"463"
611,"465"
612,"456"
613,"427"
614,"410"
615,"443"
616,"466"
617,"471"
618,"470"
619,"456"
620,"469"
621,"489"
622,"453"
623,"429"
624,"443"
625,"506"
626,"426"
627,"477"
628,"494"
629,"489"
630,"475"
631,"442"
632,"450"
633,"489"
634,"486"
635,"476"
636,"487"
637,"469"
638,"488"
639,"410"
640,"468"
641,"450"
642,"455"
643,"476"
644,"489"
645,"451"
646,"464"
647,"458"
648,"471"
649,"479"
650,"472"
651,"471"
652,"489"
653,"516"
654,"502"
655,"506"
656,"566"
657,"605"
658,"640"
659,"731"
660,"732"
661,"743"
662,"854"
663,"878"
664,"901"
665,"933"
666,"888"
667,"886"
668,"803"
669,"732"
670,"676"
671,"578"
672,"542"
673,"535"
674,"479"
675,"470"
676,"476"
677,"460"
678,"443"
679,"450"
680,"426"
681,"458"
682,"404"
683,"439"
684,"430"
685,"425"
686,"458"
687,"409"
688,"491"
689,"462"
690,"446"
691,"455"
692,"440"
693,"431"
694,"445"
695,"471"
696,"470"
697,"512"
698,"508"
699,"524"
700,"529"
701,"547"
702,"594"
703,"593"
704,"568"
705,"489"
706,"550"
707,"499"
708,"488"
709,"505"
710,"473"
711,"475"
712,"443"
713,"463"
714,"417"
715,"445"
716,"444"
717,"429"
718,"435"
719,"454"
720,"388"
721,"433"
722,"441"
723,"420"
724,"406"
725,"455"
726,"428"
727,"447"
728,"403"
729,"421"
730,"424"
731,"432"
732,"444"
733,"463"
734,"448"
735,"405"
736,"434"
737,"459"
738,"447"
739,"492"
740,"477"
741,"491"
742,"504"
743,"484"
744,"489"
745,"481"
746,"446"
747,"473"
748,"453"
749,"420"
750,"459"
751,"410"
752,"434"
753,"436"
754,"408"
755,"412"
756,"415"
757,"442"
758,"432"
759,"402"
760,"377"
761,"394"
762,"416"
763,"406"
764,"388"
765,"375"
766,"394"
767,"424"
768,"436"
769,"404"
770,"417"
771,"374"
772,"356"
773,"435"
774,"418"
775,"400"
776,"417"
777,"440"
778,"484"
779,"490"
780,"460"
781,"474"
782,"489"
783,"532"
784,"513"
785,"457"
786,"490"
787,"424"
788,"453"
789,"430"
790,"444"
791,"458"
792,"437"
793,"383"
794,"393"
795,"420"
796,"342"
797,"378"
798,"395"
799,"385"
800,"424"
801,"385"
802,"413"
803,"397"
804,"394"
805,"390"
806,"393"
807,"406"
808,"375"
809,"379"
810,"380"
811,"396"
812,"396"
813,"427"
814,"398"
815,"374"
816,"393"
817,"384"
818,"389"
819,"368"
820,"397"
821,"404"
822,"418"
823,"397"
824,"429"
825,"415"
826,"362"
827,"389"
828,"353"
829,"397"
830,"393"
831,"392"
832,"399"
833,"376"
834,"375"
835,"364"
836,"384"
837,"394"
838,"398"
839,"393"
840,"398"
841,"404"
842,"374"
843,"404"
844,"442"
845,"404"
846,"379"
847,"388"
848,"411"
849,"384"
850,"400"
851,"397"
852,"355"
853,"396"
854,"367"
855,"372"
856,"409"
857,"398"
858,"376"
859,"403"
860,"387"
861,"363"
862,"428"
863,"399"
864,"389"
865,"362"
866,"392"
867,"408"
868,"414"
869,"398"
870,"397"
871,"413"
872,"428"
873,"376"
874,"448"
875,"435"
876,"444"
877,"413"
878,"422"
879,"425"
880,"459"
881,"407"
882,"427"
883,"397"
884,"453"
885,"412"
886,"436"
887,"425"
888,"429"
889,"450"
890,"448"
891,"409"
892,"458"
893,"472"
894,"479"
895,"479"
896,"487"
897,"480"
898,"470"
899,"482"
900,"507"
901,"485"
902,"503"
903,"492"
904,"517"
905,"496"
906,"516"
907,"528"
908,"564"
909,"531"
910,"579"
911,"573"
912,"625"
913,"678"
914,"669"
915,"628"
916,"689"
917,"737"
918,"734"
919,"764"
920,"851"
921,"869"
922,"892"
923,"929"
924,"971"
925,"993"
926,"1074"
927,"1040"
928,"1083"
929,"1155"
930,"1225"
931,"1196"
932,"1247"
933,"1327"
934,"1364"
935,"1317"
936,"1345"
937,"1320"
938,"1424"
939,"1306"
940,"1400"
941,"1366"
942,"1351"
943,"1366"
944,"1255"
945,"1280"
946,"1266"
947,"1230"
948,"1185"
949,"1179"
950,"1136"
951,"1082"
952,"1063"
953,"926"
954,"984"
955,"848"
956,"913"
957,"848"
958,"829"
959,"787"
960,"736"
961,"741"
962,"655"
963,"688"
964,"631"
965,"613"
966,"567"
967,"590"
968,"512"
969,"530"
970,"531"
971,"521"
972,"546"
973,"439"
974,"482"
975,"461"
976,"452"
977,"452"
978,"434"
979,"419"
980,"447"
981,"407"
982,"394"
983,"394"
984,"402"
985,"405"
986,"386"
987,"402"
988,"437"
989,"421"
990,"456"
991,"523"
992,"552"
993,"536"
994,"595"
995,"602"
996,"689"
997,"758"
998,"767"
999,"813"
1000,"816"
1001,"786"
1002,"840"
1003,"851"
1004,"868"
1005,"792"
1006,"710"
1007,"741"
1008,"629"
1009,"622"
1010,"546"
1011,"506"
1012,"434"
1013,"394"
1014,"375"
1015,"343"
1016,"330"
1017,"304"
1018,"324"
1019,"290"
1020,"350"
1021,"339"
1022,"338"
1023,"337"
1024,"325"
1025,"342"
1026,"326"
1027,"303"
1028,"334"
1029,"367"
1030,"384"
1031,"377"
1032,"390"
1033,"401"
1034,"413"
1035,"392"
1036,"416"
1037,"450"
1038,"463"
1039,"483"
1040,"516"
1041,"503"
1042,"549"
1043,"607"
1044,"580"
1045,"551"
1046,"581"
1047,"592"
1048,"619"
1049,"622"
1050,"599"
1051,"668"
1052,"640"
1053,"599"
1054,"591"
1055,"576"
1056,"523"
1057,"527"
1058,"522"
1059,"491"
1060,"453"
1061,"433"
1062,"403"
1063,"385"
1064,"372"
1065,"348"
1066,"391"
1067,"392"
1068,"384"
1069,"361"
1070,"361"
1071,"317"
1072,"345"
1073,"332"
1074,"290"
1075,"329"
1076,"325"
1077,"335"
1078,"315"
1079,"257"
1080,"312"
1081,"292"
1082,"290"
1083,"279"
1084,"280"
1085,"289"
1086,"331"
1087,"282"
1088,"260"
1089,"272"
1090,"302"
1091,"261"
1092,"276"
1093,"231"
1094,"261"
1095,"223"
1096,"243"
1097,"253"
1098,"213"
1099,"228"
1100,"252"
1101,"254"
1102,"203"
1103,"235"
1104,"244"
1105,"231"
1106,"245"
1107,"238"
1108,"224"
1109,"233"
1110,"234"
1111,"226"
1112,"240"
1113,"220"
1114,"253"
1115,"255"
1116,"233"
1117,"224"
1118,"238"
1119,"239"
1120,"233"
1121,"259"
1122,"250"
1123,"269"
1124,"293"
1125,"292"
1126,"300"
1127,"308"
1128,"267"
1129,"295"
1130,"311"
1131,"276"
1132,"278"
1133,"288"
1134,"250"
1135,"254"
1136,"243"
1137,"236"
1138,"233"
1139,"209"
1140,"236"
1141,"209"
1142,"201"
1143,"232"
1144,"224"
1145,"233"
1146,"208"
1147,"225"
1148,"209"
1149,"213"
1150,"204"
1151,"205"
1152,"210"
1153,"213"
1154,"198"
1155,"225"
1156,"227"
1157,"190"
1158,"205"
1159,"197"
1160,"218"
1161,"217"
1162,"197"
1163,"180"
1164,"191"
1165,"212"
1166,"206"
1167,"174"
1168,"200"
1169,"182"
1170,"185"
1171,"192"
1172,"208"
1173,"202"
1174,"219"
1175,"226"
1176,"194"
1177,"189"
1178,"223"
1179,"189"
1180,"202"
1181,"202"
1182,"249"
1183,"202"
1184,"222"
1185,"206"
1186,"200"
1187,"204"
1188,"207"
1189,"211"
1190,"245"
1191,"188"
1192,"182"
1193,"183"
1194,"186"
1195,"204"
1196,"189"
1197,"185"
1198,"218"
1199,"173"
1200,"171"
1201,"192"
1202,"187"
1203,"158"
1204,"183"
1205,"190"
1206,"179"
1207,"199"
1208,"193"
1209,"174"
1210,"176"
1211,"190"
1212,"179"
1213,"179"
1214,"184"
1215,"171"
1216,"162"
1217,"165"
1218,"182"
1219,"172"
1220,"166"
1221,"168"
1222,"157"
1223,"168"
1224,"157"
1225,"167"
1226,"175"
1227,"151"
1228,"161"
1229,"171"
1230,"181"
1231,"168"
1232,"175"
1233,"167"
1234,"174"
1235,"167"
1236,"167"
1237,"157"
1238,"167"
1239,"182"
1240,"169"
1241,"177"
1242,"168"
1243,"169"
1244,"164"
1245,"190"
1246,"149"
1247,"193"
1248,"171"
1249,"154"
1250,"149"
1251,"171"
1252,"180"
1253,"146"
1254,"175"
1255,"157"
1256,"155"
1257,"162"
1258,"176"
1259,"147"
1260,"159"
1261,"148"
1262,"143"
1263,"159"
1264,"147"
1265,"143"
1266,"138"
1267,"135"
1268,"157"
1269,"154"
1270,"180"
1271,"169"
1272,"152"
1273,"145"
1274,"139"
1275,"159"
1276,"166"
1277,"150"
1278,"147"
1279,"166"
1280,"147"
1281,"141"
1282,"145"
1283,"149"
1284,"146"
1285,"139"
1286,"171"
1287,"153"
1288,"146"
1289,"168"
1290,"120"
1291,"144"
1292,"164"
1293,"120"
1294,"168"
1295,"141"
1296,"142"
1297,"131"
1298,"158"
1299,"140"
1300,"172"
1301,"148"
1302,"143"
1303,"150"
1304,"144"
1305,"144"
1306,"132"
1307,"132"
1308,"133"
1309,"135"
1310,"132"
1311,"147"
1312,"144"
1313,"139"
1314,"145"
1315,"127"
1316,"111"
1317,"123"
1318,"131"
1319,"133"
1320,"144"
1321,"130"
1322,"132"
1323,"123"
1324,"148"
1325,"135"
1326,"153"
1327,"117"
1328,"124"
1329,"120"
1330,"139"
1331,"120"
1332,"130"
1333,"134"
1334,"136"
1335,"127"
1336,"132"
1337,"142"
1338,"103"
1339,"119"
1340,"127"
1341,"130"
1342,"119"
1343,"130"
1344,"122"
1345,"132"
1346,"109"
1347,"125"
1348,"112"
1349,"127"
1350,"126"
1351,"116"
1352,"136"
1353,"128"
1354,"136"
1355,"135"
1356,"131"
1357,"131"
1358,"112"
1359,"127"
1360,"122"
1361,"118"
1362,"123"
1363,"107"
1364,"102"
1365,"115"
1366,"117"
1367,"113"
1368,"120"
1369,"119"
1370,"101"
1371,"112"
1372,"100"
1373,"92"
1374,"118"
1375,"98"
1376,"109"
1377,"115"
1378,"103"
1379,"96"
1380,"101"
1381,"109"
1382,"119"
1383,"122"
1384,"112"
1385,"107"
1386,"98"
1387,"101"
1388,"117"
1389,"97"
1390,"108"
1391,"111"
1392,"100"
1393,"121"
1394,"97"
1395,"82"
1396,"98"
1397,"109"
1398,"105"
1399,"85"
1400,"102"
1401,"99"
1402,"95"
1403,"113"
1404,"116"
1405,"109"
1406,"96"
1407,"98"
1408,"95"
1409,"100"
1410,"92"
1411,"115"
1412,"104"
1413,"108"
1414,"102"
1415,"88"
1416,"82"
1417,"100"
1418,"75"
1419,"79"
1420,"102"
1421,"91"
1422,"95"
1423,"95"
1424,"75"
1425,"93"
1426,"96"
1427,"87"
1428,"114"
1429,"102"
1430,"80"
1431,"78"
1432,"97"
1433,"102"
1434,"85"
1435,"72"
1436,"99"
1437,"86"
1438,"88"
1439,"93"
1440,"102"
1441,"97"
1442,"77"
1443,"87"
1444,"102"
1445,"100"
1446,"83"
1447,"91"
1448,"72"
1449,"96"
1450,"79"
1451,"73"
1452,"109"
1453,"91"
1454,"91"
1455,"72"
1456,"87"
1457,"83"
1458,"87"
1459,"84"
1460,"99"
1461,"80"
1462,"80"
1463,"76"
1464,"78"
1465,"93"
1466,"69"
1467,"73"
1468,"85"
1469,"82"
1470,"86"
1471,"81"
1472,"69"
1473,"73"
1474,"82"
1475,"64"
1476,"87"
1477,"70"
1478,"76"
1479,"78"
1480,"86"
1481,"72"
1482,"77"
1483,"57"
1484,"74"
1485,"72"
1486,"69"
1487,"72"
1488,"81"
1489,"75"
1490,"88"
1491,"83"
1492,"70"
1493,"61"
1494,"66"
1495,"68"
1496,"64"
1497,"82"
1498,"75"
1499,"66"
1500,"79"
1501,"60"
1502,"64"
1503,"59"
1504,"74"
1505,"61"
1506,"86"
1507,"69"
1508,"66"
1509,"62"
1510,"58"
1511,"65"
1512,"63"
1513,"60"
1514,"63"
1515,"57"
1516,"59"
1517,"56"
1518,"66"
1519,"58"
1520,"59"
1521,"80"
1522,"59"
1523,"73"
1524,"65"
1525,"58"
1526,"51"
1527,"59"
1528,"77"
1529,"58"
1530,"54"
1531,"61"
1532,"46"
1533,"47"
1534,"49"
1535,"52"
1536,"58"
1537,"51"
1538,"64"
1539,"68"
1540,"49"
1541,"69"
1542,"61"
1543,"60"
1544,"50"
1545,"51"
1546,"61"
1547,"65"
1548,"51"
1549,"47"
1550,"48"
1551,"35"
1552,"46"
1553,"53"
1554,"35"
1555,"68"
1556,"42"
1557,"50"
1558,"41"
1559,"61"
1560,"41"
1561,"54"
1562,"47"
1563,"51"
1564,"55"
1565,"42"
1566,"56"
1567,"47"
1568,"43"
1569,"50"
1570,"45"
1571,"43"
1572,"36"
1573,"51"
1574,"46"
1575,"45"
1576,"58"
1577,"39"
1578,"49"
1579,"43"
1580,"46"
1581,"39"
1582,"47"
1583,"43"
1584,"45"
1585,"50"
1586,"42"
1587,"34"
1588,"38"
1589,"55"
1590,"46"
1591,"38"
1592,"41"
1593,"42"
1594,"41"
1595,"45"
1596,"43"
1597,"36"
1598,"27"
1599,"35"
1600,"32"
1601,"31"
1602,"46"
1603,"38"
1604,"33"
1605,"38"
1606,"39"
1607,"25"
1608,"44"
1609,"42"
1610,"29"
1611,"29"
1612,"33"
1613,"34"
1614,"30"
1615,"22"
1616,"17"
1617,"35"
1618,"35"
1619,"43"
1620,"36"
1621,"34"
1622,"29"
1623,"24"
1624,"21"
1625,"30"
1626,"22"
1627,"35"
1628,"38"
1629,"23"
1630,"33"
1631,"39"
1632,"31"
1633,"28"
1634,"31"
1635,"29"
1636,"30"
1637,"29"
1638,"29"
1639,"25"
1640,"20"
1641,"26"
1642,"30"
1643,"30"
1644,"25"
1645,"33"
1646,"24"
1647,"25"
1648,"15"
1649,"23"
1650,"29"
1651,"27"
1652,"23"
1653,"18"
1654,"27"
1655,"17"
1656,"22"
1657,"21"
1658,"22"
1659,"24"
1660,"27"
1661,"23"
1662,"18"
1663,"20"
1664,"21"
1665,"27"
1666,"22"
1667,"18"
1668,"14"
1669,"16"
1670,"20"
1671,"19"
1672,"18"
1673,"14"
1674,"18"
1675,"20"
1676,"22"
1677,"14"
1678,"14"
1679,"13"
1680,"12"
1681,"9"
1682,"11"
1683,"15"
1684,"13"
1685,"13"
1686,"10"
1687,"13"
1688,"15"
1689,"17"
1690,"17"
1691,"8"
1692,"10"
1693,"18"
1694,"13"
1695,"9"
1696,"16"
1697,"16"
1698,"10"
1699,"16"
1700,"15"
1701,"10"
1702,"10"
1703,"13"
1704,"8"
1705,"10"
1706,"12"
1707,"13"
1708,"8"
1709,"8"
1710,"10"
1711,"8"
1712,"11"
1713,"9"
1714,"4"
1715,"7"
1716,"10"
1717,"8"
1718,"7"
1719,"5"
1720,"9"
1721,"4"
1722,"8"
1723,"4"
1724,"9"
1725,"7"
1726,"4"
1727,"7"
1728,"6"
1729,"8"
1730,"7"
1731,"3"
1732,"5"
1733,"5"
1734,"7"
1735,"8"
1736,"1"
1737,"7"
1738,"7"
1739,"1"
1740,"3"
1741,"9"
1742,"2"
1743,"4"
1744,"7"
1745,"7"
1746,"5"
1747,"3"
1748,"6"
1749,"1"
1750,"5"
1751,"5"
1752,"3"
1753,"2"
1754,"2"
1755,"2"
1756,"3"
1757,"5"
1758,"6"
1759,"1"
1760,"4"
1761,"0"
1762,"3"
1763,"1"
1764,"4"
1765,"1"
1766,"2"
1767,"2"
1768,"4"
1769,"2"
1770,"1"
1771,"2"
1772,"4"
1773,"1"
1774,"0"
1775,"1"
1776,"3"
1777,"3"
1778,"3"
1779,"2"
1780,"2"
1781,"1"
1782,"4"
1783,"1"
1784,"1"
1785,"4"
1786,"1"
1787,"0"
1788,"1"
1789,"2"
1790,"1"
1791,"3"
1792,"4"
1793,"2"
1794,"1"
1795,"1"
1796,"4"
1797,"5"
1798,"0"
1799,"2"
1800,"2"
1801,"2"
1802,"2"
1803,"3"
1804,"1"
1805,"1"
1806,"3"
1807,"2"
1808,"1"
1809,"1"
1810,"4"
1811,"0"
1812,"1"
1813,"3"
1814,"0"
1815,"1"
1816,"3"
1817,"2"
1818,"0"
1819,"2"
1820,"1"
1821,"1"
1822,"2"
1823,"2"
1824,"3"
1825,"2"
1826,"1"
1827,"1"
1828,"2"
1829,"2"
1830,"0"
1831,"1"
1832,"0"
1833,"3"
1834,"0"
1835,"1"
1836,"2"
1837,"1"
1838,"3"
1839,"3"
1840,"3"
1841,"1"
1842,"0"
1843,"5"
1844,"0"
1845,"0"
1846,"1"
1847,"2"
1848,"2"
1849,"0"
1850,"0"
1851,"0"
1852,"0"
1853,"0"
1854,"1"
1855,"1"
1856,"0"
1857,"1"
1858,"0"
1859,"2"
1860,"0"
1861,"0"
1862,"0"
1863,"0"
1864,"1"
1865,"0"
1866,"0"
1867,"0"
1868,"1"
1869,"0"
1870,"0"
1871,"0"
1872,"0"
1873,"0"
1874,"0"
1875,"1"
1876,"2"
1877,"4"
1878,"1"
1879,"1"
1880,"0"
1881,"1"
1882,"1"
1883,"1"
1884,"2"
1885,"2"
1886,"1"
1887,"0"
1888,"0"
1889,"0"
1890,"2"
1891,"2"
1892,"0"
1893,"1"
1894,"0"
1895,"2"
1896,"0"
1897,"0"
1898,"0"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"0"
1906,"0"
1907,"0"
1908,"0"
1909,"1"
1910,"1"
1911,"0"
1912,"0"
1913,"0"
1914,"1"
1915,"1"
1916,"0"
1917,"1"
1918,"1"
1919,"0"
1920,"0"
1921,"0"
1922,"2"
1923,"1"
1924,"0"
1925,"0"
1926,"0"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"1"
1937,"0"
1938,"0"
1939,"0"
1940,"1"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"1"
1946,"0"
1947,"1"
1948,"1"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"1"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"1"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"1"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"1"
2007,"0"
2008,"0"
2009,"1"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"1"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"1"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


