Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L3-5B 1phi 0"
421,"501"
422,"548"
423,"514"
424,"494"
425,"568"
426,"574"
427,"555"
428,"570"
429,"593"
430,"542"
431,"575"
432,"552"
433,"564"
434,"517"
435,"567"
436,"530"
437,"527"
438,"532"
439,"549"
440,"549"
441,"538"
442,"541"
443,"530"
444,"531"
445,"523"
446,"534"
447,"525"
448,"521"
449,"526"
450,"555"
451,"540"
452,"496"
453,"537"
454,"564"
455,"532"
456,"536"
457,"579"
458,"497"
459,"577"
460,"507"
461,"579"
462,"568"
463,"499"
464,"520"
465,"532"
466,"557"
467,"546"
468,"561"
469,"540"
470,"539"
471,"546"
472,"494"
473,"543"
474,"570"
475,"532"
476,"556"
477,"546"
478,"525"
479,"571"
480,"569"
481,"571"
482,"564"
483,"588"
484,"608"
485,"601"
486,"568"
487,"568"
488,"576"
489,"591"
490,"599"
491,"599"
492,"573"
493,"597"
494,"535"
495,"558"
496,"534"
497,"558"
498,"573"
499,"584"
500,"573"
501,"558"
502,"528"
503,"534"
504,"541"
505,"528"
506,"515"
507,"528"
508,"599"
509,"550"
510,"516"
511,"541"
512,"539"
513,"535"
514,"507"
515,"557"
516,"547"
517,"544"
518,"552"
519,"563"
520,"523"
521,"559"
522,"520"
523,"600"
524,"568"
525,"576"
526,"576"
527,"564"
528,"550"
529,"570"
530,"537"
531,"532"
532,"545"
533,"505"
534,"549"
535,"509"
536,"544"
537,"512"
538,"486"
539,"499"
540,"515"
541,"533"
542,"515"
543,"504"
544,"498"
545,"521"
546,"486"
547,"521"
548,"523"
549,"502"
550,"527"
551,"539"
552,"569"
553,"511"
554,"502"
555,"521"
556,"530"
557,"528"
558,"529"
559,"557"
560,"521"
561,"553"
562,"568"
563,"540"
564,"558"
565,"503"
566,"522"
567,"542"
568,"532"
569,"502"
570,"568"
571,"535"
572,"534"
573,"533"
574,"502"
575,"536"
576,"505"
577,"530"
578,"543"
579,"557"
580,"528"
581,"543"
582,"504"
583,"567"
584,"540"
585,"514"
586,"585"
587,"518"
588,"536"
589,"516"
590,"508"
591,"563"
592,"566"
593,"574"
594,"559"
595,"523"
596,"506"
597,"556"
598,"539"
599,"535"
600,"482"
601,"533"
602,"564"
603,"566"
604,"505"
605,"528"
606,"530"
607,"525"
608,"535"
609,"539"
610,"531"
611,"537"
612,"505"
613,"508"
614,"550"
615,"585"
616,"555"
617,"577"
618,"552"
619,"533"
620,"566"
621,"534"
622,"587"
623,"546"
624,"537"
625,"548"
626,"609"
627,"614"
628,"562"
629,"575"
630,"568"
631,"564"
632,"550"
633,"593"
634,"566"
635,"554"
636,"540"
637,"553"
638,"549"
639,"524"
640,"553"
641,"554"
642,"530"
643,"545"
644,"543"
645,"542"
646,"571"
647,"556"
648,"526"
649,"563"
650,"568"
651,"516"
652,"575"
653,"568"
654,"613"
655,"644"
656,"669"
657,"770"
658,"855"
659,"961"
660,"1079"
661,"1142"
662,"1296"
663,"1284"
664,"1421"
665,"1325"
666,"1322"
667,"1228"
668,"1164"
669,"1024"
670,"905"
671,"819"
672,"767"
673,"615"
674,"629"
675,"617"
676,"581"
677,"534"
678,"556"
679,"561"
680,"537"
681,"549"
682,"554"
683,"577"
684,"584"
685,"524"
686,"546"
687,"577"
688,"517"
689,"501"
690,"514"
691,"556"
692,"511"
693,"542"
694,"608"
695,"621"
696,"652"
697,"662"
698,"680"
699,"758"
700,"758"
701,"760"
702,"848"
703,"772"
704,"729"
705,"770"
706,"712"
707,"645"
708,"653"
709,"617"
710,"557"
711,"563"
712,"597"
713,"556"
714,"524"
715,"506"
716,"545"
717,"501"
718,"540"
719,"561"
720,"535"
721,"521"
722,"504"
723,"479"
724,"531"
725,"553"
726,"535"
727,"497"
728,"509"
729,"487"
730,"547"
731,"534"
732,"524"
733,"471"
734,"517"
735,"510"
736,"554"
737,"530"
738,"550"
739,"620"
740,"648"
741,"625"
742,"625"
743,"629"
744,"638"
745,"628"
746,"579"
747,"594"
748,"613"
749,"541"
750,"539"
751,"474"
752,"488"
753,"513"
754,"509"
755,"490"
756,"507"
757,"491"
758,"551"
759,"501"
760,"457"
761,"515"
762,"493"
763,"475"
764,"451"
765,"457"
766,"431"
767,"478"
768,"493"
769,"471"
770,"509"
771,"506"
772,"500"
773,"547"
774,"490"
775,"545"
776,"481"
777,"579"
778,"575"
779,"593"
780,"595"
781,"634"
782,"585"
783,"621"
784,"626"
785,"636"
786,"592"
787,"559"
788,"570"
789,"540"
790,"544"
791,"538"
792,"522"
793,"466"
794,"513"
795,"520"
796,"485"
797,"520"
798,"494"
799,"495"
800,"519"
801,"494"
802,"473"
803,"446"
804,"499"
805,"495"
806,"486"
807,"449"
808,"506"
809,"443"
810,"504"
811,"438"
812,"426"
813,"448"
814,"461"
815,"466"
816,"454"
817,"460"
818,"487"
819,"473"
820,"486"
821,"447"
822,"454"
823,"476"
824,"443"
825,"466"
826,"468"
827,"460"
828,"449"
829,"467"
830,"473"
831,"447"
832,"460"
833,"478"
834,"412"
835,"492"
836,"483"
837,"494"
838,"426"
839,"472"
840,"422"
841,"485"
842,"483"
843,"499"
844,"452"
845,"480"
846,"466"
847,"459"
848,"494"
849,"468"
850,"463"
851,"450"
852,"445"
853,"502"
854,"464"
855,"493"
856,"472"
857,"498"
858,"498"
859,"482"
860,"491"
861,"529"
862,"475"
863,"474"
864,"513"
865,"488"
866,"450"
867,"507"
868,"461"
869,"485"
870,"484"
871,"482"
872,"483"
873,"508"
874,"512"
875,"519"
876,"496"
877,"534"
878,"474"
879,"530"
880,"509"
881,"514"
882,"522"
883,"534"
884,"484"
885,"498"
886,"479"
887,"505"
888,"536"
889,"494"
890,"495"
891,"549"
892,"560"
893,"483"
894,"559"
895,"563"
896,"558"
897,"520"
898,"540"
899,"554"
900,"633"
901,"583"
902,"565"
903,"595"
904,"613"
905,"590"
906,"598"
907,"588"
908,"659"
909,"682"
910,"706"
911,"690"
912,"690"
913,"685"
914,"760"
915,"766"
916,"796"
917,"850"
918,"831"
919,"875"
920,"969"
921,"965"
922,"999"
923,"1023"
924,"1031"
925,"1125"
926,"1167"
927,"1225"
928,"1268"
929,"1357"
930,"1350"
931,"1427"
932,"1489"
933,"1505"
934,"1532"
935,"1619"
936,"1649"
937,"1576"
938,"1605"
939,"1685"
940,"1656"
941,"1653"
942,"1679"
943,"1623"
944,"1669"
945,"1588"
946,"1572"
947,"1507"
948,"1546"
949,"1411"
950,"1424"
951,"1353"
952,"1276"
953,"1335"
954,"1186"
955,"1137"
956,"1082"
957,"1092"
958,"1040"
959,"993"
960,"907"
961,"904"
962,"788"
963,"795"
964,"804"
965,"752"
966,"717"
967,"714"
968,"667"
969,"680"
970,"579"
971,"628"
972,"609"
973,"606"
974,"574"
975,"551"
976,"526"
977,"560"
978,"494"
979,"471"
980,"491"
981,"526"
982,"484"
983,"478"
984,"450"
985,"449"
986,"492"
987,"497"
988,"514"
989,"550"
990,"569"
991,"630"
992,"631"
993,"673"
994,"716"
995,"746"
996,"845"
997,"850"
998,"931"
999,"953"
1000,"955"
1001,"1014"
1002,"1049"
1003,"1057"
1004,"1063"
1005,"986"
1006,"907"
1007,"891"
1008,"789"
1009,"730"
1010,"652"
1011,"582"
1012,"547"
1013,"528"
1014,"481"
1015,"430"
1016,"369"
1017,"389"
1018,"389"
1019,"371"
1020,"411"
1021,"352"
1022,"362"
1023,"407"
1024,"411"
1025,"391"
1026,"401"
1027,"435"
1028,"419"
1029,"446"
1030,"449"
1031,"458"
1032,"415"
1033,"467"
1034,"459"
1035,"433"
1036,"539"
1037,"538"
1038,"611"
1039,"594"
1040,"577"
1041,"569"
1042,"669"
1043,"652"
1044,"685"
1045,"750"
1046,"722"
1047,"737"
1048,"748"
1049,"813"
1050,"712"
1051,"740"
1052,"711"
1053,"772"
1054,"715"
1055,"698"
1056,"656"
1057,"629"
1058,"622"
1059,"572"
1060,"552"
1061,"514"
1062,"518"
1063,"498"
1064,"480"
1065,"491"
1066,"469"
1067,"440"
1068,"459"
1069,"469"
1070,"437"
1071,"408"
1072,"413"
1073,"411"
1074,"360"
1075,"370"
1076,"409"
1077,"408"
1078,"361"
1079,"340"
1080,"381"
1081,"361"
1082,"344"
1083,"326"
1084,"335"
1085,"315"
1086,"359"
1087,"310"
1088,"333"
1089,"344"
1090,"343"
1091,"281"
1092,"314"
1093,"311"
1094,"322"
1095,"318"
1096,"290"
1097,"323"
1098,"332"
1099,"272"
1100,"290"
1101,"294"
1102,"310"
1103,"311"
1104,"285"
1105,"315"
1106,"281"
1107,"275"
1108,"285"
1109,"301"
1110,"279"
1111,"286"
1112,"279"
1113,"289"
1114,"315"
1115,"299"
1116,"295"
1117,"274"
1118,"312"
1119,"326"
1120,"328"
1121,"303"
1122,"339"
1123,"346"
1124,"350"
1125,"351"
1126,"373"
1127,"376"
1128,"352"
1129,"360"
1130,"333"
1131,"352"
1132,"349"
1133,"339"
1134,"309"
1135,"299"
1136,"276"
1137,"291"
1138,"298"
1139,"309"
1140,"271"
1141,"278"
1142,"239"
1143,"220"
1144,"277"
1145,"257"
1146,"267"
1147,"264"
1148,"287"
1149,"248"
1150,"262"
1151,"290"
1152,"245"
1153,"247"
1154,"290"
1155,"257"
1156,"264"
1157,"249"
1158,"273"
1159,"254"
1160,"239"
1161,"263"
1162,"226"
1163,"263"
1164,"220"
1165,"232"
1166,"250"
1167,"234"
1168,"233"
1169,"233"
1170,"232"
1171,"235"
1172,"238"
1173,"234"
1174,"233"
1175,"242"
1176,"244"
1177,"239"
1178,"245"
1179,"264"
1180,"270"
1181,"277"
1182,"251"
1183,"281"
1184,"274"
1185,"264"
1186,"242"
1187,"274"
1188,"250"
1189,"247"
1190,"244"
1191,"260"
1192,"233"
1193,"209"
1194,"198"
1195,"235"
1196,"221"
1197,"221"
1198,"217"
1199,"223"
1200,"200"
1201,"230"
1202,"182"
1203,"246"
1204,"220"
1205,"230"
1206,"239"
1207,"189"
1208,"219"
1209,"208"
1210,"213"
1211,"219"
1212,"206"
1213,"195"
1214,"201"
1215,"221"
1216,"244"
1217,"209"
1218,"197"
1219,"212"
1220,"199"
1221,"209"
1222,"192"
1223,"202"
1224,"205"
1225,"189"
1226,"185"
1227,"190"
1228,"184"
1229,"215"
1230,"201"
1231,"195"
1232,"216"
1233,"192"
1234,"192"
1235,"211"
1236,"230"
1237,"202"
1238,"184"
1239,"206"
1240,"199"
1241,"211"
1242,"190"
1243,"187"
1244,"191"
1245,"182"
1246,"216"
1247,"199"
1248,"211"
1249,"204"
1250,"226"
1251,"199"
1252,"211"
1253,"202"
1254,"186"
1255,"217"
1256,"198"
1257,"213"
1258,"193"
1259,"198"
1260,"187"
1261,"213"
1262,"176"
1263,"223"
1264,"201"
1265,"203"
1266,"182"
1267,"180"
1268,"164"
1269,"171"
1270,"186"
1271,"192"
1272,"195"
1273,"166"
1274,"184"
1275,"187"
1276,"196"
1277,"203"
1278,"173"
1279,"188"
1280,"184"
1281,"190"
1282,"176"
1283,"176"
1284,"189"
1285,"191"
1286,"170"
1287,"183"
1288,"183"
1289,"165"
1290,"157"
1291,"184"
1292,"182"
1293,"157"
1294,"163"
1295,"170"
1296,"189"
1297,"144"
1298,"167"
1299,"169"
1300,"186"
1301,"149"
1302,"165"
1303,"149"
1304,"162"
1305,"172"
1306,"153"
1307,"152"
1308,"181"
1309,"166"
1310,"188"
1311,"162"
1312,"171"
1313,"157"
1314,"167"
1315,"176"
1316,"155"
1317,"144"
1318,"143"
1319,"136"
1320,"157"
1321,"161"
1322,"161"
1323,"151"
1324,"172"
1325,"158"
1326,"136"
1327,"153"
1328,"143"
1329,"161"
1330,"163"
1331,"139"
1332,"158"
1333,"171"
1334,"157"
1335,"165"
1336,"168"
1337,"151"
1338,"158"
1339,"167"
1340,"163"
1341,"158"
1342,"160"
1343,"145"
1344,"151"
1345,"150"
1346,"153"
1347,"140"
1348,"157"
1349,"157"
1350,"149"
1351,"143"
1352,"150"
1353,"141"
1354,"142"
1355,"147"
1356,"134"
1357,"139"
1358,"143"
1359,"129"
1360,"152"
1361,"135"
1362,"163"
1363,"140"
1364,"150"
1365,"129"
1366,"147"
1367,"143"
1368,"139"
1369,"156"
1370,"123"
1371,"149"
1372,"118"
1373,"132"
1374,"151"
1375,"121"
1376,"127"
1377,"157"
1378,"133"
1379,"143"
1380,"135"
1381,"112"
1382,"138"
1383,"120"
1384,"133"
1385,"132"
1386,"133"
1387,"138"
1388,"129"
1389,"138"
1390,"129"
1391,"128"
1392,"139"
1393,"125"
1394,"135"
1395,"140"
1396,"138"
1397,"127"
1398,"123"
1399,"149"
1400,"140"
1401,"118"
1402,"134"
1403,"131"
1404,"142"
1405,"117"
1406,"123"
1407,"126"
1408,"124"
1409,"126"
1410,"141"
1411,"118"
1412,"123"
1413,"102"
1414,"126"
1415,"114"
1416,"106"
1417,"120"
1418,"115"
1419,"116"
1420,"113"
1421,"126"
1422,"120"
1423,"124"
1424,"105"
1425,"115"
1426,"114"
1427,"109"
1428,"106"
1429,"107"
1430,"107"
1431,"121"
1432,"119"
1433,"100"
1434,"99"
1435,"140"
1436,"108"
1437,"118"
1438,"97"
1439,"116"
1440,"109"
1441,"102"
1442,"95"
1443,"105"
1444,"112"
1445,"129"
1446,"92"
1447,"99"
1448,"107"
1449,"100"
1450,"104"
1451,"97"
1452,"110"
1453,"112"
1454,"120"
1455,"110"
1456,"96"
1457,"104"
1458,"83"
1459,"112"
1460,"121"
1461,"90"
1462,"102"
1463,"102"
1464,"77"
1465,"89"
1466,"110"
1467,"109"
1468,"101"
1469,"96"
1470,"100"
1471,"91"
1472,"86"
1473,"95"
1474,"85"
1475,"102"
1476,"102"
1477,"106"
1478,"92"
1479,"85"
1480,"111"
1481,"84"
1482,"88"
1483,"84"
1484,"99"
1485,"83"
1486,"88"
1487,"94"
1488,"93"
1489,"73"
1490,"68"
1491,"85"
1492,"84"
1493,"79"
1494,"80"
1495,"82"
1496,"83"
1497,"75"
1498,"109"
1499,"81"
1500,"78"
1501,"102"
1502,"69"
1503,"85"
1504,"94"
1505,"80"
1506,"75"
1507,"96"
1508,"74"
1509,"72"
1510,"89"
1511,"74"
1512,"88"
1513,"89"
1514,"83"
1515,"100"
1516,"85"
1517,"70"
1518,"90"
1519,"70"
1520,"57"
1521,"76"
1522,"89"
1523,"79"
1524,"86"
1525,"85"
1526,"73"
1527,"76"
1528,"69"
1529,"67"
1530,"87"
1531,"83"
1532,"74"
1533,"59"
1534,"60"
1535,"63"
1536,"68"
1537,"70"
1538,"64"
1539,"88"
1540,"68"
1541,"58"
1542,"68"
1543,"59"
1544,"72"
1545,"63"
1546,"77"
1547,"69"
1548,"64"
1549,"69"
1550,"71"
1551,"69"
1552,"62"
1553,"65"
1554,"71"
1555,"84"
1556,"72"
1557,"59"
1558,"48"
1559,"52"
1560,"50"
1561,"65"
1562,"67"
1563,"56"
1564,"58"
1565,"64"
1566,"63"
1567,"66"
1568,"53"
1569,"62"
1570,"62"
1571,"70"
1572,"61"
1573,"63"
1574,"62"
1575,"67"
1576,"70"
1577,"57"
1578,"67"
1579,"65"
1580,"44"
1581,"53"
1582,"49"
1583,"44"
1584,"60"
1585,"47"
1586,"52"
1587,"47"
1588,"58"
1589,"49"
1590,"52"
1591,"49"
1592,"54"
1593,"51"
1594,"42"
1595,"40"
1596,"51"
1597,"51"
1598,"49"
1599,"40"
1600,"45"
1601,"46"
1602,"47"
1603,"46"
1604,"52"
1605,"41"
1606,"44"
1607,"49"
1608,"50"
1609,"52"
1610,"44"
1611,"48"
1612,"35"
1613,"50"
1614,"44"
1615,"30"
1616,"51"
1617,"42"
1618,"44"
1619,"31"
1620,"34"
1621,"38"
1622,"37"
1623,"36"
1624,"36"
1625,"43"
1626,"43"
1627,"29"
1628,"34"
1629,"38"
1630,"35"
1631,"35"
1632,"38"
1633,"34"
1634,"32"
1635,"36"
1636,"36"
1637,"34"
1638,"33"
1639,"34"
1640,"30"
1641,"30"
1642,"31"
1643,"29"
1644,"26"
1645,"38"
1646,"27"
1647,"27"
1648,"24"
1649,"31"
1650,"30"
1651,"22"
1652,"31"
1653,"27"
1654,"27"
1655,"31"
1656,"29"
1657,"28"
1658,"24"
1659,"21"
1660,"32"
1661,"38"
1662,"22"
1663,"21"
1664,"31"
1665,"29"
1666,"26"
1667,"27"
1668,"35"
1669,"31"
1670,"33"
1671,"29"
1672,"24"
1673,"17"
1674,"22"
1675,"10"
1676,"28"
1677,"24"
1678,"25"
1679,"19"
1680,"15"
1681,"21"
1682,"18"
1683,"19"
1684,"24"
1685,"17"
1686,"28"
1687,"27"
1688,"18"
1689,"12"
1690,"14"
1691,"13"
1692,"15"
1693,"13"
1694,"17"
1695,"13"
1696,"18"
1697,"19"
1698,"10"
1699,"11"
1700,"10"
1701,"15"
1702,"9"
1703,"13"
1704,"16"
1705,"14"
1706,"16"
1707,"18"
1708,"19"
1709,"19"
1710,"10"
1711,"13"
1712,"11"
1713,"10"
1714,"11"
1715,"10"
1716,"12"
1717,"5"
1718,"10"
1719,"8"
1720,"16"
1721,"14"
1722,"8"
1723,"7"
1724,"9"
1725,"10"
1726,"4"
1727,"8"
1728,"1"
1729,"8"
1730,"11"
1731,"11"
1732,"7"
1733,"6"
1734,"10"
1735,"10"
1736,"7"
1737,"5"
1738,"4"
1739,"4"
1740,"11"
1741,"6"
1742,"8"
1743,"5"
1744,"4"
1745,"5"
1746,"6"
1747,"4"
1748,"9"
1749,"3"
1750,"3"
1751,"4"
1752,"4"
1753,"1"
1754,"7"
1755,"4"
1756,"4"
1757,"6"
1758,"3"
1759,"8"
1760,"6"
1761,"5"
1762,"6"
1763,"6"
1764,"8"
1765,"1"
1766,"4"
1767,"3"
1768,"4"
1769,"5"
1770,"3"
1771,"0"
1772,"5"
1773,"2"
1774,"4"
1775,"3"
1776,"3"
1777,"3"
1778,"4"
1779,"4"
1780,"5"
1781,"2"
1782,"1"
1783,"2"
1784,"2"
1785,"2"
1786,"5"
1787,"5"
1788,"1"
1789,"3"
1790,"3"
1791,"2"
1792,"5"
1793,"2"
1794,"1"
1795,"3"
1796,"2"
1797,"3"
1798,"3"
1799,"2"
1800,"6"
1801,"1"
1802,"4"
1803,"3"
1804,"6"
1805,"3"
1806,"3"
1807,"1"
1808,"3"
1809,"1"
1810,"0"
1811,"0"
1812,"2"
1813,"0"
1814,"2"
1815,"2"
1816,"2"
1817,"5"
1818,"1"
1819,"3"
1820,"1"
1821,"2"
1822,"3"
1823,"4"
1824,"2"
1825,"1"
1826,"1"
1827,"2"
1828,"1"
1829,"1"
1830,"2"
1831,"0"
1832,"1"
1833,"0"
1834,"0"
1835,"2"
1836,"2"
1837,"0"
1838,"1"
1839,"1"
1840,"2"
1841,"1"
1842,"1"
1843,"1"
1844,"3"
1845,"5"
1846,"2"
1847,"1"
1848,"2"
1849,"0"
1850,"1"
1851,"2"
1852,"2"
1853,"2"
1854,"2"
1855,"3"
1856,"0"
1857,"2"
1858,"0"
1859,"0"
1860,"0"
1861,"2"
1862,"1"
1863,"1"
1864,"4"
1865,"0"
1866,"3"
1867,"0"
1868,"2"
1869,"2"
1870,"0"
1871,"0"
1872,"0"
1873,"1"
1874,"1"
1875,"2"
1876,"1"
1877,"1"
1878,"1"
1879,"1"
1880,"1"
1881,"2"
1882,"0"
1883,"1"
1884,"2"
1885,"1"
1886,"0"
1887,"1"
1888,"0"
1889,"3"
1890,"0"
1891,"1"
1892,"0"
1893,"1"
1894,"0"
1895,"2"
1896,"1"
1897,"1"
1898,"0"
1899,"0"
1900,"1"
1901,"0"
1902,"0"
1903,"0"
1904,"0"
1905,"1"
1906,"0"
1907,"0"
1908,"2"
1909,"0"
1910,"1"
1911,"0"
1912,"0"
1913,"2"
1914,"0"
1915,"0"
1916,"0"
1917,"0"
1918,"1"
1919,"1"
1920,"0"
1921,"0"
1922,"1"
1923,"0"
1924,"0"
1925,"1"
1926,"0"
1927,"0"
1928,"1"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"1"
1934,"0"
1935,"0"
1936,"0"
1937,"0"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"1"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"1"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"1"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"1"
1965,"1"
1966,"0"
1967,"0"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"1"
1977,"0"
1978,"0"
1979,"2"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"2"
1988,"1"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"1"
2000,"0"
2001,"1"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"1"
2016,"0"
2017,"0"
2018,"1"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"1"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"1"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"1"
2047,"0"


