Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L2-2B 0phi 2"
393,"509"
394,"519"
395,"529"
396,"577"
397,"641"
398,"662"
399,"675"
400,"636"
401,"636"
402,"630"
403,"562"
404,"567"
405,"561"
406,"554"
407,"566"
408,"523"
409,"523"
410,"523"
411,"565"
412,"508"
413,"496"
414,"479"
415,"470"
416,"496"
417,"453"
418,"449"
419,"443"
420,"481"
421,"417"
422,"469"
423,"443"
424,"431"
425,"452"
426,"461"
427,"443"
428,"499"
429,"488"
430,"453"
431,"492"
432,"448"
433,"452"
434,"420"
435,"448"
436,"426"
437,"424"
438,"443"
439,"448"
440,"451"
441,"441"
442,"447"
443,"485"
444,"498"
445,"420"
446,"467"
447,"449"
448,"431"
449,"432"
450,"436"
451,"417"
452,"488"
453,"466"
454,"472"
455,"460"
456,"479"
457,"478"
458,"457"
459,"438"
460,"478"
461,"525"
462,"479"
463,"468"
464,"418"
465,"426"
466,"477"
467,"462"
468,"417"
469,"446"
470,"420"
471,"460"
472,"450"
473,"437"
474,"425"
475,"454"
476,"432"
477,"423"
478,"462"
479,"449"
480,"446"
481,"411"
482,"455"
483,"455"
484,"443"
485,"412"
486,"479"
487,"460"
488,"436"
489,"424"
490,"486"
491,"453"
492,"459"
493,"484"
494,"407"
495,"446"
496,"456"
497,"479"
498,"466"
499,"412"
500,"472"
501,"429"
502,"444"
503,"442"
504,"462"
505,"485"
506,"467"
507,"480"
508,"437"
509,"428"
510,"481"
511,"486"
512,"455"
513,"453"
514,"461"
515,"470"
516,"468"
517,"446"
518,"483"
519,"527"
520,"470"
521,"486"
522,"468"
523,"497"
524,"473"
525,"478"
526,"469"
527,"482"
528,"414"
529,"422"
530,"466"
531,"417"
532,"413"
533,"434"
534,"431"
535,"400"
536,"414"
537,"394"
538,"431"
539,"401"
540,"396"
541,"421"
542,"452"
543,"383"
544,"463"
545,"435"
546,"410"
547,"441"
548,"420"
549,"392"
550,"432"
551,"447"
552,"410"
553,"469"
554,"415"
555,"416"
556,"496"
557,"423"
558,"440"
559,"412"
560,"449"
561,"430"
562,"417"
563,"435"
564,"432"
565,"420"
566,"448"
567,"465"
568,"480"
569,"425"
570,"423"
571,"443"
572,"440"
573,"461"
574,"456"
575,"473"
576,"443"
577,"482"
578,"449"
579,"447"
580,"455"
581,"483"
582,"456"
583,"416"
584,"435"
585,"447"
586,"448"
587,"456"
588,"413"
589,"448"
590,"449"
591,"427"
592,"451"
593,"441"
594,"423"
595,"420"
596,"458"
597,"439"
598,"409"
599,"438"
600,"399"
601,"444"
602,"412"
603,"435"
604,"469"
605,"418"
606,"412"
607,"499"
608,"415"
609,"394"
610,"408"
611,"426"
612,"406"
613,"432"
614,"412"
615,"402"
616,"431"
617,"448"
618,"383"
619,"422"
620,"428"
621,"401"
622,"430"
623,"471"
624,"431"
625,"465"
626,"447"
627,"438"
628,"463"
629,"451"
630,"466"
631,"440"
632,"453"
633,"443"
634,"444"
635,"426"
636,"471"
637,"451"
638,"434"
639,"433"
640,"435"
641,"452"
642,"441"
643,"448"
644,"456"
645,"435"
646,"454"
647,"452"
648,"468"
649,"462"
650,"453"
651,"503"
652,"453"
653,"484"
654,"492"
655,"548"
656,"549"
657,"602"
658,"646"
659,"743"
660,"811"
661,"847"
662,"958"
663,"991"
664,"968"
665,"965"
666,"941"
667,"868"
668,"842"
669,"806"
670,"655"
671,"554"
672,"544"
673,"496"
674,"520"
675,"468"
676,"488"
677,"418"
678,"375"
679,"432"
680,"430"
681,"479"
682,"400"
683,"452"
684,"419"
685,"416"
686,"408"
687,"434"
688,"427"
689,"419"
690,"418"
691,"420"
692,"432"
693,"460"
694,"470"
695,"496"
696,"439"
697,"487"
698,"505"
699,"493"
700,"506"
701,"526"
702,"493"
703,"478"
704,"518"
705,"574"
706,"487"
707,"475"
708,"476"
709,"416"
710,"479"
711,"443"
712,"436"
713,"422"
714,"415"
715,"409"
716,"396"
717,"387"
718,"386"
719,"405"
720,"411"
721,"407"
722,"375"
723,"415"
724,"379"
725,"408"
726,"420"
727,"405"
728,"395"
729,"429"
730,"395"
731,"417"
732,"428"
733,"424"
734,"431"
735,"464"
736,"408"
737,"435"
738,"467"
739,"503"
740,"497"
741,"473"
742,"528"
743,"496"
744,"503"
745,"493"
746,"467"
747,"428"
748,"478"
749,"444"
750,"445"
751,"434"
752,"463"
753,"408"
754,"418"
755,"387"
756,"462"
757,"426"
758,"412"
759,"358"
760,"399"
761,"407"
762,"393"
763,"392"
764,"398"
765,"386"
766,"398"
767,"367"
768,"383"
769,"406"
770,"431"
771,"395"
772,"366"
773,"420"
774,"441"
775,"452"
776,"464"
777,"464"
778,"499"
779,"479"
780,"491"
781,"555"
782,"541"
783,"514"
784,"494"
785,"464"
786,"478"
787,"455"
788,"472"
789,"449"
790,"420"
791,"400"
792,"380"
793,"395"
794,"370"
795,"413"
796,"384"
797,"369"
798,"347"
799,"433"
800,"358"
801,"391"
802,"373"
803,"389"
804,"390"
805,"392"
806,"374"
807,"351"
808,"388"
809,"361"
810,"409"
811,"361"
812,"373"
813,"342"
814,"368"
815,"375"
816,"381"
817,"355"
818,"369"
819,"377"
820,"387"
821,"386"
822,"389"
823,"393"
824,"414"
825,"419"
826,"459"
827,"411"
828,"390"
829,"398"
830,"396"
831,"357"
832,"355"
833,"377"
834,"368"
835,"357"
836,"377"
837,"398"
838,"387"
839,"347"
840,"341"
841,"398"
842,"388"
843,"386"
844,"367"
845,"377"
846,"389"
847,"367"
848,"370"
849,"385"
850,"382"
851,"346"
852,"387"
853,"379"
854,"370"
855,"371"
856,"365"
857,"412"
858,"368"
859,"373"
860,"369"
861,"364"
862,"394"
863,"383"
864,"376"
865,"392"
866,"393"
867,"353"
868,"426"
869,"399"
870,"387"
871,"402"
872,"425"
873,"436"
874,"411"
875,"460"
876,"430"
877,"430"
878,"432"
879,"436"
880,"449"
881,"400"
882,"448"
883,"442"
884,"444"
885,"420"
886,"431"
887,"434"
888,"421"
889,"445"
890,"440"
891,"439"
892,"441"
893,"461"
894,"486"
895,"466"
896,"449"
897,"475"
898,"470"
899,"450"
900,"447"
901,"454"
902,"471"
903,"475"
904,"477"
905,"498"
906,"536"
907,"509"
908,"531"
909,"560"
910,"598"
911,"577"
912,"619"
913,"622"
914,"639"
915,"687"
916,"676"
917,"685"
918,"713"
919,"837"
920,"757"
921,"815"
922,"864"
923,"868"
924,"960"
925,"950"
926,"994"
927,"1064"
928,"1117"
929,"1112"
930,"1244"
931,"1227"
932,"1301"
933,"1199"
934,"1263"
935,"1326"
936,"1311"
937,"1316"
938,"1269"
939,"1368"
940,"1353"
941,"1382"
942,"1322"
943,"1288"
944,"1327"
945,"1277"
946,"1243"
947,"1136"
948,"1215"
949,"1138"
950,"1104"
951,"1074"
952,"1021"
953,"955"
954,"899"
955,"911"
956,"840"
957,"794"
958,"773"
959,"768"
960,"689"
961,"660"
962,"634"
963,"601"
964,"624"
965,"592"
966,"631"
967,"561"
968,"566"
969,"562"
970,"489"
971,"479"
972,"462"
973,"472"
974,"471"
975,"414"
976,"436"
977,"425"
978,"428"
979,"406"
980,"403"
981,"389"
982,"389"
983,"370"
984,"389"
985,"412"
986,"398"
987,"344"
988,"465"
989,"425"
990,"446"
991,"448"
992,"520"
993,"556"
994,"555"
995,"670"
996,"708"
997,"698"
998,"774"
999,"819"
1000,"854"
1001,"820"
1002,"847"
1003,"901"
1004,"835"
1005,"799"
1006,"750"
1007,"652"
1008,"650"
1009,"557"
1010,"534"
1011,"485"
1012,"443"
1013,"426"
1014,"398"
1015,"340"
1016,"308"
1017,"346"
1018,"337"
1019,"324"
1020,"345"
1021,"335"
1022,"339"
1023,"351"
1024,"332"
1025,"339"
1026,"337"
1027,"366"
1028,"396"
1029,"392"
1030,"398"
1031,"406"
1032,"395"
1033,"378"
1034,"387"
1035,"444"
1036,"412"
1037,"426"
1038,"463"
1039,"478"
1040,"477"
1041,"540"
1042,"522"
1043,"591"
1044,"535"
1045,"554"
1046,"648"
1047,"597"
1048,"624"
1049,"704"
1050,"620"
1051,"627"
1052,"638"
1053,"627"
1054,"574"
1055,"565"
1056,"512"
1057,"514"
1058,"528"
1059,"440"
1060,"436"
1061,"454"
1062,"393"
1063,"383"
1064,"418"
1065,"373"
1066,"369"
1067,"363"
1068,"348"
1069,"386"
1070,"334"
1071,"324"
1072,"305"
1073,"311"
1074,"321"
1075,"344"
1076,"303"
1077,"329"
1078,"329"
1079,"306"
1080,"317"
1081,"282"
1082,"331"
1083,"281"
1084,"279"
1085,"305"
1086,"282"
1087,"272"
1088,"273"
1089,"274"
1090,"268"
1091,"291"
1092,"264"
1093,"232"
1094,"260"
1095,"275"
1096,"268"
1097,"283"
1098,"257"
1099,"229"
1100,"226"
1101,"224"
1102,"281"
1103,"209"
1104,"232"
1105,"217"
1106,"230"
1107,"235"
1108,"208"
1109,"237"
1110,"218"
1111,"222"
1112,"241"
1113,"217"
1114,"240"
1115,"228"
1116,"259"
1117,"224"
1118,"266"
1119,"243"
1120,"218"
1121,"270"
1122,"247"
1123,"286"
1124,"285"
1125,"283"
1126,"296"
1127,"309"
1128,"320"
1129,"295"
1130,"291"
1131,"291"
1132,"256"
1133,"247"
1134,"248"
1135,"291"
1136,"232"
1137,"254"
1138,"231"
1139,"220"
1140,"227"
1141,"232"
1142,"204"
1143,"224"
1144,"205"
1145,"201"
1146,"215"
1147,"229"
1148,"200"
1149,"228"
1150,"226"
1151,"230"
1152,"198"
1153,"236"
1154,"238"
1155,"204"
1156,"212"
1157,"212"
1158,"227"
1159,"186"
1160,"200"
1161,"200"
1162,"214"
1163,"226"
1164,"209"
1165,"200"
1166,"215"
1167,"201"
1168,"200"
1169,"196"
1170,"178"
1171,"210"
1172,"183"
1173,"237"
1174,"214"
1175,"203"
1176,"212"
1177,"182"
1178,"212"
1179,"205"
1180,"237"
1181,"228"
1182,"231"
1183,"205"
1184,"194"
1185,"213"
1186,"219"
1187,"209"
1188,"224"
1189,"177"
1190,"202"
1191,"210"
1192,"197"
1193,"185"
1194,"193"
1195,"177"
1196,"190"
1197,"194"
1198,"184"
1199,"181"
1200,"166"
1201,"205"
1202,"176"
1203,"198"
1204,"174"
1205,"173"
1206,"197"
1207,"184"
1208,"201"
1209,"183"
1210,"179"
1211,"163"
1212,"176"
1213,"174"
1214,"169"
1215,"179"
1216,"157"
1217,"170"
1218,"147"
1219,"184"
1220,"174"
1221,"180"
1222,"165"
1223,"170"
1224,"186"
1225,"156"
1226,"161"
1227,"163"
1228,"168"
1229,"187"
1230,"174"
1231,"148"
1232,"176"
1233,"157"
1234,"171"
1235,"168"
1236,"165"
1237,"178"
1238,"165"
1239,"171"
1240,"170"
1241,"146"
1242,"191"
1243,"185"
1244,"175"
1245,"157"
1246,"164"
1247,"161"
1248,"168"
1249,"166"
1250,"169"
1251,"153"
1252,"190"
1253,"161"
1254,"171"
1255,"179"
1256,"182"
1257,"163"
1258,"174"
1259,"155"
1260,"167"
1261,"154"
1262,"157"
1263,"162"
1264,"159"
1265,"151"
1266,"144"
1267,"157"
1268,"167"
1269,"139"
1270,"147"
1271,"176"
1272,"151"
1273,"151"
1274,"164"
1275,"166"
1276,"132"
1277,"133"
1278,"150"
1279,"142"
1280,"162"
1281,"154"
1282,"134"
1283,"131"
1284,"174"
1285,"133"
1286,"151"
1287,"150"
1288,"148"
1289,"151"
1290,"147"
1291,"138"
1292,"147"
1293,"135"
1294,"142"
1295,"142"
1296,"149"
1297,"153"
1298,"157"
1299,"128"
1300,"121"
1301,"154"
1302,"138"
1303,"135"
1304,"161"
1305,"138"
1306,"131"
1307,"143"
1308,"148"
1309,"149"
1310,"112"
1311,"161"
1312,"120"
1313,"142"
1314,"139"
1315,"146"
1316,"139"
1317,"155"
1318,"127"
1319,"127"
1320,"124"
1321,"116"
1322,"141"
1323,"120"
1324,"143"
1325,"126"
1326,"136"
1327,"118"
1328,"147"
1329,"127"
1330,"109"
1331,"127"
1332,"119"
1333,"106"
1334,"139"
1335,"113"
1336,"120"
1337,"132"
1338,"122"
1339,"131"
1340,"135"
1341,"124"
1342,"138"
1343,"111"
1344,"118"
1345,"123"
1346,"119"
1347,"129"
1348,"125"
1349,"117"
1350,"122"
1351,"124"
1352,"111"
1353,"117"
1354,"135"
1355,"103"
1356,"109"
1357,"135"
1358,"113"
1359,"121"
1360,"126"
1361,"130"
1362,"106"
1363,"103"
1364,"112"
1365,"108"
1366,"131"
1367,"105"
1368,"106"
1369,"110"
1370,"120"
1371,"108"
1372,"107"
1373,"120"
1374,"102"
1375,"116"
1376,"123"
1377,"132"
1378,"119"
1379,"100"
1380,"99"
1381,"92"
1382,"105"
1383,"118"
1384,"85"
1385,"103"
1386,"96"
1387,"103"
1388,"119"
1389,"90"
1390,"103"
1391,"109"
1392,"107"
1393,"99"
1394,"118"
1395,"90"
1396,"105"
1397,"88"
1398,"107"
1399,"97"
1400,"106"
1401,"105"
1402,"109"
1403,"105"
1404,"115"
1405,"84"
1406,"110"
1407,"101"
1408,"106"
1409,"96"
1410,"100"
1411,"82"
1412,"103"
1413,"114"
1414,"112"
1415,"103"
1416,"101"
1417,"113"
1418,"85"
1419,"96"
1420,"96"
1421,"103"
1422,"80"
1423,"88"
1424,"95"
1425,"108"
1426,"109"
1427,"106"
1428,"101"
1429,"93"
1430,"97"
1431,"87"
1432,"80"
1433,"93"
1434,"96"
1435,"89"
1436,"74"
1437,"112"
1438,"91"
1439,"100"
1440,"94"
1441,"96"
1442,"89"
1443,"85"
1444,"92"
1445,"96"
1446,"92"
1447,"87"
1448,"108"
1449,"108"
1450,"86"
1451,"93"
1452,"78"
1453,"86"
1454,"106"
1455,"72"
1456,"111"
1457,"86"
1458,"88"
1459,"92"
1460,"90"
1461,"91"
1462,"87"
1463,"84"
1464,"78"
1465,"84"
1466,"74"
1467,"88"
1468,"90"
1469,"79"
1470,"69"
1471,"80"
1472,"68"
1473,"78"
1474,"75"
1475,"81"
1476,"81"
1477,"83"
1478,"102"
1479,"69"
1480,"75"
1481,"82"
1482,"73"
1483,"73"
1484,"74"
1485,"71"
1486,"70"
1487,"78"
1488,"70"
1489,"79"
1490,"91"
1491,"71"
1492,"65"
1493,"65"
1494,"64"
1495,"60"
1496,"78"
1497,"83"
1498,"75"
1499,"67"
1500,"56"
1501,"70"
1502,"67"
1503,"71"
1504,"71"
1505,"66"
1506,"67"
1507,"67"
1508,"86"
1509,"79"
1510,"70"
1511,"50"
1512,"65"
1513,"66"
1514,"65"
1515,"76"
1516,"51"
1517,"74"
1518,"74"
1519,"55"
1520,"63"
1521,"60"
1522,"49"
1523,"65"
1524,"60"
1525,"49"
1526,"53"
1527,"53"
1528,"56"
1529,"64"
1530,"65"
1531,"61"
1532,"58"
1533,"61"
1534,"69"
1535,"48"
1536,"73"
1537,"56"
1538,"49"
1539,"57"
1540,"45"
1541,"62"
1542,"60"
1543,"55"
1544,"53"
1545,"56"
1546,"48"
1547,"63"
1548,"51"
1549,"50"
1550,"51"
1551,"55"
1552,"40"
1553,"52"
1554,"34"
1555,"55"
1556,"55"
1557,"54"
1558,"39"
1559,"54"
1560,"53"
1561,"40"
1562,"58"
1563,"43"
1564,"41"
1565,"49"
1566,"50"
1567,"49"
1568,"43"
1569,"55"
1570,"52"
1571,"46"
1572,"36"
1573,"49"
1574,"50"
1575,"34"
1576,"45"
1577,"50"
1578,"53"
1579,"44"
1580,"44"
1581,"42"
1582,"44"
1583,"49"
1584,"33"
1585,"47"
1586,"44"
1587,"60"
1588,"38"
1589,"36"
1590,"40"
1591,"47"
1592,"33"
1593,"36"
1594,"48"
1595,"35"
1596,"44"
1597,"44"
1598,"43"
1599,"40"
1600,"41"
1601,"44"
1602,"42"
1603,"35"
1604,"38"
1605,"28"
1606,"49"
1607,"38"
1608,"36"
1609,"32"
1610,"35"
1611,"27"
1612,"35"
1613,"46"
1614,"35"
1615,"44"
1616,"33"
1617,"30"
1618,"30"
1619,"38"
1620,"23"
1621,"29"
1622,"36"
1623,"24"
1624,"25"
1625,"26"
1626,"26"
1627,"31"
1628,"27"
1629,"25"
1630,"29"
1631,"25"
1632,"19"
1633,"23"
1634,"33"
1635,"34"
1636,"36"
1637,"27"
1638,"27"
1639,"27"
1640,"30"
1641,"22"
1642,"27"
1643,"27"
1644,"26"
1645,"25"
1646,"23"
1647,"22"
1648,"21"
1649,"16"
1650,"21"
1651,"25"
1652,"19"
1653,"25"
1654,"17"
1655,"21"
1656,"15"
1657,"20"
1658,"19"
1659,"25"
1660,"15"
1661,"16"
1662,"19"
1663,"19"
1664,"21"
1665,"16"
1666,"18"
1667,"18"
1668,"19"
1669,"24"
1670,"16"
1671,"14"
1672,"21"
1673,"19"
1674,"15"
1675,"17"
1676,"20"
1677,"24"
1678,"9"
1679,"17"
1680,"21"
1681,"17"
1682,"17"
1683,"12"
1684,"11"
1685,"19"
1686,"12"
1687,"18"
1688,"19"
1689,"10"
1690,"13"
1691,"10"
1692,"8"
1693,"12"
1694,"12"
1695,"10"
1696,"7"
1697,"14"
1698,"11"
1699,"18"
1700,"9"
1701,"11"
1702,"11"
1703,"11"
1704,"14"
1705,"12"
1706,"10"
1707,"13"
1708,"14"
1709,"13"
1710,"11"
1711,"12"
1712,"5"
1713,"8"
1714,"9"
1715,"8"
1716,"8"
1717,"9"
1718,"4"
1719,"10"
1720,"10"
1721,"8"
1722,"10"
1723,"9"
1724,"6"
1725,"4"
1726,"10"
1727,"3"
1728,"6"
1729,"5"
1730,"8"
1731,"6"
1732,"6"
1733,"5"
1734,"4"
1735,"5"
1736,"5"
1737,"2"
1738,"3"
1739,"7"
1740,"2"
1741,"5"
1742,"6"
1743,"4"
1744,"4"
1745,"6"
1746,"4"
1747,"3"
1748,"4"
1749,"3"
1750,"4"
1751,"2"
1752,"5"
1753,"1"
1754,"2"
1755,"4"
1756,"7"
1757,"3"
1758,"5"
1759,"7"
1760,"2"
1761,"3"
1762,"2"
1763,"5"
1764,"3"
1765,"6"
1766,"2"
1767,"5"
1768,"1"
1769,"2"
1770,"2"
1771,"1"
1772,"4"
1773,"3"
1774,"5"
1775,"2"
1776,"3"
1777,"3"
1778,"2"
1779,"1"
1780,"3"
1781,"6"
1782,"5"
1783,"2"
1784,"2"
1785,"1"
1786,"2"
1787,"1"
1788,"2"
1789,"3"
1790,"3"
1791,"2"
1792,"2"
1793,"1"
1794,"3"
1795,"0"
1796,"3"
1797,"3"
1798,"2"
1799,"6"
1800,"1"
1801,"1"
1802,"2"
1803,"5"
1804,"2"
1805,"1"
1806,"5"
1807,"3"
1808,"0"
1809,"1"
1810,"0"
1811,"3"
1812,"3"
1813,"2"
1814,"0"
1815,"0"
1816,"2"
1817,"0"
1818,"0"
1819,"1"
1820,"2"
1821,"1"
1822,"0"
1823,"1"
1824,"4"
1825,"1"
1826,"3"
1827,"2"
1828,"1"
1829,"2"
1830,"0"
1831,"2"
1832,"1"
1833,"2"
1834,"2"
1835,"2"
1836,"0"
1837,"3"
1838,"2"
1839,"1"
1840,"1"
1841,"3"
1842,"2"
1843,"1"
1844,"0"
1845,"0"
1846,"2"
1847,"0"
1848,"1"
1849,"1"
1850,"0"
1851,"1"
1852,"1"
1853,"3"
1854,"0"
1855,"0"
1856,"0"
1857,"0"
1858,"0"
1859,"2"
1860,"0"
1861,"1"
1862,"3"
1863,"2"
1864,"1"
1865,"1"
1866,"1"
1867,"0"
1868,"0"
1869,"0"
1870,"1"
1871,"1"
1872,"2"
1873,"0"
1874,"1"
1875,"0"
1876,"0"
1877,"0"
1878,"0"
1879,"0"
1880,"0"
1881,"1"
1882,"0"
1883,"1"
1884,"0"
1885,"0"
1886,"0"
1887,"0"
1888,"0"
1889,"0"
1890,"1"
1891,"1"
1892,"0"
1893,"1"
1894,"0"
1895,"1"
1896,"0"
1897,"0"
1898,"2"
1899,"0"
1900,"0"
1901,"0"
1902,"0"
1903,"0"
1904,"1"
1905,"1"
1906,"1"
1907,"0"
1908,"1"
1909,"0"
1910,"0"
1911,"0"
1912,"0"
1913,"3"
1914,"0"
1915,"1"
1916,"0"
1917,"0"
1918,"0"
1919,"0"
1920,"0"
1921,"0"
1922,"0"
1923,"1"
1924,"0"
1925,"1"
1926,"1"
1927,"0"
1928,"0"
1929,"0"
1930,"0"
1931,"0"
1932,"0"
1933,"0"
1934,"0"
1935,"0"
1936,"0"
1937,"0"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"0"
1945,"0"
1946,"1"
1947,"0"
1948,"0"
1949,"0"
1950,"1"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"1"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"1"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"1"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"1"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"2"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


