Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L2-3B 0phi 0"
187,"378"
188,"326"
189,"239"
190,"214"
191,"177"
192,"191"
193,"166"
194,"184"
195,"205"
196,"245"
197,"261"
198,"244"
199,"249"
200,"255"
201,"258"
202,"232"
203,"225"
204,"231"
205,"197"
206,"213"
207,"213"
208,"216"
209,"192"
210,"192"
211,"202"
212,"203"
213,"213"
214,"211"
215,"219"
216,"222"
217,"220"
218,"257"
219,"344"
220,"385"
221,"437"
222,"547"
223,"636"
224,"613"
225,"613"
226,"547"
227,"479"
228,"409"
229,"347"
230,"331"
231,"263"
232,"267"
233,"245"
234,"268"
235,"255"
236,"251"
237,"259"
238,"258"
239,"278"
240,"289"
241,"308"
242,"315"
243,"307"
244,"368"
245,"389"
246,"369"
247,"335"
248,"331"
249,"306"
250,"288"
251,"299"
252,"275"
253,"265"
254,"273"
255,"239"
256,"278"
257,"290"
258,"264"
259,"275"
260,"297"
261,"273"
262,"273"
263,"299"
264,"288"
265,"288"
266,"319"
267,"328"
268,"358"
269,"355"
270,"351"
271,"367"
272,"341"
273,"328"
274,"323"
275,"313"
276,"363"
277,"342"
278,"331"
279,"310"
280,"357"
281,"318"
282,"344"
283,"392"
284,"353"
285,"367"
286,"396"
287,"418"
288,"404"
289,"438"
290,"453"
291,"476"
292,"415"
293,"378"
294,"468"
295,"428"
296,"381"
297,"412"
298,"433"
299,"457"
300,"412"
301,"393"
302,"405"
303,"427"
304,"410"
305,"426"
306,"465"
307,"411"
308,"491"
309,"507"
310,"647"
311,"779"
312,"1051"
313,"1367"
314,"1968"
315,"2471"
316,"2864"
317,"3366"
318,"3471"
319,"3412"
320,"2942"
321,"2432"
322,"1822"
323,"1420"
324,"1040"
325,"759"
326,"636"
327,"514"
328,"500"
329,"445"
330,"441"
331,"442"
332,"455"
333,"424"
334,"428"
335,"426"
336,"480"
337,"445"
338,"445"
339,"473"
340,"489"
341,"457"
342,"486"
343,"483"
344,"543"
345,"557"
346,"648"
347,"704"
348,"741"
349,"886"
350,"944"
351,"880"
352,"890"
353,"870"
354,"799"
355,"799"
356,"750"
357,"742"
358,"755"
359,"800"
360,"824"
361,"825"
362,"860"
363,"915"
364,"879"
365,"916"
366,"991"
367,"997"
368,"1071"
369,"1220"
370,"1209"
371,"1240"
372,"1213"
373,"1028"
374,"931"
375,"814"
376,"670"
377,"594"
378,"527"
379,"439"
380,"459"
381,"426"
382,"400"
383,"382"
384,"371"
385,"397"
386,"407"
387,"401"
388,"411"
389,"378"
390,"417"
391,"437"
392,"458"
393,"445"
394,"458"
395,"503"
396,"581"
397,"590"
398,"618"
399,"680"
400,"669"
401,"653"
402,"583"
403,"607"
404,"575"
405,"559"
406,"536"
407,"515"
408,"523"
409,"495"
410,"545"
411,"568"
412,"556"
413,"532"
414,"537"
415,"482"
416,"509"
417,"470"
418,"451"
419,"462"
420,"435"
421,"435"
422,"471"
423,"477"
424,"480"
425,"471"
426,"432"
427,"482"
428,"485"
429,"434"
430,"425"
431,"462"
432,"441"
433,"437"
434,"409"
435,"423"
436,"462"
437,"429"
438,"410"
439,"434"
440,"450"
441,"461"
442,"469"
443,"422"
444,"448"
445,"477"
446,"443"
447,"496"
448,"474"
449,"457"
450,"491"
451,"487"
452,"495"
453,"521"
454,"549"
455,"531"
456,"576"
457,"573"
458,"545"
459,"569"
460,"565"
461,"583"
462,"526"
463,"537"
464,"463"
465,"441"
466,"467"
467,"439"
468,"460"
469,"448"
470,"460"
471,"431"
472,"426"
473,"441"
474,"485"
475,"450"
476,"430"
477,"428"
478,"474"
479,"522"
480,"469"
481,"454"
482,"404"
483,"444"
484,"447"
485,"445"
486,"462"
487,"433"
488,"474"
489,"426"
490,"470"
491,"452"
492,"456"
493,"467"
494,"431"
495,"456"
496,"467"
497,"427"
498,"483"
499,"437"
500,"468"
501,"460"
502,"477"
503,"458"
504,"497"
505,"433"
506,"459"
507,"468"
508,"459"
509,"438"
510,"482"
511,"447"
512,"453"
513,"463"
514,"440"
515,"444"
516,"437"
517,"467"
518,"439"
519,"478"
520,"450"
521,"472"
522,"485"
523,"508"
524,"490"
525,"525"
526,"451"
527,"455"
528,"470"
529,"435"
530,"478"
531,"414"
532,"442"
533,"451"
534,"480"
535,"461"
536,"479"
537,"433"
538,"454"
539,"448"
540,"442"
541,"466"
542,"446"
543,"460"
544,"464"
545,"495"
546,"447"
547,"450"
548,"448"
549,"441"
550,"473"
551,"445"
552,"447"
553,"432"
554,"420"
555,"465"
556,"444"
557,"403"
558,"437"
559,"460"
560,"447"
561,"428"
562,"448"
563,"427"
564,"458"
565,"441"
566,"449"
567,"444"
568,"408"
569,"426"
570,"445"
571,"459"
572,"439"
573,"439"
574,"437"
575,"411"
576,"447"
577,"427"
578,"464"
579,"444"
580,"455"
581,"426"
582,"394"
583,"446"
584,"434"
585,"438"
586,"408"
587,"432"
588,"379"
589,"442"
590,"469"
591,"469"
592,"450"
593,"426"
594,"467"
595,"435"
596,"421"
597,"395"
598,"458"
599,"476"
600,"392"
601,"424"
602,"450"
603,"411"
604,"479"
605,"468"
606,"461"
607,"458"
608,"462"
609,"423"
610,"470"
611,"432"
612,"428"
613,"476"
614,"454"
615,"476"
616,"457"
617,"476"
618,"438"
619,"443"
620,"423"
621,"441"
622,"420"
623,"441"
624,"443"
625,"459"
626,"466"
627,"462"
628,"426"
629,"447"
630,"456"
631,"450"
632,"464"
633,"450"
634,"439"
635,"402"
636,"423"
637,"419"
638,"402"
639,"474"
640,"401"
641,"473"
642,"438"
643,"461"
644,"470"
645,"435"
646,"457"
647,"466"
648,"488"
649,"429"
650,"415"
651,"420"
652,"462"
653,"449"
654,"471"
655,"519"
656,"535"
657,"569"
658,"575"
659,"676"
660,"731"
661,"774"
662,"869"
663,"918"
664,"969"
665,"973"
666,"926"
667,"849"
668,"825"
669,"755"
670,"751"
671,"630"
672,"566"
673,"524"
674,"455"
675,"451"
676,"428"
677,"482"
678,"424"
679,"426"
680,"420"
681,"451"
682,"442"
683,"424"
684,"478"
685,"414"
686,"369"
687,"453"
688,"408"
689,"430"
690,"414"
691,"441"
692,"426"
693,"428"
694,"449"
695,"466"
696,"448"
697,"452"
698,"506"
699,"524"
700,"499"
701,"535"
702,"580"
703,"573"
704,"576"
705,"567"
706,"517"
707,"524"
708,"483"
709,"491"
710,"498"
711,"457"
712,"436"
713,"428"
714,"405"
715,"389"
716,"426"
717,"372"
718,"351"
719,"386"
720,"402"
721,"399"
722,"376"
723,"387"
724,"416"
725,"374"
726,"425"
727,"379"
728,"380"
729,"394"
730,"395"
731,"436"
732,"387"
733,"403"
734,"408"
735,"433"
736,"401"
737,"442"
738,"439"
739,"476"
740,"464"
741,"466"
742,"507"
743,"455"
744,"506"
745,"476"
746,"475"
747,"453"
748,"442"
749,"422"
750,"441"
751,"420"
752,"421"
753,"364"
754,"409"
755,"366"
756,"395"
757,"364"
758,"379"
759,"378"
760,"407"
761,"415"
762,"388"
763,"394"
764,"346"
765,"375"
766,"382"
767,"384"
768,"345"
769,"346"
770,"358"
771,"436"
772,"427"
773,"366"
774,"368"
775,"439"
776,"456"
777,"420"
778,"487"
779,"477"
780,"518"
781,"532"
782,"488"
783,"532"
784,"486"
785,"485"
786,"516"
787,"455"
788,"475"
789,"424"
790,"434"
791,"407"
792,"458"
793,"411"
794,"397"
795,"377"
796,"391"
797,"381"
798,"404"
799,"355"
800,"394"
801,"388"
802,"393"
803,"375"
804,"382"
805,"335"
806,"370"
807,"366"
808,"389"
809,"364"
810,"354"
811,"373"
812,"423"
813,"392"
814,"369"
815,"383"
816,"392"
817,"338"
818,"341"
819,"360"
820,"362"
821,"350"
822,"358"
823,"342"
824,"383"
825,"365"
826,"368"
827,"362"
828,"374"
829,"361"
830,"377"
831,"400"
832,"400"
833,"361"
834,"360"
835,"354"
836,"366"
837,"368"
838,"390"
839,"371"
840,"351"
841,"324"
842,"370"
843,"328"
844,"377"
845,"360"
846,"387"
847,"355"
848,"351"
849,"383"
850,"353"
851,"372"
852,"339"
853,"362"
854,"365"
855,"364"
856,"370"
857,"323"
858,"379"
859,"394"
860,"366"
861,"382"
862,"375"
863,"392"
864,"368"
865,"352"
866,"391"
867,"357"
868,"400"
869,"370"
870,"404"
871,"384"
872,"376"
873,"400"
874,"374"
875,"390"
876,"387"
877,"449"
878,"413"
879,"403"
880,"436"
881,"397"
882,"431"
883,"427"
884,"390"
885,"437"
886,"462"
887,"422"
888,"430"
889,"396"
890,"430"
891,"386"
892,"394"
893,"393"
894,"446"
895,"421"
896,"418"
897,"419"
898,"476"
899,"431"
900,"466"
901,"443"
902,"515"
903,"444"
904,"479"
905,"504"
906,"525"
907,"502"
908,"520"
909,"517"
910,"545"
911,"536"
912,"596"
913,"598"
914,"648"
915,"657"
916,"676"
917,"697"
918,"671"
919,"719"
920,"747"
921,"813"
922,"770"
923,"849"
924,"902"
925,"944"
926,"962"
927,"1025"
928,"994"
929,"1042"
930,"1125"
931,"1172"
932,"1146"
933,"1151"
934,"1205"
935,"1229"
936,"1281"
937,"1324"
938,"1308"
939,"1260"
940,"1309"
941,"1337"
942,"1256"
943,"1249"
944,"1210"
945,"1168"
946,"1210"
947,"1169"
948,"1145"
949,"1069"
950,"1055"
951,"1047"
952,"971"
953,"961"
954,"924"
955,"905"
956,"843"
957,"833"
958,"743"
959,"738"
960,"757"
961,"698"
962,"668"
963,"655"
964,"598"
965,"574"
966,"553"
967,"533"
968,"489"
969,"484"
970,"497"
971,"466"
972,"501"
973,"447"
974,"478"
975,"422"
976,"405"
977,"437"
978,"382"
979,"399"
980,"417"
981,"417"
982,"398"
983,"389"
984,"366"
985,"346"
986,"359"
987,"366"
988,"412"
989,"384"
990,"417"
991,"422"
992,"445"
993,"519"
994,"562"
995,"605"
996,"624"
997,"640"
998,"700"
999,"717"
1000,"801"
1001,"780"
1002,"849"
1003,"878"
1004,"809"
1005,"805"
1006,"796"
1007,"713"
1008,"669"
1009,"607"
1010,"540"
1011,"495"
1012,"495"
1013,"433"
1014,"405"
1015,"355"
1016,"350"
1017,"316"
1018,"354"
1019,"350"
1020,"320"
1021,"317"
1022,"339"
1023,"331"
1024,"319"
1025,"316"
1026,"329"
1027,"356"
1028,"349"
1029,"331"
1030,"346"
1031,"372"
1032,"342"
1033,"395"
1034,"398"
1035,"384"
1036,"440"
1037,"421"
1038,"417"
1039,"437"
1040,"478"
1041,"466"
1042,"528"
1043,"513"
1044,"540"
1045,"585"
1046,"596"
1047,"609"
1048,"591"
1049,"631"
1050,"588"
1051,"644"
1052,"599"
1053,"591"
1054,"556"
1055,"564"
1056,"525"
1057,"487"
1058,"475"
1059,"471"
1060,"462"
1061,"431"
1062,"419"
1063,"369"
1064,"353"
1065,"357"
1066,"354"
1067,"365"
1068,"384"
1069,"362"
1070,"345"
1071,"304"
1072,"333"
1073,"296"
1074,"340"
1075,"308"
1076,"287"
1077,"282"
1078,"284"
1079,"300"
1080,"281"
1081,"268"
1082,"276"
1083,"257"
1084,"256"
1085,"249"
1086,"235"
1087,"227"
1088,"239"
1089,"259"
1090,"246"
1091,"266"
1092,"244"
1093,"280"
1094,"266"
1095,"229"
1096,"212"
1097,"237"
1098,"236"
1099,"252"
1100,"226"
1101,"210"
1102,"210"
1103,"229"
1104,"224"
1105,"235"
1106,"232"
1107,"217"
1108,"228"
1109,"224"
1110,"230"
1111,"236"
1112,"215"
1113,"212"
1114,"240"
1115,"211"
1116,"221"
1117,"210"
1118,"244"
1119,"221"
1120,"222"
1121,"238"
1122,"268"
1123,"266"
1124,"269"
1125,"271"
1126,"284"
1127,"272"
1128,"266"
1129,"314"
1130,"263"
1131,"279"
1132,"294"
1133,"252"
1134,"234"
1135,"239"
1136,"211"
1137,"226"
1138,"218"
1139,"221"
1140,"236"
1141,"214"
1142,"219"
1143,"205"
1144,"200"
1145,"227"
1146,"205"
1147,"179"
1148,"207"
1149,"208"
1150,"205"
1151,"214"
1152,"221"
1153,"202"
1154,"187"
1155,"250"
1156,"184"
1157,"207"
1158,"188"
1159,"164"
1160,"193"
1161,"183"
1162,"191"
1163,"186"
1164,"188"
1165,"191"
1166,"195"
1167,"194"
1168,"170"
1169,"176"
1170,"180"
1171,"174"
1172,"176"
1173,"209"
1174,"209"
1175,"179"
1176,"190"
1177,"187"
1178,"201"
1179,"202"
1180,"197"
1181,"215"
1182,"207"
1183,"206"
1184,"206"
1185,"220"
1186,"226"
1187,"205"
1188,"205"
1189,"207"
1190,"216"
1191,"183"
1192,"161"
1193,"188"
1194,"157"
1195,"191"
1196,"177"
1197,"178"
1198,"175"
1199,"179"
1200,"193"
1201,"158"
1202,"148"
1203,"165"
1204,"191"
1205,"207"
1206,"193"
1207,"147"
1208,"167"
1209,"202"
1210,"173"
1211,"175"
1212,"174"
1213,"192"
1214,"174"
1215,"167"
1216,"169"
1217,"148"
1218,"149"
1219,"165"
1220,"158"
1221,"165"
1222,"157"
1223,"152"
1224,"153"
1225,"182"
1226,"164"
1227,"154"
1228,"166"
1229,"174"
1230,"160"
1231,"160"
1232,"150"
1233,"142"
1234,"169"
1235,"155"
1236,"170"
1237,"142"
1238,"173"
1239,"172"
1240,"170"
1241,"167"
1242,"160"
1243,"168"
1244,"151"
1245,"154"
1246,"165"
1247,"170"
1248,"135"
1249,"141"
1250,"179"
1251,"153"
1252,"150"
1253,"157"
1254,"169"
1255,"163"
1256,"166"
1257,"163"
1258,"173"
1259,"148"
1260,"159"
1261,"148"
1262,"163"
1263,"164"
1264,"145"
1265,"154"
1266,"131"
1267,"112"
1268,"145"
1269,"117"
1270,"139"
1271,"125"
1272,"151"
1273,"127"
1274,"148"
1275,"135"
1276,"143"
1277,"123"
1278,"140"
1279,"145"
1280,"133"
1281,"138"
1282,"122"
1283,"147"
1284,"147"
1285,"129"
1286,"135"
1287,"124"
1288,"147"
1289,"144"
1290,"136"
1291,"134"
1292,"111"
1293,"138"
1294,"157"
1295,"149"
1296,"141"
1297,"147"
1298,"122"
1299,"133"
1300,"145"
1301,"144"
1302,"134"
1303,"136"
1304,"136"
1305,"124"
1306,"146"
1307,"122"
1308,"131"
1309,"122"
1310,"120"
1311,"150"
1312,"160"
1313,"131"
1314,"123"
1315,"149"
1316,"105"
1317,"134"
1318,"124"
1319,"132"
1320,"137"
1321,"101"
1322,"122"
1323,"153"
1324,"118"
1325,"110"
1326,"121"
1327,"127"
1328,"120"
1329,"119"
1330,"135"
1331,"124"
1332,"116"
1333,"132"
1334,"107"
1335,"118"
1336,"107"
1337,"109"
1338,"120"
1339,"118"
1340,"126"
1341,"111"
1342,"127"
1343,"104"
1344,"114"
1345,"111"
1346,"122"
1347,"133"
1348,"114"
1349,"106"
1350,"125"
1351,"125"
1352,"116"
1353,"98"
1354,"126"
1355,"109"
1356,"125"
1357,"107"
1358,"108"
1359,"118"
1360,"114"
1361,"120"
1362,"98"
1363,"91"
1364,"100"
1365,"128"
1366,"106"
1367,"116"
1368,"121"
1369,"123"
1370,"108"
1371,"138"
1372,"101"
1373,"118"
1374,"89"
1375,"102"
1376,"109"
1377,"99"
1378,"104"
1379,"107"
1380,"116"
1381,"103"
1382,"99"
1383,"97"
1384,"89"
1385,"98"
1386,"91"
1387,"118"
1388,"111"
1389,"118"
1390,"96"
1391,"97"
1392,"95"
1393,"90"
1394,"87"
1395,"101"
1396,"91"
1397,"114"
1398,"86"
1399,"93"
1400,"109"
1401,"93"
1402,"102"
1403,"101"
1404,"93"
1405,"108"
1406,"94"
1407,"111"
1408,"104"
1409,"82"
1410,"80"
1411,"83"
1412,"91"
1413,"105"
1414,"103"
1415,"92"
1416,"92"
1417,"99"
1418,"105"
1419,"92"
1420,"74"
1421,"97"
1422,"81"
1423,"80"
1424,"100"
1425,"98"
1426,"83"
1427,"107"
1428,"106"
1429,"98"
1430,"84"
1431,"97"
1432,"96"
1433,"85"
1434,"97"
1435,"69"
1436,"86"
1437,"85"
1438,"89"
1439,"83"
1440,"120"
1441,"83"
1442,"76"
1443,"97"
1444,"87"
1445,"107"
1446,"80"
1447,"86"
1448,"92"
1449,"92"
1450,"65"
1451,"81"
1452,"69"
1453,"86"
1454,"82"
1455,"105"
1456,"85"
1457,"84"
1458,"82"
1459,"92"
1460,"75"
1461,"83"
1462,"74"
1463,"88"
1464,"76"
1465,"71"
1466,"92"
1467,"68"
1468,"70"
1469,"75"
1470,"78"
1471,"79"
1472,"69"
1473,"73"
1474,"63"
1475,"76"
1476,"75"
1477,"71"
1478,"64"
1479,"80"
1480,"78"
1481,"62"
1482,"68"
1483,"71"
1484,"73"
1485,"73"
1486,"63"
1487,"70"
1488,"88"
1489,"65"
1490,"78"
1491,"61"
1492,"64"
1493,"66"
1494,"62"
1495,"71"
1496,"68"
1497,"61"
1498,"61"
1499,"66"
1500,"64"
1501,"71"
1502,"72"
1503,"67"
1504,"67"
1505,"81"
1506,"80"
1507,"56"
1508,"61"
1509,"72"
1510,"70"
1511,"62"
1512,"56"
1513,"75"
1514,"60"
1515,"67"
1516,"62"
1517,"58"
1518,"59"
1519,"55"
1520,"77"
1521,"50"
1522,"58"
1523,"63"
1524,"66"
1525,"58"
1526,"61"
1527,"51"
1528,"71"
1529,"54"
1530,"59"
1531,"62"
1532,"51"
1533,"58"
1534,"54"
1535,"56"
1536,"58"
1537,"43"
1538,"57"
1539,"54"
1540,"51"
1541,"50"
1542,"50"
1543,"47"
1544,"44"
1545,"55"
1546,"59"
1547,"64"
1548,"53"
1549,"60"
1550,"65"
1551,"46"
1552,"56"
1553,"55"
1554,"51"
1555,"53"
1556,"58"
1557,"51"
1558,"56"
1559,"67"
1560,"33"
1561,"33"
1562,"42"
1563,"40"
1564,"37"
1565,"43"
1566,"49"
1567,"46"
1568,"45"
1569,"48"
1570,"48"
1571,"47"
1572,"40"
1573,"32"
1574,"35"
1575,"39"
1576,"54"
1577,"51"
1578,"40"
1579,"48"
1580,"42"
1581,"29"
1582,"39"
1583,"39"
1584,"53"
1585,"50"
1586,"45"
1587,"43"
1588,"48"
1589,"44"
1590,"31"
1591,"44"
1592,"40"
1593,"42"
1594,"39"
1595,"45"
1596,"31"
1597,"42"
1598,"34"
1599,"38"
1600,"42"
1601,"39"
1602,"43"
1603,"37"
1604,"31"
1605,"37"
1606,"34"
1607,"27"
1608,"30"
1609,"28"
1610,"36"
1611,"40"
1612,"39"
1613,"28"
1614,"33"
1615,"38"
1616,"38"
1617,"40"
1618,"21"
1619,"27"
1620,"29"
1621,"27"
1622,"31"
1623,"33"
1624,"35"
1625,"25"
1626,"37"
1627,"29"
1628,"29"
1629,"26"
1630,"24"
1631,"19"
1632,"32"
1633,"26"
1634,"41"
1635,"32"
1636,"18"
1637,"15"
1638,"27"
1639,"27"
1640,"22"
1641,"23"
1642,"24"
1643,"26"
1644,"29"
1645,"28"
1646,"29"
1647,"30"
1648,"20"
1649,"23"
1650,"19"
1651,"24"
1652,"12"
1653,"29"
1654,"30"
1655,"21"
1656,"21"
1657,"12"
1658,"20"
1659,"22"
1660,"26"
1661,"23"
1662,"23"
1663,"23"
1664,"17"
1665,"13"
1666,"27"
1667,"18"
1668,"23"
1669,"29"
1670,"10"
1671,"14"
1672,"11"
1673,"16"
1674,"17"
1675,"16"
1676,"15"
1677,"17"
1678,"19"
1679,"19"
1680,"12"
1681,"19"
1682,"11"
1683,"12"
1684,"13"
1685,"15"
1686,"12"
1687,"14"
1688,"14"
1689,"15"
1690,"9"
1691,"8"
1692,"12"
1693,"11"
1694,"9"
1695,"8"
1696,"10"
1697,"14"
1698,"11"
1699,"10"
1700,"11"
1701,"8"
1702,"11"
1703,"12"
1704,"11"
1705,"8"
1706,"13"
1707,"12"
1708,"8"
1709,"5"
1710,"10"
1711,"13"
1712,"7"
1713,"9"
1714,"7"
1715,"11"
1716,"12"
1717,"5"
1718,"5"
1719,"10"
1720,"6"
1721,"4"
1722,"6"
1723,"7"
1724,"3"
1725,"4"
1726,"4"
1727,"3"
1728,"4"
1729,"3"
1730,"8"
1731,"9"
1732,"5"
1733,"5"
1734,"3"
1735,"5"
1736,"4"
1737,"7"
1738,"3"
1739,"5"
1740,"3"
1741,"3"
1742,"4"
1743,"6"
1744,"4"
1745,"3"
1746,"5"
1747,"5"
1748,"3"
1749,"4"
1750,"4"
1751,"3"
1752,"3"
1753,"2"
1754,"3"
1755,"3"
1756,"2"
1757,"4"
1758,"1"
1759,"1"
1760,"5"
1761,"4"
1762,"4"
1763,"3"
1764,"3"
1765,"5"
1766,"2"
1767,"3"
1768,"4"
1769,"2"
1770,"3"
1771,"1"
1772,"2"
1773,"1"
1774,"3"
1775,"1"
1776,"3"
1777,"4"
1778,"1"
1779,"3"
1780,"2"
1781,"1"
1782,"3"
1783,"0"
1784,"4"
1785,"1"
1786,"2"
1787,"3"
1788,"0"
1789,"3"
1790,"3"
1791,"1"
1792,"0"
1793,"1"
1794,"1"
1795,"3"
1796,"2"
1797,"3"
1798,"3"
1799,"1"
1800,"0"
1801,"4"
1802,"0"
1803,"2"
1804,"3"
1805,"3"
1806,"1"
1807,"2"
1808,"0"
1809,"1"
1810,"1"
1811,"2"
1812,"2"
1813,"2"
1814,"0"
1815,"3"
1816,"1"
1817,"1"
1818,"6"
1819,"1"
1820,"4"
1821,"0"
1822,"1"
1823,"1"
1824,"2"
1825,"1"
1826,"1"
1827,"0"
1828,"2"
1829,"1"
1830,"1"
1831,"1"
1832,"0"
1833,"0"
1834,"1"
1835,"0"
1836,"1"
1837,"2"
1838,"1"
1839,"0"
1840,"0"
1841,"2"
1842,"0"
1843,"4"
1844,"1"
1845,"1"
1846,"0"
1847,"0"
1848,"1"
1849,"2"
1850,"0"
1851,"0"
1852,"1"
1853,"1"
1854,"1"
1855,"2"
1856,"1"
1857,"2"
1858,"2"
1859,"0"
1860,"0"
1861,"1"
1862,"0"
1863,"1"
1864,"0"
1865,"0"
1866,"0"
1867,"0"
1868,"0"
1869,"1"
1870,"0"
1871,"1"
1872,"0"
1873,"1"
1874,"0"
1875,"0"
1876,"0"
1877,"0"
1878,"0"
1879,"2"
1880,"0"
1881,"1"
1882,"0"
1883,"1"
1884,"0"
1885,"1"
1886,"0"
1887,"0"
1888,"0"
1889,"0"
1890,"0"
1891,"0"
1892,"0"
1893,"1"
1894,"1"
1895,"0"
1896,"0"
1897,"1"
1898,"0"
1899,"0"
1900,"1"
1901,"0"
1902,"0"
1903,"0"
1904,"1"
1905,"0"
1906,"1"
1907,"0"
1908,"1"
1909,"0"
1910,"0"
1911,"0"
1912,"1"
1913,"1"
1914,"1"
1915,"0"
1916,"0"
1917,"1"
1918,"0"
1919,"0"
1920,"0"
1921,"0"
1922,"0"
1923,"0"
1924,"0"
1925,"0"
1926,"0"
1927,"2"
1928,"0"
1929,"1"
1930,"0"
1931,"1"
1932,"1"
1933,"0"
1934,"1"
1935,"0"
1936,"1"
1937,"0"
1938,"0"
1939,"0"
1940,"0"
1941,"0"
1942,"0"
1943,"0"
1944,"1"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"0"
1952,"0"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"0"
1964,"0"
1965,"0"
1966,"0"
1967,"1"
1968,"0"
1969,"0"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"1"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"0"
1999,"0"
2000,"1"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"1"
2013,"0"
2014,"0"
2015,"0"
2016,"1"
2017,"0"
2018,"0"
2019,"0"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"1"
2026,"0"
2027,"0"
2028,"0"
2029,"0"
2030,"1"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


