Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"L1-5B 1phi 0"
660,"746"
661,"801"
662,"825"
663,"876"
664,"936"
665,"907"
666,"892"
667,"933"
668,"924"
669,"837"
670,"807"
671,"723"
672,"670"
673,"574"
674,"597"
675,"529"
676,"493"
677,"484"
678,"460"
679,"467"
680,"489"
681,"454"
682,"498"
683,"457"
684,"481"
685,"488"
686,"494"
687,"508"
688,"481"
689,"480"
690,"485"
691,"470"
692,"487"
693,"502"
694,"505"
695,"580"
696,"583"
697,"684"
698,"693"
699,"763"
700,"856"
701,"839"
702,"904"
703,"878"
704,"937"
705,"951"
706,"849"
707,"809"
708,"730"
709,"728"
710,"602"
711,"544"
712,"535"
713,"516"
714,"454"
715,"478"
716,"431"
717,"451"
718,"445"
719,"477"
720,"455"
721,"430"
722,"387"
723,"447"
724,"430"
725,"436"
726,"430"
727,"453"
728,"427"
729,"452"
730,"436"
731,"445"
732,"435"
733,"415"
734,"436"
735,"453"
736,"462"
737,"431"
738,"473"
739,"433"
740,"454"
741,"494"
742,"500"
743,"500"
744,"508"
745,"507"
746,"495"
747,"497"
748,"468"
749,"495"
750,"470"
751,"486"
752,"387"
753,"436"
754,"425"
755,"422"
756,"442"
757,"444"
758,"436"
759,"426"
760,"440"
761,"402"
762,"414"
763,"437"
764,"417"
765,"365"
766,"415"
767,"389"
768,"456"
769,"409"
770,"390"
771,"393"
772,"389"
773,"394"
774,"408"
775,"411"
776,"451"
777,"469"
778,"434"
779,"472"
780,"478"
781,"481"
782,"495"
783,"496"
784,"527"
785,"524"
786,"513"
787,"538"
788,"510"
789,"517"
790,"495"
791,"454"
792,"453"
793,"438"
794,"416"
795,"441"
796,"406"
797,"460"
798,"404"
799,"397"
800,"409"
801,"407"
802,"435"
803,"439"
804,"387"
805,"392"
806,"406"
807,"429"
808,"411"
809,"434"
810,"385"
811,"427"
812,"388"
813,"425"
814,"398"
815,"395"
816,"404"
817,"396"
818,"369"
819,"395"
820,"388"
821,"436"
822,"421"
823,"384"
824,"389"
825,"431"
826,"404"
827,"370"
828,"414"
829,"411"
830,"446"
831,"386"
832,"393"
833,"402"
834,"397"
835,"407"
836,"412"
837,"399"
838,"393"
839,"383"
840,"409"
841,"400"
842,"352"
843,"376"
844,"429"
845,"393"
846,"359"
847,"384"
848,"396"
849,"354"
850,"380"
851,"399"
852,"406"
853,"389"
854,"415"
855,"394"
856,"436"
857,"403"
858,"380"
859,"393"
860,"392"
861,"416"
862,"377"
863,"427"
864,"420"
865,"409"
866,"414"
867,"405"
868,"396"
869,"426"
870,"424"
871,"387"
872,"434"
873,"413"
874,"407"
875,"423"
876,"431"
877,"446"
878,"454"
879,"443"
880,"432"
881,"447"
882,"444"
883,"443"
884,"426"
885,"452"
886,"467"
887,"458"
888,"445"
889,"439"
890,"464"
891,"449"
892,"438"
893,"464"
894,"462"
895,"471"
896,"485"
897,"478"
898,"493"
899,"495"
900,"485"
901,"483"
902,"488"
903,"507"
904,"494"
905,"530"
906,"524"
907,"512"
908,"557"
909,"587"
910,"502"
911,"643"
912,"636"
913,"672"
914,"631"
915,"699"
916,"659"
917,"709"
918,"706"
919,"784"
920,"801"
921,"825"
922,"842"
923,"865"
924,"911"
925,"901"
926,"948"
927,"1015"
928,"960"
929,"1092"
930,"1141"
931,"1227"
932,"1203"
933,"1238"
934,"1316"
935,"1296"
936,"1308"
937,"1348"
938,"1352"
939,"1393"
940,"1334"
941,"1359"
942,"1356"
943,"1324"
944,"1449"
945,"1366"
946,"1399"
947,"1300"
948,"1308"
949,"1240"
950,"1195"
951,"1114"
952,"1078"
953,"1080"
954,"1035"
955,"981"
956,"990"
957,"911"
958,"883"
959,"823"
960,"763"
961,"727"
962,"722"
963,"742"
964,"693"
965,"663"
966,"683"
967,"583"
968,"572"
969,"536"
970,"545"
971,"503"
972,"553"
973,"470"
974,"480"
975,"437"
976,"490"
977,"450"
978,"409"
979,"423"
980,"409"
981,"470"
982,"425"
983,"410"
984,"387"
985,"380"
986,"438"
987,"393"
988,"381"
989,"431"
990,"434"
991,"462"
992,"483"
993,"517"
994,"538"
995,"595"
996,"632"
997,"685"
998,"732"
999,"757"
1000,"774"
1001,"820"
1002,"890"
1003,"808"
1004,"915"
1005,"876"
1006,"824"
1007,"762"
1008,"744"
1009,"699"
1010,"637"
1011,"576"
1012,"509"
1013,"494"
1014,"461"
1015,"428"
1016,"362"
1017,"350"
1018,"344"
1019,"330"
1020,"339"
1021,"376"
1022,"321"
1023,"340"
1024,"328"
1025,"360"
1026,"350"
1027,"326"
1028,"338"
1029,"342"
1030,"351"
1031,"399"
1032,"392"
1033,"371"
1034,"401"
1035,"408"
1036,"441"
1037,"448"
1038,"437"
1039,"454"
1040,"471"
1041,"474"
1042,"509"
1043,"537"
1044,"541"
1045,"524"
1046,"545"
1047,"627"
1048,"602"
1049,"617"
1050,"629"
1051,"640"
1052,"662"
1053,"611"
1054,"624"
1055,"602"
1056,"605"
1057,"592"
1058,"567"
1059,"528"
1060,"527"
1061,"486"
1062,"442"
1063,"463"
1064,"403"
1065,"437"
1066,"374"
1067,"388"
1068,"400"
1069,"392"
1070,"372"
1071,"335"
1072,"368"
1073,"345"
1074,"330"
1075,"344"
1076,"314"
1077,"314"
1078,"309"
1079,"303"
1080,"320"
1081,"313"
1082,"319"
1083,"278"
1084,"310"
1085,"314"
1086,"273"
1087,"255"
1088,"316"
1089,"252"
1090,"240"
1091,"236"
1092,"237"
1093,"266"
1094,"268"
1095,"246"
1096,"282"
1097,"247"
1098,"260"
1099,"270"
1100,"231"
1101,"249"
1102,"248"
1103,"249"
1104,"249"
1105,"234"
1106,"241"
1107,"262"
1108,"269"
1109,"257"
1110,"218"
1111,"248"
1112,"237"
1113,"254"
1114,"258"
1115,"248"
1116,"236"
1117,"220"
1118,"261"
1119,"215"
1120,"265"
1121,"245"
1122,"253"
1123,"255"
1124,"251"
1125,"285"
1126,"302"
1127,"308"
1128,"293"
1129,"280"
1130,"300"
1131,"287"
1132,"308"
1133,"284"
1134,"277"
1135,"261"
1136,"268"
1137,"258"
1138,"266"
1139,"250"
1140,"201"
1141,"226"
1142,"233"
1143,"226"
1144,"241"
1145,"199"
1146,"226"
1147,"211"
1148,"223"
1149,"236"
1150,"218"
1151,"229"
1152,"226"
1153,"235"
1154,"202"
1155,"215"
1156,"236"
1157,"206"
1158,"219"
1159,"198"
1160,"197"
1161,"198"
1162,"221"
1163,"206"
1164,"215"
1165,"193"
1166,"216"
1167,"230"
1168,"193"
1169,"198"
1170,"219"
1171,"226"
1172,"178"
1173,"201"
1174,"217"
1175,"189"
1176,"204"
1177,"202"
1178,"184"
1179,"201"
1180,"229"
1181,"195"
1182,"221"
1183,"218"
1184,"261"
1185,"211"
1186,"222"
1187,"223"
1188,"232"
1189,"188"
1190,"194"
1191,"221"
1192,"211"
1193,"185"
1194,"169"
1195,"201"
1196,"191"
1197,"202"
1198,"199"
1199,"191"
1200,"180"
1201,"198"
1202,"177"
1203,"191"
1204,"195"
1205,"183"
1206,"176"
1207,"205"
1208,"191"
1209,"174"
1210,"168"
1211,"200"
1212,"188"
1213,"168"
1214,"186"
1215,"200"
1216,"189"
1217,"203"
1218,"177"
1219,"172"
1220,"166"
1221,"150"
1222,"180"
1223,"199"
1224,"181"
1225,"192"
1226,"164"
1227,"191"
1228,"175"
1229,"153"
1230,"183"
1231,"166"
1232,"161"
1233,"200"
1234,"132"
1235,"173"
1236,"167"
1237,"179"
1238,"151"
1239,"168"
1240,"177"
1241,"163"
1242,"170"
1243,"156"
1244,"174"
1245,"168"
1246,"159"
1247,"167"
1248,"159"
1249,"187"
1250,"166"
1251,"189"
1252,"169"
1253,"133"
1254,"170"
1255,"173"
1256,"177"
1257,"155"
1258,"171"
1259,"148"
1260,"171"
1261,"165"
1262,"159"
1263,"144"
1264,"157"
1265,"155"
1266,"167"
1267,"137"
1268,"153"
1269,"166"
1270,"149"
1271,"156"
1272,"146"
1273,"158"
1274,"154"
1275,"157"
1276,"152"
1277,"149"
1278,"148"
1279,"181"
1280,"159"
1281,"148"
1282,"141"
1283,"168"
1284,"171"
1285,"156"
1286,"160"
1287,"157"
1288,"130"
1289,"132"
1290,"129"
1291,"133"
1292,"161"
1293,"147"
1294,"153"
1295,"146"
1296,"134"
1297,"147"
1298,"143"
1299,"146"
1300,"136"
1301,"144"
1302,"135"
1303,"127"
1304,"143"
1305,"159"
1306,"158"
1307,"139"
1308,"134"
1309,"137"
1310,"126"
1311,"125"
1312,"130"
1313,"140"
1314,"152"
1315,"140"
1316,"137"
1317,"118"
1318,"139"
1319,"126"
1320,"121"
1321,"120"
1322,"153"
1323,"146"
1324,"136"
1325,"115"
1326,"134"
1327,"134"
1328,"127"
1329,"119"
1330,"134"
1331,"130"
1332,"132"
1333,"133"
1334,"132"
1335,"143"
1336,"147"
1337,"128"
1338,"139"
1339,"131"
1340,"141"
1341,"127"
1342,"127"
1343,"114"
1344,"107"
1345,"136"
1346,"114"
1347,"120"
1348,"118"
1349,"98"
1350,"130"
1351,"131"
1352,"137"
1353,"132"
1354,"138"
1355,"105"
1356,"131"
1357,"120"
1358,"98"
1359,"126"
1360,"115"
1361,"126"
1362,"150"
1363,"123"
1364,"119"
1365,"130"
1366,"123"
1367,"105"
1368,"128"
1369,"117"
1370,"114"
1371,"118"
1372,"129"
1373,"127"
1374,"111"
1375,"117"
1376,"101"
1377,"112"
1378,"126"
1379,"119"
1380,"91"
1381,"130"
1382,"123"
1383,"107"
1384,"104"
1385,"108"
1386,"104"
1387,"100"
1388,"95"
1389,"103"
1390,"116"
1391,"115"
1392,"117"
1393,"94"
1394,"113"
1395,"112"
1396,"91"
1397,"96"
1398,"94"
1399,"86"
1400,"93"
1401,"90"
1402,"109"
1403,"106"
1404,"109"
1405,"109"
1406,"97"
1407,"108"
1408,"129"
1409,"96"
1410,"103"
1411,"83"
1412,"103"
1413,"98"
1414,"94"
1415,"95"
1416,"116"
1417,"109"
1418,"99"
1419,"115"
1420,"94"
1421,"104"
1422,"98"
1423,"94"
1424,"92"
1425,"98"
1426,"90"
1427,"92"
1428,"83"
1429,"108"
1430,"88"
1431,"92"
1432,"108"
1433,"92"
1434,"92"
1435,"83"
1436,"85"
1437,"87"
1438,"84"
1439,"94"
1440,"90"
1441,"94"
1442,"91"
1443,"82"
1444,"85"
1445,"76"
1446,"88"
1447,"94"
1448,"78"
1449,"97"
1450,"91"
1451,"92"
1452,"85"
1453,"93"
1454,"87"
1455,"79"
1456,"95"
1457,"90"
1458,"78"
1459,"88"
1460,"93"
1461,"80"
1462,"104"
1463,"73"
1464,"96"
1465,"91"
1466,"80"
1467,"79"
1468,"71"
1469,"82"
1470,"75"
1471,"88"
1472,"74"
1473,"80"
1474,"85"
1475,"74"
1476,"73"
1477,"68"
1478,"70"
1479,"74"
1480,"78"
1481,"101"
1482,"82"
1483,"80"
1484,"68"
1485,"74"
1486,"73"
1487,"80"
1488,"81"
1489,"74"
1490,"70"
1491,"71"
1492,"85"
1493,"74"
1494,"82"
1495,"81"
1496,"75"
1497,"64"
1498,"79"
1499,"67"
1500,"62"
1501,"58"
1502,"73"
1503,"71"
1504,"71"
1505,"67"
1506,"75"
1507,"63"
1508,"81"
1509,"41"
1510,"56"
1511,"69"
1512,"65"
1513,"64"
1514,"61"
1515,"80"
1516,"68"
1517,"74"
1518,"77"
1519,"62"
1520,"80"
1521,"75"
1522,"75"
1523,"72"
1524,"67"
1525,"60"
1526,"69"
1527,"61"
1528,"56"
1529,"52"
1530,"64"
1531,"61"
1532,"55"
1533,"53"
1534,"55"
1535,"71"
1536,"55"
1537,"61"
1538,"68"
1539,"71"
1540,"50"
1541,"64"
1542,"61"
1543,"61"
1544,"58"
1545,"52"
1546,"72"
1547,"47"
1548,"56"
1549,"48"
1550,"61"
1551,"47"
1552,"56"
1553,"64"
1554,"52"
1555,"67"
1556,"45"
1557,"50"
1558,"58"
1559,"43"
1560,"58"
1561,"43"
1562,"52"
1563,"61"
1564,"66"
1565,"39"
1566,"52"
1567,"45"
1568,"42"
1569,"50"
1570,"45"
1571,"48"
1572,"53"
1573,"47"
1574,"41"
1575,"49"
1576,"42"
1577,"42"
1578,"46"
1579,"48"
1580,"48"
1581,"54"
1582,"35"
1583,"39"
1584,"30"
1585,"44"
1586,"47"
1587,"43"
1588,"47"
1589,"44"
1590,"44"
1591,"43"
1592,"47"
1593,"48"
1594,"38"
1595,"55"
1596,"39"
1597,"44"
1598,"45"
1599,"43"
1600,"50"
1601,"45"
1602,"33"
1603,"40"
1604,"36"
1605,"29"
1606,"33"
1607,"35"
1608,"38"
1609,"53"
1610,"42"
1611,"32"
1612,"35"
1613,"33"
1614,"37"
1615,"36"
1616,"27"
1617,"27"
1618,"40"
1619,"31"
1620,"42"
1621,"37"
1622,"41"
1623,"26"
1624,"25"
1625,"22"
1626,"36"
1627,"31"
1628,"31"
1629,"28"
1630,"30"
1631,"31"
1632,"40"
1633,"18"
1634,"31"
1635,"30"
1636,"26"
1637,"30"
1638,"33"
1639,"24"
1640,"33"
1641,"25"
1642,"34"
1643,"19"
1644,"30"
1645,"26"
1646,"30"
1647,"30"
1648,"29"
1649,"27"
1650,"23"
1651,"26"
1652,"24"
1653,"25"
1654,"22"
1655,"25"
1656,"23"
1657,"23"
1658,"31"
1659,"19"
1660,"20"
1661,"22"
1662,"24"
1663,"17"
1664,"24"
1665,"21"
1666,"23"
1667,"16"
1668,"21"
1669,"17"
1670,"21"
1671,"27"
1672,"15"
1673,"27"
1674,"27"
1675,"19"
1676,"13"
1677,"18"
1678,"17"
1679,"20"
1680,"16"
1681,"20"
1682,"16"
1683,"15"
1684,"15"
1685,"20"
1686,"21"
1687,"21"
1688,"13"
1689,"9"
1690,"9"
1691,"15"
1692,"22"
1693,"14"
1694,"14"
1695,"11"
1696,"11"
1697,"9"
1698,"13"
1699,"19"
1700,"5"
1701,"15"
1702,"9"
1703,"15"
1704,"5"
1705,"7"
1706,"6"
1707,"10"
1708,"8"
1709,"15"
1710,"13"
1711,"12"
1712,"14"
1713,"10"
1714,"12"
1715,"11"
1716,"12"
1717,"11"
1718,"6"
1719,"14"
1720,"7"
1721,"11"
1722,"6"
1723,"5"
1724,"8"
1725,"4"
1726,"5"
1727,"8"
1728,"7"
1729,"10"
1730,"5"
1731,"4"
1732,"3"
1733,"8"
1734,"6"
1735,"2"
1736,"6"
1737,"3"
1738,"4"
1739,"6"
1740,"6"
1741,"2"
1742,"7"
1743,"5"
1744,"7"
1745,"6"
1746,"4"
1747,"7"
1748,"3"
1749,"1"
1750,"4"
1751,"5"
1752,"2"
1753,"0"
1754,"7"
1755,"6"
1756,"3"
1757,"0"
1758,"1"
1759,"5"
1760,"2"
1761,"1"
1762,"3"
1763,"2"
1764,"5"
1765,"3"
1766,"7"
1767,"0"
1768,"3"
1769,"1"
1770,"7"
1771,"1"
1772,"2"
1773,"0"
1774,"0"
1775,"2"
1776,"0"
1777,"2"
1778,"1"
1779,"3"
1780,"3"
1781,"2"
1782,"3"
1783,"1"
1784,"2"
1785,"2"
1786,"2"
1787,"2"
1788,"2"
1789,"2"
1790,"3"
1791,"4"
1792,"3"
1793,"5"
1794,"0"
1795,"4"
1796,"1"
1797,"2"
1798,"3"
1799,"4"
1800,"3"
1801,"0"
1802,"4"
1803,"2"
1804,"1"
1805,"3"
1806,"2"
1807,"3"
1808,"4"
1809,"2"
1810,"0"
1811,"2"
1812,"2"
1813,"2"
1814,"0"
1815,"2"
1816,"0"
1817,"2"
1818,"4"
1819,"1"
1820,"0"
1821,"2"
1822,"3"
1823,"3"
1824,"1"
1825,"1"
1826,"3"
1827,"3"
1828,"2"
1829,"3"
1830,"1"
1831,"1"
1832,"2"
1833,"1"
1834,"1"
1835,"0"
1836,"1"
1837,"0"
1838,"0"
1839,"1"
1840,"3"
1841,"0"
1842,"1"
1843,"3"
1844,"1"
1845,"1"
1846,"2"
1847,"3"
1848,"0"
1849,"0"
1850,"0"
1851,"0"
1852,"0"
1853,"1"
1854,"1"
1855,"0"
1856,"2"
1857,"0"
1858,"0"
1859,"1"
1860,"2"
1861,"1"
1862,"1"
1863,"2"
1864,"0"
1865,"1"
1866,"0"
1867,"1"
1868,"0"
1869,"1"
1870,"1"
1871,"0"
1872,"1"
1873,"0"
1874,"2"
1875,"0"
1876,"0"
1877,"0"
1878,"0"
1879,"0"
1880,"2"
1881,"0"
1882,"0"
1883,"1"
1884,"1"
1885,"0"
1886,"1"
1887,"0"
1888,"0"
1889,"1"
1890,"0"
1891,"0"
1892,"4"
1893,"1"
1894,"0"
1895,"1"
1896,"1"
1897,"0"
1898,"1"
1899,"0"
1900,"1"
1901,"0"
1902,"0"
1903,"0"
1904,"1"
1905,"0"
1906,"0"
1907,"1"
1908,"1"
1909,"0"
1910,"0"
1911,"0"
1912,"1"
1913,"0"
1914,"1"
1915,"0"
1916,"1"
1917,"1"
1918,"0"
1919,"0"
1920,"1"
1921,"0"
1922,"1"
1923,"0"
1924,"1"
1925,"0"
1926,"2"
1927,"0"
1928,"0"
1929,"0"
1930,"1"
1931,"1"
1932,"0"
1933,"1"
1934,"0"
1935,"0"
1936,"1"
1937,"0"
1938,"0"
1939,"0"
1940,"1"
1941,"0"
1942,"0"
1943,"0"
1944,"2"
1945,"0"
1946,"0"
1947,"0"
1948,"0"
1949,"0"
1950,"0"
1951,"1"
1952,"1"
1953,"0"
1954,"0"
1955,"0"
1956,"0"
1957,"0"
1958,"0"
1959,"0"
1960,"0"
1961,"0"
1962,"0"
1963,"1"
1964,"0"
1965,"0"
1966,"0"
1967,"0"
1968,"0"
1969,"1"
1970,"0"
1971,"0"
1972,"0"
1973,"0"
1974,"0"
1975,"0"
1976,"0"
1977,"0"
1978,"0"
1979,"0"
1980,"0"
1981,"0"
1982,"0"
1983,"0"
1984,"0"
1985,"0"
1986,"0"
1987,"0"
1988,"0"
1989,"0"
1990,"0"
1991,"0"
1992,"0"
1993,"0"
1994,"0"
1995,"0"
1996,"0"
1997,"0"
1998,"1"
1999,"0"
2000,"0"
2001,"0"
2002,"0"
2003,"0"
2004,"0"
2005,"0"
2006,"0"
2007,"0"
2008,"0"
2009,"0"
2010,"0"
2011,"0"
2012,"0"
2013,"0"
2014,"0"
2015,"0"
2016,"0"
2017,"0"
2018,"0"
2019,"1"
2020,"0"
2021,"0"
2022,"0"
2023,"0"
2024,"0"
2025,"0"
2026,"1"
2027,"0"
2028,"0"
2029,"0"
2030,"0"
2031,"0"
2032,"0"
2033,"0"
2034,"0"
2035,"0"
2036,"0"
2037,"0"
2038,"0"
2039,"0"
2040,"0"
2041,"0"
2042,"0"
2043,"0"
2044,"0"
2045,"0"
2046,"0"
2047,"0"


