"Area";"Perimeter";"Barycenter x";"Barycenter y";"Orientation";"Length";"Width";"Eccentricity";"Compactness";"Equivalent circular diameter";"Elongation";"Ellipticity";"Rectangularity";"Solidity";"Convexity";"Class"
791728.4765500003;4153.1312020000005;29128.521041047585;14253.273207263206;22.300425187043732;1302.270275950649;878.0292912739508;2.68215131419503;0.576812717940053;1004.0219146195896;0.6742296952397191;0.13428907180858546;0.4442217013876336;0.9190099883669622;0.8474095071461218;"Plagioclase"
1008733.2690270003;5680.577573000001;24865.514933777333;16460.374352628012;119.1216458272805;1613.1360553251288;950.7695098036104;4.707461589230837;0.39282689915292457;1133.2956755477144;0.5893920148055843;0.1941524692283565;0.5204421462646832;0.8299658225616587;0.751528297983512;"Plagioclase"
172314.12177100006;1953.076213;8609.853098592115;17201.140064417796;106.45931328428914;650.3689097628267;384.31928306450044;3.1258459752424455;0.5676653077551118;468.39849909574593;0.5909250539123281;0.13925503873486308;0.4505445668560173;0.8876980594623465;0.8590221793869137;"Plagioclase"
1424399.3587670005;5754.3946350000015;11717.178946774908;17529.716239651218;132.27313607202788;1976.2492688452962;1078.5778432016803;4.54366141299674;0.5405580618094918;1346.7002602946036;0.5457701415529849;0.17530701588853428;0.49644736983396015;0.9159422222222222;0.8455758024319093;"Plagioclase"
362252.92809200013;2875.229511000001;22551.745837384573;16614.20025005724;158.6197479188912;716.4152202328929;656.5334289625773;1.1484534495716767;0.5506513824878133;679.1426604498041;0.9164146858146743;0.01976387900857909;0.2984036970462468;0.8899076337951644;0.8086725386980766;"Plagioclase"
901692.6848600003;5420.595763000001;17837.338165345704;20663.655537605402;162.49373588043142;1548.3517746518653;1091.9066265734723;1.8963280071542723;0.3856331570599456;1071.480650110945;0.7052057836269016;0.4726056853075649;0.8749797923354162;0.8014301159819146;0.7726140688421593;"Plagioclase"
1095826.8572680003;5119.157252000001;11821.04964140828;21342.362613063557;129.2724485267189;1685.5888254657973;907.6556738459523;4.038188419247672;0.5254783930223794;1181.2070474122954;0.5384798831916376;0.09653048827918563;0.3961459796848161;0.9059316271548645;0.8294807691912645;"Plagioclase"
211558.41936900007;2569.9552890000004;18949.616159005524;21508.946928942474;39.48394921620173;833.8331105673594;397.4563174545407;6.82883762507219;0.4025214626805845;519.0034157520317;0.4766617113394576;0.2303483994375421;0.5665282359654923;0.8178757515030061;0.7966387087600417;"Plagioclase"
426316.92852100014;3325.514115000001;30815.25642860849;21216.04380969829;119.00307316445154;953.475394576032;797.793073626091;1.2900091741280653;0.4844231074990258;736.7520424016286;0.8367211971745049;0.4013836771315989;0.7842971150703252;0.8545205175805602;0.8155873621964764;"Plagioclase"
316449.4831850001;2815.8535460000007;32453.341698853343;21266.979485988864;27.840694534807653;796.869983568911;588.6516137329766;2.283579695045538;0.5015267804944648;634.7566430547593;0.7387047145339886;0.16420992597457307;0.48231811612402287;0.8826194239888961;0.7874105804080764;"Plagioclase"
47552.090080000016;1124.6572810000002;20181.331642296514;22057.26529171512;62.63167056039778;354.0284574563071;198.01275995372214;4.309546450924853;0.4724317490962746;246.05934553408994;0.5593131167376854;0.1578481894147189;0.47421810156282906;0.8200238379022646;0.8236280035251021;"Plagioclase"
658755.4153510001;3778.419832000001;31911.55836399786;25958.567673416506;34.036880261324946;1045.4800033858908;786.0738606450462;1.9751557596791447;0.5798472986579044;915.8348350730771;0.7518784272288976;-0.020183455272599626;0.24754117133269557;0.9244878559788933;0.8251839678042426;"Plagioclase"
321370.5715770001;3223.9505870000003;16214.865268985099;26345.263223089667;35.82586967561101;1083.5490737013206;472.9499484149314;6.658030213735521;0.3885431131539107;639.6731354730935;0.43648225991220735;0.25241293331485937;0.5946216730342413;0.8661723887408952;0.7901008152145108;"Plagioclase"
2776032.961086001;8471.066527000003;16512.451196429196;10031.562105973919;62.8222389301929;2261.1468073208075;1663.6435408288485;1.8940706123920714;0.4861365756501317;1880.0412079374603;0.7357521127962806;0.06427608028476739;0.35507839193430074;0.9027842399476733;0.7618090704908471;"Plagioclase"
96002.69349000003;1552.1116490000002;13931.42815788337;2519.090576169907;128.764489957014;557.9071391028755;255.58363312897782;4.860292582313327;0.5007804489096163;349.62040236885065;0.4581114225208891;0.1665447985100388;0.485290968168094;0.8796706776440786;0.8516263226628229;"Others"
55396.802615000015;944.3052520000001;17138.83542769807;2708.38300761073;89.39058412591257;297.4237062577492;250.71955453086747;1.5028504316726157;0.7806740665710427;265.5812488510932;0.842970984678647;0.05722876556866502;0.3461054721535652;0.9434961742201294;0.9316486074145016;"Others"
218870.93554700006;2488.8112040000005;19922.968964916163;2409.187306723087;45.655932436315716;835.6365984186433;400.5704156727851;6.615122180665181;0.4440317775543275;527.896893655969;0.47935958816406987;0.20115239268613666;0.5293547256212481;0.8097113196450945;0.8362449243458161;"Others"
107006.02596200003;1730.7232800000002;13294.860301834391;4682.872033264437;23.01718231919898;540.4141069204578;405.8121302788754;2.0922761758626716;0.44891366801598803;369.11286049090177;0.7509280847448452;0.6096570196184651;1.0494789708387737;0.7774820469040326;0.8173563008871066;"Others"
245148.99462900008;3016.188604000001;23481.190305111508;5294.141208181793;23.42696950355992;1065.4911095703503;350.8265882090815;13.056125791978932;0.3386280978444126;558.6889960556865;0.3292628019679574;0.19757327331013738;0.5247976492963979;0.8357051976815418;0.8060118053545964;"Others"
109680.83102900004;1637.9669020000003;7560.3408273363175;6793.416846430147;15.097439070436034;554.8638129401581;284.53239101418995;4.690275411173401;0.5137245882313453;373.69770050876457;0.5127968059522322;0.13051743469295823;0.439419503863626;0.8662117903930132;0.8541100221816327;"Others"
95933.57708000003;1449.7015830000003;20366.787425720464;7497.583731412105;115.49550954367254;446.4026248125853;330.2360697750452;2.222971376822346;0.5736186672035337;349.4945264323247;0.7397717921432235;0.20689778317164617;0.5366699839873439;0.8764839605961101;0.8656685291072072;"Others"
211344.15849800006;2301.5422760000006;29521.25577016156;7395.750139512069;117.03467732717746;822.2182288949497;382.60839257727196;5.364310269871335;0.5013744507542008;518.740532586793;0.46533679153707463;0.16907191105792838;0.4885085877980634;0.9087072808320951;0.8561632725793996;"Others"
119785.65017100003;1623.339146;11635.742994345395;11010.406879060643;128.36653598888316;529.8280262873611;276.1244924792658;4.1233203976813515;0.5712104385871034;390.5327472690729;0.5211587133548595;-0.04076515837465977;0.2213357330451541;0.9230892143808255;0.8662308048597999;"Others"
83630.85610000002;1567.3072690000001;7617.554659090911;12134.339830909094;117.81885580839403;594.2418970808851;220.83075390629844;11.299234688541658;0.42782692284026685;326.3159713323513;0.3716176105910622;0.23238431561217196;0.569120444948797;0.8771929824561402;0.8631913191235254;"Others"
162071.06980900004;2380.932818;9814.393346965757;10968.693865836498;179.95287488545935;980.6231552779545;260.4071382373806;17.90182907112369;0.3592701045889569;454.263464454662;0.26555271190141233;0.23748348393015228;0.5756129076965101;0.857806555458004;0.8962183732644908;"Others"
133325.55489000003;2358.3786270000005;10484.527639968897;12365.717925712808;137.1173398053881;908.6251549536605;256.0964611919465;16.020520453379998;0.3012285998498648;412.01379686814687;0.2818505076551697;0.37077070590011857;0.7453194695165645;0.8312505386537963;0.8462917320188214;"Others"
184043.17654800005;2399.9220850000006;11524.511866869461;15184.815410282412;90.96153300480935;866.1868502498937;356.90169898608406;8.072593151528148;0.4015459961976788;484.07752511306364;0.4120377709302772;0.3192599020572442;0.6797338770827209;0.8140878657250298;0.8309980117542024;"Others"
116730.70484900003;1779.3755540000004;13387.054951802951;14068.95083444846;172.32758207593162;664.6093607222092;220.73548422816324;10.813127667790411;0.4632972608335661;385.52062136616695;0.3321281601996957;-0.012940390661115114;0.2567633276211094;0.8897376461911283;0.8975305322195068;"Others"
316200.6641090001;2680.1393080000003;7465.9931962010105;16265.379115412363;128.61005671528827;939.8551510859285;515.3004824973451;3.9327141068055944;0.5531690906451762;634.5070445748411;0.5482764890972359;0.2029527761722803;0.5316470450714943;0.9157492293526562;0.8534595056952167;"Others"
93694.20539600003;1359.3638850000004;13378.246369430513;15126.250743655948;80.96866135352222;451.2937167946356;281.01343399795815;3.0376613466107236;0.6371638697161196;345.3913250542432;0.6226841268562028;0.06307405268793156;0.35354792286414627;0.9116341627437795;0.8852600736851265;"Others"
156209.99824100005;2298.9395660000005;19296.33399061989;16163.659303791872;127.52044098575836;911.6370603086646;220.0179209504665;20.9984800341931;0.37141854295132903;445.9739309011811;0.24134376555070308;0.00846558586014251;0.28401826342164704;0.8897330918825289;0.8855571590958472;"Others"
122170.16631600003;1731.4883190000003;13535.128369766919;17651.90424864223;138.05030419201648;635.0926754198026;249.19289478432177;8.382969581454217;0.5120777394647157;394.4006680273285;0.39237249054967105;0.01741345191662691;0.2954110403257563;0.9175664451827242;0.8921730733316026;"Others"
153618.13286600006;1902.218208;33484.05670597499;17223.17681184199;167.09358857211825;616.562947758201;360.5207886921718;4.5665253439124625;0.5334966263150492;442.25861388261467;0.5847266528146257;0.136462563112322;0.44698907646568914;0.8761086365248927;0.8663993741983991;"Others"
82096.47179800003;1557.1304100000002;21045.330256187914;18645.82770230679;98.98765254587951;617.2114983398138;210.98356413473758;10.470465488336677;0.42548512771812713;323.30863640869336;0.3418334958150404;0.24579912336322984;0.5862007086624634;0.8733823529411765;0.8925425045163687;"Others"
135502.72180500004;1627.64019;33747.270539250196;20068.415379801074;67.99457952164258;508.31872594539;453.6588344946839;1.2985902680663168;0.6427485016123906;415.364206235171;0.8924692547002915;0.33661811934874464;0.701835045764365;0.9125820416142997;0.878737219557106;"Others"
187996.63520000005;2346.2247600000005;28714.635748198532;21227.140714595593;43.632013042203646;796.5721614200173;444.34246872291715;3.6731359596545228;0.4291614589149705;489.24916986520327;0.5578182244415943;0.4787091265743453;0.8827509351152497;0.7763664906522049;0.8496089372955045;"Others"
172251.91700200006;2520.653652;36285.71497151112;20958.21352098548;159.82345483877407;913.6302988039176;305.9461377122123;11.670192848980859;0.3406807353608413;468.31394639001047;0.334868642286429;0.2745042445375677;0.622749204078045;0.7686992998365257;0.8321286874679283;"Others"
79034.61483500003;1394.8501270000002;18338.779978924358;22805.793312199392;143.4311115256403;500.32446883222997;196.01296257171853;7.419570783142756;0.5104722198645686;317.22231480593285;0.3917716897380969;-0.02543889201976133;0.24084974144135482;0.9151660664265706;0.8731837689397867;"Others"
50475.71422300002;1004.1176310000001;32267.14471655485;22312.77334629605;177.38358421372143;354.90504766760455;198.02155883183497;3.2414497787918655;0.6291050208749631;253.51070075536205;0.5579564453456215;0.09353341849963988;0.3923299919231677;0.9185008175072318;0.8971982436986012;"Others"
41794.69312700001;956.3513300000003;12230.239297833637;23869.470961303126;143.18587368993613;306.53153038323865;239.72220616640055;1.8803546663584287;0.5742434794692078;230.68302072187137;0.7820474646333764;0.3808679822127055;0.7581757210118683;0.8610280506905881;0.8733952772356157;"Others"
91689.82950600002;1399.9398710000003;15524.172269485905;24181.28932587065;54.173289921282475;442.47869986946233;320.65927325378607;1.6806352902369959;0.5879119176378343;341.67691870693307;0.7246886083971619;0.2153598622980846;0.5474442377618032;0.8958066040921061;0.8428372635441569;"Others"
47918.40705300002;1076.8278840000003;25417.5212440502;23080.144576373867;131.8735638275865;385.4146168640992;168.54910594679086;6.728747976649436;0.5193015879898478;247.00528492442416;0.43731892505317943;0.06473650277610851;0.3556646200575618;0.8726242920075519;0.8845667438158573;"Others"
118838.75535400004;1767.684391;24085.25995899733;26239.024249621965;113.3510748258444;650.4054464584756;309.4487672264063;5.0260412599345825;0.47792363074539596;388.9861215568242;0.47577825325938855;0.33016253978638155;0.6936155465813802;0.8666767478199506;0.855997882146825;"Others"
39665.90769900001;847.944515;27629.839455480054;26883.657426380905;171.32582757365225;284.78238536387977;198.44469824486035;2.08239712120274;0.6932540101896868;224.7314002541295;0.696829257860518;0.11898717334146956;0.4247387191497794;0.9382050024521823;0.9049281473328477;"Others"
513286.10722400015;2757.124315000001;11577.471742068838;3828.2351087067764;52.77654796309817;897.023678279827;776.6439034776945;1.3316728854867315;0.8485094374779273;808.4158394544047;0.8658008949853162;0.06599757372979444;0.3572702654645117;0.9531657104719365;0.9616719190262554;"K-feldspar"
421534.0729490001;3209.270251000001;6486.577793388972;5797.501629506962;79.92043421345382;1072.5841074660727;743.9132383559071;3.3990839784317903;0.5143159206123309;732.6075696660141;0.6935710059263935;0.48665721056267525;0.8928707499540677;0.8086796255535813;0.8854429233918696;"K-feldspar"
1324906.2865720005;4838.782289000002;16389.138985977508;4742.603868539116;24.300013925571005;1467.4043259560515;1293.5351010469167;1.3086296639459918;0.711087198252826;1298.8160289785806;0.881512394482104;0.1252077992078273;0.4326590659958285;0.9242667515272494;0.9015615517394069;"K-feldspar"
756416.9026810002;4028.2642180000007;21600.705925713402;5835.013215951975;130.00797854324884;1568.4190971509847;705.01681430718;7.239008178597884;0.5857808793637104;981.3765397641919;0.44950792526553324;0.1481278532750588;0.4618417852016956;0.9020407826846677;0.9466592091849719;"K-feldspar"
825851.2481670002;4042.4555600000003;24480.119673253164;5493.146246763247;132.72726267113615;1214.4225584506696;1050.1775897352463;1.53514910687667;0.6350693965868334;1025.4298938665272;0.8647546790262501;0.21288779013155085;0.5442966977219335;0.8967129455909943;0.888264483234047;"K-feldspar"
589500.7725310002;3584.565259;14517.117701691857;7046.345509104127;98.95482153228812;1260.908947819848;735.946021061813;4.482457482472656;0.576529135696552;866.3577178269941;0.5836630966369835;0.23633222998849687;0.5741470856519623;0.8580410856924408;0.8916779308104098;"K-feldspar"
230309.70140200006;2088.3961010000003;11593.483365764361;8121.451303973352;86.89373825882527;714.952976156114;448.6536739013625;3.134919050626079;0.6635846766637203;541.5158532870241;0.6275289268862299;0.09387162243721378;0.39276060655067185;0.9083771774391407;0.9198835805526147;"K-feldspar"
333168.7427640001;2675.7173300000004;14648.199850966728;8255.96731150942;151.49233613522878;851.5338240269429;649.5024068494945;1.764150461053757;0.584781535173283;651.3091572800294;0.7627441077771492;0.30379196283524285;0.6600394851897086;0.8570209437115527;0.8802077090108769;"K-feldspar"
218553.00006100006;2100.9259150000003;18683.04898504159;8214.617497960216;67.50863297232672;735.306506436429;415.28762668025894;3.8898057857497;0.6222217101275452;527.5133385026123;0.5647816564182173;0.09736349682785927;0.39720659911008965;0.8805625174046227;0.9136916791280573;"K-feldspar"
647095.4769840002;3372.097366;21517.846214485606;8025.337337520295;77.03955996611427;1102.2553681193024;855.001730045446;1.8267507115357198;0.7151185049779339;907.6935333664615;0.7756838884842746;0.1438543633984968;0.4564006088968314;0.9175315320612707;0.9021840652272555;"K-feldspar"
541395.7511710002;3138.7289230000006;32697.117370032305;9492.452209661566;113.40558449063295;909.3328533070066;848.2549755870201;1.3008242000360792;0.6905849164663971;830.2568757574463;0.932832210452023;0.11898518329156814;0.42473618533954866;0.8882878592002904;0.9166571040642875;"K-feldspar"
142421.27444600005;1535.2334690000002;25487.157801902362;10610.581994079397;82.80414118345453;607.2309697242808;373.14319257260047;3.029389704253803;0.7593392907554846;425.8361171110628;0.6144996075250079;0.24952356160120653;0.5909428107089795;0.9353184149607372;0.9747072150366206;"K-feldspar"
445994.37044800015;3580.916207;13577.137760057652;11939.788142759733;136.97580098317016;1233.6337863729902;705.348827434193;5.9630609693280014;0.4370699250146669;753.5633146482498;0.5717651666366814;0.5323243691545002;0.9510159821688714;0.7130717293050292;0.8695189647033258;"K-feldspar"
1065726.6607130002;5183.759669000001;5526.052170273619;12866.23377622201;110.15941968007932;1637.205430745563;1115.569900605181;3.2985653589558592;0.49838616452969153;1164.8713784355532;0.6813866358219715;0.3459967630919757;0.71377630585423;0.8420371452443491;0.8569806381199343;"K-feldspar"
941745.6444550003;4190.917819000001;7384.842824388097;12844.529640270084;24.71941268120565;1383.8255865009971;1086.9747340062925;1.5541174299129554;0.6737909832394036;1095.0195411965062;0.7854853563986397;0.2544607188308129;0.5972289945322893;0.9025841111280397;0.9129621462997242;"K-feldspar"
882022.1545740003;3904.7406530000003;27594.886888264617;12952.291255144422;141.50657105111793;1415.7498651484682;931.3631141316232;2.5863844853171587;0.7269507181139496;1059.728968433027;0.6578585222283967;0.17412936664789094;0.49494794025094574;0.9279128613809551;0.9395040723591943;"K-feldspar"
1134905.2754820003;5446.8147800000015;17663.828203669873;14296.455520742746;100.20840945661895;1751.3319133685009;932.1442171702647;4.861144162366602;0.4807112260181889;1202.0841385993897;0.5322487473989921;0.12974866766919443;0.4384406792882816;0.8393197605769869;0.8309230531609889;"K-feldspar"
384335.6210870001;2578.560006;22332.600817828697;14783.240970723113;129.48986400511959;891.4020720808527;702.5487662107362;1.4512803255129716;0.7263835777161456;699.5364974169097;0.788139031997912;0.2797624356598517;0.6294441409487125;0.9249334664005323;0.9361387582151153;"K-feldspar"
419764.69285300013;2799.051607;21246.316592527954;15703.566712199303;147.2043110222026;872.1186288693376;675.4041630597795;1.8087185373331685;0.6732772795669746;731.068400646649;0.7744407018749393;0.10210575802604076;0.40324463359907736;0.8870275165040602;0.9015519173312622;"K-feldspar"
1001883.8327960003;4124.864194000001;26753.950614938327;16309.641484015841;102.0855975376462;1253.1739888549387;1182.505976936899;1.2138965643741273;0.7399594544428841;1129.4415058544198;0.9436087785522814;0.1616819177532976;0.4790993560872794;0.924411226396444;0.9099462965252718;"K-feldspar"
1046042.3071450003;4908.997621000001;14831.864337176652;18327.452481370383;1.8916866913579344;1830.1272252785354;874.265825738027;5.986397718366136;0.5454732663508818;1154.0634431966985;0.4777076771834639;0.2013385561937686;0.5295917563609515;0.8037952498300476;0.9313894397587037;"K-feldspar"
520107.89689100016;3636.025305000001;17486.39698918287;20119.24401227891;23.91470959639693;1381.4873200353359;509.07664950035274;11.47136115472747;0.4943670509075036;813.7702021152286;0.36849896638018476;0.062004883506880326;0.3521866143828199;0.8377325303082592;0.9233922251264419;"K-feldspar"
66973.80129000002;1019.633989;20842.01446037152;20193.655581011357;138.63211311592292;354.2042044409176;275.1367799030232;1.7336490133503986;0.8095174320236145;292.01659587027393;0.7767744607586015;0.1428448991825095;0.4551153191380415;0.9432492942665239;0.9721071263739525;"K-feldspar"
352887.6545370001;2273.5565710000005;27899.689013749346;20111.719108682457;132.59423643538742;759.9191966635328;675.261645441882;1.3454647964679372;0.8578963093736856;670.306285667492;0.8885966408095171;0.14207050175193003;0.4541293257060864;0.9648141499272472;0.971473140001318;"K-feldspar"
1576372.5210750005;4802.507347000001;10740.129826061604;21965.11652885235;70.24671148057345;1569.131781598209;1348.9623277666842;1.3917541929565922;0.8588803047460277;1416.7215079423881;0.8596870852954904;0.05460606787685786;0.34276614973847064;0.9694799260377037;0.9653996210742288;"K-feldspar"
1260510.5273750003;4555.736262;33130.688502886915;21920.378432290614;140.8532168429063;1540.156102905366;1263.7638576294012;1.648560752338315;0.7632014603650138;1266.859048990386;0.8205427068369396;0.21275779899841046;0.5441311878707541;0.9366253241917674;0.9325590145411276;"K-feldspar"
1017047.9731500003;4505.377767000001;17236.70665463133;24065.898409147132;141.22672907459742;1678.6722565398027;867.081635280581;4.7093366275702175;0.6296350261585846;1137.956808629979;0.5165282454050147;0.12402078882788332;0.4311477174400726;0.9040919144753011;0.9194899058949435;"K-feldspar"
440423.5878020001;2854.5024750000007;21668.278441998056;25373.923089294127;156.56149400145497;996.314842658729;578.4096172408713;3.265741641279871;0.6792342654099779;748.8422587058276;0.5805490317672561;0.027664647192768285;0.308463267532142;0.9189391863634396;0.933308466302871;"K-feldspar"
1042399.8723380003;4075.349608;28626.037242583785;25457.396704060528;3.3264972966704818;1372.3103912302042;943.4616310491414;2.283469410501917;0.7887047772749782;1152.052402839223;0.6874987153623296;-0.02448909963743943;0.24205905466181546;0.9526691133275641;0.9598761927862559;"K-feldspar"
3826408.867138001;8669.224773000002;9756.761982919632;8361.85291397498;130.96243140836276;2905.7113039490155;1823.7427340799036;2.878297844504826;0.6397948082638273;2207.2460406500627;0.6276407197099522;0.08771356485268754;0.3849199241152968;0.9304754413564063;0.9011874620360589;"K-feldspar"
2926969.377244001;7216.707531000001;19672.35468937906;10668.93630960556;175.32481534789187;2467.0374335862184;1645.996160355986;2.6927334161451912;0.7062359686920533;1930.4748528110679;0.6671954539268086;0.08962299464452393;0.3873510856341585;0.9384998947333429;0.9278152332261947;"K-feldspar"
3670938.414484001;7415.170741000003;15766.49906093116;15653.03544439152;168.48455721273007;2432.706028353074;2080.7323995112215;1.4300629101054136;0.838966561582564;2161.9398593874967;0.8553160041782212;0.08297553003080241;0.3788872708157404;0.9684939150477205;0.9510262082042055;"K-feldspar"
5416977.898827001;12941.93604;9557.661944085274;17806.946789712754;140.222144728705;3644.946974616001;2525.508570547581;2.3352936444491075;0.4064137842007767;2626.235037795157;0.6928793719457732;0.33466686645496374;0.6993506334182243;0.7240417899582525;0.8020445847451428;"K-feldspar"
1735789.5207400005;7524.629156000001;32165.29111569245;15592.461750581351;168.79646571928842;2600.80229794351;918.8767392633463;10.516258412583367;0.38524474567796746;1486.6323887037659;0.35330510896192097;0.08132792144500342;0.3767894704100562;0.8184534963678968;0.8496225233774165;"K-feldspar"
2811316.8883910007;7336.474255000001;23309.90447032214;18686.12285169797;109.91289875783445;2454.593218243381;1806.5744764687888;2.245894468001335;0.6563641765508298;1891.9513299980083;0.7359975017618828;0.23884074292913046;0.5773410235264571;0.887321854350866;0.9064661837350099;"K-feldspar"
4068184.9809590015;11260.816732000001;24381.447332355307;23908.274306939024;148.47881524889237;3350.511862753723;2603.7273782347793;2.3077735754107573;0.4031538163053257;2275.9116839312255;0.7771133142906781;0.6842085156320853;1.1444008836824804;0.7559913637537103;0.7861038711201715;"K-feldspar"
3830065.125227001;8476.427058000001;13102.688711832783;25230.44619177403;128.95693267966152;2729.0940238412736;1808.6249942974407;2.7261527185708734;0.6698697469463678;2208.300336537141;0.6627199277479463;0.012163680436380686;0.28872682367628416;0.9350167043498802;0.8992373926943783;"K-feldspar"
395491.0096610001;3431.5285400000007;26560.90034550253;2251.4159913842827;83.56777025759828;1182.2083828945576;454.97565215242446;8.616664165826174;0.42205713739947703;709.6159475995601;0.38485233122645196;0.06815789934089804;0.3600208774620728;0.8731098463463386;0.8317499961693455;"Biotite"
177325.06149600007;1954.1462159999999;11504.693571640164;5350.505836841286;97.18034879254328;557.6389692146133;487.52078130203313;1.2811072611241383;0.5835336043532233;475.1602682982889;0.8742588094025502;0.2041095776796802;0.533119930496125;0.886370703057523;0.8400923444512611;"Biotite"
