"Area";"Perimeter";"Barycenter x";"Barycenter y";"Orientation";"Length";"Width";"Eccentricity";"Compactness";"Equivalent circular diameter";"Elongation";"Ellipticity";"Rectangularity";"Solidity";"Convexity";"Class"
901692.6848600003;5420.595763000001;17837.338165345704;20663.655537605402;162.49373588043142;1548.3517746518653;1091.9066265734723;1.8963280071542723;0.3856331570599456;1071.480650110945;0.7052057836269016;0.4726056853075649;0.8749797923354162;0.8014301159819146;0.7726140688421593;"Plagioclase"
1095826.8572680003;5119.157252000001;11821.04964140828;21342.362613063557;129.2724485267189;1685.5888254657973;907.6556738459523;4.038188419247672;0.5254783930223794;1181.2070474122954;0.5384798831916376;0.09653048827918563;0.3961459796848161;0.9059316271548645;0.8294807691912645;"Plagioclase"
211558.41936900007;2569.9552890000004;18949.616159005524;21508.946928942474;39.48394921620173;833.8331105673594;397.4563174545407;6.82883762507219;0.4025214626805845;519.0034157520317;0.4766617113394576;0.2303483994375421;0.5665282359654923;0.8178757515030061;0.7966387087600417;"Plagioclase"
426316.92852100014;3325.514115000001;30815.25642860849;21216.04380969829;119.00307316445154;953.475394576032;797.793073626091;1.2900091741280653;0.4844231074990258;736.7520424016286;0.8367211971745049;0.4013836771315989;0.7842971150703252;0.8545205175805602;0.8155873621964764;"Plagioclase"
316449.4831850001;2815.8535460000007;32453.341698853343;21266.979485988864;27.840694534807653;796.869983568911;588.6516137329766;2.283579695045538;0.5015267804944648;634.7566430547593;0.7387047145339886;0.16420992597457307;0.48231811612402287;0.8826194239888961;0.7874105804080764;"Plagioclase"
47552.090080000016;1124.6572810000002;20181.331642296514;22057.26529171512;62.63167056039778;354.0284574563071;198.01275995372214;4.309546450924853;0.4724317490962746;246.05934553408994;0.5593131167376854;0.1578481894147189;0.47421810156282906;0.8200238379022646;0.8236280035251021;"Plagioclase"
658755.4153510001;3778.419832000001;31911.55836399786;25958.567673416506;34.036880261324946;1045.4800033858908;786.0738606450462;1.9751557596791447;0.5798472986579044;915.8348350730771;0.7518784272288976;-0.020183455272599626;0.24754117133269557;0.9244878559788933;0.8251839678042426;"Plagioclase"
321370.5715770001;3223.9505870000003;16214.865268985099;26345.263223089667;35.82586967561101;1083.5490737013206;472.9499484149314;6.658030213735521;0.3885431131539107;639.6731354730935;0.43648225991220735;0.25241293331485937;0.5946216730342413;0.8661723887408952;0.7901008152145108;"Plagioclase"
2776032.961086001;8471.066527000003;16512.451196429196;10031.562105973919;62.8222389301929;2261.1468073208075;1663.6435408288485;1.8940706123920714;0.4861365756501317;1880.0412079374603;0.7357521127962806;0.06427608028476739;0.35507839193430074;0.9027842399476733;0.7618090704908471;"Plagioclase"
505849.1815080002;2949.9062560000007;11577.874070790294;3828.5655929523973;52.725711428792735;895.522717306039;773.8866316613286;1.3356632747443733;0.7304903544956322;802.5379626957848;0.8641730876346467;0.07602604061437906;0.3700389060750316;0.9461803984434591;0.895721634416575;"K-feldspar"
412929.0799040001;3439.4707490000005;6486.658819965186;5797.711468967596;80.06014782126314;1071.1069150936219;739.1130083904239;3.43523970715771;0.43863379754280446;725.0914657509621;0.6900459683110352;0.5057680641628445;0.9172034444914475;0.7991973781017991;0.8233743362473351;"K-feldspar"
1312617.3888740004;5131.487262000001;16389.073455532507;4742.702765988817;24.29323026332527;1466.0513406084515;1292.2322473717493;1.3099783762204709;0.626414074320183;1292.778545080862;0.8814372400051402;0.1335520901708524;0.4432833472227282;0.9201616341718671;0.848779483143926;"K-feldspar"
744570.3500070003;4384.483202;21600.385129020582;5833.985085865197;129.99192283675512;1564.730208882376;703.0972650120895;7.334950821924258;0.48671953883463787;973.6613443421761;0.449340890219205;0.1604836316330322;0.47757365081305025;0.8944527935303349;0.8677891851118101;"K-feldspar"
814758.0643620002;4381.281080000001;24481.34898328838;5493.213651795864;132.71485125279366;1209.130856624155;1043.3250498789885;1.5334172701927766;0.533379474931377;1018.519605573489;0.8628719084979025;0.21605761809127;0.5483326480302549;0.892362661902635;0.8165488562993543;"K-feldspar"
579941.9730280002;3812.1393860000003;14517.64013384898;7046.360268091244;98.98216309485792;1257.1590543006407;731.2396183185825;4.5452071971799075;0.5014837472687057;859.3049829431824;0.581660384035791;0.2449596632803725;0.5851318748887431;0.851019807904906;0.8360459134061684;"K-feldspar"
224884.06321700008;2219.5700560000005;11593.89226240895;8121.803951255495;86.89002515407535;714.5205220954457;446.8730226629379;3.1846407447969183;0.5736286435335393;535.0993200038724;0.6254166379328214;0.11514167412541998;0.41984247747865716;0.8968302094818082;0.8618761430074005;"K-feldspar"
326111.9573030001;2841.2365410000007;14648.611314350512;8255.984103278724;151.36363092906328;845.8007787075703;645.1636179094558;1.7761602809441188;0.5076469767467655;644.374611580224;0.7627843744661726;0.31419892506993147;0.6732900410474798;0.8454825645987887;0.8252420356999765;"K-feldspar"
213203.38992700007;2274.8395230000006;18683.38075767498;8214.263838169029;67.41187801516324;733.0773507377921;411.61719575751863;3.9519953444484424;0.5177289372871396;521.017261831743;0.5614921745205389;0.111575809583579;0.415302277732816;0.8680737301252286;0.8401686376889979;"K-feldspar"
638711.6564510002;3603.8936670000003;21518.086228306158;8024.944649327463;77.20213720527127;1099.7829704369876;852.4035173339145;1.834332679224883;0.6179748045859937;901.7942884476;0.7750652085431188;0.15275565919631226;0.46773409070599503;0.9134319801520229;0.8404111982363881;"K-feldspar"
532749.2882800002;3396.4024710000003;32697.250193967313;9492.81847359886;113.57787235601879;905.6095328061806;845.8690318258201;1.3068183456888744;0.5803559560701202;823.6003043149082;0.9340328267136889;0.12930464342681108;0.43787533006405804;0.8812466415905428;0.8428112414360567;"K-feldspar"
138661.34174200005;1624.0279440000002;25487.443694447218;10610.170276791947;82.58315352727642;605.7040427682358;372.4311801002053;3.0465143362238827;0.6606603862196472;420.1774668303275;0.6148731951632539;0.27773558063431836;0.6268634689787584;0.9236648250460406;0.9161664529831514;"K-feldspar"
436684.3900210001;3839.1839090000003;13576.575809452212;11939.53627805828;136.9191755236054;1231.5951115832947;700.2704194894935;6.0949358393252515;0.37230571112494026;745.6566461470658;0.5685881771560873;0.5511576949262704;0.9749953173003691;0.7050034591265147;0.8076724227070623;"K-feldspar"
1053161.2973750003;5563.163804000001;5526.786113174734;12866.7298178507;110.14805337725475;1633.5535352823915;1113.8505781781719;3.3231541669134024;0.4276230034758967;1157.9838560197802;0.6818574072539478;0.3569232910296565;0.7276883933111384;0.8357833188893886;0.7970928265336406;"K-feldspar"
932318.1661310003;4426.129191000001;7384.122803945409;12844.75791327813;24.704388488939482;1378.1637432675848;1084.4340666130959;1.5537607430843743;0.598033948700569;1089.5248310125642;0.786868811424349;0.2590115297983433;0.6030232670167633;0.8975798992567355;0.8621864492251329;"K-feldspar"
871571.7533820003;4165.077378000001;27594.820346481425;12951.735351358428;141.53544313193757;1414.8427197845144;929.6845217451981;2.605001563854909;0.6313451706066708;1053.4323055992377;0.6570939007883452;0.18530604545662968;0.5091785296890353;0.9210845397572056;0.8794179319085871;"K-feldspar"
1120971.4072260004;5817.8849850000015;17663.566833653957;14296.612615564847;100.21579340407968;1750.4196505677176;929.3887525210221;4.906284444502504;0.4161732255308945;1194.6820180272102;0.5309519647014882;0.1398164978942087;0.45125943886044995;0.8328976762100399;0.7761808252728805;"K-feldspar"
377824.85526500014;2776.839186;22332.270119692676;14783.032439678042;129.62441093631577;888.5825401481806;699.6053711022803;1.4555807634614002;0.615742215469271;693.5860052706063;0.7873273888384231;0.29226108802601974;0.6453579193972159;0.9150638611292455;0.8670001155047085;"K-feldspar"
412396.8835470001;3004.6315200000004;21246.62464767795;15703.269867263314;147.15405267057298;869.006972345533;671.348197641194;1.8192091469666238;0.5740408527753581;724.6240544293174;0.7725463880101686;0.11108067744723885;0.4146718559169584;0.8804338202744577;0.8357859092818144;"K-feldspar"
991295.1987840004;4405.52046;26753.90199283245;16309.382182954041;101.94032918646221;1251.4687731588112;1176.978808122858;1.2162302632000945;0.641827648665801;1123.45727448706;0.9404779674622369;0.16701258488299026;0.485886572276624;0.9196263120435499;0.8494116032320052;"K-feldspar"
1717072.7969120005;7991.749876000002;32168.233865826467;15592.380156533782;168.76776494028164;2598.709013796323;914.1551788364382;10.583178464476582;0.33784290744953155;1478.5956128087787;0.35177281257088305;0.08662264212261726;0.3835309181551208;0.8132725749004819;0.7988597441184481;"K-feldspar"
1033905.4655490003;5276.008650000001;14831.962668578573;18326.612513861317;1.8487923681169585;1824.8569013022436;874.136290914965;6.0170903599142935;0.4667450248269223;1147.3488241397233;0.47901634933192244;0.2117611245711263;0.5428621825767096;0.7976761175485653;0.8647701621944838;"K-feldspar"
510051.45923600014;3940.000801;17486.46207841889;20119.249753631637;23.892471597561347;1379.4045132196172;506.96207341719946;11.745003083333325;0.4128870276907837;805.8645591842032;0.36752241170642397;0.07681971910346219;0.37104944891313796;0.8296066462064235;0.8501870659898885;"K-feldspar"
64437.22904300002;1089.0211860000002;20841.594188565916;20193.224924058784;138.4632783058645;350.5298504256335;270.4667547482941;1.7647389102206983;0.682769422336761;286.43328746970866;0.7715940722876462;0.1555584629482927;0.4713027312791488;0.9267395626242545;0.9039214550230062;"K-feldspar"
347883.6264530001;2400.8895570000004;27900.051351598362;20111.65595762224;132.63570815817033;758.7062183832754;673.1123842394136;1.3547254578479722;0.7584020312034883;665.5367684552336;0.8871844831768303;0.15296763739066083;0.4680039897256611;0.9615076029647743;0.9157389187644336;"K-feldspar"
1565652.5658840004;5130.220084000001;10740.359101865588;21964.79603036765;70.08131712272568;1568.4731379947905;1346.6559682419052;1.3935861695891778;0.7475379840716982;1411.8961577253422;0.8585776419247659;0.059566533811109164;0.3490820111262711;0.9650900229211222;0.9030781040854853;"K-feldspar"
1248214.7180360004;4831.865390000001;33130.83209140292;21920.325075444645;140.81889658371114;1534.6522334031595;1257.9366417971794;1.6537135065390933;0.671845649823887;1260.6650385109783;0.819688405240612;0.2147008226618328;0.5466051224353796;0.9317044481360338;0.8769259648187343;"K-feldspar"
1004966.4246820003;4850.760013000001;17236.49495178196;24065.688789033167;141.17620562290392;1675.070763073448;864.3518470733181;4.750316617561225;0.5367126591188504;1131.177701794123;0.5160091538386061;0.13151952340032033;0.4406954028331721;0.8992751471970708;0.8525996194238026;"K-feldspar"
432447.55408800015;3107.885495;21668.487673347405;25373.97077514065;156.4836041777985;994.0065777654377;576.9724431486887;3.2941510460292927;0.5626175692011813;742.0305430970076;0.5804513330744183;0.04159950743982921;0.32620568264905786;0.9090090220976015;0.8547127914698158;"K-feldspar"
1033145.1850390004;4300.260558000001;28625.977100596076;25457.559922142915;3.3780066010118412;1367.3832885725842;941.2311332097679;2.291700941085787;0.702072041308225;1146.9268961204032;0.6883447684901298;-0.021603079286119244;0.24573364990002663;0.9503401360544218;0.9068265490902375;"K-feldspar"
3802114.4490230014;9384.496803000002;9756.589739070685;8361.885943434232;130.94881229862693;2903.851311261058;1817.9104774869545;2.8894244832610676;0.5425166460967878;2200.2278223186413;0.6260342843440868;0.09046457968264103;0.3884226249849465;0.9271716615007594;0.8317428221089884;"K-feldspar"
2908708.821722001;7594.394929000001;19672.710121523047;10669.30674768916;175.38494431938506;2465.91838762969;1639.3604293084497;2.700828017095066;0.6337584404498595;1924.443580866031;0.6648072529619478;0.09154785424017292;0.3898018929894015;0.9358616272760427;0.8803386020221545;"K-feldspar"
3653348.288139001;7895.723022000002;15766.87488820782;15653.05408298476;168.41993702610324;2429.793498159565;2076.531479234849;1.430675352822054;0.7364056823845525;2156.7539292068273;0.8546123284994003;0.08469262910246579;0.3810735492560104;0.9666522803000654;0.8922521691009742;"K-feldspar"
5364414.8690220015;13966.126086000004;9560.308442971778;17807.828299088313;140.08373202667835;3641.202734847077;2522.458717541799;2.333082043990993;0.34560522888659373;2613.4622908326246;0.6927542631453443;0.34473420340052574;0.7121687649274873;0.7190008457830812;0.7423838561355517;"K-feldspar"
2792945.746613001;7880.451161000002;23309.894773901062;18686.118876095356;109.93614894063545;2450.5046578726783;1802.1129279809247;2.2530484713369505;0.565158416834722;1885.7595209590077;0.7354048163880526;0.2418379180562624;0.5811571454208179;0.8840962743043174;0.8428925484460595;"K-feldspar"
4037068.773177001;12110.796093000003;24381.060692847255;23908.919452568673;148.40377182600955;3346.7320667585896;2600.583399279349;2.314685258457642;0.3458841234430155;2267.1911271051736;0.7770515677396583;0.6932280888720458;1.1558849610082331;0.7520026470217143;0.730242822444323;"K-feldspar"
3806593.192391001;9188.712544;13102.542378672033;25230.490345054306;128.93302141610988;2727.329617883223;1805.0132624727694;2.7366828565235;0.5665483769538732;2201.523332438675;0.6618243906556861;0.015714005371687517;0.29324723778057615;0.932453732940318;0.8281866571143442;"K-feldspar"
395491.0096610001;3431.5285400000007;26560.90034550253;2251.4159913842827;83.56777025759828;1182.2083828945576;454.97565215242446;8.616664165826174;0.42205713739947703;709.6159475995601;0.38485233122645196;0.06815789934089804;0.3600208774620728;0.8731098463463386;0.8317499961693455;"Biotite"
177325.06149600007;1954.1462159999999;11504.693571640164;5350.505836841286;97.18034879254328;557.6389692146133;487.52078130203313;1.2811072611241383;0.5835336043532233;475.1602682982889;0.8742588094025502;0.2041095776796802;0.533119930496125;0.886370703057523;0.8400923444512611;"Biotite"
168001.25778700004;2307.0421440000005;20446.403147858648;5046.657905541614;179.91776117183568;791.2640352999704;297.2276341079843;9.783405015570784;0.3966535459136008;462.49956213995995;0.37563647638212755;0.09948158354118884;0.39990343087267893;0.8321465251626154;0.8181943532800935;"Biotite"
306648.7762470001;2631.3555840000004;25111.59630286024;7021.566762458585;106.72493564512934;768.7798518597323;564.7530081686831;2.34334859476598;0.5565344085923483;624.8498605763829;0.7346095332786181;0.11201127630226045;0.41585673117945754;0.9135027178389062;0.81514862683036;"Biotite"
170503.27182900006;1953.7544950000004;13477.51217722648;8222.474211601608;168.13174138755642;616.4667463851388;413.51314644981767;2.749409525623895;0.5613097690984726;465.93079765069376;0.6707793224445469;0.1742380256773731;0.4950862892241748;0.9194901039919491;0.8411367749661913;"Biotite"
310933.9936670001;3189.7367810000005;8135.549284393271;9741.004729744149;44.4103460925141;947.2662460660398;664.5945801673656;2.6421838520930603;0.3840328510013949;629.200648870658;0.7015921689677019;0.5901955506267623;1.0246998589199;0.7891902322644024;0.7877307055450103;"Biotite"
97557.81271500004;1589.8798630000006;7733.294485936947;10661.807897484947;28.56694047772673;459.76526286557;327.1839692725467;2.2132641915919087;0.4850017451306326;352.4407255789332;0.711632643217353;0.21103305948749923;0.5419351813210947;0.8465783002459066;0.7960370204399525;"Biotite"
174850.69401800007;1868.5880400000003;21388.13877674125;10159.156013597914;159.97620140855017;550.9804199498333;434.2170601934635;1.7723443898432516;0.6292889341539992;471.8334643156478;0.7880807456515405;0.07464635335658433;0.36828223369904034;0.9319580033155277;0.8568869942033881;"Biotite"
175514.21155400007;1995.1980510000003;9703.991721233364;13664.295414625505;96.96440229720297;690.2318140191722;331.5817172970984;5.019018851903291;0.5540514906915824;472.7278654929981;0.48039181991093827;0.024148995090605918;0.3039870002501374;0.9257409500200503;0.8729047500457887;"Biotite"
94523.60231600003;1958.7627400000006;10372.658561640832;16218.693927464174;58.09915926861223;717.0230320333862;191.5139290715379;21.370299685351746;0.30958966909785296;346.9166879519512;0.2670959237228806;0.1409932876311558;0.4527577740893694;0.8368108670378755;0.8089670630553243;"Biotite"
175168.62950400004;2169.5480730000004;20889.227271267366;16278.31178385417;174.64178862063685;627.9609353236225;404.57340196114285;2.796878108366902;0.4676572168636564;472.26224291335785;0.6442652388124178;0.13910433406282482;0.4503526837080018;0.8798167048531554;0.77849514745461;"Biotite"
358658.8747720001;3033.6740830000003;28653.366786383263;18615.607785265554;67.16508453515671;875.2041458171684;513.5350148918903;2.9912452290535567;0.4897264975338468;675.7652420995972;0.5867602631297049;-0.01579010531825807;0.2531349582284235;0.9379315330947475;0.7718954491921933;"Biotite"
205013.09534200007;2161.2430620000005;13639.836527509948;19564.44969213135;170.73225781437267;679.0032516422882;439.25058185256967;2.8313023934466983;0.5515491791327869;510.9117146611484;0.646904975477165;0.1425954179054516;0.45479766971042007;0.879812540784244;0.8433396830957645;"Biotite"
174214.82304600006;1954.7535150000003;17490.645424105376;23539.39461727367;138.76676289907212;653.1698584460909;418.7342298786743;2.5445387482695505;0.5729423996383699;470.9747360328429;0.6410801485464357;0.233017886861452;0.5699271329177876;0.9185860058309039;0.8400707431391933;"Biotite"
271427.0537110001;3430.682002000001;19779.080028799883;26283.576687097353;14.712545581674009;1189.890958553582;342.03085227804814;19.453681107631137;0.2898024603964356;587.8704434616527;0.2874472234782059;0.1776309089141315;0.49940624233188474;0.7635815671786894;0.8073555985035304;"Biotite"
547236.0878160002;3741.2852070000004;19181.397438567248;2038.6758077700317;98.76469558128777;1039.4429366778252;945.664698084633;1.4471859437327703;0.49129569653608673;834.7230842102641;0.9097802916503356;0.4107594930566974;0.7962347746703183;0.8257305550341031;0.8399664671702214;"Quartz"
360213.9939970001;2912.035511000001;21696.45368296334;3031.903922673984;65.48809746845764;895.1961369589513;657.5840919168827;2.338032633760907;0.533798207861864;677.228692336625;0.7345698498551897;0.2835086454695527;0.6342139634212983;0.8434263335059555;0.8302239227054534;"Quartz"
1084346.6215670004;5963.597310000001;17028.896352024072;3590.038208417524;64.12785953500348;1454.8478592125716;1257.4648210333905;1.741128672973573;0.3831434225313032;1175.0034037308485;0.8643273680273251;0.32505887120859733;0.6871173539249231;0.7782633714642883;0.7385506901370575;"Quartz"
230772.78134900008;2568.5382580000005;24608.17549639103;3743.868594806673;104.34462089384344;710.5550737717275;644.546315240242;1.4597896091452425;0.4395642569518201;542.0599884349223;0.9071025442389685;0.5586807502287987;0.9845739688087776;0.7871793662768767;0.8068959940716599;"Quartz"
506740.78319700016;3325.2512150000007;26164.568225172887;4353.170037890258;101.23626451015781;1032.3813226827501;692.5126206023568;2.3924668678236025;0.5758996315863767;803.244921612635;0.670791504444105;0.10808188359608406;0.4108536729991598;0.880293443154394;0.8479295718413863;"Quartz"
407268.4459250001;3228.433032000001;12489.479005294868;4380.758536970726;11.691699852415566;987.6268045189548;601.280067852778;3.747530662203732;0.4910289105744181;720.1043609606488;0.6088130304904438;0.14519328735096407;0.4581053798205058;0.826855074090705;0.8402005524393976;"Quartz"
221331.47974300006;2472.976737;16421.766619117512;5595.885568966057;149.43324792872633;775.8335495781529;578.5135298257856;2.604459841426903;0.45479218105816044;530.8559055935398;0.7456670701342356;0.5926808935984738;1.027864295873713;0.8020588087962731;0.8104540143921298;"Quartz"
218297.26934400006;2028.4391270000003;14949.711111132221;5621.293522448076;59.20425078300263;607.0637824067009;499.47423138799576;1.3620673860949277;0.6667057625868581;527.2046242555957;0.8227705981862945;0.09091016610460707;0.3889899632379907;0.9142592485381809;0.8790196004733248;"Quartz"
374790.6448660001;3359.925096000001;22216.603517629923;5744.091559952792;73.3038224784173;941.5299745010191;741.5814449242598;1.8692000775666382;0.41719530728581533;690.795389417289;0.7876344513803445;0.46316783351115487;0.8629631462108773;0.8209219589735826;0.7584435034083866;"Quartz"
225893.16280300007;2567.3420630000005;28764.131202949553;5394.435954043388;105.32050542692706;711.797898706105;564.0400340123571;1.733068344665844;0.43067085010784323;536.298524859129;0.7924159863883558;0.39589717041385974;0.7773114777548447;0.8245578626031235;0.7554423903816201;"Quartz"
343985.4609290001;3579.4834020000008;10802.653759026705;7115.3668157286675;164.217861252963;1276.5058309295885;519.6887774101128;7.39121703728899;0.3373721625546816;661.7974702798094;0.40711821663333925;0.5146627183178434;0.9285284698983349;0.7551283607452813;0.8278601111390208;"Quartz"
173675.71504800004;1858.2429250000002;20830.808472222227;7901.2185501830645;125.46307557565198;590.9073737708832;391.38668197979473;2.33556345552914;0.6320391548853646;470.2454554371253;0.6623486173173901;0.04586646705131112;0.33163854436218454;0.9201362188289575;0.8762183001450146;"Quartz"
559117.1986950001;4074.787002000001;23622.45394291366;7916.849314036715;89.56092629702123;1269.2861972165044;761.1282481869875;3.4501764974729245;0.42315832684802696;843.7358161889429;0.5996506145391893;0.3570768049570267;0.7278838533141337;0.8073756175457857;0.7943511288838648;"Quartz"
304264.2601020001;2459.5425470000005;19761.1685009995;9479.505851074464;143.6858113217217;771.4092129793655;573.1475803829031;1.736927365696143;0.6320510050783792;622.4156874721682;0.7429877304281487;0.14127479073103494;0.45311619496810107;0.9220811863767752;0.8656138734403442;"Quartz"
352521.3375640001;2681.0463130000007;31075.52343320132;9401.417759763943;159.12281945542912;810.1923596706407;619.4365682880629;1.795760776276738;0.6162921571762028;669.9582877682894;0.7645549367311686;0.11812267713898542;0.42363800839850335;0.8780622170192987;0.8729060783665767;"Quartz"
1036269.2467710003;5248.191201000001;15916.044730949574;11394.708605751983;167.63038716958803;1339.8041797169888;1264.564871304168;1.5639724542169249;0.47278444156432237;1148.6596467107906;0.9438430559093242;0.2841025638297349;0.634970163763827;0.8131542124502391;0.7937542485506713;"Quartz"
