"Area";"Perimeter";"Barycenter x";"Barycenter y";"Orientation";"Length";"Width";"Eccentricity";"Compactness";"Equivalent circular diameter";"Elongation";"Ellipticity";"Rectangularity";"Solidity";"Convexity";"Class"
391191.96895900014;3328.232501;20056.02754034524;21388.965563331512;52.04953689541299;990.3811091648378;585.3804488980007;3.5533655257021493;0.44378485779288657;705.7485986251827;0.5910658467543233;0.1639665836535717;0.4820082830580165;0.8667534456355284;0.7818335204100576;"Plagioclase"
487090.98783400015;3200.4946490000007;29613.550658171815;21004.03308641485;45.47464568811776;887.7013376795625;722.761192917711;1.6589103534516894;0.5975658187190939;787.5173062189574;0.8141941013708479;0.034526184458891454;0.31719964811704376;0.932010844409178;0.826708318923985;"Plagioclase"
141591.87752600005;1728.9802530000004;10880.716321634289;22558.235111930102;152.32963236849625;549.6189146270656;406.7100231955112;2.1488077210959506;0.5952071482720975;424.59436840283365;0.7399854924415716;0.23993262269611174;0.5787312480238737;0.9009191257311228;0.8606264359689016;"Plagioclase"
408063.28464000014;3373.3671730000005;18296.259349373307;23082.94435020326;73.46394705701553;1206.228699683479;444.86989075816456;7.886695582633568;0.45061968148138865;720.8067083193447;0.36881056707977594;0.03282093166938806;0.3150284528316784;0.8871125268582934;0.8508031488453687;"Plagioclase"
482190.6343650001;3140.811091;21572.430640306746;26873.328541847633;66.93990420766872;1005.7625047079213;613.1154726007319;2.6089098972526354;0.6142497707669627;783.5459040633498;0.6096026345491811;0.004404911220128833;0.2788480518916783;0.9438288891594625;0.8566292702893413;"Plagioclase"
3117523.319614001;8334.758135;21929.20362936146;9748.974244345469;5.911728825621535;2518.9897079744337;1720.2587343481523;2.1370922540922628;0.5639408720174969;1992.3237618837416;0.6829161424924772;0.09169252156941735;0.38998608915382693;0.9320895938766358;0.8208525020384411;"Plagioclase"
1784364.5336880006;6160.990517000001;18206.133390799794;18721.72888750349;162.449799199671;2036.9428413200278;1158.384277305789;3.4227639335446622;0.5907345417690201;1507.2901135861273;0.568687669485662;0.03857483544732989;0.3223545506583548;0.9382809376703617;0.8639275980563889;"Plagioclase"
2513687.803649001;7249.383371999999;29929.26922186814;23618.789792240077;124.49412542019368;1907.7553691705305;1819.0841241653027;1.1842586769697114;0.6010617165741078;1789.0015971832963;0.9535206418819929;0.08431136940160819;0.3805881143280645;0.9300581271944742;0.8220008355491344;"Plagioclase"
1816510.5759790007;6412.470141000001;12220.641503354022;24345.22049966327;136.61913056302564;1732.5371693440977;1490.0678561063846;1.609424949934478;0.5551330487889325;1520.8067263022317;0.8600495749655362;0.11619624563550818;0.42118519962805206;0.909288744040576;0.8041276209663367;"Plagioclase"
1790080.4607950007;7251.907212000001;17507.66993429603;26027.67628995541;28.062731537596495;2173.2794421348403;1424.5062784809907;2.19949532331184;0.4277381028104981;1509.7023650183294;0.6554639274007396;0.35830490444904994;0.7294475181522471;0.853265202580271;0.7549575337837346;"Plagioclase"
110.58625600000003;38.33082000000001;25572.283000000003;21305.416000000005;71.56505117707799;14.964530343447498;8.313627968584068;4.333333333333333;0.9458337323886693;11.866035321176412;0.5555555555556976;-0.1164270661777993;0.12500000000009082;0.8888888888888888;0.9557613168724279;"Others"
1344908.5756260005;5233.563445000001;24075.879279038578;3555.3368630733976;99.99866669774592;1816.3613921504711;1062.5761814692214;3.79734661794198;0.6170319324729356;1308.5835023186198;0.5850026245114086;0.1270922338042652;0.43505840264348034;0.9078337788850477;0.9041691260131461;"K-feldspar"
806899.5285450002;4850.381437;31583.142801978676;4421.116979699345;13.550646446131465;1768.803238154904;751.1452065426565;7.401732430105718;0.43100026727113794;1013.595771682012;0.42466295308583923;0.29322426395549356;0.6465842730791584;0.8628794430031708;0.8605146038950586;"K-feldspar"
1528108.5319720004;7593.090945000001;10394.472426184577;5607.048181951405;49.428602203378155;2474.7642432699517;1136.2982281685183;8.3177229800576;0.3330633618391587;1394.864943840065;0.45915413205869926;0.4453127795987895;0.8402293854962755;0.731690527723172;0.791581968731444;"K-feldspar"
474235.33557400014;3312.0220870000007;24044.239032325768;5132.300434605184;119.61664244352674;1113.6474359122992;624.5451110308719;4.426590044975139;0.5432720044114808;777.055456684764;0.5608104422377133;0.15188071013350984;0.4666200709596062;0.8753348812287909;0.8529452620766896;"K-feldspar"
340564.1986340001;2419.053318;14567.686972784839;6948.768835613103;83.68124152566429;800.6640383706159;625.3284812055361;1.6562611674583672;0.7313377209186184;658.498143673807;0.7810123238182461;0.15464750696530097;0.4701428660980906;0.9432596960067384;0.9070610840500706;"K-feldspar"
1506012.0156950005;5674.646549;19057.966095839744;8559.938118167009;31.595734580232232;1505.5182085970857;1380.4477442520486;1.1885479828072687;0.5877067360216272;1384.7433167302838;0.9169253060967069;0.08384562370653381;0.3799951084913057;0.9031168400547105;0.8283793093383728;"K-feldspar"
366697.1132550001;2960.7088170000006;26316.368144058055;10647.96534445387;107.03608016592538;1094.2770701579475;467.8182910810931;6.64300583318966;0.525685455250326;683.2958843257397;0.42751356474422736;0.09644509081166412;0.39603724825214726;0.8947031147236885;0.8862075364975008;"K-feldspar"
229583.97909700006;2299.123596;4497.359709486108;12395.078956979862;37.466598672964956;835.3249483866402;439.4738727094347;3.708426276179611;0.545791547288548;540.6620025708775;0.5261112738919643;0.25584724154922667;0.5989943700870473;0.8786171507168175;0.8762732640842333;"K-feldspar"
1385949.8998840004;5510.089552;13372.16001384872;12336.21770927171;14.548188368667546;1904.8043490533362;1140.7853635073495;2.824421015697489;0.5736408636766478;1328.3998718586392;0.5988989704240782;0.23139295438738505;0.5678582046342812;0.9272228721510384;0.872695964669868;"K-feldspar"
784982.7149340003;4968.079138000001;18335.168147260818;12766.005995157346;89.6860999126086;1361.1458323387917;1090.6229272582002;2.5547689381984098;0.39966208285627297;999.7354823089648;0.8012535478173086;0.4852825151688903;0.8911204334167356;0.7219481807317756;0.7834289911426124;"K-feldspar"
604001.3953490002;3604.4089510000013;5820.198604126379;13877.900784400785;98.50804195000674;1101.4861819628788;817.8545955315707;2.071577455930197;0.5842243941714619;876.948380255967;0.7425010035751253;0.17140504769982376;0.49147922963379537;0.9139674737227422;0.8385594947991235;"K-feldspar"
1253674.9144260003;5670.826612000001;30085.208650871627;14081.439506395205;2.563935370564663;1914.5838752301763;1154.896868310837;3.3887872651772946;0.4898939345314758;1263.4193592349513;0.6032103807267217;0.38523209746026693;0.7637322851228447;0.8421243227432901;0.8499161809675164;"K-feldspar"
866719.7814000002;4505.062287000001;3420.6594699122816;15797.528124385966;157.22331328006896;1298.78925398897;943.4913345872839;2.494245663289196;0.53664485860658;1050.4960256386962;0.7264391291270235;0.11042127781820774;0.41383228223349244;0.8539035102652276;0.8425131141810558;"K-feldspar"
1480556.4418920004;6327.019754000001;7564.370846059046;16145.549832675111;108.02232517373395;1709.7781652158162;1453.9841517573745;1.6426390774554067;0.4647682492537599;1372.9905353021495;0.8503934494764389;0.3187557083185505;0.6790919176764082;0.8425681549105756;0.7949947353681045;"K-feldspar"
882740.9652380003;4734.516149;13887.840440172884;15504.942790522873;155.85965446178366;1628.1640914633595;909.3031048046333;4.455117983305467;0.49487092758989726;1060.1606975825455;0.5584836992611543;0.3172355599452357;0.6771564046536392;0.8457025559528539;0.8511672897876097;"K-feldspar"
744646.3780580002;3759.4752580000004;3179.3982971375012;17944.123493892595;76.2446954507899;1142.5906350357766;916.4363442495994;1.6149444761824663;0.6620723997227511;973.7110533352572;0.8020688391349401;0.10441618949306973;0.40618636630829924;0.9262048451711629;0.8784903797337347;"K-feldspar"
865911.1194030002;4294.810641000001;17648.40521205591;17527.990410335005;142.67275137191623;1281.9255601002699;1015.942608418386;1.7849942506306251;0.5899227430462186;1050.0058473407619;0.7925129508603612;0.1812682920651123;0.5040375023990666;0.8813312510552085;0.8659034578842564;"K-feldspar"
303524.7145150001;2417.3102910000007;34239.42903679836;17626.708413047938;76.94771125142763;708.4333891905592;575.7194539662497;1.7244601730800662;0.6527383381736087;621.6588045905479;0.8126656122519217;0.05537243953212143;0.34374192443591634;0.9279646690896797;0.8878614954773301;"K-feldspar"
1529235.1294550004;7147.740974000001;18884.655162333056;19792.14527762085;161.18371299020222;2152.7766638388084;1242.6841583017847;5.178984681542937;0.3761374002309938;1395.3790309519138;0.577247133516323;0.37396400210643305;0.7493853005244967;0.7350493510117705;0.7985972518818923;"K-feldspar"
85103.03563300002;1430.8516530000002;22763.689824494442;20169.36644765695;91.87585832993717;377.20851209540365;327.6743684589026;1.749368487471583;0.522354928355917;329.1755615852144;0.8686823280807279;0.1406930230310175;0.4523754653265892;0.8318470476962573;0.8079363241997808;"K-feldspar"
386381.4668230001;2757.334635;10333.594954599934;21652.79449884622;27.80593017543211;898.4545121113084;653.6132231109128;1.8680645226885524;0.6386268867904389;701.3958674755797;0.7274861601785104;0.1936871488788992;0.5198496819947841;0.9160521744830072;0.8678165358046939;"K-feldspar"
312330.1451490001;2487.8200710000006;17288.681341698204;20967.701114253472;170.1467372728073;846.961714381956;558.7103492665277;2.2904160492785746;0.6341409991140066;630.6116806851743;0.6596642324904016;0.18994386314602674;0.5150835825724479;0.9183636141933911;0.8763414100617246;"K-feldspar"
1060777.9257570002;5012.911475000001;16465.568062276434;23039.968625930927;126.40522264424439;1562.704669026003;1097.0722742931273;2.4150222301802873;0.5304619862623189;1162.1636731785902;0.7020342973550509;0.269338804455138;0.6161723614991357;0.8528774339823952;0.8334360372880911;"K-feldspar"
486662.46609200013;3207.619239000001;17681.71029757712;23212.407739589846;62.61484035198204;1091.6192856406244;611.8718415911767;3.9233906597074566;0.5943908252064489;787.1708180354947;0.5605176178543744;0.07793778609523788;0.37247301602072996;0.9142278428419329;0.8707735734465707;"K-feldspar"
414726.10656400013;2954.449168000001;26425.821735550966;23161.627180837946;109.37330843637297;910.2072995854936;656.5781388400045;2.196550727799615;0.5970602990365935;726.667516207608;0.7213501134730613;0.13176234246663704;0.4410045696706225;0.9251595793888187;0.8320979327135268;"K-feldspar"
1315858.9485030004;6801.725139000001;23003.595711975337;26843.435646213165;146.5513458091005;1970.4407392073956;1252.9765390535897;3.4784196343669533;0.35742180726895056;1294.3738441917196;0.6358864360252703;0.473624591895792;0.8762771044959382;0.7021368403971263;0.7888899582597498;"K-feldspar"
2653102.514260001;7789.477245000001;16491.892720973796;4620.56097996926;176.8631208516465;2671.702712758084;1510.621468198601;3.23682926235106;0.5494741542966872;1837.9431540154117;0.5654152540943218;0.1947571383547835;0.5212120349079302;0.8856781600708801;0.8893062720539473;"K-feldspar"
1907246.5990270006;7049.434777;25732.264186129953;4953.51885713561;126.38911427707646;2325.107905365863;1131.3764995884767;5.177705564707266;0.482289847408122;1558.3265997353783;0.4865909650805866;0.08326147577287164;0.37925134824219164;0.9079623189073405;0.8329947680569908;"K-feldspar"
8934491.706393003;14555.137762000002;22552.272003460275;7306.740173876922;171.13691292037257;4422.302306812981;3246.667713246699;1.9378737099245682;0.5299648591524698;3372.795302518063;0.7341577956452447;0.26213642610869414;0.6070020085722991;0.9128517981303343;0.8299203919963557;"K-feldspar"
2111990.1403700006;8071.203514;33853.38423570377;7330.097038069837;106.700617256476;2409.347727001044;1547.107830707101;2.3967636040662526;0.40740387383518656;1639.8382129984202;0.6421272501968043;0.38617500318860226;0.7649328299831186;0.7952995679558587;0.7741967110804784;"K-feldspar"
7517978.530007002;12290.525049000002;33429.24229297885;12080.10757952961;166.0986725456264;3848.7013065257443;2990.14507697917;1.886183034041366;0.6254175625016106;3093.895208450804;0.7769231329823305;0.20225133401162396;0.530753941174202;0.934846824547607;0.8507202489165197;"K-feldspar"
2412922.9895100007;7835.384843000001;9653.383523680217;14364.931019615597;109.55879244704165;2406.4786705807883;1484.1481985138541;3.1915963765959563;0.4938927612655329;1752.7775011805466;0.6167302526540426;0.16253411453250163;0.4801844067264579;0.873060927453741;0.8050931311479427;"K-feldspar"
6244059.419092002;12348.476096;22936.838671505364;17384.057304532154;122.38173301090508;3832.9021927246768;2381.3138725219555;3.294385071879082;0.5145767509249627;2819.6069534713533;0.6212821910879919;0.14806699875973778;0.4617643028263133;0.8647623131749584;0.8193786107969643;"K-feldspar"
5565363.919456001;11989.814771000003;31113.4068434358;21194.996736459536;24.303786825158376;3814.1849488908056;2383.531640352691;3.4432124042520718;0.4864951158826873;2661.961949971047;0.6249124445435821;0.28297733036242273;0.6335374720161854;0.881062243206425;0.81905754046782;"K-feldspar"
673719.1181160002;5121.426079000001;8832.304073279578;5852.745872922566;79.09995174022812;1575.1506558023914;822.2485078957612;4.822603989356547;0.32278022370819787;926.1780731745874;0.5220126118519773;0.5098583401644704;0.9224113456455989;0.7829397590361445;0.7493320246749188;"Biotite"
113689.58280900003;2274.7948300000003;14689.187558027845;5955.684720043772;43.45123796401694;897.3106334298039;165.83912984078668;38.27792219628827;0.27608707252132947;380.46559983375863;0.184817970123565;0.02801400964817536;0.3089080896258119;0.8704095671499629;0.8540860078357044;"Biotite"
62536.52776800002;1217.216484;7981.970009946951;7537.4484738063675;76.14260472789064;411.30866556150266;225.70860863690223;4.1205100774434085;0.5304054500978337;282.1772140776895;0.5487572413014289;0.16592898842208734;0.4845068944120671;0.9108113549426212;0.8272231293574891;"Biotite"
923022.0089860003;10041.021199;13164.709763362438;9072.584329541882;162.2585141526043;3883.979531687769;454.90650145914395;153.4127742959444;0.11504457730170951;1084.0793893907726;0.11712381534139188;0.5034081525701366;0.9141987117295328;0.6050060026728883;0.8060712726914739;"Biotite"
431970.65085900016;3228.0176500000002;28589.841493751905;9093.451418902703;79.58026477307631;1137.4129677537694;541.6456112168962;5.345422210193086;0.5209455150938741;741.6212745321329;0.47620840149780436;0.12013158768622303;0.42619583274908146;0.9271473075211394;0.8446153846153847;"Biotite"
41981.30743400002;967.7454160000001;10898.061134672376;10002.352091537703;42.59972093950804;325.4259992245613;189.00518901576137;2.89842005744867;0.5633049636974974;231.19744973648193;0.5807931433448185;0.15069412620157513;0.46510926537431946;0.9060262529832936;0.835956686153913;"Biotite"
252302.54306400008;2668.135294;8937.403828046243;14755.92767214552;93.44080927677486;986.1074140094858;349.37525575986643;10.97551423117572;0.44536470520389815;566.7817702311281;0.35429736233228;0.07246868623753439;0.36550954180779643;0.8826345567967504;0.8639857087397008;"Biotite"
405588.91716200014;3334.2607980000002;11250.7684049453;14885.317179373576;125.28057875209547;1107.5025095646574;568.5393342109332;4.948523946134565;0.45845510247451565;718.6180127417992;0.5133526373989143;0.2192956872978026;0.5524554857926014;0.9200834130356388;0.8155814807981319;"Biotite"
427519.55405500013;3042.2945740000005;11479.159003411207;6479.446108285508;150.92618694621626;942.2785496450491;731.8984006363477;1.7857507991999262;0.5804480035044232;737.7904867713924;0.7767325287326656;0.2669632006551475;0.6131476487983645;0.8951001389210466;0.8491530462164906;"Quartz"
717912.1506700002;3860.7154190000006;9237.792804621162;8326.820791181286;125.72556105290337;1167.2289094153532;800.2241560540755;2.1945976305563293;0.6052650369333357;956.0722461607767;0.6855760250616953;0.021847931375186636;0.3010571949327104;0.9269306966035447;0.8550994851247284;"Quartz"
279105.8868620001;2509.935219;12193.30108855431;8286.097004482197;130.51699151373603;806.3595439054127;587.3086479049314;1.8755096659231967;0.5567418081303579;596.1280502719837;0.7283458754148803;0.3326497156210676;0.6967823172088122;0.8792840656708619;0.8438585079673325;"Quartz"
920312.6457140003;4840.93544;17339.982624622622;8135.863674346998;119.86575889530307;1514.0537540936903;967.9742904606388;2.4218341205171705;0.4934994488321968;1082.4871611446054;0.6393262378191231;0.2507186006719679;0.592464381711376;0.8789274964355496;0.792696702437329;"Quartz"
1556957.7215060005;5899.260422;30852.885472303857;8301.62515853258;61.74102950096553;1833.704631551977;1345.0061475508944;2.022183713159502;0.56220091326232;1407.97022003386;0.7334911655933012;0.24413272300294428;0.5840789818263872;0.9021285116437396;0.8566930698893632;"Quartz"
249213.0395370001;2201.437843;7113.101641123778;9181.576121640737;17.409346451807103;731.7159673467753;541.851269477619;1.897787146888889;0.6462012154683129;563.3008938410768;0.7405213138130475;0.24951578435250893;0.5909329084083882;0.909038194882138;0.8910262764116571;"Quartz"
261142.53190300008;2495.8043440000006;8313.735274885532;9792.504390784216;74.93276706105594;818.3121578137785;586.8079211810558;2.310273529620244;0.5268250316978098;576.6255270374037;0.7170954452745579;0.44419967238682023;0.838812133376466;0.8122930730532744;0.8571222412296593;"Quartz"
404918.48798500013;3050.2709600000007;24830.001801519164;8966.061909789196;48.95588194400454;907.0948096080241;659.1176561021135;2.2161295175774347;0.5468908160931335;718.0238375547654;0.7266248788116569;0.1596792922252026;0.4765495340716125;0.8785465778897487;0.8194847617734262;"Quartz"
269920.3159730001;2959.0683210000007;32569.755501523578;9728.379389189053;83.05182897852093;1030.4923962638172;484.25245666203165;6.0505180650780614;0.38737844592275883;586.2364883084589;0.4699233671376434;0.4520144285222644;0.8487621899205752;0.7834102306920763;0.8160053449472212;"Quartz"
551548.9518000002;3815.102269000001;5451.057353458648;11199.464523320803;121.82625423437905;1324.1233977659576;645.8533527574485;5.079680166546793;0.47619141226706074;838.005928552411;0.4877591875856308;0.21777820204314874;0.5505233635578237;0.8568483442855303;0.831621715302437;"Quartz"
472058.16865900013;3586.6369110000005;9985.351367853118;10905.31591093574;145.8722535226145;1254.8419720991062;706.5781161490728;4.504571581472835;0.46113762026291505;775.2697129076436;0.5630813535565002;0.4751751343150948;0.8782513164199838;0.8017067330265752;0.8432416425326862;"Quartz"
1356506.3092240004;7388.683566000001;18369.84685045653;11021.973543258062;111.61012838136662;1706.968262357905;1497.734325378097;2.0038467707331926;0.31224647702744246;1314.213633922104;0.8774236512805549;0.4802269017166067;0.8846834264463928;0.6991425650378846;0.7181611938854008;"Quartz"
746865.0148190003;4032.762437;21639.02040516755;11339.56941192312;110.06339667278944;1173.2518965961644;936.611742444543;1.8267852873859574;0.5770941899372797;975.1605362435278;0.7983040514674119;0.1555763053270667;0.47132544890137595;0.8791789047181249;0.854347558236791;"Quartz"
429288.9341510001;4493.428962000001;30341.872483843446;11561.917117096811;154.02332485903182;1475.943978452237;667.708428988801;7.166994974258353;0.2671799088766812;739.3156613235395;0.4523941550200299;0.8030049533606015;1.2956572059720954;0.6186108123182342;0.7969965679408465;"Quartz"
199684.22013100007;2105.3400060000004;6204.377484926103;13307.005129590532;105.94049443749677;665.5487927613276;498.7150358491794;2.2220195560266798;0.5661208164978991;504.22796980174604;0.7493290368389617;0.30550487206159116;0.6622204289532371;0.8838411649534997;0.8649436698159622;"Quartz"
751468.1677250002;4123.773159000001;15868.271648001843;13249.953161959074;146.3213947258731;1055.0935665079994;1053.633801020504;1.0842070416940015;0.555304147885177;978.1610234297552;0.998616458735194;0.16187648517273467;0.47934708701982365;0.8601525292321324;0.8390522328922311;"Quartz"
270086.1953570001;2286.6463620000004;10774.84720782046;13918.05301978146;125.46605401744597;755.7575200358954;541.2071585156543;2.3120763040811148;0.6491039349648213;586.4165962995924;0.7161121711232846;0.1894152538038326;0.5144105362542498;0.916418470486152;0.8808650023339288;"Quartz"
1031120.0742260003;4479.198185;18129.847365228645;14692.302103575405;77.41216302057508;1405.4649261289935;1211.136445141101;1.50020587926839;0.6458304967103102;1145.802275209296;0.8617336673615026;0.2965633001028597;0.6508356659432855;0.9308010506810086;0.8696616023923488;"Quartz"
695359.4660870002;4117.474075000001;21166.81972016858;14371.76916176807;166.60268431913636;1453.1330079560921;735.343447499259;4.415273921623698;0.515415516087332;940.9352634628474;0.5060400138687636;0.2069133882825548;0.536689853031653;0.903617812427024;0.8631481156320333;"Quartz"
255516.4561290001;2561.095559;25796.823309286163;14564.623163136685;123.086279976416;729.2427032239362;485.27333074728284;2.9865920861619624;0.48952758936847657;570.3802733913843;0.6654483186488118;0.08775107859899735;0.38496768810056947;0.8448512272041684;0.8068799009619463;"Quartz"
597442.2480400002;3726.3051650000007;4571.8258904211025;17458.04092628413;11.606904141144721;1166.6642620631812;851.9829911331165;2.3355187294554005;0.5406907719833686;872.1737762051793;0.7302726404136454;0.3066845921248085;0.6637224951894429;0.8628554886752713;0.8388934552009512;"Quartz"
80195.77052300003;1148.986047;6584.1518421959845;17234.040742135658;171.05857846544995;359.18282391330416;329.126193974071;1.120795768959915;0.7633642532116982;319.5440914027204;0.9163194119034824;0.15775435976046687;0.47409863393656654;0.9417255092930769;0.915500305461934;"Quartz"
401220.7600500001;3183.3167630000003;12449.950731645135;17632.30871793282;155.83127327912172;1118.1993016685778;567.634383271182;4.965568803889784;0.4975463537710124;714.73781057417;0.5076325682051112;0.24249427362480952;0.5819928432860992;0.8737601035567529;0.858178613813306;"Quartz"
972440.2421360003;5097.694096;20729.95367502275;17358.008096214537;167.2471882198572;1584.2578963925903;1120.6503149336443;2.213352212906634;0.4702461467054738;1112.7216054249116;0.7073660907642648;0.4339135098355074;0.8257153844525608;0.8453865936020382;0.8165814347836851;"Quartz"
384536.0586760001;3123.0469380000004;30481.3187374362;16801.695360557915;151.68847361097468;1033.4476200311426;588.2547637741178;3.7077477098581304;0.4954386819558431;699.718883754672;0.5692158483623881;0.24167155741672106;0.5809453284758664;0.8776778671714782;0.8247881594919532;"Quartz"
435060.1543860001;3366.6737390000008;36511.69651021511;19795.531798986438;164.20314353793938;1086.2019550614618;614.9677156454508;3.9072023844577575;0.4823442557693845;744.2686295302526;0.5661633297379337;0.205878268911452;0.5353718981148432;0.8865508936493852;0.8271220085101331;"Quartz"
686816.6778110003;4444.137841000001;11640.878569854385;21490.107595465484;169.57671572169914;1516.9374651173086;669.4524671215804;7.0585850095588585;0.4369941821332105;935.1375054892168;0.4413184343560333;0.16127873352977287;0.4785860059900744;0.8414924336729078;0.8379440958478588;"Quartz"
607519.4206180002;4063.9607800000013;33412.78085391022;21411.57988809757;132.81819771234805;1333.624148347881;926.3596585259123;3.1456600733863325;0.4622437135458936;879.4985790354823;0.6946182398342924;0.5971393155829517;1.0335409350514668;0.7821220102505695;0.8625085715025033;"Quartz"
42050.42384400001;882.0137259999999;13329.966829717294;22995.636138560163;114.69171579886375;302.9990103506358;208.41480005842433;2.5705435384208957;0.679249854662042;231.38768876294003;0.687839870556815;0.17947643882188366;0.5017560439914261;0.9072472412764687;0.9122100544272032;"Quartz"
617534.3884270001;3753.6231040000002;11138.53123421044;24678.60740398671;40.517010724522294;1043.7596975242188;777.5233656023998;2.003697265281989;0.5507692483698285;886.718221070877;0.7449256447117787;0.032149738543752526;0.3141738632019649;0.8795121423016724;0.83177543256085;"Quartz"
